編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLNLKHGGFEF67CB,坡道平面,1500000,40.09,地下二樓
RPURMLNLKHGGFAF08CB,坡道平面,2100000,33.08,地下三樓
RPVRMLNLKHGGFAF18CB,坡道平面,2000000,33.08,地下四樓
RPWRMLNLKHGGFAF28CB,坡道平面,1900000,33.08,地下四樓
RPXRMLNLKHGGFAF38CB,坡道平面,2000000,33.08,地下三樓
RPPRMLNLKHGGFAF57CB,坡道平面,2100000,33.08,地下三樓
RPVNMLOLKHGGFAF87CB,坡道平面,2100000,33.08,地下三樓
RPOOMLOLKHGGFAF27CB,坡道平面,2200000,33.08,地下二樓
RPTNMLOLKHGGFAF67CB,坡道平面,2000000,33.08,地下四樓
RPROMLOLKHGGFAF57CB,坡道平面,2100000,33.08,地下三樓
RPTOMLOLKHGGFAF77CB,坡道平面,2100000,33.08,地下二樓
RPSOMLOLKHGGFAF67CB,坡道平面,1750000,33.08,地下四樓
RPSOMLOLKHGGFAF67CB,坡道平面,1750000,33.08,地下四樓
RPWPMLOLKHGGFAF18CB,坡道平面,2200000,33.08,地下二樓
RPWPMLOLKHGGFAF18CB,坡道平面,2200000,33.08,地下二樓
RPOQMLOLKHGGFAF47CB,坡道平面,2000000,33.08,地下四樓
RPXPMLOLKHGGFAF28CB,坡道平面,2000000,33.08,地下四樓
RPVOMLOLKHGGFAF97CB,坡道平面,2100000,33.08,地下三樓
RPTQMLOLKHGGFAF97CB,坡道平面,2100000,33.08,地下三樓
RPSQMLOLKHGGFAF87CB,坡道平面,2000000,33.08,地下三樓
RPRQMLOLKHGGFAF77CB,坡道平面,2200000,33.08,地下二樓
RPWQMLOLKHGGFAF28CB,坡道平面,2000000,33.08,地下四樓
RPQRMLOLKHGGFAF77CB,坡道平面,2200000,33.08,地下二樓
RPPRMLOLKHGGFAF67CB,坡道平面,2200000,33.08,地下二樓
RPWRMLOLKHGGFAF38CB,坡道平面,2200000,33.08,地下二樓
RPSRMLOLKHGGFAF97CB,坡道平面,1600000,33.08,地下二樓
RPURMLOLKHGGFAF18CB,坡道平面,2200000,33.08,地下二樓
RPOOMLPLKHGGFAF37CB,坡道平面,2100000,33.08,地下三樓
RPSOMLPLKHGGFAF77CB,坡道平面,2200000,33.08,地下一樓
RPPPMLPLKHGGFAF57CB,坡道平面,2200000,33.08,地下二樓
RPXOMLPLKHGGFAF28CB,坡道平面,2200000,33.08,地下二樓
RPRPMLPLKHGGFAF77CB,坡道平面,2100000,33.08,地下三樓
RPTPMLPLKHGGFAF97CB,坡道平面,2000000,33.08,地下三樓
RPSPMLPLKHGGFAF87CB,坡道平面,2000000,33.08,地下三樓
RPPQMLPLKHGGFAF67CB,坡道平面,1900000,33.08,地下四樓
RPVPMLPLKHGGFAF18CB,坡道平面,2200000,33.08,地下二樓
RPRQMLPLKHGGFAF87CB,坡道平面,2100000,33.08,地下三樓
RPXPMLPLKHGGFAF38CB,坡道平面,2100000,33.08,地下三樓
RPSQMLPLKHGGFAF97CB,坡道平面,2100000,33.08,地下三樓
RPTQMLPLKHGGFAF08CB,坡道平面,2200000,33.08,地下二樓
RPVQMLPLKHGGFAF28CB,坡道平面,2100000,33.08,地下三樓
RPUQMLPLKHGGFAF18CB,坡道平面,2000000,33.08,地下三樓
RPXQMLPLKHGGFAF48CB,坡道平面,2000000,33.08,地下四樓
RPURMLPLKHGGFAF28CB,坡道平面,1900000,33.08,地下四樓
RPSRMLPLKHGGFAF08CB,坡道平面,2100000,33.08,地下三樓
RPWQMLPLKHGGFAF38CB,坡道平面,2300000,33.08,地下一樓
RPVRMLPLKHGGFAF38CB,坡道平面,2100000,33.08,地下三樓
RPOSMLPLKHGGFAF77CB,坡道平面,2000000,33.08,地下四樓
RPWSMLPLKHGGFAF58CB,坡道平面,2000000,33.08,地下四樓
RPPTMLPLKHGGFAF97CB,坡道平面,2100000,33.08,地下三樓
RPXTMLPLKHGGFAF78CB,坡道平面,2300000,33.08,地下一樓
RPTTMLPLKHGGFAF38CB,坡道平面,2000000,33.08,地下四樓
RPSUMLPLKHGGFAF38CB,坡道平面,2000000,33.08,地下四樓
RPTUMLPLKHGGFAF48CB,坡道平面,2000000,33.08,地下二樓
RPUUMLPLKHGGFAF58CB,坡道平面,2000000,33.08,地下四樓
RPTVMLPLKHGGFAF58CB,坡道平面,2000000,33.08,地下四樓
RPQWMLPLKHGGFAF38CB,坡道平面,1900000,33.08,地下四樓
RPSWMLPLKHGGFAF58CB,坡道平面,2000000,33.08,地下四樓
RPONNLPLKHGGFAF37CB,坡道平面,2000000,33.08,地下四樓
RPRONLPLKHGGFAF77CB,坡道平面,2000000,33.08,地下四樓
RPTNMLQLKHGGFDF18CB,坡道平面,2050000,31.50,地下三樓
RPQNMLPLKHGGFEF87CB,坡道平面,1500000,40.09,地下三樓
RPVNMLQLKHGGFDF38CB,坡道平面,1900000,31.50,地下四樓
RPOOMLQLKHGGFDF77CB,坡道平面,1900000,31.50,地下四樓
RPWNMLQLKHGGFDF48CB,坡道平面,1900000,31.50,地下四樓
RPXNMLQLKHGGFDF58CB,坡道平面,1900000,31.50,地下四樓
RPPOMLQLKHGGFDF87CB,坡道平面,1750000,33.73,地下四樓
RPQOMLQLKHGGFDF97CB,坡道平面,1900000,33.73,地下四樓
RPSOMLQLKHGGFDF18CB,坡道平面,1750000,33.73,地下四樓
RPTOMLQLKHGGFDF28CB,坡道平面,2050000,33.73,地下三樓
RPUOMLQLKHGGFDF38CB,坡道平面,1900000,33.73,地下四樓
RPVOMLQLKHGGFDF48CB,坡道平面,1900000,33.73,地下四樓
RPPPMLQLKHGGFDF97CB,坡道平面,1900000,33.73,地下四樓
RPXOMLQLKHGGFDF68CB,坡道平面,1750000,33.73,地下四樓
RPOPMLQLKHGGFDF87CB,坡道平面,2050000,31.50,地下三樓
RPRPMLQLKHGGFDF18CB,坡道平面,1950000,33.73,地下四樓
RPSPMLQLKHGGFDF28CB,坡道平面,2050000,33.73,地下三樓
RPTPMLQLKHGGFDF38CB,坡道平面,1900000,33.73,地下四樓
RPVPMLQLKHGGFDF58CB,坡道平面,1950000,33.73,地下四樓
RPUPMLQLKHGGFDF48CB,坡道平面,1950000,33.73,地下四樓
RPWPMLQLKHGGFDF68CB,坡道平面,1900000,33.73,地下四樓
RPWPMLQLKHGGFDF68CB,坡道平面,1950000,33.73,地下四樓
RPXPMLQLKHGGFDF78CB,坡道平面,1950000,33.73,地下四樓
RPOQMLQLKHGGFDF97CB,坡道平面,2050000,33.73,地下三樓
RPRQMLQLKHGGFDF28CB,坡道平面,2050000,31.50,地下三樓
RPSQMLQLKHGGFDF38CB,坡道平面,2100000,33.73,地下三樓
RPUQMLQLKHGGFDF58CB,坡道平面,1950000,33.73,地下四樓
RPVQMLQLKHGGFDF68CB,坡道平面,1900000,31.50,地下四樓
RPWQMLQLKHGGFDF78CB,坡道平面,2000000,33.73,地下三樓
RPORMLQLKHGGFDF08CB,坡道平面,1750000,33.73,地下四樓
RPPRMLQLKHGGFDF18CB,坡道平面,1750000,33.73,地下四樓
RPQRMLQLKHGGFDF28CB,坡道平面,1950000,33.73,地下四樓
RPVRMLQLKHGGFDF78CB,坡道平面,1750000,33.73,地下四樓
RPURMLQLKHGGFDF68CB,坡道平面,1950000,33.73,地下四樓
RPTRMLQLKHGGFDF58CB,坡道平面,1900000,33.73,地下四樓
RPWRMLQLKHGGFDF88CB,坡道平面,1950000,33.73,地下四樓
RPPSMLQLKHGGFDF28CB,坡道平面,1900000,31.50,地下四樓
RPOSMLQLKHGGFDF18CB,坡道平面,1900000,33.73,地下四樓
RPXRMLQLKHGGFDF98CB,坡道平面,1750000,33.73,地下四樓
RPQSMLQLKHGGFDF38CB,坡道平面,2050000,31.50,地下三樓
RPRSMLQLKHGGFDF48CB,坡道平面,1950000,33.73,地下四樓
RPSSMLQLKHGGFDF58CB,坡道平面,2050000,33.73,地下三樓
RPTSMLQLKHGGFDF68CB,坡道平面,1950000,33.73,地下四樓
RPVSMLQLKHGGFDF88CB,坡道平面,2100000,33.73,地下三樓
RPWSMLQLKHGGFDF98CB,坡道平面,2050000,33.73,地下三樓
RPXSMLQLKHGGFDF09CB,坡道平面,1950000,33.73,地下四樓
RPUSMLQLKHGGFDF78CB,坡道平面,1950000,33.73,地下四樓
RPOTMLQLKHGGFDF28CB,坡道平面,2050000,31.50,地下三樓
RPPTMLQLKHGGFDF38CB,坡道平面,1950000,33.73,地下三樓
RPQTMLQLKHGGFDF48CB,坡道平面,2050000,31.50,地下三樓
RPSTMLQLKHGGFDF68CB,坡道平面,2100000,33.73,地下三樓
RPTTMLQLKHGGFDF78CB,坡道平面,2000000,33.73,地下三樓
RPRUMLQLKHGGFDF68CB,坡道平面,2100000,33.73,地下三樓
RPXTMLQLKHGGFDF56CB,坡道平面,2050000,33.73,地下三樓
RPWTMLQLKHGGFDF09CB,坡道平面,1900000,31.50,地下四樓
RPSUMLQLKHGGFDF78CB,坡道平面,1900000,33.73,地下四樓
RPTUMLQLKHGGFDF88CB,坡道平面,1900000,31.50,地下四樓
RPQUMLQLKHGGFDF58CB,坡道平面,2050000,33.73,地下三樓
RPVUMLQLKHGGFDF09CB,坡道平面,2050000,31.50,地下三樓
RPWUMLQLKHGGFDF56CB,坡道平面,2100000,33.73,地下三樓
RPPVMLQLKHGGFDF58CB,坡道平面,1950000,33.73,地下四樓
RPPVMLQLKHGGFDF58CB,坡道平面,1950000,33.73,地下四樓
RPQVMLQLKHGGFDF68CB,坡道平面,1900000,31.50,地下四樓
RPOVMLQLKHGGFDF48CB,坡道平面,1950000,33.73,地下四樓
RPWVMLQLKHGGFDF66CB,坡道平面,1950000,33.73,地下四樓
RPUVMLQLKHGGFDF09CB,坡道平面,2100000,33.73,地下三樓
RPSVMLQLKHGGFDF88CB,坡道平面,1900000,31.50,地下四樓
RPSVMLQLKHGGFDF88CB,坡道平面,1900000,31.50,地下四樓
RPXVMLQLKHGGFDF76CB,坡道平面,2000000,33.73,地下三樓
RPUWMLQLKHGGFDF56CB,坡道平面,1900000,33.73,地下四樓
RPSWMLQLKHGGFDF98CB,坡道平面,2100000,33.73,地下三樓
RPVWMLQLKHGGFDF66CB,坡道平面,2100000,33.73,地下三樓
RPWWMLQLKHGGFDF76CB,坡道平面,1950000,33.73,地下四樓
RPWNMLQLKHGGFAF18CB,坡道平面,2100000,33.08,地下三樓
RPTNMLQLKHGGFAF87CB,坡道平面,2100000,33.08,地下三樓
RPVNMLQLKHGGFAF08CB,坡道平面,2200000,33.08,地下二樓
RPTWMLQLKHGGFBF98DB,坡道平面,1550000,43.29,地下三樓
RPXNMLQLKHGGFAF28CB,坡道平面,2200000,33.08,地下二樓
RPUWMLQLKHGGFBF09DB,坡道平面,1450000,42.19,地下四樓
RPOOMLQLKHGGFAF47CB,坡道平面,2100000,33.08,地下三樓
RPROMLQLKHGGFAF77CB,坡道平面,2100000,33.08,地下三樓
RPSOMLQLKHGGFAF87CB,坡道平面,2100000,33.08,地下三樓
RPWOMLQLKHGGFAF28CB,坡道平面,200000,33.08,地下三樓
RPOOMLQLKHGGFBF57CB,坡道平面,2100000,20.39,地下三樓
RPOOMLQLKHGGFBF57CB,坡道平面,2100000,20.39,地下三樓
RPUOMLQLKHGGFAF08CB,坡道平面,2200000,33.08,地下二樓
RPQOMLQLKHGGFBF77CB,坡道平面,2150000,20.42,地下二樓
RPQOMLQLKHGGFBF77CB,坡道平面,2150000,20.42,地下二樓
RPQOMLQLKHGGFBF77CB,坡道平面,2150000,20.42,地下二樓
RPPOMLQLKHGGFBF67CB,坡道平面,2050000,20.42,地下三樓
RPPOMLQLKHGGFBF67CB,坡道平面,2000000,20.42,地下三樓
RPPOMLQLKHGGFBF67CB,坡道平面,2000000,20.42,地下三樓
RPSOMLQLKHGGFBF97CB,坡道平面,2250000,20.42,地下二樓
RPTOMLQLKHGGFBF08CB,坡道平面,2150000,20.53,地下二樓
RPTOMLQLKHGGFBF08CB,坡道平面,2150000,20.52,地下二樓
RPUOMLQLKHGGFBF18CB,坡道平面,2200000,20.42,地下二樓
RPROMLQLKHGGFBF87CB,坡道平面,2250000,20.42,地下二樓
RPUOMLQLKHGGFBF18CB,坡道平面,2200000,20.42,地下二樓
RPVOMLQLKHGGFBF28CB,坡道平面,2250000,20.42,地下二樓
RPWOMLQLKHGGFBF38CB,坡道平面,2200000,20.39,地下二樓
RPWOMLQLKHGGFBF38CB,坡道平面,2200000,20.39,地下二樓
RPPPMLQLKHGGFBF77CB,坡道平面,2100000,20.42,地下三樓
RPPPMLQLKHGGFBF77CB,坡道平面,2100000,20.42,地下三樓
RPOPMLQLKHGGFBF67CB,坡道平面,2250000,20.42,地下二樓
RPOPMLQLKHGGFBF67CB,坡道平面,2250000,20.42,地下二樓
RPOPMLQLKHGGFBF67CB,坡道平面,2250000,20.42,地下二樓
RPXOMLQLKHGGFBF48CB,坡道平面,1950000,20.42,地下三樓
RPXOMLQLKHGGFBF48CB,坡道平面,1950000,20.42,地下三樓
RPQPMLQLKHGGFBF87CB,坡道平面,2050000,20.42,地下三樓
RPQPMLQLKHGGFBF87CB,坡道平面,2050000,20.42,地下三樓
RPRPMLQLKHGGFBF97CB,坡道平面,2250000,20.51,地下二樓
RPRPMLQLKHGGFBF97CB,坡道平面,2250000,20.51,地下二樓
RPRPMLQLKHGGFBF97CB,坡道平面,2250000,20.50,地下二樓
RPUPMLQLKHGGFBF28CB,坡道平面,2400000,20.42,地下一樓
RPUPMLQLKHGGFBF28CB,坡道平面,2400000,20.42,地下一樓
RPTPMLQLKHGGFBF18CB,坡道平面,2100000,20.39,地下三樓
RPTPMLQLKHGGFBF18CB,坡道平面,2100000,20.39,地下三樓
RPSPMLQLKHGGFBF08CB,坡道平面,2300000,21.15,地下二樓
RPSPMLQLKHGGFBF08CB,坡道平面,2300000,21.14,地下二樓
RPVPMLQLKHGGFBF38CB,坡道平面,1950000,20.42,地下三樓
RPVPMLQLKHGGFBF38CB,坡道平面,1950000,20.42,地下三樓
RPXPMLQLKHGGFBF58CB,坡道平面,2250000,20.42,地下二樓
RPXPMLQLKHGGFBF58CB,坡道平面,2250000,20.42,地下二樓
RPXPMLQLKHGGFBF58CB,坡道平面,2250000,20.42,地下二樓
RPWPMLQLKHGGFBF48CB,坡道平面,2250000,20.42,地下二樓
RPWPMLQLKHGGFBF48CB,坡道平面,2250000,20.42,地下二樓
RPPQMLQLKHGGFBF87CB,坡道平面,2200000,20.42,地下二樓
RPPQMLQLKHGGFBF87CB,坡道平面,2200000,20.42,地下二樓
RPOQMLQLKHGGFBF77CB,坡道平面,2150000,20.42,地下二樓
RPOQMLQLKHGGFBF77CB,坡道平面,2150000,20.42,地下二樓
RPRQMLQLKHGGFBF08CB,坡道平面,2200000,20.42,地下二樓
RPRQMLQLKHGGFBF08CB,坡道平面,2200000,20.42,地下二樓
RPQQMLQLKHGGFBF97CB,坡道平面,2200000,20.39,地下二樓
RPQQMLQLKHGGFBF97CB,坡道平面,2200000,20.39,地下二樓
RPUQMLQLKHGGFBF38CB,坡道平面,2050000,20.42,地下三樓
RPUQMLQLKHGGFBF38CB,坡道平面,2050000,20.42,地下三樓
RPSQMLQLKHGGFBF18CB,坡道平面,2050000,20.42,地下三樓
RPSQMLQLKHGGFBF18CB,坡道平面,2050000,20.42,地下三樓
RPTQMLQLKHGGFBF28CB,坡道平面,2200000,20.42,地下二樓
RPWQMLQLKHGGFBF58CB,坡道平面,2250000,20.53,地下二樓
RPWQMLQLKHGGFBF58CB,坡道平面,2250000,20.52,地下二樓
RPVQMLQLKHGGFBF48CB,坡道平面,2250000,20.42,地下二樓
RPVQMLQLKHGGFBF48CB,坡道平面,2250000,20.42,地下二樓
RPXQMLQLKHGGFBF68CB,坡道平面,2200000,20.42,地下二樓
RPXQMLQLKHGGFBF68CB,坡道平面,2200000,20.42,地下二樓
RPPRMLQLKHGGFBF97CB,坡道平面,2050000,20.42,地下三樓
RPRRMLQLKHGGFBF18CB,坡道平面,2150000,20.42,地下二樓
RPRRMLQLKHGGFBF18CB,坡道平面,2150000,20.42,地下二樓
RPWNMLMJLHGGFAF67CB,坡道平面,2100000,33.08,地下二樓
RPXNMLMJLHGGFAF77CB,坡道平面,2000000,33.08,地下四樓
RPPOMLMJLHGGFAF07CB,坡道平面,2200000,33.08,地下二樓
RPQOMLMJLHGGFAF17CB,坡道平面,2100000,33.08,地下二樓
RPSOMLMJLHGGFDF67CB,坡道平面,1900000,33.73,地下四樓
RPROMLMJLHGGFDF57CB,坡道平面,2100000,33.73,地下三樓
RPTOMLMJLHGGFDF77CB,坡道平面,2100000,33.73,地下三樓
RPSOMLMJLHGGFAF37CB,坡道平面,2000000,33.08,地下四樓
RPUOMLMJLHGGFDF87CB,坡道平面,2050000,33.73,地下三樓
RPXOMLMJLHGGFDF18CB,坡道平面,1900000,33.73,地下四樓
RPOPMLMJLHGGFDF37CB,坡道平面,1750000,33.73,地下四樓
RPPPMLMJLHGGFDF47CB,坡道平面,1900000,31.50,地下四樓
RPQPMLMJLHGGFDF57CB,坡道平面,2050000,33.73,地下三樓
RPRPMLMJLHGGFDF67CB,坡道平面,1950000,33.73,地下四樓
RPTPMLMJLHGGFDF87CB,坡道平面,2050000,33.73,地下三樓
RPSPMLMJLHGGFDF77CB,坡道平面,1950000,33.73,地下四樓
RPVPMLMJLHGGFDF08CB,坡道平面,2100000,33.73,地下三樓
RPWPMLMJLHGGFDF18CB,坡道平面,1900000,33.73,地下四樓
RPORMLMJLHGGFDF57CB,坡道平面,2100000,33.73,地下三樓
RPPRMLMJLHGGFDF67CB,坡道平面,2050000,33.73,地下三樓
RPUPMLMJLHGGFDF97CB,坡道平面,1950000,33.73,地下四樓
RPRRMLMJLHGGFDF87CB,坡道平面,2100000,33.73,地下三樓
RPQRMLMJLHGGFDF77CB,坡道平面,2050000,33.73,地下三樓
RPSRMLMJLHGGFDF97CB,坡道平面,1900000,33.73,地下四樓
RPTRMLMJLHGGFDF08CB,坡道平面,2150000,33.73,地下二樓
RPVRMLMJLHGGFDF28CB,坡道平面,2150000,33.73,地下二樓
RPURMLMJLHGGFDF18CB,坡道平面,1950000,33.73,地下四樓
RPWRMLMJLHGGFDF38CB,坡道平面,2100000,33.73,地下二樓
RPOSMLMJLHGGFDF67CB,坡道平面,2200000,33.73,地下二樓
RPQSMLMJLHGGFDF87CB,坡道平面,2000000,33.73,地下三樓
RPUSMLMJLHGGFDF28CB,坡道平面,2100000,33.73,地下三樓
RPTSMLMJLHGGFDF18CB,坡道平面,2050000,33.73,地下三樓
RPWSMLMJLHGGFDF48CB,坡道平面,2050000,33.73,地下三樓
RPOTMLMJLHGGFDF77CB,坡道平面,2050000,33.73,地下三樓
RPPTMLMJLHGGFDF87CB,坡道平面,2100000,33.73,地下三樓
RPRTMLMJLHGGFDF08CB,坡道平面,2100000,33.73,地下三樓
RPQTMLMJLHGGFDF97CB,坡道平面,2000000,31.50,地下三樓
RPSTMLMJLHGGFDF18CB,坡道平面,1950000,33.73,地下四樓
RPVTMLMJLHGGFDF48CB,坡道平面,2100000,33.73,地下三樓
RPVTMLMJLHGGFDF48CB,坡道平面,2050000,33.73,地下三樓
RPWTMLMJLHGGFDF58CB,坡道平面,2100000,33.73,地下三樓
RPUTMLMJLHGGFDF38CB,坡道平面,2100000,33.73,地下三樓
RPPUMLMJLHGGFDF97CB,坡道平面,2100000,33.73,地下三樓
RPOUMLMJLHGGFDF87CB,坡道平面,2000000,33.73,地下三樓
RPOUMLMJLHGGFDF87CB,坡道平面,2000000,33.73,地下三樓
RPQUMLMJLHGGFDF08CB,坡道平面,2050000,33.73,地下三樓
RPSUMLMJLHGGFDF28CB,坡道平面,1950000,33.73,地下四樓
RPTUMLMJLHGGFDF38CB,坡道平面,2000000,33.73,地下三樓
RPUUMLMJLHGGFDF48CB,坡道平面,2050000,31.50,地下三樓
RPXUMLMJLHGGFDF78CB,坡道平面,1950000,33.73,地下四樓
RPOVMLMJLHGGFDF97CB,坡道平面,1510000,33.73,地下四樓
RPWUMLMJLHGGFDF68CB,坡道平面,2100000,33.73,地下三樓
RPSVMLMJLHGGFDF38CB,坡道平面,2100000,33.73,地下三樓
RPTVMLMJLHGGFDF48CB,坡道平面,1950000,33.73,地下四樓
RPQVMLMJLHGGFDF18CB,坡道平面,2100000,33.73,地下三樓
RPQVMLMJLHGGFDF18CB,坡道平面,1900000,33.73,地下四樓
RPUVMLMJLHGGFDF58CB,坡道平面,1950000,33.73,地下四樓
RPWVMLMJLHGGFDF78CB,坡道平面,1900000,33.73,地下四樓
RPOWMLMJLHGGFDF08CB,坡道平面,1950000,33.73,地下四樓
RPQWMLMJLHGGFDF28CB,坡道平面,2100000,33.73,地下三樓
RPVWMLMJLHGGFDF78CB,坡道平面,1900000,31.50,地下四樓
RPWWMLMJLHGGFDF88CB,坡道平面,2050000,31.50,地下三樓
RPXWMLMJLHGGFDF98CB,坡道平面,2100000,33.73,地下三樓
RPPWMLMJLHGGFDF18CB,坡道平面,1900000,31.50,地下四樓
RPTWMLMJLHGGFDF58CB,坡道平面,2100000,33.73,地下三樓
RPQNNLMJLHGGFDF47CB,坡道平面,1900000,33.73,地下四樓
RPRNNLMJLHGGFDF57CB,坡道平面,1800000,33.73,地下二樓
RPSNNLMJLHGGFDF67CB,坡道平面,2100000,33.73,地下三樓
RPUOMLTJLHGGFDF58CB,坡道平面,1950000,33.73,地下四樓
RPWQMLTJLHGGFGF66CB,坡道平面,0,27.87,地下四樓
RPOOMLTJLHGGFAF67CB,坡道平面,1900000,38.02,地下四樓
RPOPMLTJLHGGFAF77CB,坡道平面,2450000,38.02,地下一樓
RPSNMLTJLHGGFAF97CB,坡道平面,2000000,38.02,地下一樓
RPQPMLTJLHGGFAF97CB,坡道平面,2050000,38.02,地下四樓
RPQOMLTJLHGGFAF87CB,坡道平面,2150000,38.02,地下二樓
