鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
西嶼鄉,土地,內垵一段81地號,692.73,,一般農業區,農牧用地,1110503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,4186,,0.0,0,,RPXOMLOLNHHGFAX77DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段596地號,113.21,,一般農業區,農牧用地,1110507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,2650,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKLNHHGFAX56EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市裡９７號,96.93,,鄉村區,乙種建築用地,1110504,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋加強磚及鋼鐵造,0850314,98.02,2,1,1,有,無,600000,6121,,0.0,0,土地與他共有人有糾紛親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKLNHHGFAX66EA,98.02,0.0,0.0,無,
湖西鄉,土地,尖山中段1073地號,1033.74,,一般農業區,農牧用地,1110504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1098000,1062,,0.0,0,地清或未辦繼承標售；,RPPNMLOLNHHGFAX96EA,0.0,0.0,0.0,無,
馬公市,土地,馬公段284-5地號,2.0,商,,,1110512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,244540,122270,,0.0,0,政府機關標讓售；,RPPNMLLLNHHGFAX56DA,0.0,0.0,0.0,無,
西嶼鄉,土地,竹篙灣段3412地號,10518.0,,一般農業區,農牧用地,1110509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000000,5705,,0.0,0,,RPROMLKKNHHGFAX66DA,0.0,0.0,0.0,無,
西嶼鄉,土地,池西段513地號,324.6,,一般農業區,農牧用地,1110516,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1232,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLSKNHHGFAX87DA,0.0,0.0,0.0,無,
西嶼鄉,土地,竹篙灣段3414地號,3475.0,,一般農業區,農牧用地,1110509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,3626,,0.0,0,,RPQOMLKKNHHGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,鎖港南段659地號,138.09,住,,,1110520,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1850000,13397,,0.0,0,,RPXNMLKLNHHGFAX27DA,0.0,0.0,0.0,無,008
馬公市,房地(土地+建物),澎湖縣馬公市東文澳２之８號二樓之６,22.98,住,,,1110511,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101207,72.57000000000001,2,1,1,有,有,4900000,67521,,0.0,0,,RPQPMLOLNHHGFAX17DA,47.9,4.94,0.0,有,009
馬公市,土地,五福段964地號,6.73,,鄉村區,乙種建築用地,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,203000,30163,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLNHHGFAX27EA,0.0,0.0,0.0,無,010
湖西鄉,土地,林投北段581地號,340.39,,一般農業區,農牧用地,1110523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,308880,907,,0.0,0,,RPVNMLRLNHHGFAX77DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市中華路２０１號四樓Ｄ,47.33,住,,,1110503,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690726,99.99,3,1,1,有,無,3200000,32003,,0.0,0,,RPPNMLQLNHHGFAX07DA,83.24,0.0,0.0,無,
馬公市,土地,文寮段354地號,3042.26,,一般農業區,農牧用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140640000,46229,,0.0,0,權利人共15人。土地交易案件之價格含未來興建房屋成本；,RPSOMLKLNHHGFAX86DA,0.0,0.0,0.0,無,011
西嶼鄉,土地,外垵一段337地號,174.62,,一般農業區,農牧用地,1110519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2004,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRLNHHGFAX27EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市文山路７９號五樓,28.39,住,,,1110513,土地5建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840804,156.71,3,2,2,有,無,4600000,29354,,0.0,0,,RPTNMLLMNHHGFAX07DA,99.63,0.0,17.16,有,012
湖西鄉,土地,隘門新段1146地號,3095.2,,一般農業區,農牧用地,1110511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5960000,1926,,0.0,0,預售屋、或土地及建物分件登記案件；,RPROMLPLNHHGFAX27DA,0.0,0.0,0.0,無,
白沙鄉,土地,小赤段653地號,31.48,,一般農業區,農牧用地,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124031,3940,,0.0,0,政府機關標讓售；,RPPNMLKMNHHGFAX66EA,0.0,0.0,0.0,無,
馬公市,土地,雙湖段335地號,116.44,,鄉村區,乙種建築用地,1110517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,898888,7720,,0.0,0,地清或未辦繼承標售；,RPRNMLQJOHHGFAX27EA,0.0,0.0,0.0,無,
馬公市,土地,文寮段157地號,1689.79,,一般農業區,農牧用地,1110520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15300000,9054,,0.0,0,,RPTNMLPLNHHGFAX37DA,0.0,0.0,0.0,無,013
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉外垵４之３０號,95.24,,鄉村區,乙種建築用地,1110513,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920609,174.63,3,1,4,有,無,2800000,16034,,0.0,0,,RPTNMLKMNHHGFAX96DA,174.63,0.0,0.0,無,
湖西鄉,土地,許家段617-13地號,71.13,,一般農業區,交通用地,1110525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,9138,,0.0,0,,RPPOMLKMNHHGFAX66DA,0.0,0.0,0.0,無,014
馬公市,土地,國宅段490-2地號,65.99,都市：其他:道路用地,,,1110527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1563963,23700,,0.0,0,包含公共設施保留地用地；協議價購；,RPTNMLRLNHHGFAX57DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市石泉１之９２號,52.38,,鄉村區,乙種建築用地,1110519,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0720118,100.62,5,2,2,有,無,951656,9458,,0.0,0,含土地增值稅或其他稅費31344元；含地政士服務費10000元；親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRJOHHGFAX37EA,100.62,0.0,0.0,無,015
馬公市,土地,鐵線段807地號,700.04,,一般農業區,農牧用地,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7200000,10285,,0.0,0,,RPPNMLPJOHHGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,六合段418地號,2095.36,,一般農業區,農牧用地,1110504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,13363,,0.0,0,,RPWNMLPJNHHGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,五福段787地號,627.61,,一般農業區,農牧用地,1110407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2320000,3697,,0.0,0,,RPUNMLRJMHHGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,成功南段250地號,2312.27,,一般農業區,農牧用地,1110407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,7136,,0.0,0,農變更專案核准興建住宅,RPSOMLMKMHHGFAX86DA,0.0,0.0,0.0,無,016
湖西鄉,土地,許家段687地號,322.5,,一般農業區,甲種建築用地,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,9302,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKMHHGFAX88DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁南段277地號,1045.69,,一般農業區,農牧用地,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2869,,0.0,0,,RPPNMLMKMHHGFAX56EA,0.0,0.0,0.0,無,
湖西鄉,土地,成功南段250地號,231.69,,一般農業區,農牧用地,1110418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1740000,7510,,0.0,0,農變建專案核准興建住宅,RPTNMLTKMHHGFAX57DA,0.0,0.0,0.0,無,016
馬公市,土地,文光段424地號,74.93,都市：其他:道路用地,,,1110403,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,49379,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKLMHHGFAX86DA,0.0,0.0,0.0,無,
湖西鄉,土地,湖西北段437地號,520.32,,一般農業區,農牧用地,1110415,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,728447,1400,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKMHHGFAX07EA,0.0,0.0,0.0,無,
湖西鄉,土地,成功南段64地號,868.19,,一般農業區,農牧用地,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38720000,44599,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPVNMLSKMHHGFAX67DA,0.0,0.0,0.0,無,018
湖西鄉,土地,城北段118地號,189.21,,鄉村區,乙種建築用地,1110412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1602400,8469,,0.0,0,,RPQOMLMKMHHGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,文光段366地號,71.61,住,,,1110403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4332400,60500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNJMHHGFAX56DA,0.0,0.0,0.0,無,
馬公市,土地,雙湖段809-1地號,776.31,,一般農業區,農牧用地,1110414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4931430,6352,,0.0,0,,RPWNMLKLMHHGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段748地號,1036.67,,一般農業區,農牧用地,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11916000,11494,,0.0,0,,RPQOMLKLMHHGFAX56DA,0.0,0.0,0.0,無,019
馬公市,土地,山水北段805-3地號,106.97,,一般農業區,交通用地,1110413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,6544,,0.0,0,,RPWNMLSKMHHGFAX77DA,0.0,0.0,0.0,無,020
馬公市,土地,山水北段805地號,980.62,,一般農業區,農牧用地,1110413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24810000,25300,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPXNMLSKMHHGFAX87DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段707地號,70.21,,一般農業區,農牧用地,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,537200,7651,,0.0,0,,RPUNMLMKMHHGFAX96DA,0.0,0.0,0.0,無,021
馬公市,房地(土地+建物),澎湖縣馬公市東文澳２之８號二樓之６,22.98,住,,,1110411,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101207,72.57000000000001,2,1,1,有,有,4380000,60356,,0.0,0,原賣方原價買回銷貨退回,RPOOMLKLMHHGFAX98DA,47.9,4.94,0.0,有,009
馬公市,土地,東澳段1119-1地號,24.24,,,,1110412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2082701,85920,,0.0,0,政府機關標讓售；,RPTNMLMLMHHGFAX96DA,0.0,0.0,0.0,無,023
湖西鄉,土地,湖西北段858地號,876.46,,一般農業區,農牧用地,1110413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,2396,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLLMHHGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,興仁段1510地號,1099.64,,一般農業區,農牧用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48500000,44105,,0.0,0,權利人共6人含未來5戶房屋興建價款,RPTNMLQLMHHGFAX37DA,0.0,0.0,0.0,無,024
白沙鄉,土地,城前新段726地號,364.3,,風景區,農牧用地,1110419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,4529,,0.0,0,,RPPNMLQLMHHGFAX07EA,0.0,0.0,0.0,無,
白沙鄉,土地,吉貝東段924地號,58.38,,鄉村區,乙種建築用地,1110405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,850600,14570,,0.0,0,,RPPNMLRLMHHGFAX17EA,0.0,0.0,0.0,無,025
白沙鄉,房地(土地+建物),澎湖縣白沙鄉大赤崁７０號,205.16,,鄉村區,乙種建築用地,1110419,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0650701,75.44,4,2,1,有,無,1000000,13256,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPLMHHGFAX96EA,75.44,0.0,0.0,無,
馬公市,土地,文東段1365-2地號,32.68,,一般農業區,水利用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,217649,6660,,0.0,0,政府機關標讓售；,RPRNMLTLMHHGFAX57EA,0.0,0.0,0.0,無,
湖西鄉,土地,沙港北段698地號,78.28,,鄉村區,乙種建築用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,10220,,0.0,0,,RPVNMLQLMHHGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,湖東新段896地號,194.0,,一般農業區,農牧用地,1110422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,1907,,0.0,0,,RPWNMLQLMHHGFAX67DA,0.0,0.0,0.0,無,
西嶼鄉,土地,外垵一段1140地號,635.81,,一般農業區,農牧用地,1110419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,550,,0.0,0,急買急賣；,RPQNMLRLMHHGFAX27EA,0.0,0.0,0.0,無,
馬公市,土地,雙湖段823地號,935.56,,一般農業區,農牧用地,1110417,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,1881,,0.0,0,,RPRNMLMJNHHGFAX76EA,0.0,0.0,0.0,無,
馬公市,土地,文東段1365-4地號,47.63,,一般農業區,水利用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,317216,6660,,0.0,0,政府機關標讓售；,RPPNMLTLMHHGFAX37EA,0.0,0.0,0.0,無,
馬公市,土地,文東段1365-1地號,35.47,,一般農業區,水利用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,236230,6660,,0.0,0,政府機關標讓售；,RPQNMLTLMHHGFAX47EA,0.0,0.0,0.0,無,
馬公市,土地,文東段1365-3地號,13.33,,一般農業區,水利用地,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88778,6660,,0.0,0,政府機關標讓售；,RPSNMLTLMHHGFAX67EA,0.0,0.0,0.0,無,
馬公市,土地,五德東段508地號,1652.52,,一般農業區,農牧用地,1110427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52000000,31467,,0.0,0,權利人共8人土地交易案件之價格含未來興建房屋成本；,RPVNMLTLMHHGFAX87DA,0.0,0.0,0.0,無,
白沙鄉,土地,後寮南段649地號,250.68,,一般農業區,農牧用地,1110401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,1596,,0.0,0,,RPTNMLSLMHHGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,紅羅段632地號,204.04,,鄉村區,乙種建築用地,1110421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,5881,,0.0,0,,RPTNMLPLMHHGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,城北段968-1地號,1458.49,,一般農業區,農牧用地,1110419,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,6514,,0.0,0,,RPWNMLOJNHHGFAX37DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市成功街６巷７號,146.56,住,,,1110411,土地1建物1車位0,全,一層,透天厝,住家用,筋加強空心磚,0550919,69.58,2,1,1,有,無,9580300,137688,,0.0,0,,RPWNMLLKMHHGFAX07DA,69.58,0.0,0.0,無,026
望安鄉,土地,花宅段2238地號,9.9,,一般農業區,甲種建築用地,1110409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,3030,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLKMHHGFAX86DA,0.0,0.0,0.0,無,027
馬公市,房地(土地+建物),澎湖縣馬公市西衛２０４號,39.84,,鄉村區,乙種建築用地,1110406,土地1建物1車位0,全,一層,透天厝,住家用,造,0080000,14.93,5,1,1,有,無,602500,40355,,0.0,0,,RPTNMLPJNHHGFAX17DA,14.93,0.0,0.0,無,028
湖西鄉,土地,成功南段411地號,266.59,,一般農業區,甲種建築用地,1110419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2725000,10222,,0.0,0,,RPUNMLQJNHHGFAX37DA,0.0,0.0,0.0,無,029
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西１５０之９號,491.8,,鄉村區,乙種建築用地,1110418,土地1建物1車位0,全,一層,透天厝,住家用,鋼骨構造,1071217,52.61,1,1,1,有,無,7800000,148261,,0.0,0,,RPRNMLOJNHHGFAX96EA,52.61,0.0,0.0,無,
馬公市,土地,興崁段788地號,558.92,,一般農業區,農牧用地,1110413,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1394839,2496,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPJNHHGFAX86EA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮北段870地號,87.55,,鄉村區,乙種建築用地,1110430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,560000,6396,,0.0,0,,RPVNMLQJNHHGFAX47DA,0.0,0.0,0.0,無,030
馬公市,土地,國宅段555地號,32.98,住,,,1110429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,11825,,0.0,0,,RPVNMLPJNHHGFAX37DA,0.0,0.0,0.0,無,031
馬公市,土地,文石段1133地號,3016.01,,一般農業區,農牧用地,1110408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25545500,8470,,0.0,0,本案係依土地法34條之1規定處份案件。,RPWNMLKKNHHGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段1098-2地號,40.9,,鄉村區,乙種建築用地,1110425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,559103,13670,,0.0,0,政府機關標讓售；,RPQNMLSJNHHGFAX17DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁中段307地號,522.41,,鄉村區,乙種建築用地,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5215000,9983,,0.0,0,,RPRNMLSJNHHGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,六合段462地號,646.62,,一般農業區,農牧用地,1110425,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30260000,46797,,0.0,0,權利人為3人含未來3戶興建房屋價款,RPWNMLTJNHHGFAX87DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市菜園６８號三樓之六,19.88,,鄉村區,乙種建築用地,1110429,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080418,101.58000000000001,2,1,2,有,有,4900000,48238,,0.0,0,,RPVNMLQKNHHGFAX57DA,46.57,5.42,0.0,有,032
馬公市,土地,烏崁新段23地號,722.72,,一般農業區,農牧用地,1110420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2330158,3224,,0.0,0,地清或未辦繼承標售；,RPRNMLLKNHHGFAX76EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市朝陽路７９號六樓,24.62,住,,,1110425,土地4建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,140.65,3,2,2,有,有,5380000,38251,,0.0,0,,RPXNMLQKNHHGFAX77DA,98.34,5.88,0.0,有,033
馬公市,土地,東澳段403地號,381.63,都市：其他:道路用地,,,1110408,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18975000,49721,,0.0,0,,RPOOMLQKNHHGFAX96DA,0.0,0.0,0.0,無,
望安鄉,土地,水垵段2501地號,457.0,,一般農業區,農牧用地,1110422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,548400,1200,,0.0,0,協議價購；,RPVNMLSKNHHGFAX77DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市林森路８６巷５之３號,37.56,住,,,1110406,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810827,172.75,4,2,2,有,有,5880000,34038,坡道平面,0.0,0,,RPXNMLSKNHHGFAX97DA,120.91,0.0,0.0,有,
湖西鄉,土地,沙港東段153地號,1043.84,,一般農業區,農牧用地,1110412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12050000,11544,,0.0,0,農變建專案核准興建住宅,RPPOMLKLNHHGFAX56DA,0.0,0.0,0.0,無,034
馬公市,土地,五德東段675地號,504.73,,一般農業區,農牧用地,1110423,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,7172,,0.0,0,,RPOOMLRKNHHGFAX07DA,0.0,0.0,0.0,無,
馬公市,土地,五福段67-2地號,202.74,,一般農業區,甲種建築用地,1110426,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,23676,,0.0,0,,RPTNMLRKNHHGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,山水南段867地號,567.51,,一般農業區,農牧用地,1110420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6866000,12098,,0.0,0,,RPTNMLKLMHHGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,東衛段1830地號,198.47,,鄉村區,乙種建築用地,1110426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,20154,,0.0,0,未登記建物；,RPPOMLTKNHHGFAX37DA,0.0,0.0,0.0,無,
馬公市,土地,文光段365地號,73.21,住,,,1110403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4430000,60511,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLNLNHHGFAX27DA,0.0,0.0,0.0,無,
白沙鄉,土地,小赤段252地號,8.0,,一般農業區,農牧用地,1110429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27291,3411,,0.0,0,地清或未辦繼承標售；,RPPNMLTKNHHGFAX37EA,0.0,0.0,0.0,無,035
