鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金城鎮,建物,金門縣金城鎮金門城２２７號四樓,0.0,,,,1110513,土地0建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101018,77.7,2,2,2,有,無,4800000,61776,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLQKNHHGFAW37DA,57.3,0.0,7.13,有,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段３９巷２弄２號五樓,45.46,農,,,1110512,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100611,106.32,3,2,2,有,無,6600000,62077,,0.0,0,,RPRNMLNKNHHGFAW76DA,78.36,0.0,7.58,有,
金寧鄉,土地,長寮段230地號,506.9,農,,,1110505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,3748,,0.0,0,,RPPNMLTJNHHGFAW07DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷１７弄５號三樓,46.2,都市：其他:自然村專用區,,,1110505,土地1建物1車位1,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060303,124.50999999999999,2,1,2,有,無,5980000,48028,坡道平面,12.83,0,,RPRNMLKLNHHGFAW56DA,66.04,0.0,7.28,無,004
金沙鎮,房地(土地+建物),金門縣金沙鎮沙美２６０號三樓,38.37,都市：其他:自然村專用區,,,1110510,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060817,76.97,2,2,2,有,無,4500000,58464,,0.0,0,,RPPNMLOLNHHGFAW86EA,58.67,0.0,4.75,無,
金城鎮,土地,金城劃段312地號,687.01,農,,,1110509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,14993,,0.0,0,,RPPNMLPLNHHGFAW96EA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮新塘１５號４樓之３,26.08,都市：其他:自然村專用區,,,1110503,土地2建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100127,53.57,1,1,1,有,有,3050000,56935,,0.0,0,,RPSNMLOJNHHGFAW86DA,40.1,0.0,5.57,有,
金城鎮,房地(土地+建物),金門縣金城鎮山前２之２號５樓,43.58,都市：其他:自然村專用區,,,1110512,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1100429,95.0,2,2,2,有,無,6700000,70526,,0.0,0,,RPQNMLMKNHHGFAW56DA,73.71,0.0,7.47,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮陽翟８６號二樓,50.58,都市：其他:自然村專用區,,,1110508,土地1建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101124,104.97999999999999,3,2,2,有,無,5950000,56677,,0.0,0,,RPSNMLTJNHHGFAW37DA,81.08,0.0,8.74,有,
金寧鄉,土地,北四劃段81地號,733.0,農,,,1110510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,4161,,0.0,0,,RPUNMLOLNHHGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖南４０號,203.37,都市：其他:自然村專用區,,,1110510,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0980820,200.97,5,2,3,有,無,16500000,82102,,0.0,0,,RPTNMLSKNHHGFAW47DA,186.06,3.16,11.75,無,
烈嶼鄉,土地,九宮測段218地號,587.87,都市：其他:保護區,,,1110509,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,647000,1101,,0.0,0,包含公共設施保留地用地；,RPQNMLOLNHHGFAW86DA,0.0,0.0,0.0,無,
金城鎮,土地,古井段82地號,423.0,農,,,1110517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,5201,,0.0,0,,RPQNMLPLNHHGFAW96DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮中興路１７３巷６之１號,31.49,商,,,1110506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0510810,88.92,3,1,4,有,無,8200000,92218,,0.0,0,,RPPNMLRLNHHGFAW07DA,80.25,3.61,5.06,無,005
金寧鄉,土地,寧劃段564地號,977.84,農,,,1110509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,3682,,0.0,0,,RPPNMLKKNHHGFAW88DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉頂堡３０６號三樓,27.82,都市：其他:農業區,,,1110512,土地5建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101203,100.66,2,2,2,有,有,4800000,47685,坡道平面,15.43,0,,RPRNMLPLNHHGFAW17EA,53.58,0.0,3.8,有,
金寧鄉,土地,寧古劃段1247地號,500.0,都市：其他:國家公園區-第一類一般管制區-外圍緩衝用地,,,1110520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,3400,,0.0,0,,RPQNMLQLNHHGFAW07DA,0.0,0.0,0.0,無,
金寧鄉,土地,中二劃段222地號,900.0,農,,,1110513,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9200000,10222,,0.0,0,,RPRNMLRKNHHGFAW17DA,0.0,0.0,0.0,無,006
金城鎮,土地,延平段1123地號,825.36,農,,,1110518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,7148,,0.0,0,,RPRNMLLMNHHGFAW76DA,0.0,0.0,0.0,無,
金寧鄉,土地,安西劃段785地號,610.54,農,,,1110511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,4586,,0.0,0,,RPSNMLLKNHHGFAW66DA,0.0,0.0,0.0,無,
金城鎮,土地,中一段20地號,286.69,農,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,26161,,0.0,0,,RPSNMLLMNHHGFAW86DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段1955地號,600.01,農,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLLMNHHGFAW07DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段1955-3地號,600.01,農,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLLMNHHGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段1955-1地號,600.01,農,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLLMNHHGFAW27DA,0.0,0.0,0.0,無,
金湖鎮,土地,太湖劃測段1955-2地號,600.01,農,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,3000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLLMNHHGFAW37DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港一路２６６號三樓,23.76,都市：其他:自然村專用區,,,1110510,土地1建物1車位1,三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040429,93.18,3,1,1,有,有,4200000,45074,坡道平面,39.78,0,,RPQNMLLJOHHGFAW09DA,33.35,1.64,5.21,有,007
金沙鎮,土地,沙碧劃段116地號,2130.0,農,,,1110503,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2394,,0.0,0,,RPSNMLLJOHHGFAW66DA,0.0,0.0,0.0,無,
金寧鄉,土地,大橋湖峰段31地號,322.37,商,,,1110506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31550000,97869,,0.0,0,,RPPNMLQJOHHGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,北四劃段351地號,733.0,農,,,1110516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4093,,0.0,0,,RPQNMLQJOHHGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,土地,北四劃段482地號,680.29,農,,,1110516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,4851,,0.0,0,,RPSNMLQJOHHGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,土地,中五劃段600地號,341.0,都市：其他:國家公園區,,,1110516,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,6452,,0.0,0,,RPTNMLQJOHHGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,后沙劃測段806地號,857.37,農,,,1110516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,5249,,0.0,0,,RPUNMLQJOHHGFAW37DA,0.0,0.0,0.0,無,
金沙鎮,土地,沙港劃段119地號,1000.06,農,,,1110525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5850000,5850,,0.0,0,,RPPNMLLJOHHGFAW98DA,0.0,0.0,0.0,無,008
金湖鎮,土地,湖前段1360-1地號,151.3,都市：其他:道路用地,,,1110531,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3443254,22758,,0.0,0,包含公共設施保留地用地；,RPTNMLLMNHHGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉環島西路二段９３１號,107.54,農,,,1110510,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1081115,213.78,6,1,6,有,無,10500000,49116,,0.0,0,,RPRNMLRJOHHGFAW17DA,201.52,0.0,12.26,無,
金沙鎮,土地,北九十劃段582地號,1000.95,農,,,1110514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,3297,,0.0,0,,RPRNMLOLNHHGFAW96DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧古劃段1397地號,500.0,都市：其他:國家公園區,,,1110530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,2000,,0.0,0,,RPPNMLRJOHHGFAW96DA,0.0,0.0,0.0,無,
金城鎮,土地,金門城測段670地號,327.02,都市：其他:自然村專用區,,,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,21405,,0.0,0,,RPUNMLSJMHHGFAW37DA,0.0,0.0,0.0,無,009
烈嶼鄉,土地,東坑段399-2地號,85.91,都市：其他:自然村專用區,,,1110414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,688000,8008,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLOKMHHGFAW17EA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段1025-1地號,349.46,,,,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11042936,31600,,0.0,0,包含公共設施保留地用地；協議價購；,RPQNMLRJMHHGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧湖二劃測段1026-1地號,694.33,,,,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21985628,31665,,0.0,0,包含公共設施保留地用地；協議價購；,RPRNMLRJMHHGFAW96DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮武德新莊５６號,92.95,住,,,1110406,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0660815,104.2,3,2,2,有,無,12000000,115163,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLNKMHHGFAW76DA,104.2,0.0,0.0,無,
烈嶼鄉,土地,青岐段195地號,333.0,都市：其他:自然村專用區,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,13514,,0.0,0,未登記建物；,RPRNMLMKMHHGFAW56DA,0.0,0.0,0.0,無,010
金沙鎮,土地,汶沙測段214地號,112.0,都市：其他:自然村專用區,,,1110414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,26786,,0.0,0,,RPRNMLPKMHHGFAW96EA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉湖下２１１－８號四樓,32.17,都市：其他:自然村專用區,,,1110409,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1091223,77.63,2,2,1,有,有,5500000,70849,,0.0,0,含約定專用法定停車位一位,RPSNMLPKMHHGFAW07EA,58.41,0.0,5.62,有,
金城鎮,房地(土地+建物),金門縣金城鎮民權路２２６巷４弄１５號５樓,30.77,住,,,1110406,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0971211,98.37,3,2,2,有,有,7800000,79292,,0.0,0,,RPPNMLQJMHHGFAW66DA,79.11,0.0,9.7,無,011
金寧鄉,房地(土地+建物),金門縣金寧鄉下堡１００之２９號二樓之３,15.86,都市：其他:自然村專用區,,,1110411,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1031016,28.08,1,1,1,有,無,2400000,85470,,0.0,0,,RPQNMLMKMHHGFAW09DA,22.28,0.0,2.06,無,012
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段７２巷１弄３之１號,77.84,農,,,1110402,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840626,195.86,5,3,3,有,無,6850000,34974,,0.0,0,,RPUOMLNKMHHGFAW07DA,178.54,8.75,8.57,無,
金城鎮,土地,延平段557地號,40.15,農,,,1110402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,37360,,0.0,0,,SPUOMLNKMHHGFAW17DA,0.0,0.0,0.0,無,013
金沙鎮,土地,山柄段747地號,715.08,農,,,1110425,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,1301,,0.0,0,,RPXNMLSKMHHGFAW87EA,0.0,0.0,0.0,無,
金沙鎮,土地,榮湖段1266地號,125.0,都市：其他:自然村專用區,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,10400,,0.0,0,,RPVNMLSKMHHGFAW57DA,0.0,0.0,0.0,無,
金湖鎮,土地,后壟段191地號,1000.0,農,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,5000,,0.0,0,,RPUNMLKLMHHGFAW76DA,0.0,0.0,0.0,無,
金沙鎮,土地,西園段1251-1地號,129.0,都市：其他:自然村專用區,,,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,15504,,0.0,0,,RPWNMLLLMHHGFAW07DA,0.0,0.0,0.0,無,
金城鎮,土地,金門城測段356地號,240.32,都市：其他:自然村專用區,,,1110421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,17477,,0.0,0,,RPRNMLLLMHHGFAW66EA,0.0,0.0,0.0,無,
烈嶼鄉,土地,東林段307地號,102.0,都市：其他:自然村專用區,,,1110414,土地1建物1車位0,一層,一層,其他,住家用,加強磚造,0250610,73.25,0,0,0,有,無,758450,7436,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLMLMHHGFAW76EA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段1526地號,303.61,都市：其他:道路用地,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,19433,,0.0,0,,RPRNMLSKMHHGFAW17DA,0.0,0.0,0.0,無,014
金寧鄉,土地,寧湖二劃測段1100-6地號,19.38,都市：其他:自然村專用區,,,1110407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,789541,40740,,0.0,0,政府機關標讓售；,RPSNMLLKMHHGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧安二劃段286地號,667.0,農,,,1110401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,3898,,0.0,0,,RPSNMLSJMHHGFAW17DA,0.0,0.0,0.0,無,
金城鎮,建物,金門縣金城鎮金門城２２８號,0.0,,,,1110412,土地0建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101018,77.7,2,2,2,有,無,5300000,68211,,0.0,0,預售屋、或土地及建物分件登記案件；,RPRNMLOKMHHGFAW76DA,57.3,0.0,7.13,有,
金沙鎮,房地(土地+建物),金門縣金沙鎮何厝７９號,696.72,農,,,1110418,土地2建物1車位0,全,一層,透天厝,農業用,鋼筋混凝土造,1050311,172.61,3,2,3,有,無,10800000,62569,,0.0,0,,RPROMLSKMHHGFAW27DA,172.61,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１３５之１號三樓,13.83,住,,,1110415,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050617,72.57,2,1,1,有,無,4100000,56497,,0.0,0,,RPPNMLKLMHHGFAW88DA,41.78,3.44,6.76,有,015
金沙鎮,土地,汶沙測段239地號,79.0,商,,,1110423,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,24051,,0.0,0,,RPQNMLPLMHHGFAW96EA,0.0,0.0,0.0,無,002
金湖鎮,土地,庵邊段139地號,175.0,都市：其他:自然村專用區,,,1110412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3420000,19543,,0.0,0,含土地增值稅或其他稅費418205元；,RPVNMLKLMHHGFAW86DA,0.0,0.0,0.0,無,
金寧鄉,土地,湖尾段105地號,1027.59,農,,,1110411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,3990,,0.0,0,,RPRNMLPLMHHGFAW96DA,0.0,0.0,0.0,無,017
金寧鄉,土地,寧安二劃段1地號,272.62,農,,,1110407,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5502,,0.0,0,,RPTNMLPLMHHGFAW17DA,0.0,0.0,0.0,無,
金湖鎮,房地(土地+建物),金門縣金湖鎮士校路１４８３號三樓,42.29,都市：其他:自然村專用區,,,1110414,土地1建物2車位0,三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1030924,95.00999999999999,3,2,2,有,無,4900000,51574,,0.0,0,,RPSNMLQLMHHGFAW17DA,74.27,0.0,8.86,無,018
金寧鄉,土地,寧湖一劃段276地號,733.23,農,,,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,16366,,0.0,0,,RPTNMLKLMHHGFAW66DA,0.0,0.0,0.0,無,
金湖鎮,土地,士校段844地號,850.0,都市：其他:自然村專用區,,,1110401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,12941,,0.0,0,,RPSOMLLJMHHGFAW56DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下２９號三樓之５,16.87,都市：其他:自然村專用區,,,1110418,土地1建物1車位0,三層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050126,34.96,1,1,1,有,有,3000000,85812,,0.0,0,,RPPOMLSKMHHGFAW07DA,22.46,0.0,3.46,有,019
金城鎮,土地,莒光樓段218地號,440.0,都市：其他:風景區,,,1110413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,3409,,0.0,0,,RPXNMLNKMHHGFAW27DA,0.0,0.0,0.0,無,
金寧鄉,土地,后湖村測段2地號,543.04,,,,1110413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4507232,8300,,0.0,0,協議價購；,RPPNMLSLMHHGFAW17EA,0.0,0.0,0.0,無,
金沙鎮,土地,榮湖段815地號,362.54,農,,,1110415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1655,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSLMHHGFAW27EA,0.0,0.0,0.0,無,
金沙鎮,土地,沙港劃段609地號,1000.04,農,,,1110408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,4150,,0.0,0,,RPQNMLMLMHHGFAW56DA,0.0,0.0,0.0,無,
金沙鎮,土地,沙東劃段348地號,1000.08,農,,,1110406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,2900,,0.0,0,,RPQNMLQLMHHGFAW96DA,0.0,0.0,0.0,無,020
金城鎮,房地(土地+建物),金門縣金城鎮金門城２２７號五樓,38.81,都市：其他:自然村專用區,,,1110420,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101018,77.7,2,2,2,有,無,5200000,66924,,0.0,0,預售屋、或土地及建物分件登記案件；,RPUNMLSLMHHGFAW57DA,57.3,0.0,7.13,有,
金湖鎮,土地,多年段1069地號,580.07,都市：其他:自然村專用區,,,1110424,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,7758,,0.0,0,,RPSNMLRLMHHGFAW27DA,0.0,0.0,0.0,無,
金沙鎮,土地,汶沙測段1516地號,622.0,都市：其他:停車場用地,,,1110418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29800000,47910,,0.0,0,,RPRNMLTLMHHGFAW37DA,0.0,0.0,0.0,無,
金城鎮,土地,水頭段1225地號,672.91,農,,,1110401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,6242,,0.0,0,,RPWNMLNKMHHGFAW17DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧劃段1地號,989.31,農,,,1110412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680000,1698,,0.0,0,,RPSNMLMKMHHGFAW66DA,0.0,0.0,0.0,無,
金寧鄉,土地,寧山段1054地號,98.71,農,,,1110418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,896287,9080,,0.0,0,國有財產法施行細則第55條之1第3項第5款市場查估計價政府機關標讓售；,RPTNMLTKMHHGFAW47DA,0.0,0.0,0.0,無,
金城鎮,房地(土地+建物),金門縣金城鎮大古崗１２６號,47.5,都市：其他:自然村專用區,,,1110419,土地3建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1090529,95.86000000000001,3,2,2,有,無,5400000,56332,,0.0,0,,RPQNMLLLMHHGFAW09DA,68.73,0.0,2.7,無,021
金寧鄉,土地,中三劃測段122地號,590.0,農,,,1110418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,7288,,0.0,0,,RPTNMLMJNHHGFAW76DA,0.0,0.0,0.0,無,
金寧鄉,房地(土地+建物)+車位,金門縣金寧鄉頂堡３０６號二樓,27.82,都市：其他:農業區,,,1110426,土地5建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101203,85.23,2,1,2,有,無,4880000,57257,坡道平面,13.75,0,,RPUNMLQLMHHGFAW37DA,53.58,0.0,3.8,有,
金寧鄉,土地,寧湖三劃段295地號,1500.0,農,,,1110413,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12250000,8167,,0.0,0,,RPSNMLPJNHHGFAW96DA,0.0,0.0,0.0,無,
