鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹田鄉,土地,新街段316地號,232.25,,鄉村區,乙種建築用地,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2153,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJKHIGFCT27DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物),屏東縣潮州鎮永信街４號,71.48,住,,,1120201,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0760320,114.0,4,1,2,有,無,3000000,26316,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLSJKHIGFCT96DA,114.0,0.0,0.0,無,0002
琉球鄉,土地,大南段203地號,47.14,住,,,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,773567,16410,,0.0,0,政府機關標讓售；,RPXNMLTJKHIGFDT77EA,0.0,0.0,0.0,無,
里港鄉,土地,春林段762-11地號,9.96,,,,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,510000,51205,,0.0,0,包含公共設施保留地用地；,RPSNMLKKKHIGFBT88EA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮興和路１６１號,37.26,,鄉村區,乙種建築用地,1120206,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0690927,88.2,3,2,2,有,無,1000000,11338,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLKKKHIGFDT66EA,85.2,3.0,0.0,無,
琉球鄉,土地,本漁段120-13地號,132.31,住,,,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2322432,17553,,0.0,0,,RPQNMLQJKHIGFDT66DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮省北路二段１９６之１７號,166.57,,一般農業區,甲種建築用地,1120203,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110125,223.3,4,1,3,有,無,12700000,56874,,0.0,0,,RPPNMLKKKHIGFET78DA,207.4,0.0,15.9,無,
萬丹鄉,土地,香社段921-12地號,337.0,,鄉村區,乙種建築用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,10386,,0.0,0,,RPXNMLTJKHIGFAT37DA,0.0,0.0,0.0,無,
屏東市,土地,華富段307地號,249.67,工,,,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8307000,33272,,0.0,0,,RPTNMLRJKHIGFAT76DA,0.0,0.0,0.0,無,
三地門鄉,土地,賽嘉段911地號,4500.0,,山坡地保育區,農牧用地,1120203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2520000,560,,0.0,0,,RPQNMLOKKHIGFBT09EA,0.0,0.0,0.0,無,
屏東市,土地,北平段94地號,5.35,住,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,581117,108620,,0.0,0,政府機關標讓售；,RPQNMLRKKHIGFAT66EA,0.0,0.0,0.0,無,
東港鎮,土地,盛海段719-1地號,66.12,住,,,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2700000,40835,,0.0,0,,RPPOMLOKKHIGFDT56DA,0.0,0.0,0.0,無,
新園鄉,土地,新房段901地號,3265.42,,一般農業區,農牧用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9427000,2887,,0.0,0,,RPTNMLOKKHIGFDT86DA,0.0,0.0,0.0,無,
東港鎮,土地,建安段207地號,1376.73,,一般農業區,農牧用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1702800,1237,,0.0,0,,RPPNMLRKKHIGFDT76DA,0.0,0.0,0.0,無,
來義鄉,土地,古樓段761地號,355.0,,山坡地保育區,林業用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,70000,197,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPKKHIGFCT66DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉仁里路１１巷３５號五樓之一,40.47,住,,,1120210,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,1110429,104.41999999999999,3,1,2,無,無,6000000,57460,,0.0,0,,RPSOMLOKKHIGFDT86DA,72.68,0.0,8.42,無,0003
林邊鄉,土地,成功段353地號,261.86,,一般農業區,農牧用地,1120213,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,148500,567,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKKHIGFDT66DA,0.0,0.0,0.0,無,0004
鹽埔鄉,土地,鹽東段346地號,1559.56,,一般農業區,農牧用地,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2411888,1547,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKHIGFBT48DA,0.0,0.0,0.0,無,0005
鹽埔鄉,土地,鹽東段346地號,519.85,,一般農業區,農牧用地,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,803962,1547,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLKKKHIGFBT58DA,0.0,0.0,0.0,無,0005
里港鄉,土地,載興段672-1地號,30.78,,鄉村區,交通用地,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,359203,11670,,0.0,0,政府機關標讓售；,RPQNMLQKKHIGFBT66EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿清進路８９２號,207.0,,一般農業區,甲種建築用地,1120202,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0770203,129.9,5,2,2,無,無,11500000,88530,,0.0,0,頂樓加蓋；,RPWPMLPKKHIGFAT17DA,124.0,5.9,0.0,無,
屏東市,土地,林內段16地號,52.0,住,,,1120202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,29808,,0.0,0,未登記建物；,RPSNMLRJKHIGFAT66DA,0.0,0.0,0.0,無,0007
潮州鎮,房地(土地+建物)+車位,屏東縣潮州鎮海康街２１２號八樓之三,23.55,住,,,1120207,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830407,144.09,3,1,2,無,有,3500000,24290,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRKKHIGFCT07DA,83.1,0.0,13.5,有,
內埔鄉,土地,竹圍段906-8地號,336.75,,一般農業區,農牧用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2126000,6313,,0.0,0,,RPQNMLRKKHIGFCT76DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉壽比路２６９號四樓之２２,6.16,,鄉村區,乙種建築用地,1120207,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920501,20.439999999999998,1,1,1,有,有,560000,27397,,0.0,0,陽台外推；夾層；,RPUOMLRJKHIGFCT17DA,9.41,0.0,4.76,有,0008
泰武鄉,土地,比悠瑪段32-69地號,6414.33,,森林區,國土保安用地,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,192000,30,,0.0,0,,RPPNMLTKKHIGFCT86DA,0.0,0.0,0.0,無,
內埔鄉,土地,興義段755地號,74.42,,鄉村區,乙種建築用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1612,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJKHIGFCT47DA,0.0,0.0,0.0,無,0009
恆春鎮,土地,草埔段620地號,141.0,農,,,1120202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1339000,9496,,0.0,0,,RPSNMLOKKHIGFET86DA,0.0,0.0,0.0,無,
恆春鎮,土地,草埔段621-10地號,141.0,,,,1120202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1339000,9496,,0.0,0,,RPTNMLOKKHIGFET96DA,0.0,0.0,0.0,無,
恆春鎮,土地,草埔段621-6地號,423.0,,,,1120208,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4094000,9678,,0.0,0,,RPPNMLPKKHIGFET66DA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),屏東縣枋寮鄉福東路２３７號,59.46,,,,1120204,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0860527,155.11,3,2,2,有,無,3500000,22565,,0.0,0,,RPRNMLTJKHIGFFT27DA,148.99,6.12,0.0,無,
屏東市,房地(土地+建物)+車位,屏東縣屏東巿天津街５２之１號六樓之一,26.59,住,,,1120202,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860121,105.96,3,1,2,有,有,3900000,36806,一樓平面,0.0,0,,RPSNMLMJKHIGFAT78DA,70.25,0.0,8.44,有,
萬丹鄉,房地(土地+建物),屏東縣萬丹鄉社皮路二段６１巷６號,104.89,,鄉村區,乙種建築用地,1120201,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1101208,171.23,5,2,3,無,無,9000000,52561,,0.0,0,,RPVOMLOKKHIGFAT86DA,152.95,0.0,18.28,無,
屏東市,房地(土地+建物),屏東縣屏東巿崇武路６５之３號,10.74,住,,,1120213,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830422,44.48,1,1,1,無,有,1800000,40468,,0.0,0,,RPPNMLPKKHIGFAT88DA,25.02,0.0,4.2,有,
屏東市,房地(土地+建物),屏東縣屏東巿和生路二段９６巷６１弄３號,80.0,住,,,1120217,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0811001,194.32,4,2,3,無,無,5160000,26554,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；其他增建；,RPRNMLRKKHIGFAT76EA,167.14,8.82,18.36,無,0010
鹽埔鄉,土地,新高段872地號,10.12,,鄉村區,乙種建築用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,50000,4941,,0.0,0,,RPPNMLRKKHIGFBT66EA,0.0,0.0,0.0,無,0011
鹽埔鄉,土地,新高段872-1地號,10.77,,鄉村區,乙種建築用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,55000,5107,,0.0,0,,RPQNMLRKKHIGFBT76EA,0.0,0.0,0.0,無,
鹽埔鄉,土地,新高段872-2地號,11.65,,鄉村區,乙種建築用地,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,60000,5150,,0.0,0,,RPRNMLRKKHIGFBT86EA,0.0,0.0,0.0,無,
枋寮鄉,土地,保生段513地號,92.96,住,,,1120211,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,838000,9015,,0.0,0,,RPPNMLKLKHIGFFT09EA,0.0,0.0,0.0,無,0012
屏東市,房地(土地+建物)+車位,屏東縣屏東巿廣東路１５２巷６７號六樓之三,27.71,住,,,1120213,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850523,116.76,3,2,2,無,有,4880000,41795,升降機械,0.0,0,,RPOOMLSKKHIGFAT56DA,73.63,0.0,13.41,有,
琉球鄉,土地,本漁段1009地號,119.76,住,,,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,5511,,0.0,0,,RPRNMLSKKHIGFDT07DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮興漁街１６２之４３號,75.01,住,,,1120203,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0660811,96.0,3,2,2,有,無,5600000,58333,,0.0,0,,RPOOMLTJKHIGFDT86DA,96.0,0.0,0.0,無,
琉球鄉,土地,本漁段147地號,188.77,農,,,1120209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2649,,0.0,0,,RPTNMLKKKHIGFDT09DA,0.0,0.0,0.0,無,
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路２６７之２１號四樓,8.06,,鄉村區,乙種建築用地,1120212,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,28.259999999999998,1,1,1,無,有,560000,19816,,0.0,0,,RPTNMLKLKHIGFCT09DA,14.78,0.0,2.31,有,0013
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷３０之１９號,18.35,,國家公園區,,1120212,土地1建物1車位0,一層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831209,44.2,0,0,0,有,有,800000,18100,,0.0,0,,RPRNMLKLKHIGFET09DA,23.2,0.0,0.0,有,
琉球鄉,房地(土地+建物),屏東縣琉球鄉信義路１３號,205.06,都市：其他:住宅區,,,1120203,土地7建物1車位0,全,一層,透天厝,住家用,加強磚造,0720831,80.68,2,1,2,無,無,3000000,37184,,0.0,0,,RPRNMLQKKHIGFDT86DA,76.0,4.68,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿建興南路３４巷２７號,42.0,住,,,1120216,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0651127,56.85,3,2,2,無,無,2000000,35180,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLQKKHIGFAT17DA,56.85,0.0,0.0,無,
鹽埔鄉,土地,新二段271地號,41.4,,鄉村區,乙種建築用地,1120207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2800000,67633,,0.0,0,買賣標的另包含未登記建物所占用之國有土地使用權土地之買賣價額為80萬元正未登記建物及國有土地權利之買賣價額為200萬元正未登記建物；,RPXNMLKLKHIGFBT76DA,0.0,0.0,0.0,無,
里港鄉,土地,潮北段80-2地號,193.0,住,,,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7300000,37824,,0.0,0,本案買賣含未辦保存登記建物一棟屏東縣里港鄉玉田村玉田路1-73號未登記建物；,RPQNMLLLKHIGFBT78DA,0.0,0.0,0.0,無,0014
內埔鄉,房地(土地+建物),屏東縣內埔鄉學人路２６７之１９號四樓,7.87,,鄉村區,乙種建築用地,1120212,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,28.259999999999998,1,1,1,無,有,670000,23708,,0.0,0,,RPQNMLLJLHIGFCT88EA,14.78,0.0,2.31,有,0015
新園鄉,土地,鹽新段5-3地號,46.19,住,,,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3250000,70362,,0.0,0,未登記建物；,RPQNMLQKKHIGFDT76DA,0.0,0.0,0.0,無,0016
滿州鄉,土地,射麻裡段285-2地號,3172.0,,國家公園區,,1120203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4665000,1471,,0.0,0,原買賣價款為4758000元整.因鑑界面積減少62平方公尺故買賣金額更正為4665000元整,RPPNMLLLKHIGFET98DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮恒南路１２５巷３６號四樓之四,9.3,住,,,1120216,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821126,36.33,0,0,0,有,有,550000,15139,,0.0,0,,RPRNMLRKKHIGFET07DA,21.7,0.0,3.13,有,
恆春鎮,土地,龍泉水段419-58地號,186.0,,國家公園區,,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,700000,3763,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLKLKHIGFET98DA,0.0,0.0,0.0,無,
潮州鎮,土地,崙潮段434地號,2556.52,,一般農業區,農牧用地,1120210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3160000,1236,,0.0,0,農作物；,RPRNMLLLKHIGFCT98DA,0.0,0.0,0.0,無,
竹田鄉,土地,頓物段413地號,73.77,住,,,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,604914,8200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLNLKHIGFCT76DA,0.0,0.0,0.0,無,
牡丹鄉,土地,石門段471地號,10000.0,,山坡地保育區,林業用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,304000,30,,0.0,0,,RPPNMLMLKHIGFET09DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),屏東縣恆春鎮南灣路鞍山巷５０號二樓之二三,22.4,,國家公園區,,1120214,土地2建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830709,51.760000000000005,1,0,1,無,有,1800000,34776,,0.0,0,含土地增值稅或其他稅費25794元；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLMLKHIGFET56DA,31.52,0.0,1.83,有,
屏東市,土地,溝美段1017-1地號,136.98,住,,,1120209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,32852,,0.0,0,,RPSNMLMLKHIGFAT98DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),屏東縣屏東巿機場北路６２８號六樓,18.19,住,,,1120210,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881204,128.19,3,2,2,無,有,3000000,23403,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPPMLMLKHIGFAT88DA,85.15,0.0,14.23,有,
屏東市,房地(土地+建物),屏東縣屏東巿中華路３５３之１５號,23.81,住,,,1120209,土地2建物1車位0,四層,七層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710825,80.0,3,2,2,無,無,3000000,37500,,0.0,0,,RPQPMLMLKHIGFAT98DA,80.0,0.0,0.0,無,
高樹鄉,土地,源興段657地號,430.5,,鄉村區,乙種建築用地,1120201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1175272,2730,,0.0,0,優先購買權主張親友、員工、共有人或其他特殊關係間之交易；地清或未辦繼承標售；,RPTNMLKLKHIGFBT98DA,0.0,0.0,0.0,無,0017
鹽埔鄉,土地,新高段266-1地號,109.9,,一般農業區,農牧用地,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,169500,1542,,0.0,0,邱全豊取得買賣總價款：壹拾萬伍仟捌佰柒拾貳萬元整楊麗蓉取得買賣總價款：陸萬參仟陸佰貳拾捌元整,RPWNMLKLKHIGFBT66DA,0.0,0.0,0.0,無,
佳冬鄉,土地,塭仔段1地號,209.37,,鄉村區,乙種建築用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5500000,26269,,0.0,0,未登記建物；,RPRNMLLLKHIGFFT76EA,0.0,0.0,0.0,無,
潮州鎮,土地,檨興段1383地號,91.69,,鄉村區,乙種建築用地,1120203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,10906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOLKHIGFCT56EA,0.0,0.0,0.0,無,0018
長治鄉,土地,昌榮段606地號,2839.73,,一般農業區,農牧用地,1120218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3407676,1200,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLKHIGFAT78EA,0.0,0.0,0.0,無,
里港鄉,土地,中萬甲段901地號,5571.84,,一般農業區,農牧用地,1120203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7243392,1300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLNLKHIGFBT98EA,0.0,0.0,0.0,無,
霧臺鄉,土地,賀山段32地號,13252.97,,山坡地保育區,林業用地,1120222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,742166,56,,0.0,0,,RPPNMLMLKHIGFBT88EA,0.0,0.0,0.0,無,
屏東市,土地,龍華段1484-1地號,184.22,,鄉村區,乙種建築用地,1120208,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,24427,,0.0,0,,RPPNMLOLKHIGFAT98EA,0.0,0.0,0.0,無,
高樹鄉,土地,源興段657地號,430.5,,鄉村區,乙種建築用地,1120204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1175272,2730,,0.0,0,優先購買權主張親友、員工、共有人或其他特殊關係間之交易；地清或未辦繼承標售；,RPUNMLKLKHIGFBT09DA,0.0,0.0,0.0,無,0017
高樹鄉,房地(土地+建物),屏東縣高樹鄉中山路６６號,110.15,,鄉村區,乙種建築用地,1120203,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780104,115.74,3,1,2,無,無,3500000,30240,,0.0,0,,RPPNMLOLKHIGFBT98DA,105.11,6.0,4.63,無,
九如鄉,土地,東庄段259-1地號,556.5,,一般農業區,交通用地,1120206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1613850,2900,,0.0,0,政府機關標讓售；,RPROMLNLKHIGFAT09DA,0.0,0.0,0.0,無,
萬丹鄉,房地(土地+建物)+車位,屏東縣萬丹鄉萬壽路二段１１０巷１３號三樓,27.64,住,,,1120203,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1101104,100.42,3,2,3,無,無,5800000,57757,一樓平面,0.0,0,未登記建物；,RPROMLLLKHIGFAT88DA,41.58,0.0,5.71,有,
屏東市,土地,大埔段三小段804地號,4.0,住,,,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,170000,42500,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RVNMLMLKHIGFAT09DA,0.0,0.0,0.0,無,0020
屏東市,土地,街頭段三小段192地號,23.67,都市：其他:道路用地,,,1120217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,800000,33798,,0.0,0,,RPROMLSKKHIGFAT86DA,0.0,0.0,0.0,無,
南州鄉,房地(土地+建物),屏東縣南州鄉新興路７巷１３號,153.44,住,,,1120213,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1110114,209.12,5,1,5,無,無,11000000,52601,,0.0,0,,RPOOMLNLKHIGFDT09DA,196.46,0.0,12.66,無,
林邊鄉,房地(土地+建物),屏東縣林邊鄉中林路３４４之１２號,136.67,住,,,1120208,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,1100915,249.84,4,2,4,無,無,14200000,56836,,0.0,0,,RPQOMLNLKHIGFDT66DA,222.88,0.0,26.96,無,
牡丹鄉,土地,旭海段14-20地號,110.0,,山坡地保育區,丙種建築用地,1120213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1800000,16364,,0.0,0,未登記建物；,RPSNMLOLKHIGFET96DA,0.0,0.0,0.0,無,
車城鄉,土地,興統段294地號,2426.77,,山坡地保育區,農牧用地,1120210,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1700000,701,,0.0,0,,RPUNMLOLKHIGFET17DA,0.0,0.0,0.0,無,
東港鎮,房地(土地+建物),屏東縣東港鎮興東一街５５巷２８號三樓之一,24.74,住,,,1120209,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,1110722,71.6,2,2,2,無,有,4770000,66620,,0.0,0,,RPSNMLOLKHIGFDT86DA,45.44,0.0,8.39,有,0021
東港鎮,土地,東新段561地號,3.68,都市：其他:道路用地,,,1120209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,80000,21739,,0.0,0,包含公共設施保留地用地；,SPSNMLOLKHIGFDT96DA,0.0,0.0,0.0,無,0022
