鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
淡水區,建物,新北市淡水區淡金路２１號六樓之１,0.0,商,,,1100716,土地0建物1車位0,六層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,46.46,1,0,1,有,有,有,11600,250,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為12889，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為11600。,RPWPMLLKQHGGFEF88CC
淡水區,建物,新北市淡水區學府路２３號五樓,0.0,住,,,1100723,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740709,92.91,2,2,1,有,無,有,18000,194,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為20000，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為18000。,RPXPMLLKQHGGFEF98CC
淡水區,建物,新北市淡水區新市五路三段３２６號二十一樓,0.0,商,,,1100723,土地0建物1車位0,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,93.4,2,2,1,有,有,有,13000,139,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為14444，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為13000。,RPPQMLLKQHGGFEF28CC
淡水區,建物,新北市淡水區新市五路三段１８６號二十一樓,0.0,商,,,1100718,土地0建物1車位0,二十一層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,85.44,2,2,1,有,有,有,13800,162,,0.0,0,此為新北市社會住宅包租代管計畫之物件，評定市價租金為15333，因為新北市計畫租金上限為31500，選擇代租方案須打九折，實際租賃契約金額為13800。,RPQQMLLKQHGGFEF38CC
樹林區,建物,新北市樹林區鎮前街２９巷１號,0.0,商,,,1100601,土地0建物1車位4,全,5,透天厝,店舖、辦公室、集合住宅、防空避難室兼停車場,鋼筋混凝土造,0850827,849.73,0,0,0,無,無,無,249280,293,坡道平面,0.0,0,部份承租.租金年繳.無押金,RPPNMLLKQHGGFIF38CC
三峽區,車位,新北市三峽區大學路７５號等,0.0,住,,,1100808,土地0建物0車位1,,,其他,,,,20.49,0,0,0,有,有,無,2500,,坡道平面,20.49,2500,依車位所登記公設門牌申報。租金含管理費。,RPUOMLLKQHGGFIF98CC
樹林區,房地(土地+建物),新北市樹林區太平路８３號四樓,34.5,住,,,1100727,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720121,101.08,2,2,1,有,無,無,16000,158,,0.0,0,,RPQPMLLKQHGGFIF68CC
鶯歌區,建物,新北市鶯歌區鳳五路６之５號十樓,0.0,住,,,1100714,土地0建物1車位0,十層,11,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1061011,105.35000000000001,3,2,1,有,有,有,19000,180,,0.0,0,,RPRPMLLKQHGGFIF78CC
三峽區,建物,新北市三峽區中山路１０６巷２之９號１０樓,0.0,住,,,1100715,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830701,97.53,2,1,1,有,有,有,11000,113,,0.0,0,,RPQNMLMKQHGGFIF58CC
三峽區,建物,新北市三峽區中正路二段８３巷１６號１樓,0.0,,一般農業區,甲種建築用地,1100715,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711109,72.6,3,1,2,有,無,有,13000,179,,0.0,0,,RPQOMLMKQHGGFIF68CC
樹林區,建物,新北市樹林區日新街１７５號,0.0,商,,,1100731,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690123,141.61,0,2,2,有,無,無,30000,212,,0.0,0,,RPTOMLMKQHGGFIF98CC
淡水區,房地(土地+建物),新北市淡水區八勢一街５３-３號３樓,19.97,住,,,1100806,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930603,116.03,2,2,1,有,有,有,19000,164,,0.0,0,,RPSOMLMKQHGGFEF48CC
淡水區,建物,新北市淡水區水源街一段１４５號,0.0,住,,,1100806,土地0建物0車位0,三層,3,套房(1房1廳1衛),住家用,加強磚造,0620130,27.11,1,0,1,有,無,有,8500,314,,0.0,0,部分承租。,RPUOMLMKQHGGFEF68CC
淡水區,建物,新北市淡水區濱海路三段１４８巷１０１號八樓,0.0,住,,,1100803,土地0建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,167.63,3,2,2,有,有,有,20000,119,坡道平面,30.89,0,租金含管理費。,RPVOMLMKQHGGFEF78CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段８７之１號２７樓,0.0,商,,,1100726,土地1建物1車位0,二十七層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880704,37.29,1,0,0,無,無,有,10800,290,,0.0,0,,RPSPMLMKQHGGFEF58CC
淡水區,建物,新北市淡水區新市三路二段３０３號２８樓,0.0,住,,,1100715,土地0建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070525,89.08,2,1,1,有,有,有,10700,120,,0.0,0,,RPVQMLMKQHGGFEF98CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１２６巷９６號十一樓,20.98,住,,,1100811,土地1建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050816,118.28999999999999,3,2,2,有,有,有,25000,211,坡道平面,36.51,0,,RPPRMLMKQHGGFEF48CC
淡水區,建物,新北市淡水區水源街二段１７７巷６５號５樓,0.0,住,,,1100715,土地0建物1車位0,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851202,36.72,0,0,0,無,有,有,10000,272,,0.0,0,,RPQRMLMKQHGGFEF58CC
淡水區,建物,新北市淡水區淡金路２１號２８樓之７,0.0,住,,,1100715,土地0建物1車位0,二十八層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,52.89,0,0,0,無,有,有,12500,236,,0.0,0,,RPURMLMKQHGGFEF98CC
淡水區,建物,新北市淡水區沙崙路一段２９號１４樓,0.0,住,,,1100715,土地0建物1車位0,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,95.14,2,1,2,有,有,有,15000,158,,0.0,0,,RPVRMLMKQHGGFEF09CC
淡水區,建物,新北市淡水區淡金路二段２２７號３樓,0.0,住,,,1100715,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080828,98.03999999999999,2,1,1,有,有,有,13000,133,,0.0,0,,RPXRMLMKQHGGFEF66CC
淡水區,建物,新北市淡水區濱海路一段４３０號八樓,0.0,住,,,1100808,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061201,182.87,3,2,2,有,有,有,25000,137,坡道平面,33.05,0,租金含管理費。,RPOSMLMKQHGGFEF48CC
淡水區,建物,新北市淡水區淡金路２３號２０樓之９,0.0,住,,,1100715,土地0建物1車位0,二十層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,52.93,0,0,0,無,有,有,13000,246,,0.0,0,,RPPSMLMKQHGGFEF58CC
淡水區,建物,新北市淡水區新市五路三段２５２號８樓,0.0,住,,,1100715,土地0建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1061229,109.73,2,1,1,有,有,有,18000,164,,0.0,0,,RPQSMLMKQHGGFEF68CC
淡水區,建物,新北市淡水區新民街２２２巷１６弄１８號１７樓,0.0,住,,,1100715,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810312,136.41,3,1,2,有,有,有,14000,103,,0.0,0,,RPRSMLMKQHGGFEF78CC
淡水區,建物,新北市淡水區淡金路２３號１５樓之１,0.0,住,,,1100715,土地0建物1車位0,十五層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970909,57.12,0,0,0,無,有,有,13000,228,,0.0,0,,RPSSMLMKQHGGFEF88CC
淡水區,房地(土地+建物),新北市淡水區學府路２０５巷６之２號,20.13,住,,,1100806,土地1建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0850725,79.18,0,0,0,無,有,有,15000,189,,0.0,0,雙方協議第二年租金調整為貳萬元正租金押金於110.08.16前匯款,RPTSMLMKQHGGFEF98CC
淡水區,建物,新北市淡水區中山北路一段２５５號十五樓之４,0.0,住,,,1100715,土地0建物1車位0,十五層,31,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0880811,41.760000000000005,0,0,0,無,有,有,8173,196,,0.0,0,,RPUSMLMKQHGGFEF09CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段１３３號四樓,28.01,住,,,1100807,土地1建物1車位1,四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,142.91,3,2,2,有,有,有,25000,175,坡道平面,30.1,0,1.雙方協議8/16拿鑰匙，8/16~8/24為搬家期免租金2.若硬噪音影響他人經三次警告.若未改善視同違約,RPVSMLMKQHGGFEF56CC
板橋區,建物,新北市板橋區金門街３７９巷１３號二樓,0.0,住,,,1100808,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791226,135.34,4,2,1,有,無,有,20000,148,,0.0,0,,RPTOMLMKQHGGFAF18CC
土城區,房地(土地+建物),新北市土城區清水路７２巷１２號７F,0.0,住,,,1100715,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821125,114.46,3,2,2,有,無,有,19800,173,,0.0,0,,RPOPMLMKQHGGFAF77CC
板橋區,建物,新北市板橋區懷德街１２７巷７２號３樓,0.0,住,,,1100715,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,53.02,2,1,1,有,無,有,15000,283,,0.0,0,,RPTQMLMKQHGGFAF38CC
板橋區,建物,新北市板橋區篤行路三段３２之２號六樓,0.0,住,,,1100801,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841019,83.56,3,2,2,有,有,有,20000,239,,0.0,0,租金含管理費。,RPORMLMKQHGGFAF97CC
板橋區,建物,新北市板橋區中山路一段２９３之２號十二樓之４,0.0,住,,,1100807,土地0建物1車位0,十二層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831213,29.19,1,1,1,有,有,有,13500,462,,0.0,0,租金含管理費。,RPPRMLMKQHGGFAF08CC
汐止區,建物,新北市汐止區橫科路２巷１９號二樓,0.0,住,,,1100803,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,93.28,4,2,2,有,無,有,31500,338,,0.0,0,,RPXNMLMKQHGGFDF78CC
汐止區,建物,新北市汐止區汐平路二段６３巷１５號２樓,0.0,,山坡地保育區,丙種建築用地,1100716,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830921,69.79,2,1,1,有,無,有,7000,100,,0.0,0,,RPROMLMKQHGGFDF28CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段７９號２０樓之７,61.06,工,,,1100730,土地3建物1車位5,二十層,20,廠辦,工商用,鋼造,0830330,877.6099999999999,0,0,0,無,有,無,167252,191,坡道平面,157.55,0,,RPSOMLMKQHGGFDF38CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段８１號２樓之１,6.54,工,,,1100717,土地3建物1車位0,二層,20,廠辦,醫療保健設施（診所）,鋼造,0830330,96.99,0,0,0,無,有,無,28000,289,,0.0,0,此為分租戶,RPTOMLMKQHGGFDF48CC
汐止區,房地(土地+建物),新北市汐止區新臺五路一段７７號８樓,5.14,工,,,1100730,土地3建物1車位0,八層,21,廠辦,工商用,鋼造,0830330,90.72,0,0,0,無,有,無,25000,276,,0.0,0,此為分租戶,RPVOMLMKQHGGFDF68CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段７９號１３樓之１２,17.45,工,,,1100730,土地3建物1車位2,十三層,20,廠辦,工商用,鋼造,0830330,262.78,0,0,0,無,有,無,48000,183,坡道平面,63.02,0,,RPWOMLMKQHGGFDF78CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段７７號２０樓之７,0.0,其他,,,1100806,土地1建物1車位2,二十層,21,廠辦,工商用,鋼造,0830330,287.6,0,0,0,無,有,無,52896,184,坡道平面,63.0,0,此為分租戶,RPQPMLMKQHGGFDF28CC
中和區,建物,新北市中和區中正路４３２巷１８號三樓,0.0,住,,,1100730,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671203,95.99,3,1,1,有,無,有,11000,115,,0.0,0,,RPSQMLMKQHGGFHF98CC
中和區,房地(土地+建物),新北市中和區景新街２５８之４號５F,0.0,住,,,1100810,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0660117,56.19,2,2,2,有,無,有,14400,256,,0.0,0,,RPPRMLMKQHGGFHF78CC
中和區,房地(土地+建物)+車位,新北市中和區工專路６６號９樓,0.0,住,,,1100806,土地0建物1車位1,九層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1091110,135.4,2,1,1,有,有,有,30000,222,坡道平面,39.85,0,,RPVRMLMKQHGGFHF76CC
中和區,建物,新北市中和區民治街１３２巷１１號２樓,0.0,住,,,1100715,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681221,101.85,3,1,1,有,無,有,20000,196,,0.0,0,,RPSSMLMKQHGGFHF56CC
新莊區,建物,新北市新莊區新北大道四段１８７號十樓之二,0.0,商,,,1100802,土地0建物1車位2,十層,19,辦公商業大樓,辦公室,鋼筋混凝土造,1020924,271.32,3,2,2,有,有,有,46000,170,坡道平面,58.48,0,,RPRNMLMKQHGGFBF97CC
泰山區,建物,新北市泰山區明志路二段７８號七樓之一,0.0,住,,,1100808,土地0建物1車位0,七層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830520,49.47,1,1,1,有,有,有,12000,243,,0.0,0,,RPSNMLMKQHGGFBF08CC
五股區,房地(土地+建物)+車位,新北市五股區西雲路１１３號１３F,0.0,住,,,1100715,土地1建物1車位1,見其他登記事項,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870825,131.42,4,2,2,有,有,有,21000,196,坡道平面,34.72,2000,,RPXQMLMKQHGGFBF88CC
新莊區,建物,新北市新莊區公園路１２９號十六樓之六,0.0,其他,,,1100801,土地0建物1車位1,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911127,152.89999999999998,3,2,2,有,有,有,30000,196,坡道平面,49.5,0,租金含管理費。,RPRRMLMKQHGGFBF38CC
泰山區,建物,新北市泰山區明志路二段２１９號四樓,0.0,商,,,1100801,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840411,81.94,2,2,1,有,有,有,16000,195,,0.0,0,租金含管理費。,RPSRMLMKQHGGFBF48CC
新莊區,建物,新北市新莊區福美街１１號５樓,0.0,住,,,1100722,土地0建物1車位1,五層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,219.57999999999998,3,2,2,有,有,有,42000,191,坡道平面,33.71,0,,RPUTMLMKQHGGFBF88CC
新莊區,建物,新北市新莊區福美街１號１３樓,0.0,住,,,1100802,土地0建物1車位1,十三層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091120,198.31,3,2,2,有,有,有,43000,217,坡道平面,38.02,0,,RPVTMLMKQHGGFBF98CC
新莊區,建物,新北市新莊區幸福路７１５巷１７號三樓,0.0,住,,,1100803,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820730,90.5,3,2,1,有,無,有,23000,254,,0.0,0,,RPXTMLMKQHGGFBF56CC
林口區,建物,新北市林口區忠孝三路３９號四樓,0.0,住,,,1100803,土地0建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950530,123.97999999999999,3,2,1,有,有,有,22000,177,坡道平面,19.02,0,租金含管理費。,RPOUMLMKQHGGFBF38CC
五股區,建物,新北市五股區成泰路三段５７７巷１２２號,0.0,住,,,1100714,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0841108,151.75,0,0,0,無,有,無,24462,161,,0.0,0,,RPWUMLMKQHGGFBF56CC
新莊區,建物,新北市新莊區立信三街３５巷１０號六樓,0.0,住,,,1100807,土地0建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940324,100.49000000000001,2,2,1,有,有,有,24000,239,坡道平面,0.0,0,租金含管理費。車位面積無法分算。,RPOVMLMKQHGGFBF48CC
新店區,建物,新北市新店區復興路１００號１９樓,0.0,住,,,1100621,土地0建物1車位1,十九層,23,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1050826,379.73,3,2,3,有,有,有,90000,237,坡道平面,45.7,0,,RPRNMLMKQHGGFCF08CC
新店區,建物,新北市新店區國校路７２號,0.0,住,,,1100728,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0700403,89.51,3,2,1,有,無,有,15000,168,,0.0,0,,RPWNMLMKQHGGFCF58CC
新莊區,房地(土地+建物)+車位,新北市新莊區中原東路１１５號十一樓,17.61,商,,,1100802,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040429,170.41,3,2,2,有,有,有,38000,223,坡道平面,0.0,0,,RPRVMLMKQHGGFBF88DC
新店區,建物,新北市新店區中興路２段２３４號,0.0,工,,,1100716,土地0建物1車位0,一層,4,廠辦,工業用,鋼筋混凝土造,0700729,112.19,0,0,0,無,無,無,33075,295,,0.0,0,,RPQOMLNKQHGGFCF18CC
泰山區,建物,新北市泰山區福興二街６號,0.0,住,,,1100716,土地0建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920313,117.03,3,2,2,有,有,有,15000,128,,0.0,0,,RPQOMLNKQHGGFBF08CC
新莊區,建物,新北市新莊區幸福路８９０號七樓,0.0,住,,,1100731,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930415,110.34,3,2,2,有,有,有,28000,254,,0.0,0,租金含管理費。租賃範圍不含車位，已扣除車位面積。,RPROMLNKQHGGFBF18CC
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路８７號１１樓,10.36,住,,,1100801,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080621,101.32,2,2,1,有,有,有,28000,276,坡道平面,0.0,0,,RPUPMLNKQHGGFBF58CC
林口區,房地(土地+建物),新北市林口區民生路３６號,16.07,住,,,1100812,土地1建物1車位0,一層,5,店面(店鋪),一般零售或服務業兼停車空間,鋼筋混凝土造,0950526,46.019999999999996,0,0,0,無,有,無,21000,456,,0.0,0,含管理費含稅費,RPOQMLNKQHGGFBF08CC
五股區,建物,新北市五股區新城六路２５５號七樓,0.0,住,,,1100720,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040305,126.41,3,1,1,有,有,有,15000,100,坡道平面,23.24,4700,本案僅建物部份屬國家住宅及都市更新中心辦理社會住宅包租代管第3期計畫,RPSQMLNKQHGGFBF48CC
