編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPSNMLOLJIGGFAN38DA,29,16.83,開放空間、車道、防空避難室、停車空間、梯間,鋼筋混凝土造,82年4月23日,十一層,,持分移轉
RPPPMLNLJIGGFAN18DA,28,120.80,住家用,鋼骨鋼筋混凝土造,83年1月12日,十二層,五層 陽台 花台,全筆移轉
RPPPMLNLJIGGFAN18DA,28,25.20,停車空間,鋼骨鋼筋混凝土造,83年1月12日,十二層,地下一層,持分移轉
RPPPMLNLJIGGFAN18DA,28,25.92,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPPPMLNLJIGGFAN18DA,28,5.45,避難室兼停車空間、梯間、門廳、蓄水池、機械室、車道、管理員室,鋼骨混凝土造,83年1月12日,十二層,,持分移轉
RPROMLPLJIGGFAN48DA,9,481.28,停車空間、機械室、儲藏室、住宅,鋼筋混凝土造,101年10月4日,五層,一層 二層 三層 四層 五層 陽台 地下一層,全筆移轉
RPROMLPLJIGGFAN48DA,9,34.09,停車空間、台電受電室、機械室,鋼筋混凝土造,101年10月4日,五層,,持分移轉
RPUNMLSKJIGGFAN88DA,41,113.52,住家用,加強磚造,69年6月15日,二層,一層 二層,全筆移轉
RPSPMLQLJIGGFAN78DA,6,172.27,住家用,鋼筋混凝土造,104年11月5日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLOLJIGGFGN78DA,37,132.98,住家用,加強磚造,74年4月22日,二層,一層 二層 騎樓,全筆移轉
RPWNMLPLJIGGFGN86DA,42,82.72,住家用,加強磚造,69年4月1日,二層,一層 二層,全筆移轉
RPPNMLPLJIGGFBN28DA,41,115.25,住家用,加強磚造,70年2月20日,二層,一層 二層 騎樓,全筆移轉
RPVNMLOLJIGGFBN78DA,1,182.07,住家用,鋼筋混凝土造,109年9月29日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLSJJIGGFEN68DA,32,235.95,住家用,鋼筋混凝土造,78年8月28日,四層,一層 二層 三層 四層,全筆移轉
RPWNMLOLJIGGFFN66DA,2,165.83,住宅,鋼筋混凝土造,109年4月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLOLJIGGFDN68DA,14,145.71,住家用,鋼筋混凝土造,96年7月25日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPROMLNLJIGGFDN58DA,31,128.59,住家用,鋼筋混凝土造,80年4月13日,五層,一層 平台 儲藏室,全筆移轉
RPROMLNLJIGGFDN58DA,31,21.68,住家用,鋼筋混凝土造,80年4月13日,五層,一層 平台,全筆移轉
RPROMLNLJIGGFDN58DA,31,7.16,走廊，梯間，電梯,鋼筋混凝土造,80年4月13日,五層,,持分移轉
RPVNMLNLJIGGFHN66DA,1,211.75,住宅、樓梯間,鋼筋混凝土造,110年4月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPLJIGGFHN98DA,26,121.33,住家用,鋼筋混凝土造,85年2月9日,三層,一層 二層 三層 陽台 雨遮,全筆移轉
RPVNMLOLJIGGFHN76DA,1,169.66,住宅、樓梯間,鋼筋混凝土造,109年12月11日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLPLJIGGFCN48DA,26,128.70,住家用,鋼筋混凝土造,84年10月23日,三層,一層 二層 三層,全筆移轉
RPPNMLQLJIGGFCN48DA,,140.83,住宅、樓梯間,鋼筋混凝土造,110年6月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPXOMLTLJIGGFAN86DA,,103.31,住宅，樓梯間,鋼筋混凝土造,110年5月11日,三層,一層 二層 三層 陽台 屋頂突出物,持分移轉
RPOPMLQLJIGGFAN38DA,23,97.23,集合住宅,鋼筋混凝土造,87年12月31日,九層,八層 陽台,全筆移轉
RPOPMLQLJIGGFAN38DA,23,53.09,避難室．停車場．停車空間．自用游泳池．機械室．水塔,鋼筋混凝土造,87年12月31日,九層,,持分移轉
RPQNMLTLJIGGFBN78DA,,144.76,住宅、樓梯間,鋼筋混凝土造,110年8月3日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPSNMLPLJIGGFBN58DA,21,120.66,住家用,鋼筋混凝土造,89年8月22日,三層,一層 二層 三層,全筆移轉
RPTNMLOLJIGGFGN09DA,41,121.06,住家用,鐵筋加強磚造,69年12月20日,二層,一層 二層 騎樓,全筆移轉
RPTNMLTLJIGGFHN07DA,30,139.98,住家用,鋼筋混凝土造,81年1月22日,三層,一層 二層 三層,全筆移轉
RPQNMLTLJIGGFEN09DA,29,167.98,住家用,鋼筋混凝土造,81年5月13日,三層,一層 二層 三層 騎樓,全筆移轉
RPUNMLTLJIGGFDN76DA,29,20.09,住家用,鋼筋混凝土造,81年6月13日,八層,七層,全筆移轉
RPROMLRKJIGGFDN88DA,2,307.24,住宅、停車空間,鋼筋混凝土造,108年10月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓,全筆移轉
RPUNMLTLJIGGFDN76DA,29,9.35,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPRNMLKMJIGGFFN48DA,41,113.74,住家用,加強磚造,70年2月1日,三層,一層 二層 騎樓,全筆移轉
RPUNMLLJKIGGFFN68DA,1,191.00,住宅,鋼筋混凝土造,109年6月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLLJKIGGFFN58DA,1,191.00,住宅,鋼筋混凝土造,109年6月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLLJKIGGFFN48DA,1,191.00,住宅,鋼筋混凝土造,109年6月22日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLKMJIGGFAN38DA,47,100.00,住家用,鋼筋混凝土加強磚造,63年10月24日,二層,一層 二層 騎樓,全筆移轉
RPPNMLMJKIGGFCN97DA,2,360.08,住宅、機電設備,鋼筋混凝土造,109年2月24日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLLJJIGGFFN18DA,26,186.66,住家用,鋼筋混凝土造,85年1月30日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPUNMLKMJIGGFDN58DA,24,70.85,集合住宅、辦公室,鋼筋混凝土造,86年6月27日,八層,五層 陽台,全筆移轉
RPUNMLKMJIGGFDN58DA,24,22.71,防空避難室、停車場、人行道,鋼筋混凝土造,86年6月27日,八層,,持分移轉
RPRNMLMJKIGGFEN38DA,1,189.31,住家用,鋼筋混凝土造,109年11月24日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLTLJIGGFHN86DA,42,153.23,店舖、住宅,鋼筋混凝土造,68年12月14日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPQNMLLJKIGGFBN97EA,45,78.96,住家用,加強磚造,66年2月10日,一層,一層 騎樓,全筆移轉
RPXQMLMJKIGGFAN98EA,34,165.96,住家、車庫,鋼筋混凝土造,76年11月23日,三層,一層 二層 三層 地下層,全筆移轉
RPPNMLQLJIGGFFN78DA,2,177.14,住宅,鋼筋混凝土造,108年5月29日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLKMJIGGFFN88DA,,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPRMLTLJIGGFFN86DA,1,170.31,住宅,鋼筋混凝土造,110年4月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWQMLTLJIGGFFN47DA,1,243.74,住宅、停車空間,鋼筋混凝土造,110年1月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQPMLTLJIGGFFN76DA,45,84.98,住家用,加強磚造,65年9月1日,二層,一層 二層,全筆移轉
RPORMLTLJIGGFFN76DA,26,85.68,集合住宅,鋼筋混凝土造,85年4月12日,十三層,二層 陽台 花台,全筆移轉
RPORMLTLJIGGFFN76DA,26,16.48,避難室、停車空間、機械室、裝飾物（過梁）,鋼筋混凝土造,85年4月12日,十三層,,持分移轉
RPORMLTLJIGGFFN76DA,26,10.08,梯間、機械室、水箱,鋼筋混凝土造,85年4月12日,十三層,,持分移轉
RPPOMLPKJIGGFFN68DA,1,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUPMLNJKIGGFAN58DA,45,75.24,住家用,加強磚造,65年6月30日,二層,一層 二層,全筆移轉
RPROMLMJKIGGFAN08DA,1,157.23,住宅、停車空間,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPROMLMJKIGGFAN08DA,1,.12,電信室,鋼筋混凝土造,109年7月27日,一層,一層,持分移轉
RPOPMLTLJIGGFAN68DA,1,157.23,住宅、停車空間,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOPMLTLJIGGFAN68DA,1,.12,電信室,鋼筋混凝土造,109年7月27日,一層,一層,持分移轉
RPRPMLSJJIGGFAN68DA,24,44.32,住家用,鋼筋混凝土造,86年5月26日,十七層,五層 陽台 花台,全筆移轉
RPRPMLSJJIGGFAN68DA,24,12.87,避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,86年5月26日,十七層,,持分移轉
RPTNMLLJKIGGFHN78DA,,151.31,住家用,鋼筋混凝土造,110年9月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLLJKIGGFHN58DA,,151.31,住家用,鋼筋混凝土造,110年9月15日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLSLJIGGFAN48DA,28,91.36,住家用,鋼筋混凝土造,82年11月10日,十二層,九層 陽台 花台,全筆移轉
RPPNMLSLJIGGFAN48DA,28,8.99,梯間,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPPNMLSLJIGGFAN48DA,28,14.75,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,,持分移轉
RPOOMLSKJIGGFAN38DA,42,154.56,住商用,鋼筋混凝土加強磚造,69年3月10日,三層,一層 二層 三層 騎樓,全筆移轉
RPTOMLRKJIGGFAN78DA,42,106.20,住商用,鋼筋混凝土加強磚造,68年9月11日,二層,一層 二層 騎樓,全筆移轉
RPWNMLQJKIGGFFN76DA,,171.07,住宅,鋼筋混凝土造,110年7月9日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLQJKIGGFEN78DA,30,347.13,住商用,鋼筋混凝土造,80年11月25日,四層,一層 二層 三層 四層 屋頂突出物 騎樓,全筆移轉
RPOOMLLJKIGGFDN97DA,58,65.92,住家用,木石磚造（磚石造）,53年1月15日,一層,一層,全筆移轉
RPUNMLLJKIGGFDN48DA,31,101.38,住家用,鋼筋混凝土造,79年12月5日,七層,五層 陽台,全筆移轉
RPUNMLLJKIGGFDN48DA,31,14.77,樓梯、電梯,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPUNMLLJKIGGFDN48DA,31,22.50,避難室、停車場,鋼筋混凝土造,79年12月5日,七層,,持分移轉
RPUQMLNJKIGGFAN68DA,37,73.00,住家用,鋼筋混凝土造,73年8月1日,五層,四層,全筆移轉
RPUNMLQJKIGGFAN68DA,41,94.90,住家用,加強磚造,69年12月15日,二層,一層 二層,全筆移轉
RPWNMLOLJIGGFHN86DA,4,173.33,住宅、梯間,鋼筋混凝土造,106年10月2日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPVNMLPLJIGGFHN86DA,1,175.32,住宅、停車空間,鋼筋混凝土造,110年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWNMLPLJIGGFHN96DA,1,175.58,住宅、停車空間,鋼筋混凝土造,110年2月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPOOMLMJKIGGFAN87EA,2,239.20,住宅、樓梯間,鋼筋混凝土造,108年9月26日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPPNMLPLJIGGFDN48DA,44,115.46,住家用,加強磚造,67年1月28日,二層,一層 二層 騎樓,全筆移轉
RPPNMLQJJIGGFAN08DA,27,104.41,住家用,鋼筋混凝土造,83年7月29日,十三層,十一層 陽台 花台,全筆移轉
RPPNMLQJJIGGFAN08DA,27,37.47,停車空間、避難室、梯間、會議室,鋼筋混凝土造,83年7月29日,十三層,,持分移轉
RPPNMLNJKIGGFFN38DA,26,153.73,住家用,鋼筋混凝土造,84年10月9日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPQNMLKMJIGGFFN38DA,41,107.51,住商用,加強磚造,69年12月20日,二層,一層 二層 騎樓,全筆移轉
RPPNMLNLJIGGFFN48DA,38,65.53,住宅,加強磚造,73年1月18日,二層,一層 二層 屋頂突出物,全筆移轉
RPTNMLKMJIGGFCN38DA,23,58.02,避難室兼停車空間，雨遮，梯間，機械室，水箱,鋼筋混凝土造,88年1月14日,八層,,持分移轉
RPTNMLKMJIGGFCN38DA,23,101.06,集合住宅,鋼筋混凝土造,88年1月14日,八層,二層 陽台,全筆移轉
RPSNMLLJKIGGFCN18DA,41,116.60,住家用,加強磚造,70年4月23日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPTQMLQJKIGGFAN88DA,29,26.99,儲藏室,鋼筋混凝土造,82年4月30日,一層,,持分移轉
RPTQMLQJKIGGFAN88DA,29,148.75,住家用,鋼筋混凝土造,82年4月30日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPRNMLOJKIGGFHN88DA,1,145.85,住宅、樓梯間,鋼筋混凝土造,110年2月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLNJKIGGFHN68DA,,247.08,住家用,鋼筋混凝土造,110年7月8日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLOJKIGGFHN68DA,1,145.85,住宅、樓梯間,鋼筋混凝土造,110年2月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLPKKIGGFHN88DA,1,148.39,住宅、樓梯間,鋼筋混凝土造,110年2月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPXNMLTLJIGGFAN76DA,7,148.20,住宅、樓梯間,鋼筋混凝土造,103年12月15日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPQNMLSJKIGGFAN48DA,32,142.01,住家用,鋼筋混凝土造,79年5月9日,十八層,五層 陽台 花台,全筆移轉
RPQNMLSJKIGGFAN48DA,32,67.75,門廳、開放空間、機械室、水箱、電梯間、地下室、屋頂突出物、車道,鋼筋混凝土造,79年5月9日,十八層,,持分移轉
RPQNMLQKJIGGFDN58DA,,206.99,住宅,鋼筋混凝土造,110年6月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLOJKIGGFBN68DA,40,92.28,住商用,加強磚造,70年6月16日,二層,一層 二層 騎樓,全筆移轉
RPXNMLLJKIGGFFN98DA,1,163.68,住宅,鋼筋混凝土造,109年9月3日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPOOMLLJKIGGFFN18DA,,143.47,停車空間、住宅,鋼筋混凝土造,110年8月17日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNJKIGGFFN58DA,7,250.11,住宅,鋼筋混凝土造,103年7月17日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLPJKIGGFEN48DA,42,89.24,住商用,鋼筋混凝土加強磚造,69年1月9日,二層,一層 二層 騎樓,全筆移轉
RPRPMLMJKIGGFAN18DA,40,83.20,住商用,加強磚造,70年12月14日,二層,一層 二層,全筆移轉
RPQNMLQJKIGGFEN68DA,37,136.38,住商用,鋼筋混凝土造,74年5月6日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLRJKIGGFDN78DA,41,90.76,住家用,加強磚造,70年4月22日,二層,一層 二層,全筆移轉
RPTNMLRJKIGGFDN98DA,2,73.88,集合住宅,鋼筋混凝土造,108年6月5日,十五層,七層 陽台 雨遮,全筆移轉
RPTNMLRJKIGGFDN98DA,2,64.46,本共有部分係依使用執照之建築概要表記載項目有停車空間，發電機室，消防機房，污水機房，水箱，排煙室，昇降機間，雨水過濾機房，防空避難室兼停車空間，台電配電室，電信室，電錶室，管委會使用空間，外廊，梯聽，垃圾處理室，樓梯間，機械室等１８項,鋼筋混凝土造,108年6月5日,十五層,,持分移轉
RPTNMLQJKIGGFDN88DA,38,70.37,住家用,鋼筋混凝土造,72年7月15日,五層,五層 陽台,全筆移轉
RPTNMLQJKIGGFDN88DA,38,9.79,共同使用部份（避難室及梯間）,鋼筋混凝土造,72年7月15日,五層,,持分移轉
RPUNMLQJKIGGFDN98DA,1,162.18,住宅,鋼筋混凝土造,109年11月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLNJKIGGFDN48DA,29,70.19,住家用,鋼筋混凝土造,81年6月13日,八層,五層 陽台,全筆移轉
RPSNMLNJKIGGFDN48DA,29,29.44,防空避難室、停車場、樓梯、電梯、梯間、機械室、水塔,鋼筋混凝土造,81年6月13日,八層,,持分移轉
RPQOMLQJKIGGFHN09DA,1,168.68,住家用,鋼筋混凝土造,109年11月30日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRNMLRJKIGGFDN88EA,27,83.10,住家用,鋼筋混凝土造,84年1月16日,九層,七層 陽台 花台,全筆移轉
RPRNMLRJKIGGFDN88EA,27,8.69,樓電梯,鋼筋混凝土造,84年1月16日,九層,,持分移轉
RPRNMLRJKIGGFDN88EA,27,13.87,避難室、梯間、停車空間,鋼筋混凝土造,84年1月16日,九層,,持分移轉
RPWNMLRJKIGGFAN98DA,31,167.21,住家用,鋼筋混凝土造,79年12月13日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPSNMLRJKIGGFAN58DA,22,156.71,住家用,鋼筋混凝土造,89年1月31日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPTNMLRJKIGGFAN68DA,46,118.22,住家用,鋼筋混凝土加強磚造,64年8月27日,三層,一層 二層 三層,全筆移轉
RPQOMLNKIIGGFAN08EA,43,123.36,住商用,鋼筋混凝土造,68年1月25日,三層,一層 二層 三層,全筆移轉
RPRNMLSKIIGGFAN48DA,44,82.80,住家用,鋼筋混凝土加強磚造,66年8月15日,二層,一層 二層,全筆移轉
RPUNMLQJIIGGFFN98DA,1,147.06,停車空間、住宅,鋼筋混凝土造,110年2月1日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLMKIIGGFAN77DA,54,102.48,住商用,鋼筋混凝土加強磚造,56年7月15日,二層,一層 二層 騎樓,全筆移轉
RPQNMLSKIIGGFAN38DA,1,161.10,住家用,鋼筋混凝土造,109年7月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSKIIGGFAN38DA,1,.12,電信室,鋼筋混凝土造,109年7月27日,一層,一層,持分移轉
RPRNMLSKIIGGFGN09DA,41,108.76,住家用,鐵筋加強磚造,69年11月30日,二層,一層 二層 騎樓,全筆移轉
RPVNMLSKIIGGFFN76DA,28,157.07,住家用,鋼筋混凝土造,82年5月24日,三層,一層 二層 三層,全筆移轉
RPVOMLKLIIGGFAN28DA,51,89.39,住家用,鋼筋混凝土加強磚造,59年12月26日,二層,一層 二層,全筆移轉
RPXOMLKLIIGGFAN48DA,8,170.18,住家用,鋼筋混凝土造,102年12月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLTKIIGGFBN48DA,41,117.00,住家用,加強磚造,70年2月16日,二層,一層 二層 騎樓,全筆移轉
RPPPMLLLIIGGFAN87DA,61,341.41,旅社,鋼筋混凝土加強磚造,49年9月29日,三層,一層 二層 三層,全筆移轉
RPUNMLPKIIGGFCN68DA,6,189.15,停車空間、住宅,鋼筋混凝土造,104年6月2日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXNMLOJJIGGFHN76DA,28,140.76,住商用,鋼筋混凝土造,83年4月26日,三層,一層 二層 三層,全筆移轉
RPUNMLKLIIGGFCN28DA,28,94.24,住家用,鋼筋混凝土造,82年4月22日,七層,六層 陽台 花台,全筆移轉
RPUNMLKLIIGGFCN28DA,28,25.66,共有部份,鋼筋混凝土造,82年4月22日,七層,,持分移轉
RPOOMLLLIIGGFDN97DA,23,211.63,住商用,鋼筋混凝土造,87年9月7日,四層,一層 二層 三層 四層 騎樓 夾層 見其他登記事項,全筆移轉
RPUNMLTKIIGGFAN88DA,47,85.60,住家用,鋼筋混凝土加強磚造,63年12月31日,二層,一層 二層,全筆移轉
RPXNMLMKIIGGFAN48DA,27,24.14,住家用,鋼筋混凝土造,83年5月9日,十層,五層 陽台,全筆移轉
RPXNMLMKIIGGFAN48DA,27,36.08,住家用,鋼筋混凝土造,83年5月9日,十層,五層 陽台,全筆移轉
RPXNMLMKIIGGFAN48DA,27,7.06,車道、梯間,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPXNMLMKIIGGFAN48DA,27,10.54,車道、梯間,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPXNMLMKIIGGFAN48DA,27,3.11,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPXNMLMKIIGGFAN48DA,27,3.37,停車空間、避難室,鋼筋混凝土造,83年5月9日,十層,,持分移轉
RPSNMLSLIIGGFCN88DA,,152.93,住宅、樓梯間,鋼筋混凝土造,110年7月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLQLIIGGFAN28EA,45,160.86,住家用,鋼筋混凝土加強磚造,65年5月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPXNMLPLIIGGFDN66EA,28,56.58,住商用,鋼筋混凝土造,83年3月23日,五層,一層 二層 三層 四層 五層 騎樓 電梯樓梯間,持分移轉
RPRNMLQLIIGGFGN98DA,41,111.56,住商用,加強磚造,69年12月17日,二層,一層 二層 騎樓,全筆移轉
RPTNMLPLIIGGFDN78DA,42,174.60,住家用,鋼筋混凝土加強磚造,68年8月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLPLIIGGFAN18DA,,206.04,停車空間、住宅、樓梯間,鋼筋混凝土造,110年7月2日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPOOMLMLIIGGFAN77DA,3,183.58,住宅、停車空間,鋼筋混凝土造,107年4月30日,四層,一層 二層 三層 四層 陽台,全筆移轉
