鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南屯區,建物,臺中市南屯區保安六街１４３號九樓之１７,0.0,住,,,1100927,土地0建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830523,100.3,3,2,2,有,有,有,15000,150,坡道平面,0.0,1000,社宅案件,RPOPMLLLIIGGFCB86CC
西屯區,建物,臺中市西屯區國安一路１６０號５樓之１０,0.0,住,,,1100922,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960522,60.09,1,1,1,有,有,有,14000,233,,0.0,0,社宅案件,RPPPMLLLIIGGFCB96CC
南屯區,建物,臺中市南屯區保安八街２８號五樓之２,0.0,住,,,1101019,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080522,137.42,3,2,2,有,有,有,19500,142,,0.0,0,,RPQNMLMLIIGGFCB96CC
南屯區,建物,臺中市南屯區保安八街２８號五樓之１,0.0,住,,,1101019,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080522,144.6,3,2,2,有,有,有,22100,153,,0.0,0,,RPRNMLMLIIGGFCB07CC
南屯區,建物,臺中市南屯區保安八街２８號五樓之３,0.0,住,,,1101019,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1080522,114.78,2,2,1,有,有,有,18600,162,,0.0,0,,RPSNMLMLIIGGFCB17CC
南屯區,房地(土地+建物),臺中市南屯區大墩十一街２８３號四樓之２,22.31,住,,,1100930,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920806,151.46,2,2,2,有,有,有,19300,127,,0.0,0,,RPTOMLMLIIGGFCB37CC
南屯區,房地(土地+建物),臺中市南屯區文山九街１１１號５樓之１０,15.72,住,,,1101008,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840623,170.38,4,2,2,有,有,有,23300,137,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPOPMLMLIIGGFCB96CC
西屯區,房地(土地+建物),臺中市西屯區福瑞街６６巷８號３樓之５,5.04,住,,,1101007,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830318,24.35,1,0,1,有,有,有,5000,205,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPQMLMLIIGGFCB17CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段６號４樓之６,5.27,商,,,1101015,土地1建物1車位0,四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.599999999999994,1,0,1,有,有,有,14800,253,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTQMLMLIIGGFCB57CC
北屯區,房地(土地+建物),臺中市北屯區安順四街５８號２樓之２,12.4,住,,,1101001,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811203,77.5,3,2,2,有,有,有,18000,232,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVOMLMLIIGGFBB47CC
北屯區,房地(土地+建物),臺中市北屯區文昌二街１０２號,23.72,住,,,1100928,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,65.62,2,1,1,有,無,有,16000,244,,0.0,0,,RPSQMLMLIIGGFBB37CC
豐原區,房地(土地+建物),臺中市豐原區信義街１９１號五樓之２,2.95,商,,,1100928,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0860409,32.76,1,0,1,有,有,有,6000,183,,0.0,0,社會住宅包租代管案件租金市價打9折,RPVNMLMLIIGGFDB57CC
大雅區,土地,大榮段178地號,137.33,住,,,1101016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,48000,350,,0.0,0,,RPSNMLMLIIGGFHB67CC
大雅區,房地(土地+建物),臺中市大雅區神林南路１８９號五樓,19.0,住,,,1101002,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701219,83.46,3,2,1,有,無,有,10800,129,,0.0,0,社會住宅包租代管案件租金市價打9折,RPOOMLMLIIGGFHB37CC
南區,房地(土地+建物),臺中市南區復興路２段１１３號８樓之６,3.7,商,,,1100930,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0710918,65.65,2,1,1,有,有,有,10000,152,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPWNMLMLIIGGFAB37CC
中區,土地,中墩段一小段1-6地號,302.0,商,,,1101021,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,38000,126,,0.0,0,,RPSOMLMLIIGGFAB07CC
南區,房地(土地+建物)+車位,臺中市南區工學路１４６巷１６號５樓之３,11.51,住,,,1101018,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,162.95,4,2,2,有,有,有,18200,112,坡道平面,0.0,1100,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費其費用由承租人另行支付。,RPVOMLMLIIGGFAB37CC
南區,房地(土地+建物),臺中市南區南陽街４６巷１弄１６號,95.0,住,,,1100929,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0620901,88.54,3,3,2,有,無,有,16000,181,,0.0,0,,RPPPMLMLIIGGFAB86CC
烏日區,房地(土地+建物)+車位,臺中市烏日區中山路一段２之１８號六樓之３,11.57,住,,,1100927,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830708,125.74,3,1,2,有,有,有,12000,95,坡道機械,0.0,0,,RPOOMLMLIIGGFIB47CC
大里區,建物,臺中市大里區瑞城一街１８號,0.0,住,,,1101016,土地0建物1車位0,全,2,透天厝,住宅、梯間、水箱,鋼筋混凝土造,0761225,102.7,3,2,2,有,無,有,21000,204,,0.0,0,110年度台中市政府包租代管計畫,RPPOMLMLIIGGFIB57CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德二路一段１５７巷１３號５樓,16.95,住,,,1101017,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830825,61.58,3,2,1,有,無,有,16000,260,坡道機械,0.0,0,,RPVNMLNLIIGGFBB47CC
北區,建物,臺中市北區三民路三段２１７號４樓之５,0.0,住,,,1101007,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),商場,鋼筋混凝土造,0880623,57.8,1,1,1,有,有,有,7000,121,,0.0,0,房屋用途做住家及辦公使用。,RPUNMLPLIIGGFBB57CC
北區,房地(土地+建物),臺中市北區中清路一段２７９巷１之８號,18.69,住,,,1101003,土地10建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691211,64.56,3,2,1,有,無,有,14500,225,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPRPMLPLIIGGFBB47CC
北區,房地(土地+建物),臺中市北區健行路３２１號全棟及其法定空地,490.0,住,,,1101021,土地4建物7車位0,全,6,透天厝,商業用,鋼筋混凝土造,0700502,2235.28,0,0,0,無,無,無,380000,170,,0.0,0,第1~2年38萬/月，第3~4年39萬/月，第5~6年40萬/月，第7~8年41萬/月，第9~10年42萬/月，第11~12年43萬/月，第13~14年44萬/月，第15~16年45萬/月，第17~18年46萬/月，第19~20年47萬/月,RPRQMLPLIIGGFBB57CC
北區,建物,臺中市北區學士路２７３之３號四樓,0.0,商,,,1101008,土地0建物1車位0,四層,18,套房(1房1廳1衛),住家用,鋼筋混凝土造,0980805,72.85,1,1,1,有,有,有,17500,240,,0.0,0,租金含管理費。,RPOTMLPLIIGGFBB57CC
北區,建物,臺中市北區興進路１１７之２號８樓之１,0.0,住,,,1101009,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860725,147.31,3,2,2,有,有,有,20000,136,,0.0,0,,RPSTMLPLIIGGFBB97CC
南屯區,建物,臺中市南屯區惠德街１１７號八樓之３,0.0,住,,,1101008,土地0建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030313,305.84000000000003,4,2,3,有,有,有,47000,154,坡道平面,74.44,0,租金含管理費。有租金優惠。,RPOOMLPLIIGGFCB17CC
烏日區,建物,臺中市烏日區健行路４４１-２７號,3.97,住,,,1101011,土地0建物0車位0,五層,5,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1070119,40.03,1,1,1,有,無,有,10500,262,,0.0,0,,RPWNMLPLIIGGFIB48CC
烏日區,房地(土地+建物),臺中市烏日區新興路３２６號８樓之１,17.09,商,,,1101001,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0860705,177.89999999999998,4,2,2,有,有,有,20000,112,,0.0,0,,RPPQMLPLIIGGFIB08CC
大肚區,房地(土地+建物),臺中市大肚區遊園路一段７０巷２弄１７之２號,34.3,,鄉村區,特定目的事業用地,1101004,土地2建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710815,22.13,3,2,1,有,無,有,9000,407,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPVNMLPLIIGGFKB58CC
西屯區,房地(土地+建物),臺中市西屯區漢口路二段１０８號之１,33.05,住,,,1101020,土地1建物1車位0,一層,15,店面(店鋪),人行道、店舖、住宅,鋼筋混凝土造,0850710,112.67,0,1,1,有,有,無,18000,160,,0.0,0,,RPOPMLPLIIGGFCB37DC
南區,房地(土地+建物),臺中市南區工學北路８６號６樓之５５,1.65,商,,,1101025,土地1建物1車位0,六層,18,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0850506,28.549999999999997,1,0,0,無,有,有,6000,210,,0.0,0,,RPQPMLPLIIGGFAB27CC
南區,建物,臺中市南區學府路１６８巷７號１５樓之５,0.0,住,,,1101014,土地0建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860428,43.02,1,0,1,有,無,有,8000,186,,0.0,0,110年度台中市政府包租代管計畫,RPTPMLPLIIGGFAB57CC
西區,房地(土地+建物),臺中市西區自立街２５巷３號二樓,49.33,住,,,1100929,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,0630504,92.87,3,2,2,有,無,有,12000,129,,0.0,0,社會住宅包租代管公會版,RPVPMLPLIIGGFAB77CC
西區,房地(土地+建物),臺中市西區忠仁街１１０之１號５樓,23.2,住,,,1101001,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700925,62.93,3,1,1,有,無,有,15000,238,,0.0,0,,RPRQMLPLIIGGFAB47CC
豐原區,建物,臺中市豐原區西安街１６９號,322.0,住,,,1101020,土地0建物1車位0,一層,1,倉庫,住家用,鐵架造,0740518,150.94,0,0,0,無,無,無,75000,,,0.0,0,前貳年實領每月新台幣柒萬伍仟元整，後柒年實領每月新台幣捌萬伍仟元整,RPTNMLPLIIGGFDB67CC
東區,房地(土地+建物),臺中市東區東信街７６號四樓之２,15.88,商,,,1101001,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1100126,96.16,3,2,2,有,有,有,17100,178,,0.0,0,社會住宅包租代管案件租金市價打9折,RPQNMLQLIIGGFAB17CC
南區,房地(土地+建物),臺中市南區學府路１８９號６樓之３,0.94,商,,,1101021,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831207,25.06,1,0,1,有,有,有,7000,279,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSOMLQLIIGGFAB47CC
西區,房地(土地+建物),臺中市西區美村路一段４３號３樓之１０,3.77,商,,,1101015,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850829,41.120000000000005,1,0,1,有,有,有,13500,328,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXOMLQLIIGGFAB97CC
豐原區,房地(土地+建物),臺中市豐原區中山路４４０號,158.0,商,,,1100928,土地1建物1車位0,全,3,透天厝,商業用,加強磚造,0431020,237.5,4,2,2,有,無,有,32000,135,,0.0,0,小部分為第三種住宅區。,RPXNMLQLIIGGFDB28DC
太平區,房地(土地+建物),臺中市太平區樹孝路１１５巷５弄２３號７樓,18.77,住,,,1101001,土地1建物1車位0,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0810405,78.97,2,1,1,有,有,有,13500,171,,0.0,0,社會住宅包租代管公會版。,RPXNMLQLIIGGFJB78CC
大里區,建物,臺中市大里區成功路５１巷１２弄１１號,0.0,住,,,1101019,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0650210,102.02,3,2,2,有,無,有,15000,147,,0.0,0,,RPRQMLQLIIGGFIB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩二街１８８號６樓,16.84,住,,,1101017,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850426,108.2,3,1,2,有,有,有,18000,166,升降機械,0.0,0,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費其費用由承租人另行支付。,RPXPMLQLIIGGFCB28CC
西屯區,房地(土地+建物),臺中市西屯區玉門路２７１之２號,26.03,住,,,1101019,土地1建物1車位0,一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0850615,131.32999999999998,3,2,2,有,有,有,17100,130,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPSQMLQLIIGGFCB87CC
北屯區,房地(土地+建物),臺中市北屯區三光一街１５８號５樓之５,21.22,住,,,1101001,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020201,107.53999999999999,2,1,1,有,有,有,17600,164,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSNMLQLIIGGFBB47CC
北屯區,房地(土地+建物),臺中市北屯區河北路二段１１１號６樓之１,5.0,住,,,1101021,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850606,34.75,1,0,0,無,有,有,10000,288,,0.0,0,社會住宅出租，市價價90%出租,RPWOMLQLIIGGFBB97CC
北區,房地(土地+建物),臺中市北區中清路一段５６６號,92.0,住,,,1101022,土地1建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0680803,270.78,6,1,3,有,無,無,55000,203,,0.0,0,,RPUPMLQLIIGGFBB87CC
北屯區,車位,臺中市北屯區文心路四段２８８號等公共設施,0.0,,,,1101009,土地0建物0車位1,,,其他,,,,27.23,0,0,0,有,有,有,3500,,坡道平面,0.0,3500,含清潔費,RPXPMLQLIIGGFBB18CC
北區,建物,臺中市北區中清路一段３９號,0.0,商,,,1101022,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0560510,237.98,0,0,0,無,無,有,33000,139,,0.0,0,,RPWQMLQLIIGGFBB18CC
北屯區,房地(土地+建物),臺中市北屯區軍福十三路４８號,75.79,住,,,1101001,土地1建物1車位0,全,4,透天厝,住宅、停車空間、店舖、樓梯間,鋼筋混凝土造,1020606,205.33,4,2,5,有,無,有,29000,141,,0.0,0,,RPORMLQLIIGGFBB47CC
北區,房地(土地+建物),臺中市北區民權路３５９巷１０弄５之３號,30.57,住,,,1101001,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690710,85.84,3,2,2,有,無,有,15000,175,,0.0,0,,RPPRMLQLIIGGFBB57CC
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川東路四段１５巷２號３樓,42.0,住,,,1101024,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820821,180.78,3,2,2,有,無,有,19000,105,坡道平面,0.0,0,,RPQPMLRLIIGGFBB57CC
北區,建物,臺中市北區三民路三段１０４號B１、１樓、三民路三段１０４之１號２樓,0.0,商,,,1101004,土地0建物1車位0,見其他登記事項,12,店面(店鋪),避難室，變電室，停車空間，門廳，店鋪,鋼筋混凝土造,0690920,610.82,0,0,0,無,無,無,490000,802,,0.0,0,,RPSPMLRLIIGGFBB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路１２之２１號五樓,17.2,住,,,1101008,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831115,137.36,3,2,2,有,有,有,18100,132,坡道機械,0.0,500,此案件為社會住宅包租代管案件，租約訂定金額不含管理費、車位租金，費用為承租人另行支付,RPPQMLRLIIGGFCB67CC
烏日區,房地(土地+建物),臺中市烏日區中華路１８５巷５號５樓之８,20.68,住,,,1101008,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830415,117.07000000000001,2,2,2,有,有,有,16200,138,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPPPMLRLIIGGFIB18CC
大里區,房地(土地+建物),臺中市大里區大智路５６５巷３３之６號,14.08,住,,,1101020,土地1建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0810823,105.6,3,2,2,有,有,有,16200,153,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQQMLRLIIGGFIB38CC
大里區,房地(土地+建物)+車位,臺中市大里區大里路３１６號１８樓之５,14.83,商,,,1101008,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090302,172.1,3,2,2,有,有,有,20300,124,坡道平面,28.19,2500,,RPWQMLRLIIGGFIB98CC
南區,房地(土地+建物),臺中市南區忠明南路９１６號１８樓之３,9.82,住,,,1101004,土地1建物1車位0,十八層,27,住宅大樓(11層含以上有電梯),集合住宅,鋼骨造,0840525,143.87,5,2,2,有,有,有,15500,108,,0.0,0,社會住宅包租代管公會版,RPSNMLRLIIGGFAB47CC
西區,房地(土地+建物),臺中市西區三民路一段５０巷８號８樓之２９,1.04,住,,,1101005,土地1建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840113,29.08,1,1,1,有,有,有,6500,224,,0.0,0,,RPXNMLRLIIGGFAB97CC
南區,房地(土地+建物)+車位,臺中市南區學府路１４５號１１樓之２,12.45,住,,,1101006,土地2建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860925,114.69999999999999,2,1,1,有,有,有,18300,160,坡道平面,0.0,1500,臺中市包租代管案件租金市價打9折。因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，管理費、停車位費用為承租人另行支付。,RPOPMLRLIIGGFAB27CC
南區,房地(土地+建物)+車位,臺中市南區忠明南路８０１號１８樓之２,2.95,住,,,1101008,土地1建物1車位1,十八層,18,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0931224,94.93,2,1,1,有,有,有,18650,196,坡道機械,0.0,1150,因此案件為社會住宅包租代管案件因素，此租約訂定金額不含管理費、車位租金，費用為承租人另行支付,RPTPMLRLIIGGFAB77CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１４樓之２,1.5,住,,,1101004,土地1建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,33.74,1,0,1,有,有,有,5000,148,,0.0,0,社會住宅包租代管公會版。,RPVPMLRLIIGGFAB97CC
中區,房地(土地+建物),臺中市中區中華路一段１２１號１４樓之２０,1.65,住,,,1101004,土地1建物1車位0,十四層,19,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造,0850520,34.08,1,0,1,有,有,有,6200,182,,0.0,0,社會住宅包租代管公會版。,RPRQMLRLIIGGFAB67CC
南區,房地(土地+建物),臺中市南區信義南街１０９號２１樓之６,12.28,住,,,1101013,土地1建物1車位0,見其他登記事項,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851211,196.98,3,2,2,有,有,有,10000,51,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPTQMLRLIIGGFAB87CC
西區,建物,臺中市西區公館路４３號６樓之１,0.0,住,,,1101021,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0830727,156.38,3,2,2,有,有,有,20000,128,,0.0,0,110年度台中市政府包租代管計畫,RPUQMLRLIIGGFAB97CC
南區,房地(土地+建物),臺中市南區東興路一段２５巷１０號２樓,8.88,住,,,1101005,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0901126,77.17,2,1,1,有,有,有,15000,194,,0.0,0,,RPSRMLRLIIGGFAB87CC
南區,房地(土地+建物)+車位,臺中市南區懷寧街１９８號５樓之２,4.5,住,,,1101005,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830912,138.2,3,2,2,有,有,有,21800,158,坡道平面,0.0,1800,,RPTRMLRLIIGGFAB97CC
神岡區,房地(土地+建物)+車位,臺中市神岡區大社街１２０號,3.15,住,,,1101006,土地1建物1車位1,見其他登記事項,8,華廈(10層含以下有電梯),集合住宅、人行道、店舖,鋼筋混凝土造,0850624,97.23,2,1,2,有,無,有,16100,166,一樓平面,0.0,1600,有車位:因此案件為社會住宅包租代管案件因素，此租約訂定金額不含網路第四台費用、汽車車位費，費用為承租人另行支付。,RPVNMLRLIIGGFDB08CC
清水區,房地(土地+建物),臺中市清水區五權路３７５號,148.0,住,,,1101026,土地1建物1車位0,全,4,透天厝,人行道、住宅、停車空間,鋼筋混凝土造,1041130,228.61,5,2,3,有,無,無,30000,131,,0.0,0,,RPPOMLRLIIGGFFB77CC
大雅區,房地(土地+建物)+車位,臺中市大雅區楓林街１８８號五樓之２,19.95,住,,,1101027,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091208,124.35,2,2,2,有,有,有,19000,153,坡道平面,34.44,0,,RPWNMLSLIIGGFHB68CC
大雅區,房地(土地+建物),臺中市大雅區雅潭路四段５７６巷４７弄９號,71.0,住,,,1101027,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0681217,92.09,3,3,4,有,無,無,17000,185,,0.0,0,3樓有增建,RPOOMLSLIIGGFHB97CC
西區,房地(土地+建物),臺中市西區模範街３５號３樓之２,16.59,住,,,1101010,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0820817,136.69,3,2,2,有,有,有,16000,117,,0.0,0,社會住宅包租代管案件租金市價打9折,RPXNMLSLIIGGFAB08CC
西區,房地(土地+建物),臺中市西區忠明南路２６２號,93.0,住,,,1101022,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750707,288.1,5,3,3,有,無,無,41000,142,,0.0,0,,RPROMLSLIIGGFAB57CC
大里區,房地(土地+建物),臺中市大里區向學路５９巷２０號４樓,19.54,住,,,1101018,土地1建物2車位0,四層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,0830406,112.13,3,2,1,有,有,有,13500,120,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPXNMLSLIIGGFIB88CC
大里區,房地(土地+建物),臺中市大里區仁化工二路７２號２樓,12.07,,工業區,丁種建築用地,1101013,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,77.02,2,1,1,有,有,有,16000,208,,0.0,0,社會住宅包租代管案件租金市價打9折。,RPQOMLSLIIGGFIB28CC
龍井區,建物,臺中市龍井區新庄街一段９６巷９６弄９３號６樓,0.0,,一般農業區,丙種建築用地,1101025,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820802,110.25,3,2,2,有,無,有,19000,172,,0.0,0,110年度台中市政府包租代管計畫,RPPNMLSLIIGGFKB28CC
太平區,房地(土地+建物),臺中市太平區宜昌路３２２號７樓之１,4.29,住,,,1101025,土地1建物1車位0,七層,12,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0821231,26.13,1,1,1,有,有,有,4000,153,,0.0,0,,RPQNMLSLIIGGFJB38DC
太平區,房地(土地+建物),臺中市太平區宜昌路３２２號８樓之４,5.13,住,,,1101001,土地1建物1車位0,八層,12,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,0821231,32.06,1,1,1,有,有,有,5000,156,,0.0,0,,RPRNMLSLIIGGFJB48DC
大里區,房地(土地+建物),臺中市大里區大明路３６０，３６２號,476.57,住,,,1101028,土地4建物2車位0,全,2,透天厝,店舖、住宅、梯間、人行道、防空避難室,鋼筋混凝土造,0760815,368.08,4,2,4,有,無,無,82000,223,,0.0,0,,RPOPMLSLIIGGFIB28DC
南屯區,房地(土地+建物),臺中市南屯區龍富十一街２８號二樓之５,16.78,住,,,1101014,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),集合住宅,鋼骨鋼筋混凝土造,1090410,58.77,1,1,1,有,有,有,16000,272,,0.0,0,房屋稅、地價稅、網路費、管理費及第四台費用由出租人負擔；水電費、瓦斯費、承租人居住使用本租賃房屋所生之雜項費用等由承租人負擔。,RPSOMLSLIIGGFCB87CC
西屯區,建物,臺中市西屯區工業區一路９６之６號六樓之２,0.0,住,,,1101010,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970711,134.32,3,2,2,有,有,有,23000,171,坡道平面,27.12,0,租金含管理費。,RPUPMLSLIIGGFCB18CC
南屯區,建物,臺中市南屯區文心南三路９５０號,0.0,住,,,1101015,土地0建物0車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0830527,51.94,0,1,1,有,有,無,14000,270,,0.0,0,部分承租。本租賃標的未計入共有部分之分算面積。租期內含免租裝潢期。,RPOQMLSLIIGGFCB67CC
北屯區,建物,臺中市北屯區南興二路２８３號十一樓之５,0.0,住,,,1101020,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091211,155.12,3,2,2,有,有,有,28000,181,坡道平面,29.6,0,租金含管理費。,RPQNMLSLIIGGFBB47CC
北區,房地(土地+建物),臺中市北區健行路４４３號１４樓之３６,3.96,住,,,1101016,土地1建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840526,33.83,1,0,1,有,有,有,6500,192,,0.0,0,套房無隔間,RPRNMLSLIIGGFBB57CC
北屯區,房地(土地+建物),臺中市北屯區昌平路二段１０巷７２弄１１１之５號,16.07,住,,,1101012,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800208,104.02000000000001,3,2,2,有,有,有,16100,155,,0.0,0,臺中市包租代管案件租金市價打9折。,RPWOMLSLIIGGFBB18CC
北屯區,房地(土地+建物),臺中市北屯區雷中街４７號,39.0,住,,,1101007,土地2建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0620225,104.88,4,2,3,有,無,無,19999,191,,0.0,0,,RPUPMLSLIIGGFBB08CC
北區,房地(土地+建物),臺中市北區東光東街２６號７樓之２１,9.24,住,,,1101009,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801024,66.77,2,1,2,有,有,有,14100,211,,0.0,0,社會住宅包租代管案件租金市價打9折,RPRQMLSLIIGGFBB87CC
