鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,21.39,商,,,1100913,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.13,3,2,2,有,無,8400000,62605,坡道平面,28.61,980000,,RPPNMLRKRHGGFAV17CB,東美館,A棟4號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,22.04,商,,,1100907,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.95,3,2,2,有,無,8700000,63512,坡道平面,28.61,930000,,RPQNMLRKRHGGFAV27CB,東美館,C棟10號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁常德段726地號,19.26,商,,,1100812,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.18,2,2,1,有,無,4480000,52595,,0.0,0,,RPVNMLRKRHGGFAV77CB,漢陽琚,F棟3號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,19.62,商,,,1100823,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.72,2,2,1,有,無,6050000,58417,坡道平面,36.93,980000,,RPWNMLRKRHGGFAV87CB,漢陽琚,B棟10號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,19.72,商,,,1100821,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,5710000,55670,坡道平面,39.42,830000,,RPPNMLMLRHGGFAV76CB,漢陽邸,B棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,19.72,商,,,1100823,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,5740000,56012,坡道平面,39.42,830000,,RPQNMLMLRHGGFAV86CB,漢陽邸,B棟9號
台東市,房地(土地+建物),臺東縣臺東市山西路二段199巷28號對面,129.78,住,,,1100909,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.06,5,2,5,有,無,10400000,58407,,0.0,0,,RPPOMLMLRHGGFAV86CB,航站晴園,C1棟C1號
台東市,房地(土地+建物),臺東縣臺東市山西路二段199巷28號對面,99.74,住,,,1100909,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.82,5,2,5,有,無,9430000,53031,,0.0,0,,RPQOMLMLRHGGFAV96CB,航站晴園,C2棟C2號
台東市,房地(土地+建物),臺東縣臺東市山西路二段199巷28號對面,99.12,住,,,1100902,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.08,4,2,3,有,無,9330000,52987,,0.0,0,,RPPNMLNLRHGGFAV86CB,航站晴園,C3棟C3號
台東市,房地(土地+建物),臺東縣臺東市山西路二段199巷28號對面,99.44,住,,,1100901,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.08,5,2,5,有,無,9400000,53385,,0.0,0,,RPQNMLNLRHGGFAV96CB,航站晴園,C5棟C5號
台東市,房地(土地+建物),臺東縣臺東市山西路二段199巷28號對面,102.13,住,,,1100914,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,176.08,4,2,4,有,無,9350000,53101,,0.0,0,,RPRNMLNLRHGGFAV07CB,航站晴園,C6棟C6號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,19.72,商,,,1100922,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,5630000,54757,坡道平面,39.42,830000,,RPSNMLNLRHGGFAV17CB,漢陽邸,B棟5號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,19.62,商,,,1100928,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.62,2,2,1,有,無,5870000,57495,坡道平面,35.83,880000,,RPPNMLTLRHGGFAV47CB,漢陽琚,B棟11號
台東市,房地(土地+建物),臺東縣臺東市中正路131號後方,14.79,商,,,1100814,土地3建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.56,2,2,2,有,無,5020000,60804,,0.0,0,,RPPNMLOJIIGGFAV58CB,大同富御,1棟9F號
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,14.79,商,,,1100823,土地3建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.31,2,2,2,有,無,6250000,66860,坡道平面,13.75,730000,,RPQNMLOJIIGGFAV68CB,大同富御,1棟10E號
台東市,房地(土地+建物)+車位,臺東縣臺東市復興路117號,18.24,住,,,1100917,土地5建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.63,2,2,2,有,無,7150000,78892,坡道平面,0.0,800000,,RPSNMLOJIIGGFAV88CB,富湛,1棟8B號
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,14.79,商,,,1100909,土地3建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.31,2,2,2,有,無,5576000,58697,坡道平面,13.75,730000,,RPPNMLPJIIGGFAV68CB,大同富御,1棟4E號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,19.72,商,,,1101015,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,5810000,55099,坡道平面,39.42,980000,,RPPNMLSKIIGGFAV09CB,漢陽邸,B棟10號
台東市,房地(土地+建物)+車位,臺東縣臺東市中正路131號後方,20.29,商,,,1101001,土地3建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.99,3,2,2,有,無,7648500,61096,坡道平面,13.75,730000,,RPPNMLPLIIGGFAV88CB,大同富御,1棟3B號
台東市,房地(土地+建物),臺東縣臺東市豐年段950-16地號,79.8,住,,,1101015,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.8,5,1,3,有,無,8900000,59019,,0.0,0,,RPPNMLTLIIGGFAV66CB,三銳大和,B棟15號
台東市,房地(土地+建物),臺東縣臺東市豐年段950-7地號,105.12,住,,,1101015,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,144.05,5,1,3,有,無,8200000,56925,,0.0,0,,RPQNMLTLIIGGFAV76CB,三銳大和,C棟6號
台東市,房地(土地+建物),臺東縣臺東市豐年段950-27地號,124.12,住,,,1101021,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.37,5,1,3,有,無,8700000,60682,,0.0,0,,RPRNMLTLIIGGFAV86CB,三銳大和,C棟1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1100904,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPSNMLTLIIGGFAV96CB,齊揚日光C區,C棟5C2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1100914,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9000000,68971,,0.0,0,,RPTNMLTLIIGGFAV07CB,齊揚日光C區,C棟4C1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1100924,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPVNMLTLIIGGFAV27CB,齊揚日光B區,B棟5B1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1100924,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPWNMLTLIIGGFAV37CB,齊揚日光B區,B棟5B2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1100927,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPOOMLTLIIGGFAV66CB,齊揚日光C區,C棟1C1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1100915,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPPOMLTLIIGGFAV76CB,齊揚日光C區,C棟2C1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1100929,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPQOMLTLIIGGFAV86CB,齊揚日光C區,C棟4C2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1101004,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPROMLTLIIGGFAV96CB,齊揚日光C區,C棟3C1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101008,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9000000,68971,,0.0,0,,RPSOMLTLIIGGFAV07CB,齊揚日光B區,B棟2B2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101009,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9000000,68971,,0.0,0,,RPPNMLNJJIGGFAV58CB,齊揚日光B區,B棟3B2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101009,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9000000,68971,,0.0,0,,RPQNMLNJJIGGFAV68CB,齊揚日光B區,B棟3B1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101017,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPRNMLNJJIGGFAV78CB,齊揚日光B區,B棟1B1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101015,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9500000,72803,,0.0,0,,RPSNMLNJJIGGFAV88CB,齊揚日光B區,B棟4B1號
台東市,房地(土地+建物),臺東縣臺東市興航段5-1地號,53.19,住,,,1101015,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9500000,72803,,0.0,0,,RPTNMLNJJIGGFAV98CB,齊揚日光B區,B棟4B2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1101017,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPUNMLNJJIGGFAV09CB,齊揚日光C區,C棟1C2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1101019,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9500000,72803,,0.0,0,,RPVNMLNJJIGGFAV56CB,齊揚日光C區,C棟3C2號
台東市,房地(土地+建物),臺東縣臺東市興航段5-2地號,53.19,住,,,1101023,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.49,3,2,2,有,無,9200000,70503,,0.0,0,,RPWNMLNJJIGGFAV66CB,齊揚日光C區,C棟5C1號
台東市,房地(土地+建物),臺東縣臺東市勝利街381號旁,108.0,住,,,1101014,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.62,4,2,5,有,無,13700000,66953,,0.0,0,,RPPNMLNJJIGGFAV68DB,寶中幸福名園,A棟3號
台東市,房地(土地+建物),臺東縣臺東市勝利街381號旁,108.0,住,,,1101014,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.62,4,2,5,有,無,13700000,66953,,0.0,0,,RPQNMLNJJIGGFAV78DB,寶中幸福名園,A棟5號
台東市,房地(土地+建物),臺東縣臺東市雲南路322巷39號之旁,204.03,住,,,1101030,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,195.86,4,2,4,有,無,9000000,45951,,0.0,0,,RPRNMLNJJIGGFAV88DB,和豐行?,A棟2號
台東市,房地(土地+建物),臺東縣臺東市勝利街381號旁,108.0,住,,,1101010,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.62,4,2,5,有,無,13800000,67442,,0.0,0,,RPPNMLOJJIGGFAV78DB,寶中幸福名園,A棟7號
台東市,房地(土地+建物),臺東縣臺東市勝利街381號旁,108.0,住,,,1101013,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.62,4,2,5,有,無,13700000,66953,,0.0,0,,RPQNMLOJJIGGFAV88DB,寶中幸福名園,A棟8號
台東市,房地(土地+建物)+車位,臺東縣臺東市永福路190號旁常德段715地號,19.72,商,,,1101105,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,127.08,2,2,1,有,無,5650000,53274,坡道平面,39.42,980000,,RPPNMLSJJIGGFAV09CB,漢陽邸,B棟4號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,19.62,商,,,1101105,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.62,2,2,1,有,無,5790000,56573,坡道平面,35.83,880000,,RPPNMLTJJIGGFAV56CB,漢陽琚,B棟12號
台東市,房地(土地+建物)+車位,臺東縣臺東市柳州街275巷54號旁臺東市常德段726地號,27.53,商,,,1101108,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.72,3,2,2,有,無,7870000,56573,坡道平面,36.93,980000,,RPQNMLTJJIGGFAV66CB,漢陽琚,C棟5號
台東市,房地(土地+建物)+車位,臺東縣臺東市杭州街229號對街臺東市臺東段1833地號,22.04,商,,,1101110,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.95,3,2,2,有,無,8580000,62939,坡道平面,28.61,880000,,RPPNMLQKJIGGFAV98CB,東美館,C棟6號
台東市,房地(土地+建物),臺東縣臺東市衡陽路158-1號隔壁,132.35,住,,,1101027,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,247.42,5,2,5,有,無,14500000,58605,,0.0,0,,RPPNMLOLJIGGFAV98DB,台東市豐谷段690地號等3筆土地住宅新建工程,A棟1號
台東市,房地(土地+建物),臺東縣臺東市更生北路671巷52號旁,84.36,住,,,1101104,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.52,4,2,5,有,無,10500000,59822,,0.0,0,,RPSNMLQLJIGGFAV86DB,翰堂．築青庭,B棟0號
台東市,房地(土地+建物),臺東縣臺東市臺東市更生北路671巷52號旁,85.33,住,,,1101104,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,175.52,4,2,5,有,無,10500000,59822,,0.0,0,,RPRNMLTLJIGGFAV07DB,翰堂．築青庭,A棟0號
台東市,房地(土地+建物),臺東縣臺東市開封街308號旁,164.48,住,,,1101109,土地1建物1車位0,全,3,其他,住商用,鋼筋混凝土造,,263.45,4,2,5,有,無,33000000,125261,,0.0,0,,RPQNMLMLPHHGFAV86DB,開封品苑,D棟0號
台東市,房地(土地+建物),臺東縣臺東市中興路3段579巷152號旁,54.1,住,,,1100904,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,130.94,3,2,2,有,無,7400000,56514,,0.0,0,,RPQNMLRKJIHGFAV66CB,豐潤D區,D棟3D2號
