編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPRNMLSKJIGGFDP09DA,27,103.94,住家用,鋼筋混凝土造,84年4月6日,十二層,五層 陽台,全筆移轉
RPRNMLSKJIGGFDP09DA,27,28.48,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPRNMLSKJIGGFDP09DA,27,12.94,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPUNMLSJJIGGFEP76DA,29,239.67,住家用,鋼筋混凝土造,82年4月29日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPWNMLNLJIGGFBP09EA,23,81.28,住家用,鋼筋混凝土造,88年4月12日,十二層,十二層 陽台,全筆移轉
RPWNMLNLJIGGFBP09EA,23,19.57,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPWNMLNLJIGGFBP09EA,23,18.59,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPNMLOLJIGGFBP48EA,25,104.29,住家用,鋼筋混凝土造,86年4月20日,十三層,十層 陽台 花台,全筆移轉
RPPNMLOLJIGGFBP48EA,25,37.06,共有部份,鋼筋混凝土造,86年4月20日,十三層,,持分移轉
RPVNMLNLJIGGFBP98EA,23,81.28,住家用,鋼筋混凝土造,88年4月12日,十二層,十二層 陽台,全筆移轉
RPVNMLNLJIGGFBP98EA,23,19.57,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPVNMLNLJIGGFBP98EA,23,18.59,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPNMLOLJIGGFFP78DA,26,212.77,住家用,鋼筋混凝土造,85年1月11日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPNMLPLJIGGFEP78DA,96,8.55,住商用,磚造,14年8月10日,二層,一層 二層 騎樓,持分移轉
RPPNMLSKJIGGFBP68DA,23,14.82,住家用,鋼筋混凝土造,88年4月12日,十二層,三層,全筆移轉
RPTNMLLKJIGGFBP38DA,22,83.73,住家用,鋼筋混凝土造,88年7月10日,八層,一層 陽台,全筆移轉
RPTNMLLKJIGGFBP38DA,22,12.86,共有部份,鋼筋混凝土造,88年7月10日,八層,,持分移轉
RPTNMLLKJIGGFBP38DA,22,9.23,共有部份,鋼筋混凝土造,88年7月10日,八層,,持分移轉
RPPNMLSKJIGGFBP68DA,23,4.03,共同部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPNMLSKJIGGFBP68DA,23,4.65,共同部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLSKJIGGFBP78DA,23,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,十二層 陽台,全筆移轉
RPQNMLSKJIGGFBP78DA,23,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLSKJIGGFBP78DA,23,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLMKJIGGFBP18DA,27,95.48,住家用,鋼筋混凝土造,84年3月16日,十二層,九層 陽台,全筆移轉
RPQNMLMKJIGGFBP18DA,27,46.91,共有部份,鋼筋混凝土造,84年3月16日,,,持分移轉
RPSNMLOLJIGGFEP09EA,2,177.16,住家用,鋼筋混凝土造,109年4月28日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLTKJIGGFAP78DA,40,159.79,住家用,加強磚造,70年7月3日,二層,一層 二層,全筆移轉
RPTNMLOLJIGGFCP88DA,20,88.20,住家用,加強磚造,91年1月10日,一層,一層,全筆移轉
RPPNMLSLJIGGFCP88DA,2,124.68,住家用,鋼筋混凝土造,108年7月23日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLKJIGGFBP28DA,2,197.64,住宅、樓梯間,鋼筋混凝土造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPVNMLOLJIGGFAP88DA,,177.26,住宅、樓梯間,鋼筋混凝土造,110年5月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUNMLPLJIGGFAP88DA,27,88.75,住家用,鋼筋混凝土造,83年11月15日,十二層,三層 陽台 花台,全筆移轉
RPUNMLPLJIGGFAP88DA,27,14.32,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPUNMLPLJIGGFAP88DA,27,16.07,共有部份,鋼筋混凝土造,83年11月15日,十二層,,持分移轉
RPPNMLQLJIGGFBP68EA,1,171.08,住宅、樓梯間,鋼筋混凝土造,110年4月28日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPTNMLQLJIGGFDP66EA,27,47.73,住家用,鋼筋混凝土造,84年4月6日,十二層,九層 陽台,全筆移轉
RPTNMLQLJIGGFDP66EA,27,2.11,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPTNMLQLJIGGFDP66EA,27,6.92,共有部份,鋼筋混凝土造,84年4月6日,十二層,,持分移轉
RPOOMLQLJIGGFEP88DA,29,190.56,住家用,鋼筋混凝土造,81年10月18日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUNMLTLJIGGFCP96EA,2,203.99,住宅、停車空間、樓梯間,鋼筋混凝土造,108年6月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLTLJIGGFCP56DA,25,245.04,住商用,鋼筋混凝土造,86年1月18日,四層,一層 二層 三層 四層 陽台 水塔,全筆移轉
RPSNMLKMJIGGFCP48DA,26,162.05,住家用,鋼筋混凝土造,84年12月12日,四層,一層 二層 三層 四層,全筆移轉
RPTNMLPLJIGGFCP98DA,14,183.18,住家用,鋼筋混凝土造,96年11月20日,三層,一層 二層 三層 陽台,全筆移轉
RPVNMLSLJIGGFAP66DA,39,84.68,住家用,加強磚造,71年8月2日,二層,一層 二層,全筆移轉
RPOOMLQLJIGGFAP58EA,40,93.44,住家用,加強磚造,70年6月18日,二層,一層 二層,全筆移轉
RPPNMLTLJIGGFAP88EA,27,81.22,住家用,鋼筋混凝土造,84年1月25日,八層,七層 陽台,全筆移轉
RPPNMLTLJIGGFAP88EA,27,34.77,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPXNMLKMJIGGFAP88EA,28,30.98,共有部份,鋼筋混凝土造,83年1月10日,八層,,持分移轉
RPXNMLKMJIGGFAP88EA,28,77.78,住家用,鋼筋混凝土造,83年1月10日,八層,二層 陽台,全筆移轉
RPTNMLPLJIGGFAP88EA,15,179.46,住家用,鋼筋混凝土造,95年10月15日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPRNMLQLJIGGFAP78EA,27,177.60,住家用,鋼筋混凝土造,83年6月17日,四層,一層 二層 三層 四層 陽台 電梯樓梯間,全筆移轉
RPVNMLKMJIGGFDP88DA,25,268.13,人行道，店舖住房,鋼筋混凝土造,85年12月13日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項,全筆移轉
RPTOMLKMJIGGFAP58EA,26,138.47,住家用,鋼筋混凝土造,85年1月12日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間,持分移轉
RPSNMLTLJIGGFFP96DA,6,154.85,騎樓，店鋪，住宅，梯間,鋼筋混凝土造,104年12月4日,三層,陽台 騎樓 見其他登記事項,全筆移轉
RPUNMLTLJIGGFDP96DA,3,9.16,集合住宅,鋼筋混凝土造,108年4月9日,七層,二層 陽台,全筆移轉
RPUNMLTLJIGGFDP96DA,3,4.02,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPUNMLTLJIGGFDP96DA,3,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPVNMLKMJIGGFEP09EA,25,155.51,住家用,加強磚造,85年7月5日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPROMLLJKIGGFAP28EA,43,217.82,辦公室、廚房、水塔,鋼筋混凝土加強磚造,68年1月11日,二層,一層 二層 騎樓,全筆移轉
RPPOMLKMJIGGFAP18EA,26,28.50,住家用,鋼筋混凝土造,84年9月3日,九層,七層,全筆移轉
RPPOMLKMJIGGFAP18EA,26,6.10,共有部份,鋼筋混凝土造,84年9月3日,九層,,持分移轉
RPPOMLKMJIGGFAP18EA,26,5.38,共有部份,鋼筋混凝土造,84年9月3日,九層,,持分移轉
RPOOMLTLJIGGFAP78DA,45,34.92,住家用,磚石造,66年1月1日,一層,一層,持分移轉
RPUNMLNJKIGGFAP58DA,1,158.76,住家用,鋼筋混凝土造,110年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPUNMLNJKIGGFEP98DA,27,165.41,住家用,鋼筋混凝土造,83年8月8日,三層,一層 二層 三層 陽台 電梯樓梯間,全筆移轉
RPTNMLMJKIGGFEP78DA,41,125.90,住商用,加強磚造,70年3月20日,二層,一層 二層 陽台 騎樓,全筆移轉
RPROMLTLJIGGFDP76DA,3,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,二層 陽台,全筆移轉
RPROMLTLJIGGFDP76DA,3,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPROMLTLJIGGFDP76DA,3,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
SPROMLTLJIGGFDP86DA,3,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,二層 陽台,全筆移轉
SPROMLTLJIGGFDP86DA,3,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
SPROMLTLJIGGFDP86DA,3,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPPOMLMJKIGGFDP38DA,,190.57,住家用,鋼筋混凝土造,110年10月4日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLTLJIGGFDP66DA,3,9.14,集合住宅,鋼筋混凝土造,108年4月9日,七層,二層 陽台,全筆移轉
RPQOMLTLJIGGFDP66DA,3,3.99,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPQOMLTLJIGGFDP66DA,3,.38,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPUNMLSLJIGGFAP56DA,1,81.40,集合住宅,鋼筋混凝土造,109年11月13日,五層,二層 陽台,全筆移轉
RPTNMLNJKIGGFAP48DA,45,93.86,住家用,加強磚造,66年4月25日,二層,一層 二層 騎樓,全筆移轉
RPUNMLSLJIGGFAP56DA,1,22.19,安全梯間、管委會、門廳、電信室、走廊,鋼筋混凝土造,109年11月13日,五層,,持分移轉
RPUNMLSLJIGGFAP56DA,1,13.99,停車空間,鋼筋混凝土造,109年11月13日,五層,,持分移轉
RPPOMLNJKIGGFAP18DA,2,166.55,住家用,鋼筋混凝土造,108年7月10日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLNJKIGGFCP58EA,30,155.37,住家用,鋼筋混凝土造,81年4月3日,四層,一層 二層 三層 四層,全筆移轉
RPPOMLRLJIGGFAP68DA,,168.97,住家用,鋼筋混凝土造,110年7月9日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLQJKIGGFBP68DA,27,242.22,住家用,鋼筋混凝土造,84年2月15日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLQJKIGGFAP98EA,30,96.36,住家用,鋼筋混凝土造,80年11月2日,三層,一層 二層 三層 騎樓,全筆移轉
RPOOMLNJKIGGFAP18EA,40,73.26,住家用,磚造,71年5月1日,一層,一層,全筆移轉
RPPNMLQJKIGGFCP68EA,,188.55,住家用,鋼筋混凝土造,110年6月1日,三層,陽台 見其他登記事項,全筆移轉
RPRNMLQJKIGGFCP88EA,12,205.66,住家用,鋼筋混凝土造,99年4月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRNMLRJKIGGFCP98EA,6,255.72,住宅、騎樓,鋼筋混凝土造,104年12月31日,三層,一層 二層 三層 騎樓 見其他登記事項,全筆移轉
RPPNMLQJKIGGFDP68DA,2,16.39,本共有部分之項目有停車空間、管理委員會空間、走廊、梯廳、樓梯間、昇降機間、機房、水箱、防空避難室兼停車空間等９項,鋼筋混凝土造,109年5月19日,十層,,持分移轉
RPPNMLQJKIGGFDP68DA,2,33.91,集合住宅,鋼筋混凝土造,109年5月19日,十層,十層 陽台,全筆移轉
RPSNMLQLJIGGFDP09DA,14,165.06,住家用,鋼筋混凝土造,96年5月31日,三層,一層 二層 三層 陽台 平台 電梯樓梯間,全筆移轉
RPTNMLKMJIGGFBP58EA,34,189.19,住商用,鋼筋混凝土加強磚造,76年6月30日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
SPTNMLKMJIGGFBP68EA,41,249.31,住商用,鋼筋混凝土加強磚造,69年10月30日,三層,一層 二層 三層 騎樓 電梯樓梯間,全筆移轉
RPQNMLMJKIGGFBP28EA,41,108.38,住家用,加強磚造,70年3月24日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLNJKIGGFFP58DA,24,163.43,店舖，儲藏室,鋼筋混凝土造,87年3月18日,八層,一層 二層 陽台 騎樓,全筆移轉
RPPNMLNJKIGGFFP58DA,24,34.34,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPPOMLRJKIGGFEP98DA,41,102.61,住商用,鋼筋混凝土加強磚造,69年11月8日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPPNMLNJKIGGFFP58DA,24,55.49,共有部份,鋼筋混凝土造,87年3月18日,八層,,持分移轉
RPQNMLNJKIGGFFP68DA,13,157.31,店舖（工業區）,ＲＣ造,98年5月8日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPUNMLRJKIGGFAP09EA,9,303.92,倉庫,鋼骨造有牆,102年2月20日,一層,一層,全筆移轉
RPSNMLRJKIGGFDP09DA,,244.52,住家用,鋼筋混凝土造,110年9月11日,三層,一層 二層 三層 陽台,全筆移轉
RPQOMLRJKIGGFAP78EA,43,109.20,住商用,加強磚造,68年5月1日,二層,一層 二層 騎樓,全筆移轉
RPWOMLSJKIGGFAP86EA,28,104.67,住家用,鋼筋混凝土造,82年12月1日,八層,五層 陽台,全筆移轉
RPQNMLRJKIGGFBP78EA,23,112.05,住家用,鋼筋混凝土造,88年4月12日,十二層,十一層 陽台,全筆移轉
RPWOMLSJKIGGFAP86EA,28,11.05,共有部份,鋼筋混凝土造,82年12月1日,八層,,持分移轉
RPQNMLRJKIGGFBP78EA,23,28.20,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPQNMLRJKIGGFBP78EA,23,26.85,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPNMLRJKIGGFBP58DA,35,139.03,住家用,加強磚造,76年2月20日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPSNMLKMJIGGFAP28DA,27,84.62,住家用,鋼筋混凝土造,83年9月18日,十四層,,全筆移轉
RPSNMLKMJIGGFAP28DA,27,33.52,共有部份,鋼筋混凝土造,83年9月18日,十四層,,持分移轉
RPRNMLRJKIGGFBP88EA,23,112.05,住家用,鋼筋混凝土造,88年4月12日,十二層,十二層 陽台,全筆移轉
RPRNMLRJKIGGFBP88EA,23,28.20,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPRNMLRJKIGGFBP88EA,23,26.85,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPTNMLLJKIGGFAP28DA,40,141.60,住家用,加強磚造,71年3月9日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPQSMLRJKIGGFAP09DA,23,53.41,住家用,鋼筋混凝土造,88年2月2日,十層,八層 陽台,全筆移轉
RPQSMLRJKIGGFAP09DA,23,4.03,共有部份,鋼筋混凝土造,88年2月2日,十層,,持分移轉
RPQSMLRJKIGGFAP09DA,23,12.45,共有部份,鋼筋混凝土造,88年2月2日,十層,,持分移轉
RPQSMLRJKIGGFAP09DA,23,9.96,共有部份,鋼筋混凝土造,88年2月2日,十層,,持分移轉
RPTNMLRJKIGGFCP09DA,1,281.01,Ｈ２住宅、停車空間,鋼筋混凝土造,109年8月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPSNMLTJKIGGFCP66EA,41,131.44,住商用,加強磚造,69年12月15日,二層,一層 二層 騎樓,全筆移轉
RPSNMLSJKIGGFAP98EA,27,87.24,住家用,鋼筋混凝土造,83年6月15日,十一層,十層 陽台,全筆移轉
RPSNMLSJKIGGFAP98EA,27,13.48,共有部份,鋼筋混凝土造,83年6月15日,十一層,,持分移轉
RPSNMLSJKIGGFAP98EA,27,10.13,共有部份,鋼筋混凝土造,83年6月15日,,,持分移轉
RPUNMLMJKIGGFEP88DA,11,192.56,農舍,磚木造,100年4月8日,一層,一層,全筆移轉
RPRNMLSJKIGGFDP09DA,1,213.70,停車空間、騎樓、店舖、住宅、樓梯間,鋼筋混凝土造,110年5月16日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項,全筆移轉
RPSNMLSJKIGGFFP76DA,4,156.63,住宅,鋼筋混凝土造,107年4月30日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLKMRHGGFEP56DA,25,120.40,住家用,鋼筋混凝土造,86年3月13日,五層,,全筆移轉
RPQNMLKMRHGGFEP56DA,25,41.11,見其他登記事項,鋼筋混凝土造,86年3月13日,五層,,持分移轉
RPQNMLKMRHGGFEP56DA,25,2.66,見其他登記事項,鋼筋混凝土造,86年3月13日,五層,,持分移轉
RPQNMLKMRHGGFEP56DA,25,6.66,見其他登記事項,鋼筋混凝土造,86年3月13日,五層,,持分移轉
RPQNMLRJKIGGFDP98EA,32,132.68,住家用,加強磚造,78年9月27日,二層,一層 二層 陽台 電梯樓梯間,全筆移轉
RPPNMLKLIIGGFDP18EA,24,36.22,住家用,鋼筋混凝土造,86年11月6日,八層,六層,全筆移轉
RPPNMLKLIIGGFDP18EA,24,24.56,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLKLIIGGFDP18EA,24,2.60,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLKLIIGGFDP18EA,24,2.05,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLKLIIGGFDP18EA,24,.25,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPPNMLKLIIGGFDP18EA,24,5.17,共有部份,鋼筋混凝土造,86年11月6日,八層,,持分移轉
RPWOMLOKIIGGFAP88DA,23,30.05,住家用,鋼筋混凝土造,87年10月30日,十層,七層 陽台,全筆移轉
RPRNMLPKIIGGFAP38DA,39,139.98,住家用,鋼筋混凝土造,72年3月1日,三層,一層 二層 三層 電梯樓梯間 地下層,全筆移轉
RPWOMLOKIIGGFAP88DA,23,13.11,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPWOMLOKIIGGFAP88DA,23,8.13,共有部份,鋼筋混凝土造,87年10月30日,十層,,持分移轉
RPPNMLPKIIGGFBP38EA,22,62.29,住家用,鋼筋混凝土造,88年4月12日,十二層,九層 陽台,全筆移轉
RPPNMLPKIIGGFBP38EA,22,15.54,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPNMLPKIIGGFBP38EA,22,14.97,共有部份,鋼筋混凝土造,88年4月12日,十二層,,持分移轉
RPPOMLLLIIGGFBP18EA,20,48.57,店舖,鋼鐵有壁造,90年8月28日,一層,一層,全筆移轉
RPVNMLMLIIGGFEP09EA,23,477.30,農舍,鋼造,88年3月1日,二層,一層 二層 陽台,全筆移轉
RPPNMLKLIIGGFAP87EA,12,10.01,辦公室,鋼筋混凝土造,99年2月23日,七層,六層 陽台 雨遮,全筆移轉
RPPNMLKLIIGGFAP87EA,12,3.87,台電配電室、停車空間、水箱、緊急發電機及消幫浦室〈共有部份〉,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPPNMLKLIIGGFAP87EA,12,5.82,公設梯廳、走道、機械室、水箱、樓梯間、電信室、停車空間（共有部份）,鋼筋混凝土造,99年2月23日,七層,,持分移轉
RPPNMLTKIIGGFFP09DA,14,209.15,一般事務所,ＲＣ造,96年11月16日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLPKIIGGFDP98DA,18,183.75,住家用,鋼筋混凝土造,92年11月12日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項,全筆移轉
RPPOMLNKIIGGFDP38DA,27,169.70,住家用,鋼筋混凝土造,83年4月26日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPWNMLMLIIGGFAP68DA,1,158.76,住家用,鋼筋混凝土造,110年1月31日,三層,一層 二層 三層 陽台,全筆移轉
RPXNMLKLIIGGFAP58DA,14,207.17,住宅、停車空間,鋼筋混凝土造,97年3月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLMLIIGGFAP78DA,26,36.36,住家用,鋼筋混凝土造,84年5月1日,七層,六層 陽台,全筆移轉
RPXNMLMLIIGGFAP78DA,26,8.49,共有部份,鋼筋混凝土造,84年5月1日,七層,,持分移轉
RPVNMLPKIIGGFAP78DA,2,310.33,住家用,鋼筋混凝土造,108年9月20日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPVNMLPKIIGGFAP78DA,2,131.21,停車空間,鋼筋混凝土造,108年9月20日,四層,,持分移轉
RPRNMLRLIIGGFCP98EA,25,134.50,住家用,鋼筋混凝土造,85年6月25日,三層,一層 二層 三層,全筆移轉
RPVNMLMLIIGGFCP78DA,3,133.80,住宅、洗衣間,鋼筋混凝土造,107年10月12日,三層,二層 三層 陽台 見其他登記事項,全筆移轉
RPROMLPKJIGGFDP88DA,2,9.01,集合住宅,鋼筋混凝土造,108年4月9日,七層,七層 陽台,全筆移轉
RPROMLPKJIGGFDP88DA,2,3.94,本共有部分之項目有梯廳、安全梯ＡＢ、升降機、管道間、電信室、走廊、電梯、各戶管道間、升降機房、水箱等１０項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPROMLPKJIGGFDP88DA,2,.37,本共有部分之項目有防空避難室機房升降機停車、緊急發電機室、消防機房、停車空間等４項,鋼筋混凝土造,108年4月9日,七層,,持分移轉
RPPOMLPKIIGGFDP58DA,41,117.40,住家用,加強磚造,70年1月15日,二層,一層 二層 陽台 騎樓,全筆移轉
RPQNMLQLIIGGFBP58DA,26,27.05,住家用,鋼筋混凝土造,84年7月10日,十三層,十二層 花台,全筆移轉
RPQNMLQLIIGGFBP58DA,26,10.08,共同部份,鋼筋混凝土造,84年7月10日,十三層,,持分移轉
RPRNMLPKIIGGFEP78DA,25,141.67,住家用,鋼筋混凝土造,85年11月5日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLPKIIGGFDP88DA,14,176.20,住宅，停車空間,鋼筋混凝土造,96年5月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPUNMLRLIIGGFAP09EA,64,69.58,住家用,竹造,46年7月1日,一層,一層,全筆移轉
RPPNMLRKIIGGFBP48DA,21,82.92,住家用,鋼筋混凝土造,89年5月29日,九層,五層 陽台,全筆移轉
