編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLMLJIGGFDT78DA,1,26.37,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,,持分移轉
RPQOMLKKJIGGFDT68DA,51,42.00,住家用,鋼筋混凝土造,59年6月14日,,一層 二層 騎樓,持分移轉
RPPNMLPJJIGGFDT88DA,17,165.48,店舖、住宅,鋼筋混凝土造,94年3月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLNLJIGGFCT56DA,22,2.85,農舍,鋼鐵造（有牆）,88年8月23日,一層,一層,持分移轉
RPRNMLQKJIGGFCT56DA,17,5.97,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPRNMLQKJIGGFCT56DA,17,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPRNMLQKJIGGFCT56DA,17,12.55,見使用執照,鋼筋混凝土造,93年7月12日,六層,四層 陽台,全筆移轉
RPSNMLRKJIGGFAT56DA,,19.79,住家用,鋼筋混凝土造,85年5月23日,八層,三層 陽台 花台,全筆移轉
RPSNMLRKJIGGFAT56DA,,9.45,防空避難室，停車空間，梯間,鋼筋混凝土造,85年5月23日,八層,,持分移轉
RPWNMLPKJIGGFAT76DA,14,9.19,辦公室,鋼筋混凝土造,97年3月5日,四層,二層 雨遮,全筆移轉
RPWNMLPKJIGGFAT76DA,14,4.54,辦公室、機電空間、梯廳,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPOPMLQKJIGGFAT88DA,26,178.24,住家用,鋼筋混凝土造,84年7月11日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
RPQOMLRKJIGGFAT09DA,38,78.30,集合住宅,鋼筋混凝土造,72年12月27日,五層,五層,全筆移轉
RPQOMLRKJIGGFAT09DA,38,12.07,共用部份,鋼筋混凝土造,72年12月27日,五層,,持分移轉
RPQNMLNLJIGGFDT98DA,27,117.34,住家用,鋼筋混凝土造,83年6月25日,五層,二層 陽台,全筆移轉
RPQNMLNLJIGGFDT98DA,27,33.45,停車場，梯間，變電場,鋼筋混凝土造,83年6月25日,,,持分移轉
RPXOMLNJJIGGFAT66DA,22,36.65,集合住宅,鋼筋混凝土造,89年2月2日,十六層,十四層 陽台,全筆移轉
RPXOMLNJJIGGFAT66DA,22,20.22,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,,持分移轉
RPXPMLNLJIGGFAT96DA,28,81.11,住商用,鋼筋混凝土造,83年3月18日,七層,一層 二層 陽台,全筆移轉
RPXPMLNLJIGGFAT96DA,28,15.92,梯間，避難室，儲藏室,鋼筋混凝土造,83年3月18日,七層,,持分移轉
RPXNMLOJJIGGFAT66DA,26,198.88,住家用,鋼筋混凝土造,84年11月6日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPXNMLOJJIGGFAT66DA,26,2.35,管理中心,鋼筋混凝土造,84年11月6日,五層,,持分移轉
RPSPMLMLJIGGFCT56DA,28,29.26,地下室兼防空避難室、頂蓋型開放空間、樓梯間、水箱、機械房等公共設施,鋼筋混凝土造,83年2月7日,九層,,持分移轉
RPSPMLMLJIGGFCT56DA,28,92.85,住家用,鋼筋混凝土造,83年2月7日,九層,三層 陽台 花台,全筆移轉
RPROMLKKJIGGFAT48DA,40,74.45,公寓,鋼筋混凝土造,70年12月21日,五層,二層,全筆移轉
RPUPMLOLJIGGFCT96DA,52,4.63,住家用,加強磚造,58年6月20日,二層,一層 二層,持分移轉
RPVNMLNLJIGGFCT76DA,27,104.36,住家用,鋼筋混凝土造,83年9月27日,三層,,全筆移轉
RPWNMLNLJIGGFDT96DA,7,70.54,防空避難室兼停車空間、管理委員會空間、梯間、電梯機房、水箱,鋼筋混凝土構造,103年10月15日,十三層,,持分移轉
RPWNMLNLJIGGFDT96DA,7,115.36,集合住宅,鋼筋混凝土構造,103年10月15日,十層,二層 陽台 雨遮,全筆移轉
RPQOMLMLJIGGFDT98DA,1,88.15,集合住宅,鋼筋混凝土構造,110年4月29日,六層,四層 陽台,全筆移轉
RPQOMLMLJIGGFDT98DA,1,12.34,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、樓梯間等６項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPQOMLMLJIGGFDT98DA,1,26.49,本共有部分之項目有停車空間、昇降梯間、管道間、安全梯梯間、梯廳、機房、消防機房、樓梯間等８項,鋼筋混凝土構造,110年4月29日,六層,,持分移轉
RPRNMLTKJIGGFET07DA,26,15.97,共用部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPRNMLTKJIGGFET07DA,26,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,,全筆移轉
RPPNMLPLJIGGFET56DA,50,71.00,住家用,磚造蓋水泥瓦,60年12月21日,一層,一層,全筆移轉
RPSNMLPLJIGGFBT66EA,33,119.04,住家用,加強磚造,77年7月16日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLRKJIGGFET27DA,,15.93,共用部份,鋼筋混凝土造,84年11月17日,十二層,,持分移轉
RPVNMLRKJIGGFET27DA,,21.45,住家用,鋼筋混凝土造,84年11月17日,十二層,七層,全筆移轉
RPUNMLNLJIGGFCT66DA,22,16.11,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台,全筆移轉
RPUNMLNLJIGGFCT66DA,22,6.56,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPROMLQKJIGGFAT09DA,26,24.89,住家用,鋼筋混凝土造,84年11月9日,十二層,九層 陽台,全筆移轉
RPROMLQKJIGGFAT09DA,26,7.58,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
RPTOMLPLJIGGFAT66DA,14,8.68,辦公室,鋼筋混凝土造,96年5月30日,八層,三層 雨遮,全筆移轉
RPTOMLPLJIGGFAT66DA,14,7.85,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPPNMLQLJIGGFAT88DA,27,158.64,住家用,鋼筋混凝土造,83年7月7日,四層,一層 二層 三層 四層 陽台 平台,全筆移轉
RPUNMLQLJIGGFAT76DA,41,123.20,住商用,加強磚造,69年6月23日,二層,一層 二層 騎樓,全筆移轉
RPVOMLMLJIGGFAT56DA,,118.08,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓,全筆移轉
RPWPMLNLJIGGFAT96EA,,248.71,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓,全筆移轉
RPPNMLTLJIGGFDT86DA,,14.78,住家用,磚造,,一層,一層,全筆移轉
RPQNMLQLJIGGFET76DA,,8.51,公共設施,鋼筋混凝土造,85年1月13日,五層,,持分移轉
RPRNMLQLJIGGFET86DA,26,32.12,住家用,鋼筋混凝土造,84年11月16日,十二層,六層 陽台,全筆移轉
RPQNMLQLJIGGFET76DA,,63.21,住家用,鋼筋混凝土造,85年1月13日,五層,四層 陽台,全筆移轉
RPRNMLQLJIGGFET86DA,26,14.24,共用部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPSNMLTLJIGGFET27DA,26,15.97,共用部份,鋼筋混凝土造,84年7月10日,四層,,持分移轉
RPSNMLTLJIGGFET27DA,26,23.01,住家用,鋼筋混凝土造,84年7月10日,四層,,全筆移轉
RPPNMLQLJIGGFAT98EA,36,159.59,住家用,加強磚造,74年8月6日,二層,一層 二層 屋頂突出物,全筆移轉
RPSNMLTLJIGGFFT47EA,29,120.20,住家用,鋼筋混凝土造,81年10月23日,三層,,全筆移轉
RPPOMLTLJIGGFAT76EA,39,73.04,住家用,鋼筋混凝土造,72年3月15日,五層,四層,全筆移轉
RPPOMLTLJIGGFAT76EA,38,4.54,防空避難室,鋼筋混凝土造,72年5月16日,,,持分移轉
RPPOMLTLJIGGFAT76EA,39,8.17,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,,持分移轉
RPRNMLMKJIGGFET98DA,28,159.43,住商用,鋼筋混凝土造,83年1月31日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLSJJIGGFCT86DA,42,100.74,住家用,加強磚造,69年3月15日,二層,一層 二層,全筆移轉
RPSOMLSKJIGGFAT76DA,,367.23,住商用,鋼筋混凝土造,,三層,一層 二層 三層 騎樓,全筆移轉
RPROMLTKJIGGFAT76DA,39,9.69,國民住宅,鋼筋混凝土造,71年7月17日,五層,一層 二層 三層 四層 五層 地下層,持分移轉
RPROMLTKJIGGFAT76DA,39,85.88,住家用,鋼筋混凝土造,71年7月17日,五層,二層,全筆移轉
RPTOMLRKJIGGFAT76DA,28,29.49,住家用,鋼筋混凝土造,82年11月20日,七層,六層 陽台,全筆移轉
RPTOMLRKJIGGFAT76DA,28,10.89,停車場，防空避難室，公共設施,鋼筋混凝土造,82年11月20日,七層,,持分移轉
RPWNMLQLJIGGFAT96DA,43,163.20,住商用,鋼筋混凝土造,68年3月16日,三層,一層 二層 三層 騎樓,全筆移轉
RPTNMLQLJIGGFAT66DA,28,94.06,住家用,鋼筋混凝土造,82年12月4日,十五層,四層 陽台 花台,全筆移轉
RPTNMLQLJIGGFAT66DA,28,30.84,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,,持分移轉
RPSNMLTLJIGGFAT86DA,27,33.49,辦公室,鋼筋混凝土造,84年2月24日,七層,五層 陽台 花台,全筆移轉
RPSNMLTLJIGGFAT86DA,27,12.07,受電室，避難室，水箱，停車空間,鋼筋混凝土造,84年2月24日,七層,,持分移轉
RPVOMLTJJIGGFAT07DA,30,47.97,共用部份,鋼筋混凝土造,80年8月12日,十層,,持分移轉
RPVOMLTJJIGGFAT07DA,30,93.11,集合住宅,鋼筋混凝土造,80年8月12日,十層,六層 陽台 花台,全筆移轉
RPOOMLKMJIGGFAT38DA,1,231.77,住家用,鋼筋混凝土造,109年11月6日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPRNMLSLJIGGFAT66DA,26,33.43,住家用,鋼筋混凝土造,84年11月9日,十二層,六層 陽台,全筆移轉
RPRNMLSLJIGGFAT66DA,26,10.01,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
RPROMLTLJIGGFAT86DA,1,234.05,住家用,鋼筋混凝土造,110年3月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPVNMLQLJIGGFAT86DA,40,104.16,住商用,鋼筋混凝土造,70年12月28日,三層,一層 二層 三層 騎樓,全筆移轉
RPXOMLQLJIGGFAT17DA,46,80.52,住家用,鋼筋混凝土加強磚造,64年6月10日,二層,一層 二層,全筆移轉
RPVOMLKKJIGGFAT88DA,27,22.25,住家用,鋼筋混凝土造,83年11月4日,十三層,七層 陽台,全筆移轉
RPVOMLKKJIGGFAT88DA,27,11.55,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,,持分移轉
RPOPMLQLJIGGFAT98DA,27,302.23,住家用,鋼筋混凝土造,84年1月4日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPWNMLMKJIGGFAT09DA,27,184.34,住家用,鋼筋混凝土造,84年1月11日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLKMJIGGFCT98DA,38,106.16,住家用,加強磚造,73年4月20日,二層,一層 二層,全筆移轉
RPWNMLTLJIGGFDT57DA,25,14.89,防空避難設施及停車空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPWNMLTLJIGGFDT57DA,25,13.08,社區活動中心　樓梯間頂蓋型開放空間,鋼筋混凝土造,86年3月22日,十七層,,持分移轉
RPWNMLTLJIGGFDT57DA,25,82.69,集合住宅,鋼筋混凝土造,86年3月22日,十七層,五層 陽台,全筆移轉
RPPNMLKMJIGGFET78DA,26,22.61,住家用,鋼筋混凝土造,84年11月16日,十二層,四層,全筆移轉
RPPNMLKMJIGGFET78DA,26,11.40,共用部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPTNMLKMJIGGFET56DA,26,26.34,住家用,鋼筋混凝土造,84年11月16日,十二層,九層 陽台,全筆移轉
RPSNMLKMJIGGFET09DA,27,33.35,住家用,鋼筋混凝土造,83年7月9日,三層,三層 陽台,全筆移轉
RPTNMLKMJIGGFET56DA,26,15.67,共用部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPSNMLKMJIGGFET09DA,27,18.41,共用部份,鋼筋混凝土造,83年7月9日,三層,,持分移轉
RPSNMLMJKIGGFBT88EA,34,127.69,住家用,加強磚造,76年8月6日,二層,一層 二層 陽台,全筆移轉
RPROMLLJKIGGFAT68EA,27,172.61,住家用,鋼筋混凝土造,83年5月18日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPQNMLLJKIGGFET78DA,41,96.18,住商用,鋼筋混凝土加強磚造,70年1月10日,二層,一層 二層 騎樓,全筆移轉
RPXNMLKMJIGGFET96DA,27,28.00,住家用,鋼筋混凝土造,83年12月9日,三層,二層 陽台,全筆移轉
RPXNMLKMJIGGFET96DA,27,21.00,公共設施,鋼筋混凝土造,83年12月9日,三層,,持分移轉
RPPNMLMJKIGGFAT38DA,33,145.99,住家用,加強磚造,78年4月1日,二層,一層 二層 屋頂突出物 騎樓 夾層,全筆移轉
RPPNMLMJKIGGFBT48DA,33,144.40,住家用,加強磚造,78年4月19日,二層,一層 二層 陽台 屋頂突出物 騎樓,全筆移轉
RPRNMLNJKIGGFBT78DA,25,62.69,住家用,鋼筋混凝土造,85年7月29日,七層,六層 陽台,全筆移轉
RPRNMLNJKIGGFBT78DA,25,16.94,共用部份,鋼筋混凝土造,85年7月29日,七層,,持分移轉
RPRNMLPKJIGGFCT09DA,41,100.80,住家用,加強磚造,69年5月16日,二層,一層 二層 騎樓,全筆移轉
RPWOMLOLJIGGFAT86DA,24,100.35,集合住宅,鋼筋混凝土造,87年4月3日,十三層,十三層 陽台,全筆移轉
RPWOMLOLJIGGFAT86DA,24,35.49,防空避難兼停車空間，門廳及車道，梯間,鋼筋混凝土造,87年4月3日,十三層,,持分移轉
RPTOMLNJKIGGFAT09EA,,73.78,住家用,磚造,,一層,一層,全筆移轉
RPRNMLNJKIGGFDT98DA,41,129.60,店舖、住宅,鋼筋混凝土造,70年2月18日,三層,一層 二層 三層 騎樓,全筆移轉
RPQNMLNJKIGGFDT88DA,1,59.81,集合住宅,鋼筋混凝土構造,109年7月13日,五層,二層 陽台,全筆移轉
RPQNMLNJKIGGFDT88DA,1,26.37,本共有部分之項目有停車空間、車道、管委會使用空間、台電配電室、配電室、電信室、樓梯間等７項,鋼筋混凝土構造,109年7月13日,五層,,持分移轉
RPRNMLMJKIGGFDT88DA,7,70.54,防空避難室兼停車空間、管理委員會空間、梯間、電梯機房、水箱,鋼筋混凝土構造,103年10月15日,十三層,,持分移轉
RPRNMLMJKIGGFDT88DA,7,115.36,集合住宅,鋼筋混凝土構造,103年10月15日,十層,二層 陽台 雨遮,全筆移轉
RPQNMLLJKIGGFDT68DA,27,20.48,公共設施,鋼筋混凝土造,83年6月25日,五層,,持分移轉
RPQNMLLJKIGGFDT68DA,27,99.14,住家用,鋼筋混凝土造,83年6月25日,五層,五層 陽台,全筆移轉
RPUNMLKKJIGGFDT98DA,7,70.54,防空避難室兼停車空間、管理委員會空間、梯間、電梯機房、水箱,鋼筋混凝土構造,103年10月15日,十三層,,持分移轉
RPUNMLKKJIGGFDT98DA,7,115.36,集合住宅,鋼筋混凝土構造,103年10月15日,十層,七層 陽台 雨遮,全筆移轉
RPUNMLLJKIGGFCT98DA,1,175.66,住宅、樓梯間,鋼筋混凝土構造,110年3月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLOJKIGGFBT68DA,24,216.00,住家用,鋼筋混凝土造,86年6月11日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPOPMLSKJIGGFAT09DA,,109.92,集合住宅,鋼筋混凝土造,110年7月2日,五層,五層 陽台,全筆移轉
RPOPMLSKJIGGFAT09DA,,43.06,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPXNMLKKJIGGFAT98DA,38,11.11,共用部份,鋼筋混凝土造,73年3月16日,,,持分移轉
RPXNMLKKJIGGFAT98DA,37,76.80,住家用,鋼筋混凝土造,73年10月13日,五層,五層,全筆移轉
RPSQMLRKJIGGFAT86DA,29,74.78,住家用,鋼筋混凝土造,82年4月23日,七層,五層 陽台,全筆移轉
RPSQMLRKJIGGFAT86DA,29,26.18,防空避難室，門廊，梯間,鋼筋混凝土造,82年4月23日,七層,,持分移轉
RPPPMLSKJIGGFAT56DA,,95.66,集合住宅,鋼筋混凝土造,110年7月2日,五層,四層 陽台,全筆移轉
RPPPMLSKJIGGFAT56DA,,37.58,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPUOMLSKJIGGFAT96DA,,97.21,集合住宅,鋼筋混凝土造,110年7月2日,五層,五層 陽台,全筆移轉
RPUOMLSKJIGGFAT96DA,,38.01,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPWNMLSKJIGGFAT07DA,,94.81,集合住宅,鋼筋混凝土造,110年7月2日,五層,五層 陽台,全筆移轉
RPWNMLSKJIGGFAT07DA,,37.14,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPSNMLTKJIGGFAT76DA,,94.81,集合住宅,鋼筋混凝土造,110年7月2日,五層,三層 陽台,全筆移轉
RPSNMLTKJIGGFAT76DA,,37.14,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPRPMLSKJIGGFAT76DA,,97.21,集合住宅,鋼筋混凝土造,110年7月2日,五層,四層 陽台,全筆移轉
RPRPMLSKJIGGFAT76DA,,38.01,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPWPMLSKJIGGFAT27DA,,109.92,集合住宅,鋼筋混凝土造,110年7月2日,五層,四層 陽台,全筆移轉
RPOQMLSKJIGGFAT56DA,,95.66,集合住宅,鋼筋混凝土造,110年7月2日,五層,二層 陽台,全筆移轉
RPWPMLSKJIGGFAT27DA,,43.06,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPOQMLSKJIGGFAT56DA,,37.58,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPQQMLSKJIGGFAT76DA,,109.92,集合住宅,鋼筋混凝土造,110年7月2日,五層,二層 陽台,全筆移轉
RPQQMLSKJIGGFAT76DA,,43.06,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPXNMLTKJIGGFAT27DA,,94.81,集合住宅,鋼筋混凝土造,110年7月2日,五層,四層 陽台,全筆移轉
RPXNMLTKJIGGFAT27DA,,37.14,停車空間、電梯、共同梯廳、樓梯間、電信機室,鋼筋混凝土造,110年7月2日,五層,,持分移轉
RPQNMLMJKIGGFCT68DA,30,185.50,住家用,鋼筋混凝土造,81年1月22日,三層,一層 二層 三層 地下層,全筆移轉
RPVNMLTLJIGGFCT37DA,40,98.04,住商用,鋼筋混凝土造,70年7月15日,二層,一層 二層 騎樓,全筆移轉
RPRNMLRJKIGGFCT66DA,26,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,二層 陽台,全筆移轉
RPRNMLRJKIGGFCT66DA,26,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPQPMLMLJIGGFCT98DA,,165.12,住宅,鋼筋混凝土構造,110年8月13日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNJKIGGFCT78DA,3,18.61,門廊、樓梯間,鋼筋混凝土構造,107年11月22日,五層,,持分移轉
RPQNMLNJKIGGFCT78DA,3,96.59,集合住宅,鋼筋混凝土構造,107年11月22日,五層,三層 陽台,全筆移轉
RPUNMLQJKIGGFDT96DA,32,144.81,店鋪、住宅,鋼筋混凝土造,78年8月23日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPOOMLMJKIGGFCT58DA,29,107.59,住家用,鋼筋混凝土造,82年5月1日,五層,五層 陽台,全筆移轉
RPOOMLMJKIGGFCT58DA,29,6.92,儲藏室,鋼筋混凝土造,82年5月1日,五層,,持分移轉
RPOOMLMJKIGGFCT58DA,29,18.00,各層樓梯水箱屋頂樓梯間,鋼筋混凝土造,82年5月1日,五層,,持分移轉
RPWNMLRJKIGGFBT07DA,2,202.89,住家用,鋼筋混凝土造,108年10月9日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLNJKIGGFAT58DA,5,220.33,住家用,鋼筋混凝土造,105年7月7日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPROMLRLJIGGFAT66DA,1,65.06,集合住宅,鋼筋混凝土造,110年2月3日,五層,二層 陽台,全筆移轉
RPROMLRLJIGGFAT66DA,1,35.14,停車空間、電信室、梯廳、樓梯間,鋼筋混凝土造,110年2月3日,五層,,持分移轉
RPVOMLLJKIGGFAT98DA,43,116.52,住家用,加強磚造,68年3月6日,二層,一層 二層,全筆移轉
RPTPMLLJKIGGFAT88DA,,54.07,集合住宅,鋼筋混凝土造,110年5月31日,五層,三層 陽台,全筆移轉
RPTPMLLJKIGGFAT88DA,,27.15,停車空間、梯廳、昇降機道、樓梯間,鋼筋混凝土造,110年5月31日,五層,,持分移轉
RPVNMLMJKIGGFAT98DA,34,166.59,住家用,加強磚造,77年2月24日,二層,一層 二層 屋頂突出物,全筆移轉
RPQNMLSLJIGGFAT56DA,28,86.08,集合住宅,鋼筋混凝土造,83年4月12日,十一層,六層 陽台 花台,全筆移轉
RPQNMLSLJIGGFAT56DA,28,42.15,停車空間，受電室，水箱，避難室,鋼筋混凝土造,83年4月12日,十一層,,持分移轉
RPVOMLRJKIGGFAT96DA,43,97.50,住商用,加強磚造,68年3月2日,二層,一層 二層 騎樓,全筆移轉
RPQOMLSJKIGGFAT56DA,37,98.40,住家用,鋼筋混凝土造,73年11月8日,三層,一層 二層 三層,全筆移轉
RPQOMLTJKIGGFCT86DA,40,95.20,住商用,加強磚造,70年6月4日,二層,一層 二層 騎樓,全筆移轉
RPPOMLPKJIGGFCT98DA,26,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,一層 陽台,全筆移轉
RPPOMLPKJIGGFCT98DA,26,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPVNMLOLJIGGFDT96DA,7,262.08,住家用,鋼筋混凝土構造,103年11月24日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPSNMLQJKIGGFDT76DA,1,221.63,住家用,鋼筋混凝土構造,109年5月29日,三層,一層 二層 三層 陽台,全筆移轉
RPRNMLSJKIGGFAT66EA,42,107.14,住商用,鋼筋混凝土造,69年4月22日,二層,一層 二層 騎樓,全筆移轉
RPVNMLSJKIGGFCT27EA,27,147.41,住家用,鋼筋混凝土造,83年10月8日,三層,一層 二層 三層 陽台 平台 屋頂突出物 花台,全筆移轉
RPTNMLSKIIGGFDT96DA,49,118.77,店鋪、住宅,磚造,61年9月14日,三層,一層 二層 三層,全筆移轉
RPPNMLOJIIGGFET78DA,2,216.45,Ｈ２－住宅,鋼筋混凝土構造,108年7月24日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLRKIIGGFAT78DA,28,176.95,住家用,鋼筋混凝土造,82年12月28日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項,全筆移轉
