鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
崙背鄉,房地(土地+建物),雲林縣崙背鄉南昌路,97.77,住,,,1110612,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,,150.08,4,1,3,有,無,11100000,73961,,0.0,0,,RPPNMLRJPHHGFCP66DB,閤豐大吉利,B棟10號
崙背鄉,房地(土地+建物),雲林縣崙背鄉南昌路,84.72,住,,,1110612,土地1建物1車位0,全,3,透天厝,住家用,見其他登記事項,,166.65,4,1,3,有,無,16000000,96010,,0.0,0,,RPRNMLRJPHHGFCP86DB,閤豐大吉利,A棟5號
,車位,雲林縣斗南鎮守成街,0.0,,,,1110610,土地0建物1車位1,地下一層,9,華廈(10層含以下有電梯),停車空間,鋼筋混凝土造,,19.83,0,0,0,無,無,450000,,坡道機械,19.83,450000,,RPPNMLSJPHHGFBP56CB,幸福好好,B1-20號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮虎興東一街跟永興南一街十字路口,112.54,住,,,1110630,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,215.02,5,1,4,有,無,11500000,53483,,0.0,0,,RPPNMLSJPHHGFDP76CB,禾楓大學六期,D棟2號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,22.1,住,,,1110630,土地1建物1車位0,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,1,1,有,無,4730000,51413,,0.0,0,,RPQNMLSJPHHGFDP86CB,禾楓君悅-菁英會館二期,A棟8號
西螺鎮,房地(土地+建物),雲林縣西螺鎮漢南段41-5地號,107.12,住,,,1110708,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.46,4,2,4,有,無,10300000,62251,,0.0,0,,RPQNMLSJPHHGFCP76CB,京華商城,1棟C2號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,30.54,住,,,1110709,土地4建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.78,3,2,2,有,無,7560000,78931,,0.0,0,,RPPNMLTJPHHGFBP66CB,國際園首,1棟5M號
斗六市,房地(土地+建物),雲林縣斗六市興合路,101.72,,鄉村區,乙種建築用地,1110626,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.47,5,2,4,有,無,12000000,62673,,0.0,0,,RPQNMLTJPHHGFAP66CB,幸福人生2022,A5棟0號
斗六市,房地(土地+建物),雲林縣斗六市興合路,97.72,,鄉村區,乙種建築用地,1110703,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.99,5,2,5,有,無,10700000,58473,,0.0,0,,RPRNMLTJPHHGFAP76CB,幸福人生2022,A6棟0號
斗六市,房地(土地+建物),雲林縣斗六市興合路,110.21,,鄉村區,乙種建築用地,1110625,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,191.47,5,2,5,有,無,11600000,60584,,0.0,0,,RPSNMLTJPHHGFAP86CB,幸福人生2022,A4棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,28.12,,鄉村區,乙種建築用地,1110626,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.22,3,2,2,有,無,8130000,70026,坡道平面,22.4,1000000,,RPQNMLLKPHHGFAP58CB,草嶺建設-沐韻II,3E號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,19.89,,鄉村區,乙種建築用地,1110630,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.46,2,2,1,有,無,5940000,68554,坡道平面,22.4,1000000,,RPRNMLLKPHHGFAP68CB,草嶺建設-沐韻II,4C號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,19.89,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.46,2,2,1,有,無,6250000,72856,坡道平面,22.4,1000000,,RPSNMLLKPHHGFAP78CB,草嶺建設-沐韻II,5C號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,24.67,,鄉村區,乙種建築用地,1110623,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.78,2,2,2,有,無,7130000,68584,坡道平面,22.4,1000000,,RPTNMLLKPHHGFAP88CB,草嶺建設-沐韻II,5D號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,28.12,,鄉村區,乙種建築用地,1110624,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.22,3,2,2,有,無,7880000,67570,坡道平面,22.4,1000000,,RPUNMLLKPHHGFAP98CB,草嶺建設-沐韻II,5E號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,19.89,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.46,2,2,1,有,無,6250000,72856,坡道平面,22.4,1000000,,RPVNMLLKPHHGFAP09CB,草嶺建設-沐韻II,6C號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,19.9,,鄉村區,乙種建築用地,1110626,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.66,2,2,1,有,無,6380000,73437,坡道平面,22.4,1000000,,RPWNMLLKPHHGFAP56CB,草嶺建設-沐韻II,7C號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,24.68,,鄉村區,乙種建築用地,1110629,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,113.27,2,2,2,有,無,7530000,71861,坡道平面,22.4,1000000,,RPXNMLLKPHHGFAP66CB,草嶺建設-沐韻II,7D號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,21.96,,鄉村區,乙種建築用地,1110626,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.95,2,2,2,有,無,6600000,69767,坡道平面,22.4,1050000,,RPOOMLLKPHHGFAP48CB,草嶺建設-沐韻II,4A號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,22.07,,鄉村區,乙種建築用地,1110623,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.66,2,1,2,有,無,8130000,87743,坡道平面,22.4,1000000,,RPPOMLLKPHHGFAP58CB,草嶺建設-沐韻II,7A號
西螺鎮,房地(土地+建物),雲林縣西螺鎮福興路,103.6,住,,,1110524,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,220.0,4,2,5,有,無,12800000,58182,,0.0,0,,RPPNMLLKPHHGFCP68CB,首席大郡11,C棟6號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,15.03,住,,,1110627,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,63.32,1,1,1,有,無,3260000,51485,,0.0,0,,RPPNMLMKPHHGFDP88CB,禾楓君悅-菁英會館二期,A棟7號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,22.1,住,,,1110702,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.0,2,1,1,有,無,4730000,51413,,0.0,0,,RPQNMLMKPHHGFDP98CB,禾楓君悅-菁英會館二期,A棟8號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,15.03,住,,,1110702,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.59,1,1,1,有,無,3330000,53203,,0.0,0,,RPRNMLMKPHHGFDP09CB,禾楓君悅-菁英會館二期,B棟7號
東勢鄉,房地(土地+建物),雲林縣東勢鄉東北段康南路上,106.25,住,,,1110621,土地2建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,,178.76,5,2,4,有,無,6500000,36362,,0.0,0,,RPRNMLMKPHHGFFP66CB,太璟建設第二期,B3棟197-19號
東勢鄉,房地(土地+建物),雲林縣東勢鄉東北段康南路上,105.71,住,,,1110706,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.95,5,2,4,有,無,7000000,40474,,0.0,0,,RPPNMLNKPHHGFFP56CB,太璟建設第二期,A6棟197-14,15,16號
斗六市,房地(土地+建物),雲林縣斗六市中興路,86.72,,特定農業區,甲種建築用地,1110620,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,171.68,5,1,4,有,無,8300000,48346,,0.0,0,,RPPNMLNKPHHGFAP78DB,皇瑞臻邸,A2號
二崙鄉,房地(土地+建物),雲林縣二崙鄉 定安路75-1號旁,120.69,,鄉村區,乙種建築用地,1110708,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.18,4,1,3,有,無,7500000,49940,,0.0,0,,RPPNMLNKPHHGFCP88CB,定安１號苑,4棟D2號
二崙鄉,房地(土地+建物),雲林縣二崙鄉 定安路75-1號旁,134.34,,鄉村區,乙種建築用地,1110712,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,206.8,5,1,3,有,無,10820000,52321,,0.0,0,,RPQNMLNKPHHGFCP98CB,定安１號苑,1棟A2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,110.95,,工業區,丁種建築用地,1110708,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPPNMLNKPHHGFAP68CB,幸福ING-NO.2,D7號
斗六市,房地(土地+建物)+車位,雲林縣斗六市斗六六路與斗六五路交叉口,238.19,住,,,1110628,土地1建物1車位7,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,467.68,0,0,1,有,無,40800000,105191,一樓平面,159.67,8400000,,RPPNMLOKPHHGFAP88DB,青森綠川,店C號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,27.4,,鄉村區,乙種建築用地,1110616,土地1建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.27,3,1,2,有,無,4700000,49857,,0.0,0,,RPPNMLOKPHHGFFP66CB,橋頭之星住宅興建工程,B棟2-4F號
麥寮鄉,房地(土地+建物),雲林縣麥寮鄉仁德路236巷,23.25,,鄉村區,乙種建築用地,1110619,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,81.46,2,1,1,有,無,3880000,47631,,0.0,0,,RPQNMLOKPHHGFFP76CB,橋頭之星住宅興建工程,A棟6-4F號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南一街,119.0,住,,,1110619,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,207.71,4,2,5,有,無,13900000,66920,,0.0,0,,RPPNMLPKPHHGFDP56CB,大於,D棟7號
斗六市,房地(土地+建物)+車位,雲林縣斗六市石榴路,21.95,,一般農業區,甲種建築用地,1110628,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.56,2,1,1,有,無,3920000,42401,坡道平面,26.44,650000,,RPPNMLPKPHHGFAP88CB,斗六綻,B棟M號
林內鄉,房地(土地+建物),雲林縣林內鄉民權路,69.34,,鄉村區,乙種建築用地,1110703,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.03,3,2,3,有,無,6300000,44047,,0.0,0,,RPPNMLSKPHHGFAP56CB,姮興光禾墅,D3棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉新興路,76.0,住,,,1110629,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,137.06,5,2,3,有,無,7800000,56909,,0.0,0,,RPSNMLSKPHHGFAP86CB,墅合院,D棟0號
林內鄉,房地(土地+建物),雲林縣林內鄉新興路,62.0,住,,,1110622,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,139.31,5,2,3,有,無,7500000,53837,,0.0,0,,RPTNMLSKPHHGFAP96CB,墅合院二,F3棟0號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮福德段765地號,29.19,,特定農業區,甲種建築用地,1110623,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.61,2,2,1,有,無,4860000,56114,,0.0,0,,RPQNMLSKPHHGFDP96CB,大三合,B棟1號
西螺鎮,房地(土地+建物),雲林縣西螺鎮金順街,77.96,住,,,1110704,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.46,4,3,4,有,無,10680000,66976,,0.0,0,,RPPNMLSKPHHGFCP76CB,一品居二期,A棟6號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興安段748-1地號等3筆,39.78,,鄉村區,乙種建築用地,1110705,土地3建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.36,2,2,2,有,無,6730000,69842,一樓平面,0.0,900000,,RPPNMLSKPHHGFDP96DB,春豆子-公寓,A棟201號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興安段748-1地號等3筆,39.78,,鄉村區,乙種建築用地,1110709,土地3建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.36,2,2,2,有,無,6890000,71503,一樓平面,0.0,900000,,RPQNMLSKPHHGFDP07DB,春豆子-公寓,A棟301號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,120.69,,鄉村區,乙種建築用地,1110714,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,5,1,4,有,無,7380000,49299,,0.0,0,,RPPNMLTKPHHGFCP86CB,定安１號苑,4棟D6號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,94.73,,鄉村區,乙種建築用地,1110718,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.83,5,1,4,有,無,8500000,50950,,0.0,0,,RPQNMLTKPHHGFCP96CB,定安１號苑,1棟A3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,111.84,,工業區,丁種建築用地,1110718,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPPNMLTKPHHGFAP66CB,幸福ING-NO.2,E9號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,116.3,,工業區,丁種建築用地,1110717,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,181.81,4,2,4,有,無,10300000,56653,一樓平面,0.0,0,,RPQNMLTKPHHGFAP76CB,幸福ING-NO.2,C3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,116.29,,工業區,丁種建築用地,1110717,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,181.81,4,2,4,有,無,10300000,56653,一樓平面,0.0,0,,RPRNMLTKPHHGFAP86CB,幸福ING-NO.2,C4號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,116.3,,工業區,丁種建築用地,1110714,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,181.81,4,2,4,有,無,10300000,56653,一樓平面,0.0,0,,RPSNMLTKPHHGFAP96CB,幸福ING-NO.2,C2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,110.15,,工業區,丁種建築用地,1110714,土地2建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPTNMLTKPHHGFAP07CB,幸福ING-NO.2,C8號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,110.25,,鄉村區,乙種建築用地,1110718,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.58,5,2,4,有,無,9300000,57557,,0.0,0,古坑鄉東陽段1691-15.1691-18地號，兩筆土地提供道路使用贈與買方。,RPPNMLKLPHHGFAP48CB,幸福樂活NO.3,A4號
古坑鄉,房地(土地+建物),雲林縣古坑鄉廣濟路,142.54,,鄉村區,乙種建築用地,1110718,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,177.72,4,2,4,有,無,10250000,57675,,0.0,0,古坑鄉高林北段564地號，本筆土地為提供道路使用附贈與予買方。,RPQNMLKLPHHGFAP68DB,荷翠二期,C棟11號
麥寮鄉,房地(土地+建物)+車位,雲林縣麥寮鄉仁德路236巷,25.56,,鄉村區,乙種建築用地,1110627,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.97,3,1,2,有,無,4930000,45551,坡道平面,31.4,850000,原B1PF11009290002換約，新購一個車位，重新申報,RPPNMLLLPHHGFFP09CB,橋頭之星住宅興建工程,A棟3-7F號
斗六市,房地(土地+建物),雲林縣斗六市崙仔路,118.4,,鄉村區,乙種建築用地,1110622,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.48,4,3,5,有,無,9060000,49649,,0.0,0,,RPPNMLLLPHHGFAP78EB,彩虹城七期,B1棟0號
斗六市,房地(土地+建物),雲林縣斗六市崙仔路,166.41,,鄉村區,乙種建築用地,1110623,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,199.33,4,3,4,有,無,10200000,51171,,0.0,0,,RPRNMLLLPHHGFAP98EB,彩虹城七期,B7棟0號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,120.64,,鄉村區,乙種建築用地,1110719,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,149.7,5,1,4,有,無,7500000,50100,,0.0,0,,RPPNMLLLPHHGFCP78CB,定安１號苑,4棟D9號
二崙鄉,房地(土地+建物),雲林縣二崙鄉定安路75-1號旁,105.55,,鄉村區,乙種建築用地,1110721,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.15,4,1,3,有,無,6980000,46487,,0.0,0,,RPRNMLLLPHHGFCP98CB,定安１號苑,3棟C7號
崙背鄉,房地(土地+建物),雲林縣崙背鄉信義路,110.99,住,,,1110713,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,203.88,4,2,4,有,無,11900000,58368,,0.0,0,,RPSNMLLLPHHGFCP09CB,福佑建設  巨富二期,A棟1號
土庫鎮,房地(土地+建物),雲林縣土庫鎮成功路,36.13,住,,,1110626,土地2建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.09,2,2,2,有,無,5300000,52429,,0.0,0,,RPPNMLLLPHHGFDP88CB,愛家,C棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.45,,鄉村區,乙種建築用地,1110625,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,138.19,3,2,2,有,無,7050000,56431,一樓平面,30.98,1000000,,RPPNMLLLPHHGFAP58CB,聚星,W7棟4樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,16.8,,鄉村區,乙種建築用地,1110717,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.25,2,2,1,有,無,5530000,74445,坡道平面,22.4,1000000,,RPQNMLLLPHHGFAP68CB,草嶺建設-沐韻II,6B號
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉埔姜街,113.22,住,,,1110708,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.03,4,1,3,有,無,8100000,47360,,0.0,0,,RPPNMLMLPHHGFDP98CB,築夢十三期,B棟8號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,30.54,住,,,1110724,土地4建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.78,3,2,2,有,無,7230000,75485,,0.0,0,,RPPNMLPLPHHGFBP09CB,國際園首,1棟2M號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.87,住,,,1110626,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.13,3,1,2,有,無,8670000,79886,一樓平面,14.37,1100000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPLPHHGFAP09CB,聖德淳風Ⅱ期,B棟1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.95,住,,,1110626,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.58,3,1,2,有,無,8530000,78194,一樓平面,21.56,1100000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPRNMLPLPHHGFAP56CB,聖德淳風Ⅱ期,B棟2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.97,住,,,1110626,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,116.65,3,1,2,有,無,8610000,77926,一樓平面,21.56,1200000,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPLPHHGFAP76CB,聖德淳風Ⅱ期,B棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.95,住,,,1110703,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.39,3,1,2,有,無,8930000,82404,一樓平面,14.37,1100000,,RPUNMLPLPHHGFAP86CB,聖德淳風Ⅱ期,A棟2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.97,住,,,1110716,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.46,3,1,2,有,無,8880000,79714,一樓平面,14.37,1300000,,RPVNMLPLPHHGFAP96CB,聖德淳風Ⅱ期,A棟3號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.87,住,,,1110626,土地1建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.13,3,1,2,有,無,8900000,82313,一樓平面,14.37,1100000,,RPWNMLPLPHHGFAP07CB,聖德淳風Ⅱ期,A棟1號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110713,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.95,3,2,2,有,無,6400000,52234,坡道平面,36.74,800000,,RPXNMLPLPHHGFAP17CB,聚星,W5棟6樓棟0號
斗六市,房地(土地+建物)+車位,雲林縣斗六市文生路,30.47,,鄉村區,乙種建築用地,1110715,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.9,3,2,2,有,無,7460000,59323,一樓平面,33.69,1100000,,RPOOMLPLPHHGFAP98CB,聚星,W3棟6樓棟0號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮南昌西路,30.54,住,,,1110727,土地4建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.0,3,2,2,有,無,8300000,79349,坡道機械,13.22,700000,,RPPNMLRLPHHGFBP66CB,國際園首,1棟6C號
斗六市,房地(土地+建物),雲林縣斗六市北祥街,34.25,住,,,1110724,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.65,2,1,1,有,無,7820000,80082,,0.0,0,,RPPNMLRLPHHGFAP66DB,國禾青田,D4號
北港鎮,房地(土地+建物)+車位,雲林縣北港鎮四維街,51.72,住,,,1110705,土地8建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,150.21,3,2,2,有,無,7300000,48599,一樓平面,18.18,0,,RPPNMLRLPHHGFEP96CB,武財天下二期公寓案,D棟6號
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮永興南二街,22.1,住,,,1110714,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.07,2,1,1,有,無,4780000,51359,,0.0,0,,RPPNMLRLPHHGFDP86CB,禾楓君悅-菁英會館二期,B棟8號
斗南鎮,房地(土地+建物)+車位,雲林縣斗南鎮莊敬街,30.17,住,,,1110705,土地2建物1車位1,二層,5,其他,住家用,鋼筋混凝土造,,87.64,2,1,2,有,無,6800000,77590,一樓平面,0.0,900000,車位為法定停車位，不具坪數,RPPNMLSLPHHGFBP76CB,美好時光,C棟2號
虎尾鎮,房地(土地+建物)+車位,雲林縣虎尾鎮興安段748-1地號等3筆,39.79,,鄉村區,乙種建築用地,1110711,土地3建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,52.64,1,1,1,有,無,4280000,81307,一樓平面,0.0,850000,,RPQNMLSLPHHGFDP17DB,春豆子-公寓,A棟503號
斗六市,房地(土地+建物)+車位,雲林縣斗六市科?一路,111.84,,工業區,丁種建築用地,1110723,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,170.09,4,2,4,有,無,9900000,58204,一樓平面,0.0,0,,RPPNMLSLPHHGFAP66CB,幸福ING-NO.2,E10號
斗六市,房地(土地+建物)+車位,雲林縣斗六市棒球十七街,57.34,住,,,1110712,土地1建物1車位2,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,227.9,3,2,2,有,無,19465000,102247,坡道平面,61.0,2400000,,RPQNMLSLPHHGFAP76CB,是大景,9A號
斗六市,房地(土地+建物)+車位,雲林縣斗六市嘉東北路,16.8,,鄉村區,乙種建築用地,1110728,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.25,2,2,1,有,無,5380000,71980,坡道平面,22.4,1000000,,RPPNMLTLPHHGFAP76CB,草嶺建設-沐韻II,4B號
斗南鎮,房地(土地+建物),雲林縣斗南鎮南昌西路,30.54,住,,,1110730,土地4建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.78,3,2,2,有,無,7280000,76008,,0.0,0,,RPQNMLKMPHHGFBP78CB,國際園首,1棟4C號
斗六市,房地(土地+建物),雲林縣斗六市中興路156巷口,34.45,,特定農業區,甲種建築用地,1110712,土地3建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,2,2,2,有,無,4760000,49174,,0.0,0,,RPOPMLLJQHHGFAP68DB,皇瑞臻邸,B棟2號
斗六市,房地(土地+建物),雲林縣斗六市中興路156巷口,34.45,,特定農業區,甲種建築用地,1110712,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,2,2,2,有,無,5030000,51963,,0.0,0,,RPPPMLLJQHHGFAP78DB,皇瑞臻邸,B棟5號
斗六市,房地(土地+建物),雲林縣斗六市中興路156巷口,41.45,,特定農業區,甲種建築用地,1110712,土地3建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.8,2,2,2,有,無,5730000,51252,,0.0,0,,RPQPMLLJQHHGFAP88DB,皇瑞臻邸,D棟5號
西螺鎮,房地(土地+建物),雲林縣西螺鎮漢南段41-9地號,98.44,住,,,1110730,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.2,3,3,4,有,無,14380000,70078,,0.0,0,,RPPNMLLJQHHGFCP68CB,京華商城,1棟B2號
斗六市,房地(土地+建物)+車位,雲林縣斗六市南揚街,28.87,住,,,1110729,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,108.68,3,1,2,有,無,8840000,82070,一樓平面,14.37,1100000,,RPPNMLLJQHHGFAP48CB,聖德淳風Ⅱ期,A棟1號
