編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUOMLOLQHHGFAO86DA,16,22.29,辦公室,鋼筋混凝土造,95年4月15日,八層,五層,全筆移轉
RPUOMLOLQHHGFAO86DA,16,5.04,梯間,鋼筋混凝土造,95年4月15日,八層,,持分移轉
RPUOMLOLQHHGFAO86DA,16,6.13,梯間,鋼筋混凝土造,95年4月15日,八層,,持分移轉
RPUOMLTKQHHGFAO27DA,32,26.61,住家用,鋼筋混凝土造,79年9月13日,五層,五層 陽台,全筆移轉
RPUOMLTKQHHGFAO27DA,32,8.56,住家用,鋼筋混凝土造,79年9月13日,五層,,持分移轉
RPXOMLTKQHHGFAO57DA,12,95.53,辦公室,鋼筋混凝土造,99年3月8日,十層,七層 八層 陽台 雨遮,全筆移轉
RPXOMLTKQHHGFAO57DA,12,76.80,防空避難室兼停車空間、樓梯間、電機機房、水箱,鋼筋混凝土造,99年3月8日,十層,,持分移轉
RPTOMLSKQHHGFAO07DA,26,.75,商業用,鋼筋混凝土造,85年11月14日,二十一層,地下二層,持分移轉
RPTOMLSKQHHGFAO07DA,26,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPTOMLSKQHHGFAO07DA,26,.16,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPTOMLSKQHHGFAO07DA,26,30.43,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPTOMLSKQHHGFAO07DA,26,.00,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPTOMLSKQHHGFAO07DA,26,.06,共有部分,鋼筋混凝土造,85年11月14日,二十一層,,持分移轉
RPUNMLTLQHHGFAO37EA,7,.06,辦公室,鋼筋混凝土造,104年10月30日,二十四層,一層,持分移轉
RPUNMLTLQHHGFAO37EA,7,183.04,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,二十四層 陽台 雨遮,全筆移轉
RPUNMLTLQHHGFAO37EA,7,32.98,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPUNMLTLQHHGFAO37EA,7,87.12,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPUNMLTLQHHGFAO37EA,7,55.09,共有部分,鋼筋混凝土造,104年10月30日,二十四層,,持分移轉
RPTOMLLMQHHGFAO56DA,38,75.90,住家用,鋼筋混凝土造,73年5月23日,五層,三層,全筆移轉
RPTOMLQLQHHGFAO96DA,13,.03,辦公室,鋼筋混凝土造,98年3月19日,十層,地下二層,持分移轉
RPTOMLQLQHHGFAO96DA,13,32.97,辦公室,鋼筋混凝土造,98年3月19日,十層,九層 陽台 雨遮,全筆移轉
RPTOMLQLQHHGFAO96DA,13,5.01,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPTOMLQLQHHGFAO96DA,13,14.76,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPTOMLQLQHHGFAO96DA,13,4.04,樓梯間,鋼筋混凝土造,98年3月19日,十層,,持分移轉
RPTPMLTJQHHGFAO17DA,43,77.52,住家用,鋼筋混凝土造,69年1月23日,四層,一層,全筆移轉
RPTPMLTJQHHGFAO17DA,,81.69,,鋼筋混凝土造,,五層,地下層,全筆移轉
RPUOMLLMQHHGFAO66DA,29,30.82,住家用,鋼筋混凝土造,82年7月17日,七層,六層 陽台 花台,全筆移轉
RPUOMLLMQHHGFAO66DA,29,7.62,共有部分,鋼筋混凝土造,82年7月17日,七層,,持分移轉
RPUOMLLMQHHGFAO66DA,29,1.87,共有部分,鋼筋混凝土造,82年7月17日,七層,,持分移轉
RPPOMLLJRHHGFAO58DA,,97.58,住家用,鋼筋混凝土造,,七層,三層 陽台 花台,全筆移轉
RPPOMLLJRHHGFAO58DA,,19.57,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPROMLLJRHHGFAO78DA,17,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPROMLLJRHHGFAO78DA,17,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下三層,全筆移轉
RPROMLLJRHHGFAO78DA,17,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPROMLLJRHHGFAO78DA,17,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPROMLLJRHHGFAO78DA,17,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPPNMLKLQHHGFAO48DA,24,1.45,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台 地下一層 地下二層 地下三層,持分移轉
RPPNMLKLQHHGFAO48DA,24,.29,社區活動中心,鋼筋混凝土造,87年6月23日,二十一層,一層 陽台,持分移轉
RPPNMLKLQHHGFAO48DA,22,87.30,集合住宅,鋼筋混凝土造,89年5月1日,二十層,二層 陽台 露台,全筆移轉
RPPNMLKLQHHGFAO48DA,22,26.98,防空避難室、停車空間、中繼設備室,鋼筋混凝土造,89年5月1日,二十二層,,持分移轉
RPRNMLLJRHHGFAO78EA,15,.73,集合住宅,鋼筋混凝土造,97年1月15日,六層,一層,持分移轉
RPRNMLLJRHHGFAO78EA,15,103.26,集合住宅,鋼筋混凝土造,97年1月15日,六層,六層 陽台,全筆移轉
RPRNMLLJRHHGFAO78EA,15,37.36,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPRNMLLJRHHGFAO78EA,15,15.26,防空避難室兼停車空間,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPRNMLLJRHHGFAO78EA,15,17.35,樓梯間牌樓、機械房、水箱,鋼筋混凝土造,97年1月15日,六層,,持分移轉
RPWOMLLJRHHGFAO76EA,17,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPWOMLLJRHHGFAO76EA,17,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下三層,全筆移轉
RPWOMLLJRHHGFAO76EA,17,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPWOMLLJRHHGFAO76EA,17,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPWOMLLJRHHGFAO76EA,17,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPUNMLLJRHHGFAO09EA,8,.06,店舖,鋼筋混凝土造,103年10月30日,十二層,一層,持分移轉
RPUNMLLJRHHGFAO09EA,8,.10,店舖,鋼筋混凝土造,103年10月30日,十層,一層,持分移轉
RPUNMLLJRHHGFAO09EA,8,99.73,集合住宅,鋼筋混凝土造,103年10月30日,十層,六層 陽台 雨遮,全筆移轉
RPUNMLLJRHHGFAO09EA,8,6.40,共有部分,鋼筋混凝土造,103年10月30日,十二層,,持分移轉
RPUNMLLJRHHGFAO09EA,8,10.49,共有部分,鋼筋混凝土造,103年10月30日,十一層,,持分移轉
RPUNMLLJRHHGFAO09EA,8,2.30,共有部分,鋼筋混凝土造,103年10月30日,十一層,,持分移轉
RPUNMLLJRHHGFAO09EA,8,19.67,共有部分,鋼筋混凝土造,103年10月30日,十一層,,持分移轉
RPUNMLLJRHHGFAO09EA,8,96.93,共有部分,鋼筋混凝土造,103年10月30日,十一層,,持分移轉
RPTOMLLJRHHGFAO09EA,48,84.87,,鐵架造及加強磚造,63年6月17日,四層,一層 二層 三層 四層,持分移轉
RPTNMLLJRHHGFAO98EA,,107.16,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPSPMLQLQHHGFAO96DA,1,48.24,辦公室,ＲＣ造、鋼骨造,110年10月18日,八層,四層 陽台,全筆移轉
RPSPMLQLQHHGFAO96DA,1,49.26,共有部分,ＲＣ造、鋼骨造,110年10月18日,八層,,持分移轉
RPVOMLLMQHHGFAO76DA,24,34.48,住家用,鋼筋混凝土造,87年6月23日,六層,三層 陽台,全筆移轉
RPQOMLLJRHHGFAO68DA,20,.05,管理室,鋼筋混凝土造,92年1月10日,十三層,一層,持分移轉
RPVOMLLMQHHGFAO76DA,24,5.27,共有部分,鋼筋混凝土造,87年6月23日,六層,,持分移轉
RPQOMLLJRHHGFAO68DA,20,18.05,停車空間、機械室、騎樓、梯間、車道、防空避難室,鋼筋混凝土造,92年1月10日,十三層,,持分移轉
RPVOMLLMQHHGFAO76DA,24,12.40,共有部分,鋼筋混凝土造,87年6月23日,六層,,持分移轉
RPPPMLNLQHHGFAO98DA,31,13.39,住家用,鋼筋混凝土造,81年1月7日,七層,四層,全筆移轉
RPPPMLNLQHHGFAO98DA,,7.71,共有部分,鋼筋混凝土造,,七層,,持分移轉
RPRQMLLMQHHGFAO56DA,,67.36,住家用,鋼筋混凝土造,,五層,一層,全筆移轉
RPWPMLQKQHHGFAO27DA,10,61.90,辦公室,鋼筋混凝土造,101年10月16日,九層,九層 陽台 雨遮,全筆移轉
RPWPMLQKQHHGFAO27DA,10,47.15,共有部分,鋼筋混凝土造,101年10月16日,九層,,持分移轉
RPSOMLPJRHHGFAO66DA,31,127.71,住家用,鋼筋混凝土造,81年1月29日,十二層,十層,全筆移轉
RPSOMLPJRHHGFAO66DA,31,157.38,住家用,鋼筋混凝土造,81年1月29日,十二層,十層 陽台,全筆移轉
RPSOMLPJRHHGFAO66DA,31,12.16,共有部分,鋼筋混凝土造,81年1月29日,000,,持分移轉
RPSOMLPJRHHGFAO66DA,31,14.03,共有部分,鋼筋混凝土造,81年1月29日,000,,持分移轉
RPSOMLPJRHHGFAO66DA,31,43.55,共有部分,鋼筋混凝土造,81年1月29日,十二層,,持分移轉
RPSOMLPJRHHGFAO66DA,31,49.87,共有部分,鋼筋混凝土造,81年1月29日,十二層,,持分移轉
RPTOMLPJRHHGFAO76DA,29,74.03,住家用,鋼筋混凝土造,82年12月23日,七層,五層 陽台,全筆移轉
RPTOMLPJRHHGFAO76DA,29,13.64,共有部分,鋼筋混凝土造,82年12月23日,七層,,持分移轉
RPTOMLPJRHHGFAO76DA,29,11.39,共有部分,鋼筋混凝土造,82年12月23日,七層,,持分移轉
RPQOMLMJRHHGFAO78DA,42,90.31,住家用,鋼筋混凝土造,69年11月11日,五層,五層,全筆移轉
RPRNMLMJRHHGFAO88EA,15,162.77,集合住宅,鋼筋混凝土造,97年1月31日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項,全筆移轉
RPRNMLMJRHHGFAO88EA,15,92.88,梯間水箱機械室防空避難室兼停車空間及開放空間受電室,鋼筋混凝土造,97年1月31日,十五層,,持分移轉
RPQNMLPJRHHGFAO09EA,25,24.59,辦公室,鋼筋混凝土造,86年7月15日,十二層,十層,全筆移轉
RPQNMLPJRHHGFAO09EA,25,4.50,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPQNMLPJRHHGFAO09EA,25,.11,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPQNMLPJRHHGFAO09EA,25,9.01,共有部分,鋼筋混凝土造,86年7月15日,十二層,,持分移轉
RPPNMLOLQHHGFAO98EA,,95.01,住家用,鋼筋混凝土造,,五層,四層 陽台,全筆移轉
RPRNMLNLQHHGFAO09EA,50,96.87,工業用,加強磚造,61年6月1日,二層,一層 二層,持分移轉
RPRNMLNLQHHGFAO09EA,50,96.87,工業用,加強磚造,61年6月1日,二層,一層 二層,持分移轉
RPTPMLLMQHHGFAO66DA,26,27.92,住家用,鋼筋混凝土造,85年7月29日,五層,四層 陽台,全筆移轉
RPTPMLLMQHHGFAO66DA,26,14.93,梯間走道停車空間機械室等公共設備,鋼筋混凝土造,85年7月29日,五層,,持分移轉
RPVPMLLMQHHGFAO86DA,1,46.34,辦公室,ＲＣ造、鋼骨造,110年10月18日,八層,六層 陽台,全筆移轉
RPVPMLLMQHHGFAO86DA,1,47.84,共有部分,ＲＣ造、鋼骨造,110年10月18日,八層,,持分移轉
RPWPMLRJPHHGFAO17DA,15,.30,警衛室,鋼筋混凝土造,96年10月15日,十三層,一層 騎樓,持分移轉
RPWPMLRJPHHGFAO17DA,15,123.49,集合住宅,鋼筋混凝土造,96年10月15日,十三層,五層 陽台,全筆移轉
RPWPMLRJPHHGFAO17DA,15,11.09,樓梯間,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPWPMLRJPHHGFAO17DA,15,26.71,防空避難室兼停車空間、管理委員會空間、梯間、電梯機械室、水箱,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPWPMLRJPHHGFAO17DA,15,27.95,防空避難室兼停車空間、管理委員會空間、梯間、電梯機械室、水箱,鋼筋混凝土造,96年10月15日,十三層,,持分移轉
RPRRMLLKPHHGFAO98DA,24,22.67,住家用,鋼筋混凝土造,87年3月2日,十四層,十層 陽台,全筆移轉
RPRRMLLKPHHGFAO98DA,24,7.80,住家用,鋼筋混凝土造,87年3月2日,十四層,,持分移轉
RPRRMLLKPHHGFAO98DA,24,2.31,避難室、停車空間,鋼筋混凝土造,87年3月2日,十四層,,持分移轉
RPSOMLOKPHHGFAO09DA,41,98.72,住家用,鋼筋混凝土造,70年6月9日,五層,四層,全筆移轉
RPRPMLMKPHHGFAO88DA,29,95.78,住家用,鋼筋混凝土造,82年2月24日,五層,二層 陽台,全筆移轉
RPRPMLMKPHHGFAO88DA,29,13.05,共有部分,鋼筋混凝土造,82年2月24日,五層,,持分移轉
RPPNMLOKPHHGFAO78EA,14,1.00,管理委員會使用空間,鋼筋混凝土造,97年5月22日,七層,一層 陽台 雨遮,持分移轉
RPPNMLOKPHHGFAO78EA,14,28.65,集合住宅,鋼筋混凝土造,97年5月22日,七層,六層 陽台,全筆移轉
RPPNMLOKPHHGFAO78EA,14,15.42,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPPNMLOKPHHGFAO78EA,14,34.08,防空避難室兼停車空間、污水處理機房,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPPNMLOKPHHGFAO78EA,14,7.59,樓電梯間、水箱、電梯機械室,鋼筋混凝土造,97年5月22日,七層,,持分移轉
RPWOMLOKPHHGFAO96EA,26,24.01,住家用,鋼筋混凝土造,85年11月5日,六層,五層 陽台,全筆移轉
RPWOMLOKPHHGFAO96EA,26,7.82,共同使用（梯間、停車空間、走道）,鋼筋混凝土造,85年11月5日,六層,,持分移轉
RPORMLNKPHHGFAO88DA,1,75.97,集合住宅,鋼筋混凝土造,110年4月12日,六層,三層 陽台,全筆移轉
RPORMLNKPHHGFAO88DA,1,.08,日用品零售及服務設施,鋼筋混凝土造,110年4月12日,六層,一層,持分移轉
RPORMLNKPHHGFAO88DA,1,15.12,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPORMLNKPHHGFAO88DA,1,10.95,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPORMLNKPHHGFAO88DA,1,24.76,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPQPMLMKPHHGFAO78DA,31,101.42,見使用執照,鋼筋混凝土造,80年3月9日,五層,五層 陽台,全筆移轉
RPQPMLMKPHHGFAO78DA,31,7.97,共有部分,鋼筋混凝土造,80年3月9日,五層,,持分移轉
RPRNMLTKPHHGFAO86EA,17,1.68,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPRNMLTKPHHGFAO86EA,17,32.67,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下四層,全筆移轉
RPRNMLTKPHHGFAO86EA,17,.52,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLTKPHHGFAO86EA,17,6.81,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPRNMLTKPHHGFAO86EA,17,11.39,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQOMLLKPHHGFAO58DA,17,1.61,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,持分移轉
RPQOMLLKPHHGFAO58DA,17,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,地下一層,全筆移轉
RPQOMLLKPHHGFAO58DA,17,.50,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQOMLLKPHHGFAO58DA,17,40.55,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQOMLLKPHHGFAO58DA,17,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,,持分移轉
RPQOMLKLPHHGFAO58DA,30,37.16,住家用,鋼筋混凝土造,81年1月14日,五層,二層 陽台,全筆移轉
RPQOMLKLPHHGFAO58DA,30,14.15,共有部分,鋼筋混凝土造,81年1月14日,五層,,持分移轉
RPRQMLSKPHHGFAO96DA,7,45.79,集合住宅,鋼筋混凝土造,104年3月11日,五層,三層 陽台,全筆移轉
RPRQMLSKPHHGFAO96DA,7,11.93,共有部分,鋼筋混凝土造,104年3月11日,五層,,持分移轉
RPRQMLSKPHHGFAO96DA,7,3.19,共有部分,鋼筋混凝土造,104年3月11日,五層,,持分移轉
RPSPMLSKPHHGFAO96DA,25,62.83,住家用,鋼筋混凝土造,86年1月31日,十二層,十一層 陽台,全筆移轉
RPSPMLSKPHHGFAO96DA,25,17.66,共有部分,鋼筋混凝土造,86年1月31日,十二層,,持分移轉
RPVRMLLKPHHGFAO76DA,25,.44,守衛室,鋼筋混凝土造,86年5月15日,五層,一層 屋頂突出物,持分移轉
RPVRMLLKPHHGFAO76DA,25,42.59,共有部分,鋼筋混凝土造,86年5月15日,五層,,持分移轉
RPVRMLLKPHHGFAO76DA,25,3.79,共有部分,鋼筋混凝土造,86年5月15日,五層,,持分移轉
RPVRMLLKPHHGFAO76DA,24,84.16,住家用,鋼筋混凝土造,87年8月26日,五層,二層 陽台,全筆移轉
RPVRMLLKPHHGFAO76DA,24,8.99,共有部分,鋼筋混凝土造,87年8月26日,五層,,持分移轉
RPQRMLLKPHHGFAO88DA,25,.42,住家用,鋼筋混凝土造,86年8月20日,五層,一層 花台,持分移轉
RPQRMLLKPHHGFAO88DA,25,18.33,住家用,鋼筋混凝土造,86年8月20日,五層,三層 花台,全筆移轉
RPQRMLLKPHHGFAO88DA,25,.00,共有部分,鋼筋混凝土造,86年8月20日,五層,,持分移轉
RPQRMLLKPHHGFAO88DA,25,12.62,共有部分,鋼筋混凝土造,86年8月20日,五層,,持分移轉
RPOQMLKLPHHGFAO58DA,15,396.88,停車空間、機械室、住宅,鋼筋混凝土造,96年7月10日,四層,一層 二層 三層 四層 陽台 地下一層,全筆移轉
RPXNMLMLPHHGFAO76DA,22,37.59,住家用,鋼筋混凝土造,89年1月25日,五層,四層 陽台,全筆移轉
RPXNMLMLPHHGFAO76DA,22,8.82,共有部分,鋼筋混凝土造,89年1月25日,五層,,持分移轉
RPVOMLKLPHHGFAO09DA,,73.00,住家用,磚造,,一層,一層 騎樓,全筆移轉
RPRNMLLLPHHGFAO78EA,39,137.33,住家用,加強磚造,72年8月20日,二層,一層 二層 騎樓,全筆移轉
RPXPMLMLPHHGFAO07EA,52,105.78,住宅,加強磚造,59年7月15日,二層,一層 二層,全筆移轉
RPTNMLPLPHHGFAO76EA,29,82.55,住家用,鋼筋混凝土造,82年11月10日,五層,四層 陽台,全筆移轉
RPTNMLPLPHHGFAO76EA,29,9.06,共有部分,鋼筋混凝土造,82年11月10日,五層,,持分移轉
RPTNMLPLPHHGFAO76EA,29,7.66,共有部分,鋼筋混凝土造,82年11月10日,五層,,持分移轉
RPOOMLOKPHHGFAO68DA,19,384.92,車庫、店舖、住宅,鋼筋混凝土造,92年11月10日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 地下一層,全筆移轉
RPOOMLOKPHHGFAO68DA,19,23.76,車庫,鋼筋混凝土造,92年11月10日,四層,,持分移轉
RPOPMLLLPHHGFAO58DA,29,271.55,住商用,鋼筋混凝土造,82年9月17日,五層,一層 二層 三層 四層 五層 露台,全筆移轉
RPQNMLRKPHHGFAO09DA,28,154.04,住家用,鋼筋混凝土造,83年3月1日,二十二層,四層 陽台,全筆移轉
RPQNMLRKPHHGFAO09DA,,10.67,共有部分,鋼筋混凝土造,,二十二層,,持分移轉
RPQNMLRKPHHGFAO09DA,28,44.94,共有部分,鋼筋混凝土造,83年3月1日,二十二層,,持分移轉
RPUOMLLJPHHGFAO88DA,12,.04,管理員室,鋼筋混凝土造,99年6月25日,十三層,一層,持分移轉
RPUOMLLJPHHGFAO88DA,12,51.78,集合住宅,鋼筋混凝土造,99年6月25日,十三層,五層 陽台,全筆移轉
RPUOMLLJPHHGFAO88DA,12,29.58,共有部分,鋼筋混凝土造,99年6月25日,十三層,,持分移轉
RPUOMLLJPHHGFAO88DA,12,10.83,共有部分,鋼筋混凝土造,99年6月25日,十三層,,持分移轉
RPUOMLLJPHHGFAO88DA,12,11.45,共有部分,鋼筋混凝土造,99年6月25日,十三層,,持分移轉
RPTPMLPLPHHGFAO86DA,1,75.97,集合住宅,鋼筋混凝土造,110年4月12日,六層,二層 陽台,全筆移轉
RPTPMLPLPHHGFAO86DA,1,.08,日用品零售及服務設施,鋼筋混凝土造,110年4月12日,六層,一層,持分移轉
RPTPMLPLPHHGFAO86DA,1,15.10,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPTPMLPLPHHGFAO86DA,1,10.95,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPTPMLPLPHHGFAO86DA,1,24.76,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPVPMLPLPHHGFAO07DA,1,73.78,集合住宅,鋼筋混凝土造,110年4月12日,六層,四層 陽台,全筆移轉
RPVPMLPLPHHGFAO07DA,1,.07,日用品零售及服務設施,鋼筋混凝土造,110年4月12日,六層,一層,持分移轉
RPVPMLPLPHHGFAO07DA,1,14.24,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPVPMLPLPHHGFAO07DA,1,10.62,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPVPMLPLPHHGFAO07DA,1,22.80,共有部分,鋼筋混凝土造,110年4月12日,六層,,持分移轉
RPQOMLLLPHHGFAO68DA,11,.02,守衛室,鋼筋混凝土造,100年3月24日,十二層,一層,持分移轉
RPQOMLLLPHHGFAO68DA,11,66.81,集合住宅,鋼筋混凝土造,100年3月24日,十二層,十一層 陽台 雨遮,全筆移轉
RPQOMLLLPHHGFAO68DA,11,22.51,共有部分,鋼筋混凝土造,100年3月24日,十二層,,持分移轉
RPQOMLLLPHHGFAO68DA,11,20.49,共有部分,鋼筋混凝土造,100年3月24日,十二層,,持分移轉
RPQOMLLLPHHGFAO68DA,11,9.20,共有部分,鋼筋混凝土造,100年3月24日,十二層,,持分移轉
RPUOMLOJPHHGFAO56DA,14,63.24,集合住宅,鋼筋混凝土造,97年5月20日,十四層,七層 陽台,全筆移轉
RPUOMLOJPHHGFAO56DA,14,9.22,梯間、機房、水箱,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPUOMLOJPHHGFAO56DA,14,1.69,集合住宅、管理員室,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPUOMLOJPHHGFAO56DA,14,22.58,防空避難室兼停車空間,鋼筋混凝土造,97年5月20日,十四層,,持分移轉
RPOQMLRLPHHGFAO66DA,10,169.87,集合住宅,鋼筋混凝土造,101年9月20日,二十四層,九層 陽台 雨遮,全筆移轉
RPOQMLRLPHHGFAO66DA,10,39.48,共有部分,鋼筋混凝土造,101年9月20日,二十四層,,持分移轉
RPOQMLRLPHHGFAO66DA,10,107.07,共有部分,鋼筋混凝土造,101年9月20日,二十四層,,持分移轉
RPQQMLRLPHHGFAO86DA,28,58.76,住家用,鋼筋混凝土造,83年12月28日,十九層,十三層 陽台,全筆移轉
RPQQMLRLPHHGFAO86DA,28,14.12,共有部分,鋼筋混凝土造,83年12月28日,十九層,,持分移轉
