編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLLKQHHGFCT96DA,23,11.92,住家用,鋼筋混凝土造,88年11月30日,五層,五層,全筆移轉
RPPNMLOJQHHGFAT56DA,18,12.57,辦公室,鋼筋混凝土造,93年6月30日,六層,二層 陽台 雨遮,全筆移轉
RPPNMLOJQHHGFAT56DA,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPPNMLOJQHHGFAT56DA,18,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPTOMLSKQHHGFAT57DA,15,8.81,辦公室,鋼筋混凝土造,96年5月30日,八層,七層 陽台 雨遮,全筆移轉
RPTOMLSKQHHGFAT57DA,15,8.31,梯廳、防空避難室、停車空間、水箱、機械室,鋼筋混凝土造,96年5月30日,八層,,持分移轉
RPTOMLMLQHHGFCT27DA,45,95.20,住家用,加強磚造,66年7月28日,二層,一層 二層 騎樓,全筆移轉
RPOOMLKKQHHGFCT09DA,23,7.68,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPRNMLTJQHHGFAT27DA,28,22.25,住家用,鋼筋混凝土造,83年11月4日,十三層,八層 陽台,全筆移轉
RPRNMLTJQHHGFAT27DA,28,11.55,避難室，公眾通行，公共設施,鋼筋混凝土造,83年11月4日,十三層,,持分移轉
RPOOMLKKQHHGFCT09DA,23,21.89,住家用,鋼筋混凝土造,88年11月30日,五層,五層 陽台,全筆移轉
RPTPMLPJQHHGFAT27DA,1,214.56,集合住宅,鋼筋混凝土造,110年9月17日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUNMLMLQHHGFAT17EA,18,107.28,集合住宅,鋼筋混凝土造,93年9月9日,十四層,七層 陽台,全筆移轉
RPUNMLMLQHHGFAT17EA,18,62.61,防空避難室、停車空間、活動中心、管理中心、警衛室、門廳、通廊,鋼筋混凝土造,93年9月9日,十四層,,持分移轉
RPQNMLRKQHHGFFT57DA,38,69.30,農舍,加強磚造,73年8月3日,一層,一層,全筆移轉
RPSNMLNLQHHGFCT17DA,27,45.94,地下室、停車空間、防空避難室、梯間、通道,鋼筋混凝土造,84年4月28日,六層,,持分移轉
RPSNMLNLQHHGFCT17DA,27,74.48,住家用,鋼筋混凝土造,84年4月28日,六層,五層 陽台,全筆移轉
RPPNMLNLQHHGFCT86DA,23,84.06,集合住宅,鋼筋混凝土造,88年12月22日,十層,七層 陽台 雨遮,全筆移轉
RPPNMLNLQHHGFCT86DA,23,27.36,車道頂蓋、公共空間、梯間、樓梯間、水箱、機械室,鋼筋混凝土造,88年12月22日,十層,,持分移轉
RPRNMLLLQHHGFAT66DA,36,177.62,住家用,鋼筋混凝土造,75年7月31日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPSNMLKKQHHGFCT76DA,23,17.28,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台,全筆移轉
RPSNMLKKQHHGFCT76DA,23,7.10,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPPPMLRKQHHGFBT27DA,66,7.00,住家用,石造,45年9月14日,一層,一層,持分移轉
RPQNMLSJQHHGFCT27DA,23,17.28,住家用,鋼筋混凝土造,88年11月30日,五層,四層 陽台,全筆移轉
RPQNMLSJQHHGFCT27DA,23,7.10,梯間、機械室、電信室、台電配電室、水塔、停車空間,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPSNMLMLQHHGFET27DA,28,27.13,住家用,鋼筋混凝土造,83年8月17日,七層,六層 陽台,全筆移轉
RPSNMLMLQHHGFET27DA,28,15.63,共用部份,鋼筋混凝土造,83年8月17日,七層,,持分移轉
RPPNMLOLQHHGFET17DA,28,22.25,住家用,鋼筋混凝土造,83年11月16日,三層,二層 陽台,全筆移轉
RPPNMLOLQHHGFET17DA,28,16.71,公共設施,鋼筋混凝土造,83年11月16日,三層,,持分移轉
RPPNMLTKQHHGFDT47DA,,110.66,住家用,加強磚造,57年1月0日,一層,一層,全筆移轉
RPUOMLMLQHHGFCT37DA,18,5.44,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUOMLMLQHHGFCT37DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPUOMLMLQHHGFCT37DA,18,11.58,辦公室,鋼筋混凝土構造,93年7月12日,六層,五層 陽台,全筆移轉
RPUNMLNLQHHGFAT17DA,46,81.60,住家用,加強磚造,65年9月13日,二層,一層 二層,全筆移轉
RPVNMLTKQHHGFAT77DA,16,136.60,住商用,鋼筋混凝土造,95年9月6日,三層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPVPMLKKQHHGFAT07DA,50,22.94,住家用,磚造,62年1月17日,一層,一層,持分移轉
RPWOMLRKQHHGFCT97DA,23,5.23,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,,持分移轉
RPWOMLRKQHHGFCT97DA,23,11.92,住家用,鋼筋混凝土造,88年11月30日,五層,五層,全筆移轉
RPTNMLNLQHHGFCT27DA,29,160.27,住家用,鋼筋混凝土造,82年4月12日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPQNMLOLQHHGFDT17DA,41,103.16,店鋪 住宅,加強磚造,70年6月24日,二層,一層 二層 屋頂突出物 騎樓,全筆移轉
RPXNMLMLQHHGFCT57DA,50,1664.78,工廠,鋼筋混凝土加強磚造,61年4月1日,一層,一層,全筆移轉
RPXNMLMLQHHGFCT57DA,34,3095.23,食品加工冷凍廠、防空避難室、品管室、倉庫、卸貨平台、廠房,鋼骨造、ＲＣ造,77年9月20日,二層,一層 二層 屋頂突出物 夾層,全筆移轉
RPXNMLMLQHHGFCT57DA,15,220.28,廁所、接待室、員工休閒涼亭、走道、機械室,鋼骨造、ＲＣ造,96年4月16日,一層,一層,全筆移轉
RPXNMLMLQHHGFCT57DA,15,2559.76,員工休閒涼亭、廠房、機械室,鋼骨構造,96年10月11日,一層,一層,全筆移轉
RPUNMLTLQHHGFAT87EA,42,26.38,住商用,加強磚造,69年4月1日,二層,一層 二層 騎樓,持分移轉
RPXNMLQLQHHGFDT08DA,5,227.69,住家用,鋼筋混凝土構造,106年11月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLTKQHHGFCT47DA,27,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台,全筆移轉
RPPOMLTKQHHGFCT47DA,27,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPPNMLRLQHHGFCT27DA,46,208.05,住家．店舖．倉庫,加強磚造,66年1月15日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLNLQHHGFBT96DA,26,68.53,住家用,鋼筋混凝土造,85年7月29日,七層,三層 陽台,全筆移轉
RPRNMLNLQHHGFBT96DA,26,11.29,共有部份,鋼筋混凝土造,85年7月29日,七層,,持分移轉
RPRNMLPLQHHGFAT07DA,6,289.45,住商用,鋼筋混凝土造,106年1月24日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPPNMLTLQHHGFET67DA,28,28.00,住家用,鋼筋混凝土造,83年12月9日,三層,三層 陽台,全筆移轉
RPPNMLTLQHHGFET67DA,28,21.00,公共設施,鋼筋混凝土造,83年12月9日,三層,,持分移轉
RPPNMLNLQHHGFAT66DA,15,17.75,住家用,鋼筋混凝土造,96年3月28日,五層,三層,全筆移轉
RPPNMLNLQHHGFAT66DA,15,8.89,住宅、防空避難室,鋼筋混凝土造,96年3月28日,五層,,持分移轉
RPPNMLMKQHHGFET86DA,28,28.00,住家用,鋼筋混凝土造,83年12月9日,三層,三層 陽台,全筆移轉
RPPNMLMKQHHGFET86DA,28,18.41,公共設施,鋼筋混凝土造,83年12月9日,三層,,持分移轉
RPUNMLPLQHHGFDT67DA,39,94.62,店鋪，住宅,加強磚造,72年3月3日,二層,一層 二層,全筆移轉
RPQNMLKMQHHGFDT96EA,26,23.71,停車空間　防空避難室,鋼筋混凝土造,85年9月18日,,,持分移轉
RPQNMLKMQHHGFDT96EA,26,12.15,梯間　騎樓,鋼筋混凝土造,85年9月18日,,,持分移轉
RPQNMLKMQHHGFDT96EA,26,99.46,集合住宅,鋼筋混凝土造,85年9月18日,十三層,十一層 陽台,全筆移轉
RPPOMLTLQHHGFCT57DA,27,8.11,防空避難室、停車空間、梯間、機械室、水箱,鋼筋混凝土造,84年11月10日,十層,,持分移轉
RPPOMLTLQHHGFCT57DA,27,19.24,住家用,鋼筋混凝土造,84年11月10日,十層,十層,全筆移轉
RPXNMLKMQHHGFAT37EA,30,42.44,機械室，電梯，防空避難室，停車空間,鋼筋混凝土造,81年3月31日,八層,,持分移轉
RPXNMLKMQHHGFAT37EA,30,134.22,住家用,鋼筋混凝土造,81年3月9日,八層,七層 陽台,全筆移轉
RPRNMLLMQHHGFCT96DA,44,129.60,住家用,加強磚造,67年10月26日,三層,一層 二層 三層,全筆移轉
RPVNMLKMQHHGFCT27DA,19,17.08,集合住宅,鋼筋混凝土構造,92年5月1日,五層,三層,全筆移轉
RPVNMLKMQHHGFCT27DA,19,5.26,共有部份,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPVNMLKMQHHGFCT27DA,19,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,,持分移轉
RPXOMLLJRHHGFCT47DA,28,104.36,住家用,鋼筋混凝土造,83年9月27日,三層,一層 二層 三層 陽台,全筆移轉
RPOQMLPJQHHGFAT86DA,15,161.13,住商用,鋼筋混凝土造,96年10月9日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPSNMLSKQHHGFAT37DA,37,110.89,住家用,加強磚造,74年8月23日,二層,一層 二層 屋頂突出物,全筆移轉
RPTPMLLMQHHGFAT17DA,45,95.10,住商用,鋼筋混凝土加強磚造,66年5月3日,二層,一層 二層 騎樓,全筆移轉
RPUOMLLMQHHGFAT17DA,,109.00,住家用,加強磚造,,三層,一層 二層 三層,全筆移轉
RPQNMLLMQHHGFBT76DA,27,156.06,住家用,鋼筋混凝土造,84年12月23日,三層,一層 二層 三層 陽台 平台 屋頂突出物,全筆移轉
RPTNMLQLQHHGFAT37DA,23,91.43,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台,全筆移轉
RPTNMLQLQHHGFAT37DA,23,29.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,,持分移轉
RPXNMLLMQHHGFCT67EA,18,200.92,住商用,鋼筋混凝土造,93年12月3日,四層,一層 二層 三層 四層 陽台 騎樓,全筆移轉
RPXNMLTLQHHGFDT38DA,,81.10,集合住宅,鋼筋混凝土構造,111年4月29日,五層,二層 陽台,全筆移轉
RPXNMLTLQHHGFDT38DA,,23.67,本共有部分之項目有梯廳、梯間、停車空間、電信室等４項,鋼筋混凝土構造,111年4月29日,五層,,持分移轉
RPRNMLMJRHHGFAT76EA,45,108.80,住商用,鋼筋混凝土加強磚造,66年3月11日,二層,一層 二層 騎樓,全筆移轉
RPPNMLKMQHHGFDT86EA,28,190.44,住家用,鋼筋混凝土造,83年8月20日,四層,一層 二層 三層 四層 屋頂突出物,全筆移轉
RPQNMLMJRHHGFBT66DA,28,162.95,住家用,鋼筋混凝土造,83年5月11日,三層,一層 二層 三層 陽台,全筆移轉
RPTOMLKMQHHGFAT96DA,28,187.34,住家用,鋼筋混凝土造,84年1月25日,三層,一層 二層 三層,全筆移轉
RPPOMLLJRHHGFCT66DA,14,220.93,住家用,鋼筋混凝土造,97年4月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPOMLPJQHHGFAT76DA,7,313.28,住商用,鋼筋混凝土造,104年11月30日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓,全筆移轉
RPQPMLKKQHHGFAT56DA,27,27.07,住家用,鋼筋混凝土造,84年11月9日,十二層,十一層 陽台,全筆移轉
RPQPMLKKQHHGFAT56DA,27,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,,持分移轉
RPVNMLSKQHHGFAT67DA,1,179.14,集合住宅,鋼筋混凝土造,110年12月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLPLQHHGFAT96DA,18,12.59,辦公室,鋼筋混凝土造,93年6月30日,六層,二層 陽台 雨遮,全筆移轉
RPUNMLNLQHHGFCT37DA,32,87.12,住家用,加強磚造,79年8月21日,一層,一層,全筆移轉
RPPOMLPLQHHGFAT96DA,18,2.38,停車空間,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPPOMLPLQHHGFAT96DA,18,6.73,電樓梯間、蓄水池、台電配電室、馬達間、受電箱、交誼廳,鋼筋混凝土造,93年6月30日,六層,,持分移轉
RPOQMLQLQHHGFAT17DA,46,111.68,住商用,鋼筋混凝土加強磚造,65年4月20日,二層,一層 二層 騎樓,全筆移轉
RPOOMLPJRHHGFCT96DA,54,103.70,住商用,鋼筋混凝土造,57年10月3日,二層,一層 二層 騎樓,全筆移轉
RPTNMLLMQHHGFCT17DA,41,53.20,住商用,鋼筋混凝土造,70年2月13日,二層,一層 二層 騎樓,持分移轉
RPQNMLLMQHHGFDT96DA,41,143.29,住家用,鋼筋混凝土造,70年9月29日,三層,一層 二層 三層 騎樓,全筆移轉
RPVNMLTLQHHGFDT18DA,28,146.21,住家用,鋼筋混凝土造,83年11月16日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLQJRHHGFCT17EA,42,91.30,住家用,加強磚造,69年12月31日,二層,一層 二層,全筆移轉
RPXNMLTKQHHGFDT28DA,30,172.74,住家用,鋼筋混凝土造,81年7月17日,三層,一層 二層 三層 屋頂突出物,全筆移轉
RPTNMLKMQHHGFBT96DA,,71.15,集合住宅,鋼筋混凝土造,111年6月9日,五層,三層 陽台,全筆移轉
RPTNMLKMQHHGFBT96DA,,36.40,本共有部分之項目有停車空間、電信室、共同梯間、水箱及機械房等５項,鋼筋混凝土造,111年6月9日,五層,,持分移轉
RPUNMLKMQHHGFBT07DA,,72.35,集合住宅,鋼筋混凝土造,111年6月9日,五層,三層 陽台,全筆移轉
RPUNMLKMQHHGFBT07DA,,38.17,本共有部分之項目有停車空間、電信室、共同梯間、水箱及機械房等５項,鋼筋混凝土造,111年6月9日,五層,,持分移轉
RPOPMLLJRHHGFCT66DA,38,83.29,住家用,加強磚造,73年9月26日,一層,一層 屋頂突出物,全筆移轉
RPSNMLKMQHHGFAT76DA,47,83.42,住家用,加強磚造,64年10月30日,二層,一層 二層,全筆移轉
RPWNMLTLQHHGFAT97DA,27,163.97,住家用,鋼筋混凝土造,84年4月27日,四層,一層 二層 三層 四層 陽台 平台 雨遮,全筆移轉
SPRNMLPJRHHGFAT07DA,17,211.82,住宅、停車空間,鋼筋混凝土造,95年1月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLPJRHHGFAT86DA,17,211.58,住家用,鋼筋混凝土造,95年1月13日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRNMLOJRHHGFAT86DA,40,51.31,住家用,加強磚造,71年7月24日,二層,一層 二層,持分移轉
RPQNMLMKPHHGFFT96DA,27,175.21,住商用,鋼筋混凝土造,84年4月1日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓,全筆移轉
RPXNMLRJPHHGFDT87DA,,81.10,集合住宅,鋼筋混凝土構造,111年4月29日,五層,四層 陽台,全筆移轉
RPXNMLRJPHHGFDT87DA,,43.42,本共有部分之項目有梯廳、梯間、停車空間、電信室等４項,鋼筋混凝土構造,111年4月29日,五層,,持分移轉
RPOOMLRJPHHGFDT07DA,,75.81,集合住宅,鋼筋混凝土構造,111年4月29日,五層,四層 陽台,全筆移轉
RPOOMLRJPHHGFDT07DA,,42.05,本共有部分之項目有梯廳、梯間、停車空間、電信室等４項,鋼筋混凝土構造,111年4月29日,五層,,持分移轉
RPQNMLMJRHHGFET96DA,27,10.76,共有部份,鋼筋混凝土造,84年11月17日,十二層,,持分移轉
RPQNMLMJRHHGFET96DA,27,29.80,住家用,鋼筋混凝土造,84年11月17日,十二層,八層 陽台,全筆移轉
RPTNMLOKPHHGFDT27DA,28,23.08,梯間，頂蓋型開放空間，停車空間，防空避難室，變電室，水箱,鋼筋混凝土造,83年6月27日,,,持分移轉
RPTNMLOKPHHGFDT27DA,28,104.08,住家用,鋼筋混凝土造,83年6月27日,十二層,六層 陽台 花台 雨遮,全筆移轉
RPPNMLMKPHHGFFT86DA,49,84.55,住家用,加強磚造,62年8月25日,一層,一層 騎樓,全筆移轉
RPRPMLNKPHHGFAT86DA,29,193.97,住家用,鋼筋混凝土造,82年1月19日,四層,一層 二層 三層 四層 陽台 花台,全筆移轉
RPOPMLRJPHHGFAT86DA,28,27.52,集合住宅,鋼筋混凝土造,83年6月23日,七層,五層 花台,全筆移轉
RPOPMLRJPHHGFAT86DA,28,8.70,車廊，公共設施，防空避難室，停車空間,鋼筋混凝土造,83年6月23日,七層,,持分移轉
RPUOMLQJPHHGFCT47DA,27,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台,全筆移轉
RPUOMLQJPHHGFCT47DA,27,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPVNMLKLPHHGFBT07EA,41,94.26,住商用,鋼筋混凝土加強磚造,70年11月5日,二層,一層 二層 騎樓,全筆移轉
RPPNMLLLPHHGFBT56EA,26,35.09,住家用,鋼筋混凝土造,85年7月29日,七層,六層 陽台,全筆移轉
RPPNMLLLPHHGFBT56EA,26,9.41,共用部份,鋼筋混凝土造,85年7月29日,七層,,持分移轉
RPUNMLRJPHHGFET67DA,8,121.60,農產運銷加工設施（集貨及包裝場所）,鋼筋混凝土造,103年10月14日,一層,一層,全筆移轉
RPRNMLPKPHHGFAT86DA,47,96.00,住家用,加強磚造,64年12月26日,二層,一層 二層,全筆移轉
RPTPMLPJPHHGFAT17DA,1,175.06,集合住宅,鋼筋混凝土造,110年12月8日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLLLPHHGFCT66DA,40,135.70,住家用,鋼筋混凝土造,71年11月30日,三層,一層 二層 三層,全筆移轉
RPRNMLKLPHHGFBT56DA,44,40.08,乾燥機房,加強磚造,67年12月5日,一層,一層,全筆移轉
RPQNMLKLPHHGFET76DA,28,25.75,住家用,鋼筋混凝土造,83年8月17日,七層,六層 陽台,全筆移轉
RPQNMLKLPHHGFET76DA,28,14.56,共用部份,鋼筋混凝土造,83年8月17日,七層,,持分移轉
RPSOMLNKPHHGFDT17DA,,173.18,住家用,鋼筋混凝土構造,111年6月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPVNMLLLPHHGFAT07EA,29,169.27,住家用,鋼筋混凝土造,82年5月13日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPSNMLPLPHHGFFT67EA,66,14.78,住家用,土磚石混合造,45年9月14日,一層,一層,全筆移轉
RPPOMLKLPHHGFCT66EA,18,164.67,住家用,鋼筋混凝土造,93年10月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLMLPHHGFAT09DA,1,248.24,住家用,鋼筋混凝土造,110年8月4日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPOMLMLPHHGFAT56DA,42,110.44,住家用,加強磚造,69年6月9日,二層,一層 二層,全筆移轉
RPXOMLMLPHHGFCT57DA,27,17.09,住家用,鋼筋混凝土造,84年7月10日,六層,五層 陽台,全筆移轉
RPXOMLMLPHHGFCT57DA,27,11.17,住家用,鋼筋混凝土造,84年7月10日,六層,,持分移轉
RPWNMLLLPHHGFCT27DA,18,6.15,見使用執照,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPWNMLLLPHHGFCT27DA,18,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,,持分移轉
RPWNMLLLPHHGFCT27DA,18,11.79,見使用執照,鋼筋混凝土造,93年7月12日,六層,四層 陽台,全筆移轉
RPSNMLTKPHHGFAT37DA,40,78.68,住家用,鋼筋混凝土造,71年10月30日,五層,三層,全筆移轉
RPSNMLTKPHHGFAT37DA,40,14.77,共用部份,鋼筋混凝土造,71年10月30日,五層,,持分移轉
RPWNMLTKPHHGFAT77DA,27,34.01,住家用,鋼筋混凝土造,84年10月6日,十二層,五層,全筆移轉
RPWNMLTKPHHGFAT77DA,27,13.03,停車空間，集合住宅，防空避難室,鋼筋混凝土造,84年10月6日,十二層,,持分移轉
RPQNMLPLPHHGFET27DA,27,30.21,住家用,鋼筋混凝土造,84年11月16日,十二層,二層 陽台,全筆移轉
RPQNMLPLPHHGFET27DA,27,11.87,共用部份,鋼筋混凝土造,84年11月16日,十二層,,持分移轉
RPSNMLMLPHHGFAT86EA,39,70.12,住家用,鋼筋混凝土造,72年4月27日,五層,五層,全筆移轉
RPSNMLMLPHHGFAT86EA,39,14.51,樓梯，地下室，樓梯間,鋼筋混凝土造,72年4月27日,五層,,持分移轉
RPRNMLPLPHHGFFT57EA,66,14.78,住家用,土磚石混合造,45年9月14日,一層,一層,全筆移轉
RPPNMLKKPHHGFCT98DA,23,11.71,梯間、水箱、機械室,鋼筋混凝土造,88年4月26日,五層,,持分移轉
RPPNMLKKPHHGFCT98DA,23,90.73,集合住宅,鋼筋混凝土造,88年4月26日,五層,二層 陽台,全筆移轉
