編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPOOMLKKQHHGFAV09DA,27,10.50,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,,持分移轉
RPOOMLKKQHHGFAV09DA,27,45.00,集合住宅,鋼筋混凝土造,84年3月27日,十層,七層 陽台,全筆移轉
RPPNMLMLQHHGFDV07DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,七層 陽台,全筆移轉
RPPNMLMLQHHGFDV07DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLMLQHHGFDV07DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLMLQHHGFDV07DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLNLQHHGFDV27DA,29,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,一層 陽台,全筆移轉
RPQNMLNLQHHGFDV27DA,29,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPOMLMLQHHGFAV86DA,29,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,二層,全筆移轉
RPPOMLMLQHHGFAV86DA,29,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPWNMLMLQHHGFAV47DA,,14.92,汽車昇降機間．避難室停車場,鋼筋混凝土造,,一層,,持分移轉
RPWNMLMLQHHGFAV47DA,41,16.28,公共通道．水塔,鋼筋混凝土造,70年10月21日,七層,,持分移轉
RPWNMLMLQHHGFAV47DA,41,93.76,住家用,鋼筋混凝土造,70年10月21日,七層,五層 陽台,全筆移轉
RPPNMLMLQHHGFAV76DA,41,114.46,住家用,加強磚造,70年4月24日,二層,一層 二層,全筆移轉
RPSNMLKMQHHGFAV96DA,,266.85,Ｈ２住宅、樓梯間,ＲＣ造,111年6月6日,三層,一層 二層 三層 屋頂突出物 見其他登記事項,全筆移轉
RPQNMLNLQHHGFBV07DA,35,101.74,住家用,加強磚造,76年11月4日,二層,一層 二層 屋頂突出物,全筆移轉
RPQOMLMLQHHGFAV96DA,44,93.60,住家用,鋼筋混凝土造,67年4月20日,二層,一層 二層,全筆移轉
RPPNMLQKQHHGFAV07DA,7,238.64,住家用,ＲＣ造,105年1月5日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVNMLTLQHHGFAV08DA,38,99.24,住家用,鋼筋混凝土造,73年10月27日,三層,一層 二層 三層,全筆移轉
RPQNMLKMQHHGFAV76DA,,20.20,住家用,木造,,一層,一層,全筆移轉
RPPNMLRKQHHGFAV17DA,29,17.75,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPQNMLKMQHHGFAV76DA,,20.66,住家用,木造,,一層,一層,全筆移轉
RPPNMLRKQHHGFAV17DA,29,1.44,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPPNMLRKQHHGFAV17DA,29,9.31,樓梯間,鋼筋混凝土造,82年8月14日,七層,,持分移轉
RPPNMLRKQHHGFAV17DA,29,99.51,集合住宅,鋼筋混凝土造,82年8月14日,七層,一層 平台,全筆移轉
RPQNMLKKQHHGFDV86DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLKKQHHGFDV86DA,27,30.45,套房,鋼筋混凝土造,84年7月14日,八層,七層 見其他登記事項,全筆移轉
RPQNMLTJQHHGFDV67DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十層 陽台,全筆移轉
RPQNMLTJQHHGFDV67DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLTJQHHGFDV67DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLTJQHHGFDV67DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPRNMLKKQHHGFDV96DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十三層 陽台,全筆移轉
RPRNMLKKQHHGFDV96DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLKKQHHGFDV96DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPRNMLKKQHHGFDV96DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLTKQHHGFCV67DA,3,54.11,Ｈ２住宅,鋼筋混凝土造,109年2月10日,一層,一層,全筆移轉
RPQNMLTKQHHGFCV67DA,3,296.79,Ｈ２住宅、電梯間,鋼筋混凝土造,109年2月10日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項,全筆移轉
RPSNMLKKQHHGFDV07DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,五層 陽台,全筆移轉
RPPNMLQKQHHGFDV37DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十一層 陽台,全筆移轉
RPSNMLKKQHHGFDV07DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLKKQHHGFDV07DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLQKQHHGFDV37DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLKKQHHGFDV07DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLQKQHHGFDV37DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLQKQHHGFDV37DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLPJRHHGFAV07DA,36,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPOOMLKMOHHGFAV09DA,28,133.44,住家用,鋼筋混凝土造,83年7月18日,三層,一層 二層 三層 陽台,全筆移轉
RPTNMLMKPHHGFAV96DA,49,49.26,住家用,水泥磚木蓋瓦,62年1月16日,一層,一層 騎樓,全筆移轉
RPRNMLQJPHHGFDV37DA,29,35.56,出租套房,鋼筋混凝土造,82年11月8日,八層,八層 陽台,全筆移轉
RPRNMLQJPHHGFDV37DA,29,13.01,出租套房、通道、停車場、避難室．屋頂突出物,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPQNMLQJPHHGFDV27DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十二層 陽台,全筆移轉
RPQNMLQJPHHGFDV27DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLQJPHHGFDV27DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLQJPHHGFDV27DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLMJQHHGFDV86DA,28,5.45,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,,持分移轉
RPPNMLMJQHHGFDV86DA,28,31.54,套房,鋼筋混凝土造,83年9月30日,八層,五層 陽台,全筆移轉
RPPNMLSKPHHGFCV37DA,37,115.71,住家用,加強磚造,,二層,一層 二層,全筆移轉
RPPNMLKKPHHGFDV66DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,六層 陽台,全筆移轉
RPPNMLKKPHHGFDV66DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKKPHHGFDV66DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLKKPHHGFDV66DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPNMLTKPHHGFDV57DA,24,36.32,商業用,鋼筋混凝土造,87年3月6日,十五層,三層 陽台,全筆移轉
RPPNMLTKPHHGFDV57DA,24,1.17,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLTKPHHGFDV57DA,24,7.50,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLTKPHHGFDV57DA,24,5.77,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLSJPHHGFDV47DA,24,35.80,商業用,鋼筋混凝土造,87年3月6日,十五層,十五層 露台,全筆移轉
RPQNMLSJPHHGFDV47DA,24,1.18,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLSJPHHGFDV47DA,24,7.62,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPQNMLSJPHHGFDV47DA,24,5.87,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPTNMLSJPHHGFAV47DA,39,91.64,集合住宅,鋼筋混凝土造,72年2月22日,四層,四層 陽台,全筆移轉
RPTNMLSJPHHGFAV47DA,39,6.83,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,,持分移轉
RPOOMLMKPHHGFAV56DA,29,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPOOMLMKPHHGFAV56DA,29,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,四層,全筆移轉
RPPNMLMKPHHGFAV56DA,44,80.07,住家用,加強磚造,68年1月8日,二層,一層 二層,全筆移轉
RPSNMLTKPHHGFAV57DA,26,86.65,店舖、人行,鋼筋混凝土造,85年6月28日,九層,一層 平台 騎樓,全筆移轉
RPSNMLTKPHHGFAV57DA,26,8.75,配電室．樓梯．電梯．機械房．通道．水箱．人行共同使用,鋼筋混凝土造,85年6月28日,九層,,持分移轉
RPPNMLSJPHHGFDV37DA,29,11.91,出租套房（共同使用）．樓梯間．機械房．水箱,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPPNMLSJPHHGFDV37DA,29,26.69,出租套房,鋼筋混凝土造,82年11月8日,八層,六層,全筆移轉
RPSNMLTKPHHGFDV87DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,十一層 陽台,全筆移轉
RPSNMLTKPHHGFDV87DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLTKPHHGFDV87DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPSNMLTKPHHGFDV87DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPPOMLMKPHHGFAV66DA,29,15.66,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPPOMLMKPHHGFAV66DA,29,30.33,住家用,鋼筋混凝土造,82年10月27日,六層,四層,全筆移轉
RPTNMLPKPHHGFDV57DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,六層 陽台,全筆移轉
RPTNMLPKPHHGFDV57DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPTNMLPKPHHGFDV57DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPTNMLPKPHHGFDV57DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPRNMLPLPHHGFAV17DA,29,15.37,共同使用部份：樓梯．電梯．地下室．走廊,鋼筋混凝土造,82年10月27日,六層,,持分移轉
RPRNMLPLPHHGFAV17DA,29,29.06,住家用,鋼筋混凝土造,82年10月27日,六層,三層,全筆移轉
RPPNMLLJQHHGFCV66DA,,109.96,住商用,鐵筋水泥磚,,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPRNMLMLPHHGFCV07DA,26,208.17,住家用,有墻鋼架造,85年9月25日,二層,一層 二層,全筆移轉
RPPNMLSKPHHGFBV27DA,38,130.07,住家用,加強磚造,73年9月13日,二層,一層 二層,全筆移轉
RPSNMLMLPHHGFAV96DA,25,113.94,住家用,鋼筋混凝土造,86年7月7日,三層,一層 二層 三層 見其他登記事項,持分移轉
RPPNMLLLPHHGFDV86DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,五層 陽台,全筆移轉
RPPNMLLLPHHGFDV86DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLLPHHGFDV86DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLLLPHHGFDV86DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPTNMLRLPHHGFAV57DA,29,30.90,集合住宅,鋼筋混凝土造,82年10月26日,六層,五層 陽台,全筆移轉
RPTNMLRLPHHGFAV57DA,29,8.80,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPVNMLRLPHHGFAV77DA,29,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,六層,全筆移轉
RPVNMLRLPHHGFAV77DA,29,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPWNMLRLPHHGFAV87DA,29,28.00,集合住宅,鋼筋混凝土造,82年10月26日,六層,五層,全筆移轉
RPWNMLRLPHHGFAV87DA,29,11.62,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPRNMLTLPHHGFAV57DA,44,108.35,住家用,加強磚造,67年11月27日,二層,一層 二層 夾層,全筆移轉
RPPNMLLJQHHGFAV09DA,45,35.70,住家用,磚造瓦屋頂,66年11月17日,一層,一層 騎樓,全筆移轉
RPVNMLNJQHHGFAV27DA,44,86.85,住家用,加強磚造,67年8月3日,二層,一層 二層,全筆移轉
RPPNMLRLPHHGFBV27DA,29,166.32,住家用,鋼筋混凝土造,82年6月29日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLOJQHHGFCV96DA,41,94.66,住家用,鐵筋水泥磚,70年9月3日,二層,一層 二層,全筆移轉
RPPNMLOJQHHGFAV76DA,29,28.06,集合住宅,鋼筋混凝土造,82年5月22日,十二層,九層 陽台,全筆移轉
RPPNMLOJQHHGFAV76DA,29,3.34,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPPNMLOJQHHGFAV76DA,29,7.04,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPPNMLPJQHHGFDV17DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,四層 陽台,全筆移轉
RPPNMLPJQHHGFDV17DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLPJQHHGFDV17DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLPJQHHGFDV17DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPXNMLRLPHHGFAV97DA,29,38.68,集合住宅,鋼筋混凝土造,82年10月26日,六層,五層,全筆移轉
RPXNMLRLPHHGFAV97DA,29,14.09,電梯間、樓梯間、避難室、走道,鋼筋混凝土造,82年10月26日,六層,,持分移轉
RPUNMLTLPHHGFAV87DA,,256.76,Ｈ２住宅、樓梯間,ＲＣ造,111年4月6日,三層,一層 二層 三層 見其他登記事項 見其他登記事項,全筆移轉
RPVNMLLJQHHGFAV07DA,54,22.23,商業用,水泥磚木蓋瓦,57年6月1日,一層,一層,全筆移轉
RPVNMLLJQHHGFAV07DA,54,52.74,住家用,鋼筋混凝土造,57年6月1日,二層,一層 二層,全筆移轉
RPXNMLSJQHHGFAV97DA,,236.22,住商用,鐵筋水泥磚,,三層,一層 二層 三層,全筆移轉
RPPNMLTJQHHGFDV57DA,24,35.30,商業用,鋼筋混凝土造,87年3月6日,十五層,七層 陽台,全筆移轉
RPPNMLTJQHHGFDV57DA,24,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLTJQHHGFDV57DA,24,7.21,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,,持分移轉
RPPNMLTJQHHGFDV57DA,24,5.57,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,,持分移轉
RPQNMLLKQHHGFDV96DA,27,17.89,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLLKQHHGFDV96DA,27,76.19,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項,全筆移轉
RPSNMLLKPHHGFAV76DA,38,108.79,住家用,加強磚造,73年6月2日,二層,一層 二層 陽台,全筆移轉
RPPNMLNJQHHGFBV76DA,6,310.87,自用農舍,ＲＣ造,105年8月16日,二層,一層 二層 見其他登記事項,全筆移轉
RPRNMLPKQHHGFBV27DA,27,137.47,住家用,加強磚造,84年6月22日,二層,一層 二層 陽台 屋頂突出物,全筆移轉
RPPOMLSJQHHGFAV27DA,27,134.12,鄉村住宅,鋼筋混凝土造,84年5月18日,三層,一層 二層 三層 陽台,全筆移轉
RPPNMLSKQHHGFDV57DA,28,7.92,樓梯間、機械室、電梯間、屋頂突出物避難室車道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPPNMLSKQHHGFDV57DA,28,37.85,走道,鋼筋混凝土造,83年4月27日,九層,,持分移轉
RPPNMLSKQHHGFDV57DA,28,32.90,商業用,鋼筋混凝土造,83年4月27日,九層,二層 陽台,全筆移轉
RPPNMLTKQHHGFAV37DA,29,137.35,鄉村住宅,加強磚造,82年5月4日,二層,一層 二層 屋頂突出物,全筆移轉
RPVNMLLLPHHGFAV17DA,19,239.71,騎樓、店舖、住宅,鋼筋混凝土造,92年12月8日,三層,一層 二層 三層 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPRNMLMLQHHGFAV96DA,28,132.85,住家用,鋼筋混凝土造,83年3月26日,二層,一層 二層 三層 屋頂突出物 騎樓,全筆移轉
RPSNMLTKQHHGFAV67DA,45,45.00,住家用,木石磚造,67年1月1日,一層,一層,全筆移轉
RPSNMLMLQHHGFAV07DA,42,115.79,住家用,鋼筋混凝土造,69年10月30日,二層,一層 二層 騎樓,全筆移轉
RPQNMLPKQHHGFDV47EA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
RPQNMLPKQHHGFDV47EA,27,30.87,套房,鋼筋混凝土造,84年7月14日,八層,六層 見其他登記事項,全筆移轉
RPSNMLMJQHHGFAV86DA,28,140.40,住商用,鋼筋混凝土造,83年5月13日,三層,一層 二層 三層 陽台 騎樓,全筆移轉
RPQNMLOLQHHGFCV27DA,37,172.82,住家用,加強磚造,74年2月15日,二層,一層 二層 騎樓 電梯樓梯間,全筆移轉
RPTNMLQKQHHGFAV47DA,,.04,店舖,ＲＣ造,111年3月28日,十四層,一層,持分移轉
RPTNMLQKQHHGFAV47DA,,57.14,集合住宅,ＲＣ造,111年3月28日,十四層,五層 見其他登記事項,全筆移轉
RPTNMLQKQHHGFAV47DA,,28.69,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQKQHHGFAV47DA,,8.75,防空避難室兼停車空間、台電配電室、電信室、水箱、停車空間、消防機械室、污水機房、騎樓、管委會空間、發電機室、垃圾間,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQKQHHGFAV47DA,,.01,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPTNMLQKQHHGFAV47DA,,15.11,梯間、消防水箱、昇降機房、水箱,ＲＣ造,111年3月28日,十四層,,持分移轉
RPRNMLQLPHHGFAV27DA,29,152.80,住家用,鋼筋混凝土造,82年5月27日,三層,一層 二層 三層,全筆移轉
RPRNMLTKQHHGFAV57DA,6,204.56,住家用,ＲＣ造,105年3月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLNLPHHGFCV96DA,,41.25,住家用,磚造鐵皮頂,44年1月0日,一層,一層,全筆移轉
RPWNMLSJQHHGFAV87DA,27,11.40,通廊．電梯．汽車昇降孔．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPWNMLSJQHHGFAV87DA,27,4.84,防空．避難室．停車空間．共同使用,鋼筋混凝土造,84年5月17日,七層,,持分移轉
RPWNMLSJQHHGFAV87DA,27,25.04,集合住宅,鋼筋混凝土造,84年5月17日,七層,三層 陽台,全筆移轉
RPPNMLOLQHHGFDV27DA,12,219.47,住家用,ＲＣ造,99年8月19日,二層,一層 二層 見其他登記事項,全筆移轉
RPSNMLOLQHHGFAV27DA,31,261.00,住家用,鋼筋混凝土造,80年4月27日,四層,一層 二層 三層 四層,全筆移轉
RPQNMLQLQHHGFAV27DA,6,204.56,住家用,ＲＣ造,105年3月9日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPPNMLOLQHHGFBV07DA,10,148.68,農舍,ＲＣ造,102年1月3日,二層,一層 二層 夾層 見其他登記事項,全筆移轉
RPSNMLMLPHHGFBV07DA,37,63.94,住家用,加強磚造,74年7月15日,二層,一層 二層 陽台 騎樓,持分移轉
RPVNMLLKQHHGFAV17DA,29,28.06,集合住宅,鋼筋混凝土造,82年5月22日,十二層,四層 陽台,全筆移轉
RPVNMLLKQHHGFAV17DA,29,3.34,共同使用部份,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPVNMLLKQHHGFAV17DA,29,7.04,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,,持分移轉
RPPNMLMKQHHGFBV76DA,,48.76,住家用,加強磚造,74年12月0日,二層,一層 二層,全筆移轉
RPRNMLTLQHHGFCV87DA,7,181.29,Ｈ２住宅,鋼筋混凝土造,104年12月18日,三層,一層 二層 三層 陽台,全筆移轉
RPQNMLNKOHHGFCV86DA,54,55.49,住家用,木石磚造,57年2月16日,一層,一層,全筆移轉
RPSNMLMJOHHGFAV66DA,29,31.77,集合住宅,鋼筋混凝土造,82年8月28日,七層,二層 陽台,全筆移轉
RPSNMLMJOHHGFAV66DA,29,11.69,樓梯間、公共設施,鋼筋混凝土造,82年8月28日,七層,,持分移轉
RPRNMLNKOHHGFAV76DA,,50.83,住家用,木造,,一層,一層,全筆移轉
RPSNMLNKOHHGFCV07DA,41,112.74,住商用,鐵筋水泥磚,69年12月5日,二層,一層 二層 騎樓,全筆移轉
RPQNMLRJOHHGFDV27DA,27,6.94,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,,持分移轉
