編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTNMLPKKHHGFAI08DA,28,15.57,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPTNMLPKKHHGFAI08DA,28,7.40,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPWNMLPKKHHGFAI38DA,29,.34,住家用,鋼筋混凝土造,82年3月25日,六層,地下層,持分移轉
RPWNMLPKKHHGFAI38DA,29,20.01,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPWNMLPKKHHGFAI38DA,29,.07,共有部份,鋼筋混凝土造,82年3月25日,七層,,持分移轉
RPWNMLPKKHHGFAI38DA,29,30.34,共有部份,鋼筋混凝土造,82年3月25日,六層,,持分移轉
RPVNMLLJLHHGFAI87DA,36,5.74,共有部份,鋼筋混凝土造,74年9月13日,五層,,持分移轉
RPVNMLLJLHHGFAI87DA,36,7.67,共有部份,鋼筋混凝土造,74年9月13日,五層,,持分移轉
RPVNMLLJLHHGFAI87DA,36,65.53,住家用,鋼筋混凝土造,74年9月13日,五層,三層 陽台,全筆移轉
RPXOMLOLKHHGFAI58DA,28,45.31,共有部份,鋼筋混凝土造,82年11月8日,八層,,持分移轉
RPXOMLOLKHHGFAI58DA,28,106.77,住家用,鋼筋混凝土造,82年11月8日,八層,八層 陽台 花台,全筆移轉
RPQNMLKKKHHGFAI27DA,26,66.49,住家用,鋼筋混凝土造,84年10月13日,八層,五層 陽台,全筆移轉
RPQNMLKKKHHGFAI27DA,26,26.39,共有部份,鋼筋混凝土造,84年10月13日,八層,,持分移轉
RPPOMLMJLHHGFAI47DA,27,210.50,住家用,鋼筋混凝土造,84年4月21日,四層,一層 二層 三層 四層 陽台 平台 地下層,全筆移轉
RPSOMLQKKHHGFAI18DA,17,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十三層 陽台,全筆移轉
RPSOMLQKKHHGFAI18DA,17,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,,持分移轉
RPWNMLMJLHHGFAI08DA,31,44.02,住商用,鋼筋混凝土造,80年5月8日,五層,一層 二層 三層 四層 五層 騎樓,持分移轉
RPRNMLMJLHHGFAI57DA,31,201.64,住家用,鋼筋混凝土造,80年1月19日,四層,一層 二層 三層 四層 陽台 平台 夾層,全筆移轉
RPWOMLMJLHHGFAI18DA,29,3.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPWOMLMJLHHGFAI18DA,29,5.28,共有部份,鋼筋混凝土造,82年6月9日,十二層,,持分移轉
RPWOMLMJLHHGFAI18DA,29,18.24,住家用,鋼筋混凝土造,82年6月9日,十二層,三層 陽台,全筆移轉
RPQOMLNJLHHGFAI67DA,29,4.49,共有部份,鋼筋混凝土造,81年9月3日,七層,,持分移轉
RPQOMLNJLHHGFAI67DA,29,11.14,共有部份,鋼筋混凝土造,81年9月3日,七層,,持分移轉
RPQOMLNJLHHGFAI67DA,29,30.45,住家用,鋼筋混凝土造,81年9月3日,七層,四層 陽台,全筆移轉
RPPNMLOJLHHGFAI57DA,48,76.45,住家用,木造,62年9月10日,二層,一層 二層,全筆移轉
RPOQMLRJLHHGFAI08DA,45,77.95,住家用,鋼筋混凝土加強磚造,66年2月7日,二層,一層 二層,全筆移轉
RPUNMLRJLHHGFAI38DA,26,28.93,住家用,鋼筋混凝土造,85年6月18日,九層,七層 陽台,全筆移轉
RPUNMLRJLHHGFAI38DA,26,11.92,共有部份,鋼筋混凝土造,85年6月18日,九層,,持分移轉
RPPNMLRJLHHGFAI87DA,28,59.69,住家用,鋼筋混凝土造,82年10月18日,十四層,二層 陽台,全筆移轉
RPPNMLRJLHHGFAI87DA,28,17.51,共有部份,鋼筋混凝土造,82年10月18日,十四層,,持分移轉
RPQNMLRJLHHGFAI97DA,26,24.28,住家用,鋼筋混凝土造,84年10月4日,十一層,八層,全筆移轉
RPQNMLRJLHHGFAI97DA,26,4.70,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPQNMLRJLHHGFAI97DA,26,3.34,共有部份,鋼筋混凝土造,84年10月4日,十一層,,持分移轉
RPTNMLOJLHHGFAI08EA,37,165.74,住家用,加強磚造,73年10月19日,二層,一層 二層 電梯樓梯間,全筆移轉
RPSNMLRJLHHGFAI28EA,29,86.55,住家用,鋼筋混凝土造,82年2月9日,七層,四層 陽台 露台,全筆移轉
RPQOMLRJLHHGFAI18EA,26,40.94,住家用,鋼筋混凝土造,84年10月3日,五層,五層 陽台 花台 夾層,全筆移轉
RPQOMLRJLHHGFAI18EA,26,8.14,共有部份,鋼筋混凝土造,84年10月3日,五層,,持分移轉
RPSNMLRJLHHGFAI28EA,29,14.21,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPSNMLRJLHHGFAI28EA,29,11.79,共有部份,鋼筋混凝土造,82年2月9日,七層,,持分移轉
RPSPMLRJLHHGFAI38DA,31,7.15,共有部份,鋼筋混凝土造,79年10月13日,七層,,持分移轉
RPSPMLRJLHHGFAI38DA,31,25.50,住家用,鋼筋混凝土造,79年10月23日,七層,七層 陽台,全筆移轉
RPSPMLRJLHHGFAI38DA,31,4.28,共有部份,鋼筋混凝土造,79年10月23日,七層,,持分移轉
RPQOMLMJLHHGFAI67EA,17,128.11,住家用,鋼筋混凝土造,93年10月28日,十四層,十三層 陽台,全筆移轉
RPQOMLMJLHHGFAI67EA,17,80.73,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPWNMLNJLHHGFAI28EA,40,39.86,住家用,鋼筋混凝土造,71年4月14日,二層,一層 二層,全筆移轉
RPRNMLRJLHHGFAI08DA,2,246.52,住宅、樓梯間,鋼筋混凝土構造,109年4月27日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLRJLHHGFAI08DA,24,99.10,住家用,鋼筋混凝土造,87年6月11日,六層,六層 陽台,全筆移轉
RPQOMLRJLHHGFAI08DA,24,48.37,共有部份,鋼筋混凝土造,87年6月11日,六層,,持分移轉
RPVPMLQKKHHGFAI58DA,40,206.45,住商用,鋼筋混凝土加強磚造,70年12月31日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層,全筆移轉
RPXNMLRJKHHGFAI58DA,29,103.82,住家用,鋼筋混凝土造,82年3月25日,十二層,九層 陽台,全筆移轉
RPXNMLRJKHHGFAI58DA,29,19.60,共有部份,鋼筋混凝土造,82年3月25日,十二層,,持分移轉
RPXOMLMJLHHGFAI28DA,27,33.28,共有部份,鋼筋混凝土造,83年11月29日,十六層,,持分移轉
RPXNMLRJKHHGFAI58DA,29,12.74,共有部份,鋼筋混凝土造,82年3月25日,十二層,,持分移轉
RPXOMLMJLHHGFAI28DA,27,95.65,住家用,鋼筋混凝土造,83年11月29日,十六層,十六層 陽台 花台,全筆移轉
RPQNMLSJLHHGFAI08DA,28,90.69,住家用,鋼筋混凝土造,83年7月18日,十二層,八層 陽台,全筆移轉
RPQNMLSJLHHGFAI08DA,28,31.44,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPXNMLSJLHHGFAI88EA,26,89.67,住家用,鋼筋混凝土造,85年3月11日,二十層,四層 陽台,全筆移轉
RPXNMLSJLHHGFAI88EA,26,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPUOMLSJLHHGFAI58DA,30,314.04,住家用,鋼筋混凝土造,81年8月3日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間,全筆移轉
RPQNMLTJLHHGFAI18DA,26,18.50,商業用,鋼筋混凝土造,85年3月1日,十一層,十層,全筆移轉
RPQNMLTJLHHGFAI18DA,26,12.84,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPQNMLTJLHHGFAI18DA,26,1.19,共有部份,鋼筋混凝土造,85年3月1日,十一層,,持分移轉
RPSPMLOKJHHGFAI97DA,49,79.92,住家用,木造,61年8月16日,二層,一層 二層,全筆移轉
RPPNMLPLKHHGFAI87EA,6,74.76,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,五層 陽台 雨遮,全筆移轉
RPROMLSJLHHGFAI38EA,24,89.09,住家用,鋼筋混凝土造,87年3月19日,二十二層,六層 陽台,全筆移轉
RPROMLSJLHHGFAI38EA,24,15.84,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLPLKHHGFAI87EA,6,26.42,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPROMLSJLHHGFAI38EA,24,19.39,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPPNMLPLKHHGFAI87EA,6,18.62,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPRNMLMKJHHGFAI47DA,45,91.72,住家用,鋼筋混凝土加強磚造,66年5月24日,二層,一層 二層 騎樓,全筆移轉
RPPOMLRKJHHGFAI87DA,16,257.04,店舖、梯間、住宅、停車空間,鋼筋混凝土造,95年4月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOPMLLKJHHGFAI27DA,31,7.89,共有部份,鋼筋混凝土造,79年11月19日,七層,,持分移轉
RPOPMLLKJHHGFAI27DA,31,28.55,住家用,鋼筋混凝土造,79年11月19日,七層,二層 陽台,全筆移轉
RPURMLRKJHHGFAI68DA,29,112.19,住家用,鋼筋混凝土造,82年5月26日,九層,九層 陽台,全筆移轉
RPURMLRKJHHGFAI68DA,29,18.05,共有部份,鋼筋混凝土造,82年5月26日,九層,,持分移轉
RPURMLRKJHHGFAI68DA,29,12.64,共有部份,鋼筋混凝土造,82年5月26日,九層,,持分移轉
RPRNMLSKJHHGFAI08DA,26,54.16,住家用,鋼筋混凝土造,85年3月11日,二十層,八層 陽台,全筆移轉
RPRNMLSKJHHGFAI08DA,26,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPUPMLRKJHHGFAI48DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,十四層 陽台,全筆移轉
RPUPMLRKJHHGFAI48DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPTPMLRKJHHGFAI38DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,七層 陽台,全筆移轉
RPTPMLRKJHHGFAI38DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPVPMLRKJHHGFAI58DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,十四層 陽台,全筆移轉
RPVPMLRKJHHGFAI58DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPPRMLRKJHHGFAI18DA,17,127.75,住家用,鋼筋混凝土造,93年10月28日,十四層,一層 陽台,全筆移轉
RPPRMLRKJHHGFAI18DA,17,82.93,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPSRMLRKJHHGFAI48DA,17,128.94,住家用,鋼筋混凝土造,93年10月29日,十四層,一層 陽台,全筆移轉
RPSRMLRKJHHGFAI48DA,17,84.81,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPXNMLTKJHHGFAI78DA,2,212.77,住宅、停車空間、樓梯間,鋼筋混凝土構造,109年4月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPXNMLTKJHHGFAI78DA,2,.26,本共有部分之項目有管理維護空間、電信室等二項。,鋼筋混凝土構造,109年4月20日,一層,,持分移轉
RPRPMLSKJHHGFAI28DA,44,91.56,住家用,鋼筋混凝土加強磚造,66年10月28日,二層,一層 二層,全筆移轉
RPSPMLSKJHHGFAI38DA,17,128.94,住家用,鋼筋混凝土造,93年10月29日,十四層,一層 陽台,全筆移轉
RPSPMLSKJHHGFAI38DA,17,84.81,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPUPMLSKJHHGFAI58DA,17,128.18,住家用,鋼筋混凝土造,93年10月29日,十四層,十三層 陽台,全筆移轉
RPUPMLSKJHHGFAI58DA,17,85.36,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPWRMLRKJHHGFAI88DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,十四層 陽台,全筆移轉
RPWRMLRKJHHGFAI88DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPQPMLRKJHHGFAI08DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,十四層 陽台,全筆移轉
RPQPMLRKJHHGFAI08DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPOPMLRKJHHGFAI87DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,十四層 陽台,全筆移轉
RPOPMLRKJHHGFAI87DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPRPMLRKJHHGFAI18DA,17,127.00,住家用,鋼筋混凝土造,93年10月28日,十四層,一層 陽台,全筆移轉
RPXOMLRKJHHGFAI68DA,17,127.02,住家用,鋼筋混凝土造,93年10月28日,十四層,十二層 陽台,全筆移轉
RPRPMLRKJHHGFAI18DA,17,82.36,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPXOMLRKJHHGFAI68DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPSPMLRKJHHGFAI28DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,六層 陽台,全筆移轉
RPSPMLRKJHHGFAI28DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPWOMLRKJHHGFAI58DA,17,127.57,住家用,鋼筋混凝土造,93年10月28日,十四層,三層 陽台,全筆移轉
RPWOMLRKJHHGFAI58DA,17,82.70,共有部份,鋼筋混凝土造,93年10月28日,十四層,,持分移轉
RPXOMLTKJHHGFAI88DA,22,58.04,住家用,鋼筋混凝土造,88年11月29日,十二層,四層 陽台,全筆移轉
RPXOMLTKJHHGFAI88DA,22,.13,警衛室,鋼筋混凝土造,88年11月29日,十二層,一層 陽台,持分移轉
RPXOMLTKJHHGFAI88DA,22,12.34,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPXOMLTKJHHGFAI88DA,22,16.91,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPXOMLTKJHHGFAI88DA,22,.02,共有部份,鋼筋混凝土造,88年11月29日,十二層,,持分移轉
RPQPMLSKJHHGFAI18DA,33,55.37,停車場、台電受電室、避難室,鋼筋混凝土造,78年1月17日,七層,一層 騎樓 地下層,持分移轉
RPQPMLSKJHHGFAI18DA,33,.21,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPWPMLRKJHHGFAI68DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,十三層 陽台,全筆移轉
RPWPMLRKJHHGFAI68DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPPQMLRKJHHGFAI08DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,二層 陽台,全筆移轉
RPPQMLRKJHHGFAI08DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPXQMLRKJHHGFAI88DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,二層 陽台,全筆移轉
RPXQMLRKJHHGFAI88DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPOQMLRKJHHGFAI97DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,一層 陽台,全筆移轉
RPOQMLRKJHHGFAI97DA,17,85.25,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPQQMLRKJHHGFAI18DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,九層 陽台,全筆移轉
RPQQMLRKJHHGFAI18DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPXPMLRKJHHGFAI78DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,二層 陽台,全筆移轉
RPXPMLRKJHHGFAI78DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPORMLRKJHHGFAI08DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,十二層 陽台,全筆移轉
RPORMLRKJHHGFAI08DA,17,84.90,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPSQMLRKJHHGFAI38DA,17,127.03,住家用,鋼筋混凝土造,93年10月29日,十四層,一層 陽台,全筆移轉
RPSQMLRKJHHGFAI38DA,17,85.02,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPTQMLRKJHHGFAI48DA,17,128.18,住家用,鋼筋混凝土造,93年10月29日,十四層,二層 陽台,全筆移轉
RPTQMLRKJHHGFAI48DA,17,85.36,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPUQMLRKJHHGFAI58DA,17,128.18,住家用,鋼筋混凝土造,93年10月29日,十四層,六層 陽台,全筆移轉
RPUQMLRKJHHGFAI58DA,17,85.36,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPRNMLQJJHHGFAI77DA,29,5.50,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPRNMLQJJHHGFAI77DA,29,7.27,共有部份,鋼筋混凝土造,82年6月9日,十六層,,持分移轉
RPRNMLQJJHHGFAI77DA,29,33.55,住家用,鋼筋混凝土造,82年6月9日,十六層,五層 陽台,全筆移轉
RPTOMLQJJHHGFAI08DA,28,110.55,住家用,鋼筋混凝土造,83年1月21日,十二層,十一層 陽台,全筆移轉
RPTOMLQJJHHGFAI08DA,28,22.66,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPTOMLQJJHHGFAI08DA,28,17.70,共有部份,鋼筋混凝土造,83年1月21日,十二層,,持分移轉
RPVQMLRKJHHGFAI68DA,17,128.18,住家用,鋼筋混凝土造,93年10月29日,十四層,十二層 陽台,全筆移轉
RPVQMLRKJHHGFAI68DA,17,85.36,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPSNMLTKJHHGFAI28DA,,339.01,住宅、樓梯間,鋼筋混凝土構造,110年11月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVOMLOKJHHGFAI18DA,31,223.94,住商用,鋼筋混凝土造,80年1月28日,四層,一層 二層 三層 四層 陽台 平台 騎樓 電梯樓梯間,全筆移轉
RPPNMLNLJHHGFAI47DA,,339.95,加油站、辦公室、儲藏室、水塔,鋼骨構造,110年11月24日,二層,一層 二層 見其他登記事項,全筆移轉
RPPOMLMLJHHGFAI47DA,,170.98,住宅、樓梯間,鋼筋混凝土構造,110年11月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPOOMLMLJHHGFAI37DA,2,213.33,住宅、停車空間、樓梯間,鋼筋混凝土構造,109年4月20日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPOOMLMLJHHGFAI37DA,2,.26,本共有部分之項目有管理維護空間、電信室等二項。,鋼筋混凝土構造,109年4月20日,一層,,持分移轉
RPWOMLKLJHHGFAI97DA,61,80.58,住家用,木造,50年5月1日,一層,一層,全筆移轉
RPQNMLLLJHHGFAI37DA,33,47.22,住家用,鋼筋混凝土造,78年1月17日,七層,四層,全筆移轉
RPQNMLLLJHHGFAI37DA,33,7.34,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPRNMLMLJHHGFAI57DA,24,107.49,住家用,鋼筋混凝土造,87年3月19日,二十二層,十六層 陽台,全筆移轉
RPRNMLMLJHHGFAI57DA,24,20.29,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPRNMLMLJHHGFAI57DA,24,23.26,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPRNMLMLJHHGFAI57DA,24,15.51,共有部份,鋼筋混凝土造,87年3月19日,二十二層,,持分移轉
RPRNMLMLJHHGFAI57DA,24,15.00,增設停車空間,鋼筋混凝土造,87年3月19日,二十二層,地下一層 地下二層,持分移轉
RPSOMLTKJHHGFAI38DA,17,127.58,住家用,鋼筋混凝土造,93年10月29日,十四層,一層 陽台,全筆移轉
RPSOMLTKJHHGFAI38DA,17,85.25,共有部份,鋼筋混凝土造,93年10月29日,十四層,,持分移轉
RPOOMLKKJHHGFAI07DA,27,135.08,住商用,鋼筋混凝土造,83年7月18日,十二層,一層 二層 三層 陽台 平台 騎樓 儲藏室,全筆移轉
RPOOMLKKJHHGFAI07DA,27,17.53,共有部份,鋼筋混凝土造,83年7月18日,十二層,,持分移轉
RPQPMLTKJHHGFAI28DA,,170.98,住宅、樓梯間,鋼筋混凝土構造,110年11月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLQLJHHGFAI58DA,42,100.82,住商用,鋼筋混凝土加強磚造,68年12月22日,二層,一層 二層 電梯樓梯間,全筆移轉
RPTNMLQLJHHGFAI18DA,6,172.10,住宅、樓梯間,鋼筋混凝土構造,104年12月1日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUOMLQLJHHGFAI38DA,30,40.87,住家用,鋼筋混凝土造,80年8月23日,七層,七層 陽台,全筆移轉
RPUOMLQLJHHGFAI38DA,30,5.39,共有部份,鋼筋混凝土造,80年8月23日,七層,,持分移轉
RPQNMLQLJHHGFAI87DA,26,70.24,住家用,鋼筋混凝土造,85年3月11日,二十層,十三層 陽台,全筆移轉
RPQNMLQLJHHGFAI87DA,26,24.10,共有部份,鋼筋混凝土造,85年3月11日,二十層,,持分移轉
RPRNMLSLJHHGFAI18DA,23,89.46,住家用,鋼筋混凝土造,88年4月21日,十四層,八層 陽台,全筆移轉
RPRNMLSLJHHGFAI18DA,23,73.59,共有部份,鋼筋混凝土造,88年4月21日,十四層,,持分移轉
RPUNMLLLJHHGFAI77DA,28,101.44,住家用,鋼筋混凝土造,82年12月7日,七層,六層 陽台,全筆移轉
RPUOMLRJKHHGFAI38DA,33,100.05,住家用,鋼筋混凝土造,78年1月17日,七層,六層 陽台 走廊,全筆移轉
RPUNMLLLJHHGFAI77DA,28,29.82,共有部份,鋼筋混凝土造,82年12月7日,七層,,持分移轉
RPUOMLRJKHHGFAI38DA,33,15.45,共有部份,鋼筋混凝土造,78年1月17日,七層,,持分移轉
RPSOMLRLJHHGFAI28DA,6,97.34,集合住宅,鋼筋混凝土構造,105年5月10日,十四層,十三層 陽台 雨遮,全筆移轉
RPSOMLRLJHHGFAI28DA,6,46.73,本共有部分之項目有停車空間、消防機房、排風機房、排煙室、機房、電錶室、樓梯間、防空避難室兼停車空間、水箱、台電受電室、緊急發電機房、電信室、外廊管委會使用空間、門廳等１４項,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPSOMLRLJHHGFAI28DA,6,27.68,本共有部份之項目計有：梯廳兼排煙室、樓梯間、水箱、水錶室、電梯機房等五項。,鋼筋混凝土構造,105年5月10日,十四層,,持分移轉
RPWOMLNKJHHGFAI18DA,63,57.61,住家用,木造,47年8月15日,一層,一層 見使用執照,全筆移轉
RPVNMLRLJHHGFAI48DA,28,59.69,住家用,鋼筋混凝土造,82年10月18日,十四層,十四層 陽台,全筆移轉
RPVNMLRLJHHGFAI48DA,28,17.51,共有部份,鋼筋混凝土造,82年10月18日,十四層,,持分移轉
RPPPMLRJKHHGFAI97DA,40,83.17,住家用,鋼筋混凝土加強磚造,71年2月19日,二層,一層 二層 電梯樓梯間,全筆移轉
