鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
龍潭區,建物,桃園市龍潭區中原路一段３２５巷２弄６號５樓之２,0.0,,山坡地保育區,丙種建築用地,1101022,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821209,110.69999999999999,3,2,2,有,有,有,9500,86,,0.0,0,社會住宅 管理費另計200元,RPXNMLRLJHHGFCH88CC
大溪區,建物,桃園市大溪區快速路１６６號,0.0,,一般農業區,甲種建築用地,1101027,土地0建物1車位1,一層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050420,145.23000000000002,3,1,1,有,有,有,15000,103,坡道平面,0.0,1500,社會住宅 管理費另計3000元,RPVNMLSLJHHGFCH78CC
龍潭區,建物,桃園市龍潭區富華街１２巷１４號,0.0,,一般農業區,甲種建築用地,1110120,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0620715,78.98,3,1,1,有,無,有,8500,108,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPXNMLSLJHHGFCH98CC
龜山區,建物,桃園市龜山區壽福街２９號４樓,0.0,住,,,1110120,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690731,62.51,2,1,1,有,無,有,14000,224,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQNMLSLJHHGFHH78CC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段４６０巷１１６號,1106.58,工,,,1110109,土地2建物1車位0,見其他登記事項,2,工廠,防空避難室、廠房,鋼筋混凝土造,0850212,628.32,3,0,2,有,無,無,130000,,,0.0,0,,RPUNMLSLJHHGFGH56DC
八德區,房地(土地+建物)+車位,桃園市八德區天祥街１０２巷２８號１２樓,15.23,住,,,1110120,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040120,109.0,2,1,1,有,有,有,16000,168,坡道平面,25.89,2000,水電瓦斯費、網路費及每月管理費1557元整由承租人負擔。,RPTNMLSLJHHGFFH88CC
八德區,建物,桃園市八德區長興路８１號三樓,0.0,商,,,1110119,土地0建物1車位0,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,187.2,3,2,2,有,有,有,20000,107,,0.0,0,租金含管理費。,RPWNMLSLJHHGFFH56CC
八德區,建物,桃園市八德區廣興路１１８巷１１號,0.0,住,,,1110119,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0721219,99.42,3,2,2,有,無,有,13600,137,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPOOMLSLJHHGFFH48CC
八德區,建物,桃園市八德區中正一路１４６號三樓,0.0,商,,,1110122,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,113.94,1,1,1,有,有,有,16500,145,坡道平面,36.87,0,租金含管理費。,RPPOMLSLJHHGFFH58CC
中壢區,建物,桃園市中壢區環北路５５９號７樓之６號,0.0,住,,,1101026,土地0建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840308,38.62,0,0,0,無,有,有,6500,168,,0.0,0,社會住宅 管理費另計500元,RPTOMLSLJHHGFBH58CC
中壢區,建物,桃園市中壢區自強一路１１之１號,0.0,工,,,1110117,土地0建物1車位0,一層,3,工廠,工業用,加強磚造,0591010,1454.55,0,0,0,無,無,無,252000,,,0.0,0,,RPUOMLSLJHHGFBH68CC
中壢區,建物,桃園市中壢區龍慈路１２３號十五樓,0.0,住,,,1110123,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050420,138.14,2,1,1,有,有,有,13000,94,坡道平面,36.07,0,,RPWOMLSLJHHGFBH88CC
中壢區,建物,桃園市中壢區民權路四段２７１號十樓,0.0,住,,,1110127,土地0建物1車位2,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030915,331.98,3,2,2,有,有,有,32000,96,坡道平面,52.62,0,租金含管理費。,RPXOMLSLJHHGFBH98CC
觀音區,建物,桃園市觀音區中觀路一段５１巷２３弄１５號,0.0,住,,,1110124,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0841005,113.67,6,1,2,有,無,有,15000,132,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPRQMLSLJHHGFBH58CC
中壢區,建物,桃園市中壢區青商路９號１０樓,0.0,商,,,1110124,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030501,129.62,3,2,2,有,有,有,15400,119,,0.0,0,水電瓦斯費、網路費及每月管理費2061元整由承租人負擔。,RPSQMLSLJHHGFBH68CC
楊梅區,建物,桃園市楊梅區五守街９巷５號三樓,0.0,其他,,,1110105,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840925,178.85000000000002,3,2,2,有,有,有,13500,75,,0.0,0,,RPQNMLSLJHHGFDH38CC
楊梅區,建物,桃園市楊梅區金山街２７５巷５８號２樓,0.0,住,,,1101029,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1091218,123.32,2,2,1,有,有,有,14000,114,坡道平面,0.0,1000,社會住宅 管理費另計1671元 機車位另計0元,RPUNMLSLJHHGFDH78CC
楊梅區,建物,桃園市楊梅區幼獅路二段３９２巷２７弄７號,0.0,,鄉村區,乙種建築用地,1110121,土地0建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960808,45.11,1,0,1,有,無,有,4000,89,,0.0,0,水電瓦斯費、網路費由承租人負擔。本物件僅出租第四層，為套房，且第四層無陽台。,RPSOMLSLJHHGFDH68CC
蘆竹區,建物,桃園市蘆竹區奉化路１０４巷４６弄１７號７樓,0.0,其他,,,1110122,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,80.33,2,1,1,有,有,有,15000,187,,0.0,0,水電瓦斯費、網路費由承租人負擔。,RPQOMLSLJHHGFEH58CC
蘆竹區,建物,桃園市蘆竹區五福六路４９號４樓,0.0,住,,,1110119,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831129,121.77,3,1,2,有,有,有,13000,107,,0.0,0,水電瓦斯費、網路費及每月管理費900元整由承租人負擔。,RPROMLSLJHHGFEH68CC
桃園區,建物,桃園市桃園區泰昌二街８７號４樓之１,0.0,住,,,1101026,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840626,122.53,3,1,2,有,有,有,14300,117,,0.0,0,社會住宅 管理費另計1200元,RPPOMLSLJHHGFAH08CC
桃園區,房地(土地+建物)+車位,桃園市桃園區忠二路１８５號９樓,30.31,住,,,1110121,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080617,149.75,3,2,2,有,有,有,24000,198,坡道平面,43.95,3000,水電瓦斯費、網路費及每月管理費3000元整由承租人負擔。,RPQOMLSLJHHGFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐八街２５之３號７樓,25.65,住,,,1110121,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1100825,177.95,3,1,2,有,有,有,22000,124,坡道平面,25.01,3000,水電瓦斯費、網路費及每月管理費4000元整由承租人負擔。,RPSOMLSLJHHGFAH38CC
桃園區,建物,桃園市桃園區安慶街１３３巷３３號十六樓,0.0,住,,,1110124,土地0建物1車位0,十六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,74.53,2,2,1,有,有,有,13000,174,,0.0,0,租金含管理費。,RPTOMLSLJHHGFAH48CC
桃園區,建物,桃園市桃園區明德街１９之１號１３樓,0.0,住,,,1110122,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,100.33,3,1,2,有,有,有,15000,150,,0.0,0,水電瓦斯費、網路費及每月管理費900元整由承租人負擔。,RPRPMLSLJHHGFAH38CC
桃園區,建物,桃園市桃園區春日路６５８巷１號７樓之５,0.0,住,,,1110120,土地0建物1車位0,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881129,89.46000000000001,2,1,1,有,有,有,15800,177,,0.0,0,水電瓦斯費、網路費及每月管理費1353元整由承租人負擔。,RPSPMLSLJHHGFAH48CC
桃園區,建物,桃園市桃園區大興西路二段２２之４號３樓,0.0,住,,,1110120,土地0建物1車位0,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,131.88,3,1,1,有,有,有,14000,106,,0.0,0,水電瓦斯費、網路費及每月管理費1000元整由承租人負擔。,RPOQMLSLJHHGFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大連四街３０號８樓,27.24,住,,,1110119,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940825,151.42000000000002,4,2,2,有,有,有,21500,162,坡道平面,28.21,1500,水電瓦斯費、網路費及每月管理費2000元整由承租人負擔。,RPPQMLSLJHHGFAH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段１０７號２樓,15.9,住,,,1110123,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090514,117.99000000000001,2,1,2,有,有,有,25000,272,坡道平面,32.99,1900,,RPPNMLTLJHHGFBH18CC
中壢區,房地(土地+建物)+車位,桃園市中壢區晉,14.96,住,,,1110118,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821216,121.31,3,2,2,有,無,有,15000,124,坡道平面,0.0,2000,,RPQNMLTLJHHGFBH28CC
中壢區,房地(土地+建物)+車位,桃園市中壢區永昌路１６１號２樓,13.9,住,,,1110117,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100422,112.2,2,2,1,有,有,有,24000,214,坡道平面,0.0,0,,RPRNMLTLJHHGFBH38CC
中壢區,房地(土地+建物),桃園市中壢區吉林路９９巷６號,4.8,,工業區,丁種建築用地,1110201,土地1建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0800621,21.6,1,0,1,有,無,有,7200,333,,0.0,0,隔間套房,RPPNMLPJKHHGFBH67CC
中壢區,房地(土地+建物),桃園市中壢區成功路９４巷３５-３號,4.78,住,,,1110115,土地1建物0車位0,全,5,透天厝,住家用,鋼筋混凝土造,0800213,26.01,1,0,1,有,無,有,8000,308,,0.0,0,隔間套房,RPQNMLPJKHHGFBH77CC
桃園區,房地(土地+建物),桃園市桃園區民生路６２９-４號,9.0,住,,,1110201,土地1建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820630,36.65,1,0,1,有,無,有,9500,259,,0.0,0,,RPPNMLPJKHHGFAH57CC
桃園區,房地(土地+建物),桃園市桃園區民生路６２９-２號,9.0,住,,,1110201,土地1建物0車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820630,31.5,1,0,1,有,無,有,10000,317,,0.0,0,,RPRNMLPJKHHGFAH77CC
桃園區,房地(土地+建物),桃園市桃園區民生路６２９-３號,9.0,住,,,1110201,土地1建物0車位0,四層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0820630,31.5,1,0,1,有,無,有,10000,317,,0.0,0,,RPSNMLPJKHHGFAH87CC
八德區,房地(土地+建物),桃園市八德區介壽路二段３６１巷１９弄６衖５號,4.63,,鄉村區,乙種建築用地,1110126,土地1建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0731020,16.67,1,0,1,有,無,有,8000,480,,0.0,0,隔間套房,RPPNMLPJKHHGFFH08CC
八德區,房地(土地+建物),桃園市八德區東勇街４９０巷１７０號,6.18,,特定農業區,甲種建築用地,1110201,土地1建物0車位0,全,4,透天厝,車庫，住宅,鋼筋混凝土造,0830618,18.5,1,0,1,有,無,有,9000,486,,0.0,0,隔間套房,RPQNMLPJKHHGFFH18CC
平鎮區,房地(土地+建物),桃園市平鎮區平東路２４６巷６弄４號,66.03,住,,,1110108,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680814,79.1,3,2,2,有,無,有,8000,101,,0.0,0,,RPPNMLPJKHHGFGH18CC
平鎮區,建物,桃園市平鎮區興華街１０１巷１６弄２０號８樓,0.0,住,,,1101027,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880501,123.56,3,1,2,有,有,有,12000,97,,0.0,0,社會住宅管理費另計1000元,RPUOMLRJKHHGFGH98CC
八德區,建物,桃園市八德區中正路１２０號１３樓,0.0,商,,,1110117,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,119.84,2,2,1,有,有,有,18000,150,坡道平面,29.67,0,社會住宅 管理費.水電費由承租人負擔,RPUNMLRJKHHGFFH78CC
八德區,建物,桃園市八德區中正路１５２號２樓,0.0,商,,,1110113,土地0建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,164.20999999999998,3,2,2,有,無,有,19000,116,坡道平面,29.67,0,社會住宅 管理費.水電費由承租人負擔,RPWOMLRJKHHGFFH09CC
八德區,建物,桃園市八德區中正一路１３２號１５樓,0.0,商,,,1101029,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090331,125.53999999999999,2,2,1,有,有,有,15000,119,坡道平面,0.0,1000,社會住宅管理費另計2000元,RPRPMLRJKHHGFFH68CC
龜山區,建物,桃園市龜山區大崙村１９鄰大崙９２號,0.0,住,,,1110117,土地0建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030530,134.5,2,1,1,有,有,有,16800,125,坡道平面,46.9,0,社會住宅 管理費.水電費由承租人負擔,RPQOMLRJKHHGFHH68CC
大溪區,建物,桃園市大溪區齋明街３８巷１０７之１號２樓,0.0,,鄉村區,乙種建築用地,1110112,土地0建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830729,109.57,2,1,1,有,有,有,12000,110,坡道平面,26.44,0,社會住宅 管理費.水電費由承租人負擔,RPPOMLRJKHHGFCH08CC
桃園區,房地(土地+建物),桃園市桃園區園二街８６之４號５樓５０５室,31.94,住,,,1110128,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750712,110.5,0,0,0,無,有,有,6000,54,,0.0,0,,RPOOMLRJKHHGFAH77CC
桃園區,房地(土地+建物),桃園市桃園區民光東路２６２號１０樓之１,12.25,住,,,1110126,土地1建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870506,103.15,3,2,2,有,有,有,19850,192,,0.0,0,,RPTOMLRJKHHGFAH28CC
桃園區,建物,桃園市桃園區民有六街６號８樓,0.0,住,,,1110114,土地0建物1車位0,八層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850118,107.73,3,2,2,有,有,有,10000,93,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPWOMLRJKHHGFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路２０６號五樓,37.67,商,,,1110126,土地1建物1車位2,五層,13,辦公商業大樓,辦公室（廳）,鋼筋混凝土造、鋼骨造,1100106,328.21000000000004,0,0,0,無,有,無,88000,268,坡道平面,52.48,0,租金含管理費10200+車位清潔費1000元。,RPVPMLRJKHHGFAH58CC
桃園區,建物,桃園市桃園區愛二街１６５號４樓,0.0,住,,,1101231,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930301,128.99,3,2,2,有,無,有,12000,93,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPTQMLRJKHHGFAH48CC
桃園區,建物,桃園市桃園區慈文路５０９號三樓,0.0,住,,,1110115,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850912,67.5,3,1,1,有,無,有,7000,104,,0.0,0,社會住宅，由承租人自付水電等費用。,RPXQMLRJKHHGFAH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區文中路一段５１巷５號,401.27,工,,,1110201,土地1建物1車位0,一層,1,廠辦,廠房,鋼骨造,0911108,238.52,0,0,0,無,無,有,168000,704,,0.0,0,,RPQOMLRJKHHGFEH38CC
楊梅區,建物,桃園市楊梅區梅獅路二段２７９號六樓,0.0,住,,,1110118,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100723,94.82,2,2,2,有,有,有,16000,169,,0.0,0,,RPXNMLRJKHHGFDH88CC
楊梅區,建物,桃園市楊梅區金山街３６８巷３６號十四樓,0.0,住,,,1110122,土地0建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060802,125.31,2,2,1,有,有,有,15000,120,坡道平面,31.7,0,,RPOOMLRJKHHGFDH08CC
楊梅區,建物,桃園市楊梅區新農街３７８巷１８號７樓,0.0,住,,,1101029,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860911,141.9,3,2,2,有,無,有,12000,85,坡道平面,0.0,1000,社會住宅,RPUOMLRJKHHGFDH68CC
楊梅區,建物,桃園市楊梅區金山街２７５巷２７號三樓,0.0,住,,,1110201,土地0建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,127.55,3,1,2,有,有,有,15000,132,坡道平面,29.13,2000,社會住宅，由承租人自付水電等費用。,RPWOMLRJKHHGFDH88CC
楊梅區,建物,桃園市楊梅區新農街２段１１０巷３號２樓,0.0,住,,,1101021,土地0建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020502,113.75,2,2,1,有,有,有,13500,119,坡道平面,0.0,1000,社會住宅管理費另計1500元,RPSPMLRJKHHGFDH58CC
楊梅區,建物,桃園市楊梅區梅獅路２段２６１號９樓,0.0,住,,,1101027,土地0建物1車位1,九層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100723,169.38,3,2,2,有,有,有,15000,89,坡道平面,0.0,1000,社會住宅管理費另計3000元,RPUPMLRJKHHGFDH78CC
楊梅區,建物,桃園市楊梅區楊梅區福羚路２３２巷３５弄２７號,0.0,住,,,1101029,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0780414,142.66,3,2,3,有,無,有,14000,98,,0.0,0,社會住宅,RPXPMLRJKHHGFDH09CC
楊梅區,建物,桃園市楊梅區梅獅路二段２６３號４樓,0.0,住,,,1101020,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1100723,169.38,3,2,2,有,有,有,14000,83,坡道平面,0.0,1000,社會住宅管理費另計2000元 機車位另計0元,RPSQMLRJKHHGFDH68CC
楊梅區,建物,桃園市楊梅區福羚路２０８號２樓之１,0.0,住,,,1101105,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840605,119.19999999999999,3,2,2,有,有,有,11500,96,,0.0,0,社會住宅管理費另計1000元,RPUQMLRJKHHGFDH88CC
中壢區,建物,桃園市中壢區普騰街２６巷１７號３樓,0.0,住,,,1110115,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820723,142.45,3,2,2,有,有,有,10000,70,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPVPMLRJKHHGFBH68CC
中壢區,建物,桃園市中壢區文城北街５巷１號４樓,0.0,住,,,1110115,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700717,66.18,3,2,1,有,無,有,6500,98,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPVQMLRJKHHGFBH78CC
中壢區,建物,桃園市中壢區同慶路２４１號７樓,0.0,住,,,1101231,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931230,86.53999999999999,2,1,1,有,有,有,10000,116,,0.0,0,社會住宅 管理費.水電費由承租人負擔,RPURMLRJKHHGFBH78CC
中壢區,建物,桃園市中壢區中山東路三段６１號１０樓之２,0.0,商,,,1101029,土地0建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,78.77,2,2,1,有,有,有,14500,184,,0.0,0,社會住宅管理費另計1500元,RPRSMLRJKHHGFBH58CC
中壢區,建物,桃園市中壢區青商路２０號四樓,0.0,住,,,1110122,土地0建物1車位1,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,209.92000000000002,3,2,2,有,有,有,16400,78,坡道平面,24.12,2000,社會住宅,RPUNMLSJKHHGFBH48CC
中壢區,建物,桃園市中壢區青商路２０號二樓,0.0,住,,,1110125,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1060302,171.55,3,2,2,有,有,有,14400,84,,0.0,0,社會住宅,RPVNMLSJKHHGFBH58CC
中壢區,建物,桃園市中壢區永泰路３６之５號二樓,0.0,住,,,1110123,土地0建物1車位1,二層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1001115,106.37,2,2,1,有,有,有,16200,171,坡道平面,26.45,2500,社會住宅,RPPOMLSJKHHGFBH08CC
中壢區,土地,內壢段1381地號,1628.0,,一般農業區,農牧用地,1110118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,240000,147,,0.0,0,,RPQPMLSJKHHGFBH28CC
中壢區,建物,桃園市中壢區新興路８６之３號７樓,0.0,住,,,1101109,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0801230,37.3,0,0,0,無,有,有,7700,206,,0.0,0,社會住宅管理費另計300元,RPQQMLSJKHHGFBH38CC
中壢區,建物,桃園市中壢區三光路１５８巷２號５樓,0.0,住,,,1101124,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740508,98.4,4,1,2,有,無,有,13000,132,,0.0,0,社會住宅,RPRRMLSJKHHGFBH58CC
中壢區,建物,桃園市中壢區日新路７１號５樓,0.0,商,,,1101126,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690829,67.0,3,2,1,有,無,有,15000,224,,0.0,0,社會住宅,RPSRMLSJKHHGFBH68CC
中壢區,建物,桃園市中壢區永康三街４３號３樓,0.0,其他,,,1101125,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820112,113.72,3,2,2,有,有,有,12600,111,,0.0,0,社會住宅管理費另計400元,RPVRMLSJKHHGFBH98CC
楊梅區,建物,桃園市楊梅區青山一街１０５之１號１２樓,0.0,住,,,1101108,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1080418,103.97999999999999,2,2,1,有,有,有,11600,112,,0.0,0,社會住宅管理費另計1900元 機車位另計0元,RPQNMLSJKHHGFDH28CC
楊梅區,建物,桃園市楊梅區福羚路２００巷１７號,0.0,住,,,1101112,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820313,88.04,2,2,1,有,有,有,14200,161,,0.0,0,社會住宅管理費另計800元,RPQOMLSJKHHGFDH38CC
楊梅區,建物,桃園市楊梅區梅獅路２段１６６巷９號３樓,0.0,住,,,1101028,土地0建物1車位0,三層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960104,70.69,0,0,0,無,有,有,10000,141,,0.0,0,社會住宅管理費另計1000元,RPSOMLSJKHHGFDH58CC
楊梅區,建物,桃園市楊梅區新農街３８０號４樓之２,0.0,住,,,1101101,土地0建物1車位0,四層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830827,22.86,0,0,0,無,無,有,4000,175,,0.0,0,社會住宅,RPTOMLSJKHHGFDH68CC
楊梅區,建物,桃園市楊梅區瑞梅街１２４號,0.0,住,,,1101118,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0821126,178.54,4,2,4,有,無,有,26000,146,,0.0,0,社會住宅,RPWOMLSJKHHGFDH98CC
楊梅區,建物,桃園市楊梅區中山北路二段８２巷３號１２樓,0.0,住,,,1101103,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,96.77,3,1,2,有,有,有,11200,116,,0.0,0,社會住宅管理費另計1300元,RPXOMLSJKHHGFDH09CC
楊梅區,建物,桃園市楊梅區梅高路梅岡巷１５弄２０號２樓,0.0,,一般農業區,特定目的事業用地,1101112,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711104,84.65,2,2,2,有,無,有,10000,118,,0.0,0,社會住宅,RPOPMLSJKHHGFDH28CC
楊梅區,建物,桃園市楊梅區新農街５３５之１號４樓,0.0,住,,,1101118,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),集合住宅、機房,鋼筋混凝土造,0941020,117.62,3,2,2,有,有,有,14300,122,,0.0,0,社會住宅管理費另計1700元,RPSQMLSJKHHGFDH78CC
楊梅區,建物,桃園市楊梅區瑞福街５０號,0.0,住,,,1101122,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050112,89.03,2,1,1,有,有,有,11500,129,,0.0,0,社會住宅管理費另計1500元,RPWQMLSJKHHGFDH56CC
楊梅區,建物,桃園市楊梅區瑞坪路１８巷２７號７樓之２,0.0,住,,,1101122,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,99.33,3,1,2,有,有,有,10000,101,,0.0,0,社會住宅管理費另計1000元,RPPRMLSJKHHGFDH58CC
桃園區,建物,桃園市桃園區大有路５１２號四樓,0.0,住,,,1110103,土地0建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,102.84,3,1,2,有,有,有,19500,236,坡道平面,30.84,2500,社會住宅,RPSNMLSJKHHGFAH18CC
桃園區,建物,桃園市桃園區大業路一段２１２號八樓,0.0,住,,,1110121,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,108.74,3,3,2,有,有,有,13400,123,,0.0,0,社會住宅,RPVNMLSJKHHGFAH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區蓮埔街９２號五樓,25.22,住,,,1101221,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841121,99.17,3,2,1,有,無,無,15000,151,坡道平面,44.64,0,,RPVQMLSJKHHGFAH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路７３號１３樓,22.26,住,,,1101201,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090527,127.65,3,2,2,有,無,有,25000,196,坡道平面,41.85,0,,RPXQMLSJKHHGFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路７３號１２樓,22.26,住,,,1101201,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090527,127.65,3,2,2,有,無,有,25000,196,坡道平面,41.85,0,,RPPRMLSJKHHGFAH28CC
