鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
南區,房地(土地+建物)+車位,臺南市南區萬年七街,34.6,住,,,1101115,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.04,4,2,2,有,無,11730000,64049,坡道平面,24.66,1650000,,RPRNMLPJKIGGFCD47CB,CASA,A棟1號
南區,房地(土地+建物)+車位,臺南市南區萬年七街,25.38,住,,,1101115,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.83,3,2,2,有,無,9610000,68681,坡道平面,24.66,1700000,,RPSNMLPJKIGGFCD57CB,CASA,E棟1號
南區,房地(土地+建物)+車位,臺南市南區萬年七街,26.14,住,,,1101115,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.53,3,2,2,有,無,8910000,62442,坡道平面,24.66,1550000,,RPTNMLPJKIGGFCD67CB,CASA,D棟7號
南區,房地(土地+建物)+車位,臺南市南區萬年七街,25.38,住,,,1101119,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.29,3,2,2,有,無,9590000,69436,坡道平面,24.66,1700000,,RPUNMLPJKIGGFCD77CB,CASA,E棟3號
南區,房地(土地+建物)+車位,臺南市南區萬年七街,34.6,住,,,1101120,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,182.04,4,2,2,有,無,11250000,61317,坡道平面,24.66,1600000,,RPWNMLPJKIGGFCD97CB,CASA,A棟1號
南區,房地(土地+建物)+車位,臺南市南區萬年七街,26.14,住,,,1101120,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.72,3,2,2,有,無,8970000,62102,坡道平面,24.85,1650000,,RPXNMLPJKIGGFCD08CB,CASA,D棟7號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.48,住,,,1101114,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.08,3,2,2,有,無,13150000,100668,坡道平面,34.85,1550000,,RPPNMLPJKIGGFAD07CB,晴川,A-10F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,26.41,住,,,1101115,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.34,3,2,2,有,無,12900000,94987,坡道平面,34.85,1550000,,RPQNMLPJKIGGFAD17CB,晴川,B-2F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.5,住,,,1101115,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,150.28,3,2,2,有,無,12720000,97202,坡道平面,34.85,1500000,,RPRNMLPJKIGGFAD27CB,晴川,H-6F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.01,住,,,1101114,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.06,3,2,2,有,無,12010000,93278,坡道平面,34.85,1450000,,RPSNMLPJKIGGFAD37CB,晴川,I-5F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,25.01,住,,,1101114,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.06,3,2,2,有,無,12610000,98136,坡道平面,34.85,1500000,,RPTNMLPJKIGGFAD47CB,晴川,I-12F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101116,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,9230000,97985,坡道平面,34.85,1500000,,RPUNMLPJKIGGFAD57CB,晴川,F-7F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101114,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,9435000,99949,坡道平面,34.85,1550000,,RPVNMLPJKIGGFAD67CB,晴川,G-9F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101117,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.74,2,2,1,有,無,9230000,97985,坡道平面,34.85,1500000,,RPWNMLPJKIGGFAD77CB,晴川,G-7F號
北區,房地(土地+建物)+車位,臺南市北區西門路四段533巷,17.43,住,,,1101117,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.71,2,2,1,有,無,9400000,102041,坡道平面,31.82,1350000,,RPXNMLPJKIGGFAD87CB,晴川,G-11F號
關廟區,房地(土地+建物),臺南市關廟區中正路73巷,99.28,,一般農業區,甲種建築用地,1101111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,199.47,4,2,4,有,無,10500000,52639,,0.0,0,,RPQNMLPJKIGGFID97CB,荷碧墅,A棟2號
安南區,房地(土地+建物),臺南市安南區安和路四段,92.88,住,,,1101130,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,202.63,4,2,3,有,無,18000000,88832,,0.0,0,,RPPNMLPJKIGGFBD17CB,雋邑12期,A棟A7號
安南區,房地(土地+建物),臺南市安南區安和路四段,86.3,住,,,1101120,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.25,5,2,3,有,無,15500000,78981,,0.0,0,,RPQNMLPJKIGGFBD27CB,雋邑12期,A棟A11號
永康區,房地(土地+建物)+車位,臺南市永康區埔北段142地號土地龍埔街,21.88,住,,,1101111,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.24,2,2,2,有,無,9510000,111567,一樓平面,0.0,0,,RPPNMLQJKIGGFKD18CB,三登上漾,A6棟12F號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區中正南路一段453巷,42.37,住,,,1101201,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.47,3,2,2,有,無,9350000,72940,一樓平面,17.42,1250000,,RPPNMLQJKIGGFID97CB,幸福時光NO.5,D棟3號
安平區,房地(土地+建物),臺南市安平區世平五街40巷,77.92,住,,,1101125,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.22,4,2,5,有,無,14150000,82162,,0.0,0,,RPPNMLQJKIGGFAD17CB,卓悅NO.6,E棟3號
安平區,房地(土地+建物),臺南市安平區州安一街,79.5,住,,,1101111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.22,4,2,5,有,無,14100000,81872,,0.0,0,,RPQNMLQJKIGGFAD27CB,卓悅NO.6,B棟3號
安平區,房地(土地+建物),臺南市安平區平通路580巷,17.76,住,,,1101117,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.82,2,2,1,有,無,6500000,82466,,0.0,0,,RPRNMLQJKIGGFAD37CB,承學WE,A棟1號
安平區,房地(土地+建物),臺南市安平區平通路580巷,17.76,住,,,1101128,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.82,2,2,1,有,無,6670000,84623,,0.0,0,,RPSNMLQJKIGGFAD47CB,承學WE,A棟1號
安平區,房地(土地+建物)+車位,臺南市安平區平通路580巷,17.76,住,,,1101128,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.04,2,2,1,有,無,7630000,87287,其他,13.22,750000,,RPTNMLQJKIGGFAD57CB,承學WE,A棟1號
安平區,房地(土地+建物)+車位,臺南市安平區平通路580巷,20.81,住,,,1101120,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.94,3,2,2,有,無,8980000,88348,其他,13.22,700000,,RPUNMLQJKIGGFAD67CB,承學WE,A棟2號
七股區,房地(土地+建物),臺南市七股區竹橋段32-28地號,83.77,,鄉村區,乙種建築用地,1101111,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,149.92,4,2,3,有,無,6950000,46358,,0.0,0,,RPTNMLQJKIGGFGD18CB,家薪2,B棟15號
柳營區,房地(土地+建物),臺南市柳營區康樂街,79.0,住,,,1101122,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,143.5,4,2,4,有,無,9880000,68850,,0.0,0,,RPPNMLQJKIGGFDD57DB,京華風彩,a棟2號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,33.87,住,,,1101120,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.14,3,2,2,有,無,15640000,79694,坡道平面,41.32,1150000,,RPPNMLQJKIGGFBD37DB,臺邦悅河閑,A棟3號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,33.38,住,,,1101119,土地1建物1車位2,十五層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,262.81,3,2,2,有,無,18840000,89582,坡道平面,82.64,2700000,,RPQNMLQJKIGGFBD47DB,臺邦悅河閑,A棟2號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,33.38,住,,,1101126,土地1建物1車位2,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.5,3,2,2,有,無,18860000,90526,坡道平面,79.33,2550000,,RPRNMLQJKIGGFBD57DB,臺邦悅河閑,A棟2號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,33.87,住,,,1101127,土地1建物1車位1,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.14,3,2,2,有,無,16600000,84424,坡道平面,41.32,1250000,,RPSNMLQJKIGGFBD67DB,臺邦悅河閑,A棟3號
安南區,房地(土地+建物)+車位,臺南市安南區宜居一街,33.87,住,,,1101127,土地1建物1車位1,十層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,223.14,3,2,2,有,無,16770000,85359,坡道平面,41.32,1250000,,RPTNMLQJKIGGFBD77DB,臺邦悅河閑,A棟3號
安南區,房地(土地+建物),臺南市安南區溪東一街,127.52,住,,,1101121,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,321.7,4,2,4,有,無,31000000,96363,,0.0,0,,RPUNMLQJKIGGFBD87DB,薈萃居5,A棟1號
安南區,房地(土地+建物),臺南市安南區溪東一街,111.44,住,,,1101128,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,267.03,4,2,4,有,無,27880000,104408,,0.0,0,,RPVNMLQJKIGGFBD97DB,薈萃居5,A棟3號
麻豆區,房地(土地+建物),臺南市麻豆區新生北路308巷,75.12,住,,,1101112,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,205.43,5,2,6,有,無,13050000,63525,,0.0,0,,RPQNMLRJKIGGFFD87CB,品學苑3,C7棟全號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區番仔寮23號旁,30.83,,鄉村區,乙種建築用地,1101207,土地2建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.32,2,2,2,有,無,4750000,43770,一樓平面,24.79,700000,,RPRNMLRJKIGGFFD97CB,樂沐MOM豆,A棟1號
麻豆區,房地(土地+建物)+車位,臺南市麻豆區番仔寮23號旁,31.12,,鄉村區,乙種建築用地,1101207,土地2建物1車位1,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.65,2,2,2,有,無,4810000,43789,一樓平面,24.79,700000,,RPSNMLRJKIGGFFD08CB,樂沐MOM豆,A棟7號
善化區,房地(土地+建物)+車位,臺南市善化區復興街,35.77,住,,,1101114,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.18,3,2,2,有,無,10633000,105090,一樓平面,0.0,1300000,,RPPNMLRJKIGGFHD08DB,岳府NO.6雪樹公寓,2A1號
南區,房地(土地+建物),臺南市南區永成路二段827巷,57.63,住,,,1101206,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.3,4,2,5,有,無,16050000,106786,,0.0,0,,RPPNMLRJKIGGFCD47CB,品泓。和砌二期,F棟1號
安平區,房地(土地+建物)+車位,臺南市安平區怡平路,25.94,住,,,1101112,土地1建物1車位2,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,248.73,3,2,2,有,無,20920000,99145,坡道平面,72.02,3400000,,RPPNMLRJKIGGFAD27CB,梅菲爾,A棟5號
北區,房地(土地+建物),臺南市北區西門路四段357號,9.28,商,,,1101116,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,10230000,127795,,0.0,0,,RPQNMLRJKIGGFAD37CB,西門大院,B棟9號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,14.3,商,,,1101112,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.6,3,2,2,有,無,14760000,109714,坡道平面,24.74,1500000,,RPRNMLRJKIGGFAD47CB,西門大院,B棟7號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101120,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,14850000,127880,坡道平面,24.74,1250000,,RPSNMLRJKIGGFAD57CB,西門大院,B棟8號
北區,房地(土地+建物),臺南市北區西門路四段357號,9.28,商,,,1101111,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,10200000,127420,,0.0,0,,RPTNMLRJKIGGFAD67CB,西門大院,B棟1號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,9.28,商,,,1101112,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.54,2,2,2,有,無,11120000,122049,坡道平面,23.49,1350000,,RPUNMLRJKIGGFAD77CB,西門大院,B棟9號
北區,房地(土地+建物),臺南市北區西門路四段357號,9.28,商,,,1101112,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,10180000,127171,,0.0,0,,RPVNMLRJKIGGFAD87CB,西門大院,B棟1號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101114,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.84,3,2,2,有,無,15000000,127409,坡道平面,23.49,1450000,,RPWNMLRJKIGGFAD97CB,西門大院,B棟2號
北區,房地(土地+建物),臺南市北區西門路四段357號,9.28,商,,,1101112,土地1建物1車位0,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,10200000,127420,,0.0,0,,RPXNMLRJKIGGFAD08CB,西門大院,B棟9號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,9.28,商,,,1101114,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.54,2,2,2,有,無,11450000,126171,坡道平面,23.49,1350000,,RPOOMLRJKIGGFAD27CB,西門大院,B棟1號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101113,土地1建物1車位1,二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,13380000,110766,坡道平面,24.74,1600000,,RPPOMLRJKIGGFAD37CB,西門大院,B棟8號
北區,房地(土地+建物)+車位,臺南市北區西門路四段357號,12.37,商,,,1101201,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.09,3,2,2,有,無,15300000,129290,坡道平面,24.74,1550000,,RPROMLRJKIGGFAD57CB,西門大院,B棟8號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路B03棟08樓,28.75,住,,,1101202,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.59,3,2,2,有,無,10260000,76138,坡道平面,49.84,1980000,,RPPNMLRJKIGGFID08CB,遠雄明日讚,B棟B03F08號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路S07棟01樓,16.72,住,,,1101127,土地1建物1車位2,一層,14,店面(店鋪),商業用,鋼筋混凝土造,,113.07,0,0,1,有,無,10200000,120987,坡道平面,49.84,2550000,,RPQNMLRJKIGGFID18CB,遠雄明日讚,B棟S07F01號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路A05棟12樓,28.75,住,,,1101128,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.27,3,2,2,有,無,10500000,86167,坡道平面,24.92,1250000,,RPRNMLRJKIGGFID28CB,遠雄明日讚,A棟A05F12號
歸仁區,房地(土地+建物)+車位,臺南市歸仁區歸仁十一路A06棟12樓,21.22,住,,,1101129,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,104.39,2,2,1,有,無,8200000,87454,坡道平面,24.92,1250000,,RPSNMLRJKIGGFID38CB,遠雄明日讚,A棟A06F12號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,24.05,住,,,1101125,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.98,3,2,2,有,無,10480000,88022,坡道平面,24.96,1500000,,RPQNMLRJKIGGFKD38CB,曜昇詠恆,B棟3號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,29.89,住,,,1101125,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.2,3,2,2,有,無,12410000,85862,坡道平面,27.3,1600000,,RPRNMLRJKIGGFKD48CB,曜昇詠恆,A棟3號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,30.36,住,,,1101127,土地2建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.15,3,2,2,有,無,12610000,86508,坡道平面,27.3,1550000,,RPSNMLRJKIGGFKD58CB,曜昇詠恆,A棟2號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,30.36,住,,,1101201,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.15,3,2,2,有,無,12690000,87133,坡道平面,27.3,1550000,,RPTNMLRJKIGGFKD68CB,曜昇詠恆,A棟2號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,30.82,住,,,1101127,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.87,3,2,2,有,無,13040000,87999,坡道平面,27.3,1550000,,RPUNMLRJKIGGFKD78CB,曜昇詠恆,A棟1號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,30.36,住,,,1101127,土地2建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.81,3,2,2,有,無,12520000,86195,坡道平面,24.96,1500000,,RPVNMLRJKIGGFKD88CB,曜昇詠恆,A棟2號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,19.85,住,,,1101129,土地2建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.26,2,2,1,有,無,8970000,88375,坡道平面,27.3,1550000,,RPWNMLRJKIGGFKD98CB,曜昇詠恆,B棟2號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,24.52,住,,,1101204,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.7,3,2,2,有,無,10530000,86847,坡道平面,27.3,1550000,,RPXNMLRJKIGGFKD09CB,曜昇詠恆,B棟5號
永康區,房地(土地+建物)+車位,臺南市永康區永明街,19.85,住,,,1101130,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,111.26,2,2,1,有,無,8970000,87780,坡道平面,27.3,1600000,,RPOOMLRJKIGGFKD28CB,曜昇詠恆,B棟2號
安南區,房地(土地+建物),臺南市安南區溪東二街,140.99,住,,,1101126,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,266.34,5,2,6,有,無,31300000,117519,,0.0,0,,RPPNMLRJKIGGFBD37CB,寬庭8期+,B棟12號
安南區,房地(土地+建物),臺南市安南區溪東二街,110.54,住,,,1101120,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,214.02,6,2,6,有,無,23350000,109102,,0.0,0,,RPQNMLRJKIGGFBD47CB,寬庭8期+,B棟8號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,25.71,住,,,1101202,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.89,3,2,2,有,無,8080000,61747,坡道平面,29.99,800000,,RPWQNLSJKIGGFBD58CB,北安公園,A棟5號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,18.81,住,,,1101124,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.92,2,1,1,有,無,6600000,66030,坡道平面,29.99,860000,,RPTRNLSJKIGGFBD38CB,北安公園,B棟8號
安南區,房地(土地+建物)+車位,臺南市安南區北安路二段501-1號旁,28.84,住,,,1101202,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.22,3,2,2,有,無,9000000,62505,坡道平面,29.99,860000,,RPURNLSJKIGGFBD48CB,北安公園,C棟3號
安南區,房地(土地+建物)+車位,臺南市安南區公學路六段721巷,28.96,住,,,1101116,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.18,2,2,1,有,無,5200000,49734,一樓平面,16.73,1000000,,RPVRNLSJKIGGFBD58CB,樂沐學東No.2,A棟1號
安南區,房地(土地+建物),臺南市安南區公學路六段721巷,28.96,住,,,1101115,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.45,2,2,1,有,無,4180000,49497,,0.0,0,,RPWRNLSJKIGGFBD68CB,樂沐學東No.2,A棟1號
安南區,房地(土地+建物),臺南市安南區公學路六段721巷,28.96,住,,,1101116,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.45,2,2,1,有,無,4180000,49497,,0.0,0,,RPXRNLSJKIGGFBD78CB,樂沐學東No.2,A棟1號
永康區,房地(土地+建物)+車位,臺南市永康區埔北段142地號土地龍埔街,29.33,住,,,1101113,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,114.25,3,2,2,有,無,13200000,115536,一樓平面,0.0,0,,RPRNMLSJKIGGFKD58CB,三登上漾,A1棟2F號
仁德區,房地(土地+建物),臺南市仁德區中正路二段679巷,88.26,住,,,1101205,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.63,5,2,5,有,無,15800000,90477,,0.0,0,,RPPNMLSJKIGGFID18CB,呈豐日日22,A棟3號
北區,房地(土地+建物),臺南市北區西門路四段357號,9.28,商,,,1101119,土地1建物1車位0,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.05,2,2,2,有,無,10180000,127171,,0.0,0,,RPPNMLSJKIGGFAD37CB,西門大院,B棟9號
東區,房地(土地+建物)+車位,臺南市東區平實路,29.55,住,,,1101201,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,214.83,4,2,2,有,無,26300000,143989,坡道平面,54.54,3220000,,RPPNMLSJKIGGFCD57CB,世界·巨星,C棟3號
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,91.51,住,,,1101123,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.16,3,2,3,有,無,6500000,49939,,0.0,0,,RPPNMLSJKIGGFGD97CB,禎享家3,B棟10號
將軍區,房地(土地+建物),臺南市將軍區忠嘉里,91.51,住,,,1101123,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,130.16,3,2,3,有,無,6570000,50476,,0.0,0,,RPQNMLSJKIGGFGD08CB,禎享家3,B棟11號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,39.41,住,,,1101127,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881,一樓平面,16.53,950000,,RPRNMLSJKIGGFGD18CB,公園帝寶,A棟13號
佳里區,房地(土地+建物),臺南市佳里區文化路,33.01,住,,,1101127,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.07,2,2,2,有,無,5060000,58789,,0.0,0,,RPSNMLSJKIGGFGD28CB,公園帝寶,A棟9號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,39.41,住,,,1101130,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7000000,58881,一樓平面,16.53,950000,,RPUNMLSJKIGGFGD48CB,公園帝寶,A棟12號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,39.41,住,,,1101130,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,6950000,58394,一樓平面,16.53,950000,,RPVNMLSJKIGGFGD58CB,公園帝寶,A棟3號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,32.62,住,,,1101130,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.55,2,2,2,有,無,5970000,59045,一樓平面,16.53,950000,,RPXNMLSJKIGGFGD78CB,公園帝寶,A棟8號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,39.41,住,,,1101130,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7100000,59854,一樓平面,16.53,950000,,RPOOMLSJKIGGFGD97CB,公園帝寶,A棟12號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,39.41,住,,,1101130,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,6950000,58394,一樓平面,16.53,950000,,RPPOMLSJKIGGFGD08CB,公園帝寶,A棟2號
佳里區,房地(土地+建物)+車位,臺南市佳里區文化路,39.41,住,,,1101127,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.28,3,2,2,有,無,7050000,59367,一樓平面,16.53,950000,,RPQOMLSJKIGGFGD18CB,公園帝寶,B棟7號
新市區,房地(土地+建物),臺南市新市區大營段2662號,283.64,,一般農業區,丁種建築用地,1101112,土地4建物1車位0,全,1,工廠,工業用,鋼筋混凝土造,,159.67,0,0,2,有,無,16650000,,,0.0,0,,RPUNMLSJKIGGFHD58CB,黑金剛智慧園區,D棟19號
新市區,房地(土地+建物),臺南市新市區大營段2662號,283.64,,一般農業區,丁種建築用地,1101112,土地4建物1車位0,全,1,工廠,工業用,鋼筋混凝土造,,159.67,0,0,2,有,無,16650000,,,0.0,0,,RPVNMLSJKIGGFHD68CB,黑金剛智慧園區,D棟20號
