鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
朴子市,房地(土地+建物),嘉義縣朴子市八德路,104.0,其他,,,1101208,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,228.0,4,2,5,有,無,15800000,69298,,0.0,0,,RPQNMLTJKIGGFBQ09DB,朴田大院,A棟9號
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉溪心段821-40,128.29,,鄉村區,乙種建築用地,1101120,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,202.47,4,2,4,有,無,9860000,48699,,0.0,0,,RPPNMLKKKIGGFEQ48DB,喜滿家,B棟11號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,122.0,住,,,1101112,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.16,4,1,4,有,無,10800000,47544,,0.0,0,,RPQNMLKKKIGGFEQ58DB,梅山一品,B棟2號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,140.6,住,,,1101112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.72,4,1,4,有,無,8550000,44365,,0.0,0,,RPRNMLKKKIGGFEQ68DB,梅山一品,C棟5號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,141.6,住,,,1101112,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.72,4,1,4,有,無,8550000,44365,,0.0,0,,RPSNMLKKKIGGFEQ78DB,梅山一品,C棟3號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,122.0,住,,,1101117,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,222.7,4,1,4,有,無,10850000,48720,,0.0,0,,RPTNMLKKKIGGFEQ88DB,梅山一品,B棟6號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,167.0,住,,,1101120,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,263.89,4,1,4,有,無,14500000,54947,,0.0,0,,RPUNMLKKKIGGFEQ98DB,梅山一品,B棟10號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,123.0,住,,,1101121,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.16,4,1,4,有,無,11200000,49304,,0.0,0,,RPVNMLKKKIGGFEQ09DB,梅山一品,B棟8號
梅山鄉,房地(土地+建物),嘉義縣梅山鄉環南路,132.6,住,,,1101128,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,192.36,4,1,4,有,無,8550000,44448,,0.0,0,,RPWNMLKKKIGGFEQ56DB,梅山一品,D棟1號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,103.82,住,,,1101209,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,140.95,3,2,4,有,無,8300000,58886,,0.0,0,,RPPNMLKKKIGGFDQ28CB,上荷院7期,7D棟11號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,103.83,住,,,1101206,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,158.74,4,2,5,有,無,8700000,54807,,0.0,0,,RPQNMLKKKIGGFDQ38CB,上荷院7期,7D棟15號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,131.5,,特定農業區,甲種建築用地,1101129,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,160.77,3,2,3,有,無,11180000,69540,,0.0,0,,RPQNMLMKKIGGFDQ68DB,春不老,H棟9號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,132.58,,特定農業區,甲種建築用地,1101204,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,160.77,3,2,3,有,無,11500000,71531,,0.0,0,,RPRNMLMKKIGGFDQ78DB,春不老,F棟5號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,93.04,,特定農業區,甲種建築用地,1101205,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.49,4,2,3,有,無,8700000,65173,,0.0,0,,RPSNMLMKKIGGFDQ88DB,春不老,N棟6號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉義仁村樹頭埔,121.12,,特定農業區,甲種建築用地,1101121,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,148.07,4,2,3,有,無,9300000,62808,,0.0,0,,RPPNMLNKKIGGFDQ68DB,春不老,G棟20號
太保市,房地(土地+建物),嘉義縣太保市雙合街,137.08,住,,,1101122,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.73,3,1,3,有,無,9100000,56267,,0.0,0,,RPQNMLNKKIGGFDQ78DB,太保奇基3,B棟12號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,107.23,住,,,1101120,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,152.78,3,2,3,有,無,7000000,45818,,0.0,0,,RPUNMLNKKIGGFDQ56DB,長特寬心,E5棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,114.28,住,,,1101123,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.12,4,2,3,有,無,7060000,47029,,0.0,0,,RPWNMLNKKIGGFDQ76DB,長特寬心,E8棟1號
太保市,房地(土地+建物),嘉義縣太保市溪底寮,124.67,住,,,1101203,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.86,3,2,3,有,無,7600000,46954,,0.0,0,,RPXNMLNKKIGGFDQ86DB,長特寬心,D8棟1號
新港鄉,房地(土地+建物),嘉義縣新港鄉新中路,116.0,住,,,1101118,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,210.24,5,3,5,有,無,15580000,74106,,0.0,0,,RPPNMLNKKIGGFCQ58DB,和心,A棟3號
新港鄉,房地(土地+建物),嘉義縣新港鄉新中路,108.0,住,,,1101124,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,212.58,5,3,5,有,無,15060000,70844,,0.0,0,,RPQNMLNKKIGGFCQ68DB,和心,A棟5號
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉好收,36.11,,鄉村區,乙種建築用地,1101115,土地3建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.8,3,2,2,有,無,7130000,73462,其他,9.91,600000,,RPPNMLNKKIGGFCQ48CB,樹院裡,3F棟3C號
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉好收,36.11,,鄉村區,乙種建築用地,1101115,土地3建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.8,3,2,2,有,無,6810000,70424,其他,9.91,550000,,RPQNMLNKKIGGFCQ58CB,樹院裡,3F棟3D號
太保市,房地(土地+建物),嘉義縣太保市雙合街,137.08,住,,,1101129,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,181.36,3,2,4,有,無,9500000,52382,,0.0,0,,RPPNMLOKKIGGFDQ78DB,太保奇基3,B棟13號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉林子尾,160.31,,一般農業區,甲種建築用地,1101205,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,197.55,4,2,3,有,無,11000000,55682,,0.0,0,交易總價含下列非屬預售屋價格之費用:親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKKIGGFCQ68CB,福德人家III,A棟3號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101119,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10680000,74676,坡道平面,16.82,1300000,,RPRNMLPKKIGGFDQ98CB,高鐵國際城,A棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101119,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8460000,69929,坡道平面,16.82,1300000,,RPTNMLPKKIGGFDQ56CB,高鐵國際城,A棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101119,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6310000,65064,坡道平面,16.82,1250000,,RPUNMLPKKIGGFDQ66CB,高鐵國際城,E棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101119,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5720000,58120,坡道平面,16.82,1200000,,RPVNMLPKKIGGFDQ76CB,高鐵國際城,G棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101119,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPWNMLPKKIGGFDQ86CB,高鐵國際城,F6棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101120,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7600000,67170,坡道平面,16.82,1200000,,RPXNMLPKKIGGFDQ96CB,高鐵國際城,G9棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101122,土地1建物1車位1,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9500000,74492,坡道平面,16.82,1250000,,RPOOMLPKKIGGFDQ78CB,高鐵國際城,F棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101122,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7800000,68220,坡道平面,16.82,1300000,,RPPOMLPKKIGGFDQ88CB,高鐵國際城,F棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101122,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8080000,66217,坡道平面,16.82,1300000,,RPQOMLPKKIGGFDQ98CB,高鐵國際城,K棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101122,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6700000,70078,坡道平面,16.82,1250000,,RPROMLPKKIGGFDQ09CB,高鐵國際城,K棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101122,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6120000,62621,坡道平面,16.82,1250000,,RPSOMLPKKIGGFDQ56CB,高鐵國際城,K6棟8號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉北興段491-28地號,122.25,住,,,1101120,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,242.83,4,3,5,有,無,15700000,64654,,0.0,0,,RPPNMLRKKIGGFDQ98CB,元森極,B棟6號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉北興段491-29地號,122.25,住,,,1101120,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.3,4,3,5,有,無,15800000,65479,,0.0,0,,RPQNMLRKKIGGFDQ09CB,元森極,B棟7號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉北興段491-11地號,106.45,住,,,1101123,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,208.01,3,3,4,有,無,13990000,67256,,0.0,0,,RPRNMLRKKIGGFDQ56CB,元森極,A棟3號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,17.72,住,,,1101123,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.21,2,2,1,有,無,6250000,67213,坡道平面,16.82,1250000,,RPUNMLRKKIGGFDQ86CB,高鐵國際城,F棟3號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101123,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9400000,73138,坡道平面,16.82,1300000,,RPVNMLRKKIGGFDQ96CB,高鐵國際城,G棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101123,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5770000,58120,坡道平面,16.82,1250000,,RPWNMLRKKIGGFDQ07CB,高鐵國際城,G棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101123,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,8350000,74517,坡道平面,16.82,1250000,,RPXNMLRKKIGGFDQ17CB,高鐵國際城,G棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101124,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9800000,68068,坡道平面,16.82,1250000,,RPOOMLRKKIGGFDQ98CB,高鐵國際城,A棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101125,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8820000,68804,坡道平面,16.82,1200000,,RPQOMLRKKIGGFDQ56CB,高鐵國際城,A棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101125,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7830000,69584,坡道平面,16.82,1200000,,RPROMLRKKIGGFDQ66CB,高鐵國際城,A棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101125,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6190000,64164,坡道平面,16.82,1200000,,RPSOMLRKKIGGFDQ76CB,高鐵國際城,G棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101125,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9290000,72596,坡道平面,16.82,1250000,,RPTOMLRKKIGGFDQ86CB,高鐵國際城,K棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101126,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10500000,73641,坡道平面,16.82,1250000,,RPUOMLRKKIGGFDQ96CB,高鐵國際城,E棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101126,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6600000,68793,坡道平面,16.82,1250000,,RPVOMLRKKIGGFDQ07CB,高鐵國際城,F棟6號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉鎮北村虎尾寮,108.59,,鄉村區,乙種建築用地,1101202,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,172.46,4,2,4,有,無,8030000,46562,,0.0,0,,RPPNMLRKKIGGFCQ88CB,喜多郎17莊園,B棟10號
太保市,房地(土地+建物),嘉義縣太保市太保市13鄰,29.21,住,,,1101212,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,72.1,2,2,1,有,無,5510000,76422,,0.0,0,,RPPNMLKLKIGGFDQ38CB,桂林園NO．６而立,2E9棟0號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,114.76,住,,,1101216,土地5建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.25,4,2,5,有,無,9900000,55230,,0.0,0,,RPQNMLKLKIGGFDQ48CB,上荷院7期,7B棟09號
太保市,房地(土地+建物),嘉義縣太保市北港路二段429巷,114.57,住,,,1101217,土地5建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,217.52,5,2,6,有,無,11000000,50570,,0.0,0,,RPRNMLKLKIGGFDQ58CB,上荷院7期,7D棟01號
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里下潭底,109.58,農,,,1101204,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,179.44,5,2,4,有,無,8600000,47927,,0.0,0,,RPPNMLLLKIGGFCQ48DB,大林禾康2期,E棟3號
六腳鄉,房地(土地+建物),嘉義縣六腳鄉蒜頭,99.19,農,,,1101205,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.1,4,2,4,有,無,8450000,50873,,0.0,0,,RPPNMLLLKIGGFBQ28CB,薪傳2,A棟5號
民雄鄉,房地(土地+建物)+車位,嘉義縣民雄鄉好收,36.11,,鄉村區,乙種建築用地,1101129,土地3建物1車位1,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,98.81,3,2,2,有,無,6310000,64792,其他,9.91,550000,,RPPNMLMLKIGGFCQ48CB,樹院裡,4F棟4C號
朴子市,房地(土地+建物),嘉義縣朴子市大?榔,166.51,,鄉村區,乙種建築用地,1101221,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,211.95,5,2,5,有,無,12800000,60392,,0.0,0,,RPPNMLOLKIGGFBQ58CB,和顏悅舍9,B棟1號
中埔鄉,房地(土地+建物),嘉義縣中埔鄉北興段491-35地號,122.25,住,,,1101130,土地8建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,241.3,4,3,5,有,無,15800000,65479,,0.0,0,,RPPNMLOLKIGGFDQ78CB,元森極,B棟13號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101112,土地1建物1車位2,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.59,3,2,2,有,無,9300000,61851,坡道平面,35.84,2450000,,RPQNMLOLKIGGFDQ88CB,高鐵國際城,D1棟8號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101115,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8100000,61851,坡道平面,16.82,1250000,,RPRNMLOLKIGGFDQ98CB,高鐵國際城,D1棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101118,土地1建物1車位2,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.49,3,2,2,有,無,9350000,61851,坡道平面,34.74,2500000,,RPSNMLOLKIGGFDQ09CB,高鐵國際城,D1棟10號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101129,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.03,3,2,2,有,無,6650000,70078,坡道平面,14.26,1200000,,RPPNMLQLKIGGFDQ98CB,高鐵國際城,A棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101129,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6290000,65449,坡道平面,16.82,1200000,,RPRNMLQLKIGGFDQ56CB,高鐵國際城,D棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101129,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8700000,67269,坡道平面,16.82,1250000,,RPSNMLQLKIGGFDQ66CB,高鐵國際城,E棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101129,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,8840000,68984,坡道平面,16.82,1200000,,RPTNMLQLKIGGFDQ76CB,高鐵國際城,E棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101129,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9620000,66635,坡道平面,16.82,1250000,,RPUNMLQLKIGGFDQ86CB,高鐵國際城,E棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101129,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9870000,69023,坡道平面,16.82,1200000,,RPVNMLQLKIGGFDQ96CB,高鐵國際城,E棟2號
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,30.52,住,,,1101129,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.61,3,2,2,有,無,8370000,66635,,0.0,0,,RPWNMLQLKIGGFDQ07CB,高鐵國際城,E棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101129,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,10500000,73243,坡道平面,16.82,1300000,,RPXNMLQLKIGGFDQ17CB,高鐵國際城,F棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101129,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6750000,70078,坡道平面,16.82,1300000,,RPOOMLQLKIGGFDQ98CB,高鐵國際城,F棟6號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101129,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6500000,67507,坡道平面,16.82,1250000,,RPPOMLQLKIGGFDQ09CB,高鐵國際城,F棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,30.52,住,,,1101129,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.43,3,2,2,有,無,9870000,69023,坡道平面,16.82,1200000,,RPQOMLQLKIGGFDQ56CB,高鐵國際城,G棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,26.74,住,,,1101129,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.57,3,2,2,有,無,9500000,74492,坡道平面,16.82,1250000,,RPROMLQLKIGGFDQ66CB,高鐵國際城,K棟1號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101129,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6800000,70721,坡道平面,16.82,1300000,,RPSOMLQLKIGGFDQ76CB,高鐵國際城,K棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101130,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,6500000,67507,坡道平面,16.82,1250000,,RPVOMLQLKIGGFDQ07CB,高鐵國際城,F棟7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101130,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7880000,69060,坡道平面,16.82,1300000,,RPWOMLQLKIGGFDQ17CB,高鐵國際城,H棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101201,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.46,3,2,2,有,無,8160000,72250,坡道平面,16.82,1250000,,RPXOMLQLKIGGFDQ27CB,高鐵國際城,F棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101201,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,7160000,62028,坡道平面,16.82,1250000,,RPOPMLQLKIGGFDQ09CB,高鐵國際城,H棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101202,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8550000,71296,坡道平面,16.82,1250000,,RPPPMLQLKIGGFDQ56CB,高鐵國際城,B棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,22.97,住,,,1101202,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,112.1,3,2,2,有,無,8170000,72103,坡道平面,16.82,1300000,,RPQPMLQLKIGGFDQ66CB,高鐵國際城,E棟9號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101202,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,7620000,62701,坡道平面,16.82,1200000,,RPRPMLQLKIGGFDQ76CB,高鐵國際城,F棟5號
太保市,房地(土地+建物),嘉義縣太保市保鐵七路,30.52,住,,,1101202,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.61,3,2,2,有,無,9320000,74198,,0.0,0,,RPSPMLQLKIGGFDQ86CB,高鐵國際城,G棟2號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,18.54,住,,,1101202,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.59,3,2,2,有,無,5890000,59663,坡道平面,16.82,1250000,,RPTPMLQLKIGGFDQ96CB,高鐵國際城,K棟6號
朴子市,房地(土地+建物),嘉義縣朴子市應菜埔,94.6,住,,,1101214,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,195.35,4,2,5,有,無,13600000,69619,,0.0,0,,RPPNMLQLKIGGFBQ88DB,樸美雙囍,B棟0號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉建國路二段,172.48,住,,,1101217,土地3建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,402.67,4,1,5,有,無,25000000,62086,,0.0,0,,RPPNMLRLKIGGFCQ98CB,協禾院,B棟B6B7號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101203,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8460000,69929,坡道平面,16.82,1300000,,RPPNMLRLKIGGFDQ09CB,高鐵國際城,F棟5號
太保市,房地(土地+建物)+車位,嘉義縣太保市保鐵七路,24.61,住,,,1101203,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,119.21,3,2,2,有,無,8460000,69929,坡道平面,16.82,1300000,,RPQNMLRLKIGGFDQ56CB,高鐵國際城,F棟5號
