編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPQOMLKKQHGGFDH08DA,26,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,十三層 陽台,全筆移轉
RPQOMLKKQHGGFDH08DA,26,9.82,共有部份,鋼筋混凝土造,84年3月24日,十五層,,持分移轉
RPQOMLKKQHGGFDH08DA,26,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,,持分移轉
RPROMLMJQHGGFGH58DA,22,87.82,住家用,鋼筋混凝土造,88年7月26日,十八層,十六層 陽台,全筆移轉
RPROMLMJQHGGFGH58DA,22,31.28,共有部份,鋼筋混凝土造,88年7月26日,十八層,,持分移轉
RPROMLMJQHGGFGH58DA,22,14.72,共有部份,鋼筋混凝土造,88年7月26日,十八層,,持分移轉
RPVNMLKKQHGGFAH28EA,31,34.77,停車空間,鋼筋混凝土造,79年10月27日,六層,地下層,持分移轉
RPRPMLKKQHGGFBH08DA,8,35.47,本建物主要用途為：公共服務空間、管理員室、停車空間、電梯間、樓梯間、台電配電室、電信機房、污水處理設施、防空避難室兼停車空間、發電機室、消防泵浦室、水箱等十二項。,鋼筋混凝土造,102年2月20日,十層,,持分移轉
RPVQMLTJQHGGFBH76DA,20,53.63,共有部分,鋼筋混凝土造,90年11月2日,七層,,持分移轉
RPXNMLKKQHGGFDH68DA,38,111.56,住家用,加強磚造,72年8月1日,二層,一層 二層 陽台,全筆移轉
RPQNMLQJQHGGFCH38DA,23,33.30,住家用,鋼筋混凝土造,87年4月7日,十四層,八層 陽台,全筆移轉
RPQNMLQJQHGGFCH38DA,23,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPQNMLQJQHGGFCH38DA,23,10.45,共有部份,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPQNMLQJQHGGFCH38DA,23,.00,共同使用、停車空間,鋼筋混凝土造,87年4月7日,十四層,,
RPQNMLQJQHGGFCH38DA,23,4.61,共同使用，停車空間,鋼筋混凝土造,87年4月7日,十四層,,持分移轉
RPWOMLSJRHGGFCH76DA,14,594.35,儲藏室、機械室、停車空間、住宅、電梯間、樓梯間、水箱,鋼筋混凝土造,96年4月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下一層,全筆移轉
RPWOMLSJRHGGFCH76DA,14,91.48,共用（住宅）,鋼筋混凝土造,96年4月15日,四層,,持分移轉
RPSRMLQJQHGGFAH78DA,26,33.62,停車場,鋼筋混凝土造,84年2月25日,二十三層,地下一層,持分移轉
RPTOMLMKQHGGFFH88EA,41,92.65,住家用,加強磚造,69年12月30日,四層,三層,全筆移轉
RPVNMLQJQHGGFEH09DA,26,29.24,住家用,鋼筋混凝土造,84年2月11日,七層,五層 陽台,全筆移轉
RPVNMLQJQHGGFEH09DA,26,36.98,共有部份,鋼筋混凝土造,84年2月11日,八層,,持分移轉
RPVNMLQJQHGGFEH09DA,26,4.70,共有部份,鋼筋混凝土造,84年2月11日,八層,,持分移轉
RPPNMLQJQHGGFFH58DA,41,110.50,住家用,加強磚造,70年1月31日,三層,一層 二層,全筆移轉
RPVQMLKKQHGGFAH48DA,13,330.32,店舖、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,97年3月5日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項 見其他登記事項,全筆移轉
RPVQMLKKQHGGFAH48DA,13,37.80,共有部份,鋼筋混凝土造,97年3月5日,四層,,持分移轉
RPRPMLOJQHGGFBH38DA,28,88.01,住家用,鋼筋混凝土造,82年3月8日,七層,三層 陽台 雨遮,全筆移轉
RPRPMLOJQHGGFBH38DA,28,15.01,共有部份,鋼筋混凝土造,82年3月8日,七層,,持分移轉
RPVPMLNKQHGGFBH78DA,7,93.05,集合住宅,鋼筋混凝土造,103年6月28日,十四層,六層 陽台 雨遮,全筆移轉
RPVPMLNKQHGGFBH78DA,7,74.31,本共有部分之項目有：防空避難室、停車空間、管理室、〈頂蓋型〉廣場式開放空間、公共服務空間、台電配電場所、電信室、水景機房、發電機房、消防泵浦室、污水機房、雨水機房、防空避難室兼停車空間、車道、樓梯間、梯廳、機械房、水箱、屋簷等項共十九項。,鋼筋混凝土造,103年6月28日,十五層,,持分移轉
RPXNMLNKQHGGFAH68DA,28,35.09,停車場,鋼筋混凝土造,82年8月20日,二十三層,地下三層,持分移轉
RPRQMLMKQHGGFAH28DA,16,123.25,住家用,鋼筋混凝土造,94年4月25日,十五層,九層 陽台 雨遮,全筆移轉
RPRQMLMKQHGGFAH28DA,16,.03,管理員室,鋼筋混凝土造,94年4月25日,十五層,一層,持分移轉
RPRQMLMKQHGGFAH28DA,16,18.91,共有部份,鋼筋混凝土造,94年4月25日,十五層,,持分移轉
RPRQMLMKQHGGFAH28DA,16,22.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,,持分移轉
RPRQMLMKQHGGFAH28DA,16,21.31,共有部份,鋼筋混凝土造,94年4月25日,十五層,,持分移轉
RPXNMLNKQHGGFGH66DA,40,105.84,住家用,加強磚造,70年2月14日,二層,一層 二層 騎樓,全筆移轉
RPUOMLNKQHGGFEH88DA,40,159.83,住家用,加強磚造,70年9月5日,二層,一層 二層 騎樓,全筆移轉
RPQPMLNJQHGGFAH08DA,32,25.96,住家用,鋼筋混凝土造,78年12月30日,七層,三層 陽台,全筆移轉
RPQPMLNJQHGGFAH08DA,32,7.23,共有部份,鋼筋混凝土造,78年12月30日,七層,,持分移轉
RPOOMLNKQHGGFDH18DA,29,160.27,住家用,鋼筋混凝土造,81年9月23日,三層,一層 二層 三層 陽台 平台 雨遮,全筆移轉
RPXNMLNKQHGGFFH66EA,42,66.34,住家用,加強磚造,68年2月5日,二層,一層 二層,全筆移轉
RPPNMLNKQHGGFDH18DA,28,64.59,住家用,鋼筋混凝土造,82年12月30日,六層,六層 陽台 雨遮,全筆移轉
RPPNMLNKQHGGFDH18DA,28,3.79,見其他登記事項,鋼筋混凝土造,82年12月30日,六層,,持分移轉
RPPNMLNKQHGGFDH18DA,28,17.88,防空避難室、停車場、守衛室、管理員室,鋼筋混凝土造,82年12月30日,七層,,持分移轉
RPSNMLNKQHGGFGH88EA,40,79.98,住家用,鋼筋混凝土造,70年12月28日,五層,一層 平台,全筆移轉
RPWNMLMKQHGGFHH56DA,17,16.57,住家用,鋼筋混凝土造,93年11月18日,五層,五層 陽台,全筆移轉
RPWNMLMKQHGGFHH56DA,17,6.69,共有部份,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPWNMLMKQHGGFHH56DA,17,.13,共有部份,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPSOMLMKQHGGFHH88DA,17,14.04,住家用,鋼筋混凝土造,93年11月18日,五層,五層,全筆移轉
RPSOMLMKQHGGFHH88DA,17,6.69,共有部分,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPSOMLMKQHGGFHH88DA,17,.13,共有部分,鋼筋混凝土造,93年11月18日,五層,,持分移轉
RPUNMLRLQHGGFCH56EA,27,123.99,住家用,鋼筋混凝土造,83年12月15日,十層,九層 十層 陽台 花台,全筆移轉
RPUNMLRLQHGGFCH56EA,27,13.66,防空避難室、操作室、樓梯間、機房、水箱,鋼筋混凝土造,83年12月15日,十層,,持分移轉
RPROMLRKQHGGFCH88EA,27,72.80,住家用,鋼筋混凝土造,83年10月11日,六層,四層 陽台,全筆移轉
RPROMLRKQHGGFCH88EA,27,11.08,樓梯間、水箱、機械房,鋼筋混凝土造,83年10月11日,六層,,持分移轉
RPROMLRKQHGGFCH88EA,27,31.62,停車場、防空避難室、儲藏室,鋼筋混凝土造,83年10月11日,六層,,持分移轉
RPTOMLMKQHGGFHH98DA,40,89.06,住家用,鋼筋混凝土造,70年10月27日,五層,四層 陽台,全筆移轉
RPOPMLMKQHGGFEH28DA,5,100.82,住家用,鋼筋混凝土造,105年10月5日,十五層,六層 陽台,全筆移轉
RPOPMLMKQHGGFEH28DA,5,22.28,共有部份,鋼筋混凝土造,105年10月5日,十五層,,持分移轉
RPOPMLMKQHGGFEH28DA,5,86.23,共有部份,鋼筋混凝土造,105年10月5日,十五層,,持分移轉
RPUPMLNJQHGGFBH58DA,27,46.12,防空避難室、停車場,鋼筋混凝土造,83年3月4日,十二層,地下一層 地下二層,持分移轉
RPPRMLQKQHGGFBH68DA,1,85.76,集合住宅,鋼筋混凝土造,109年7月16日,十四層,一層 陽台,全筆移轉
RPPRMLQKQHGGFBH68DA,1,77.47,共有部分之項目有：停車空間、儲藏室、污水機房、排煙室、防空避難室兼停車空間、垃圾處理及資源回收室、台電配電室、電信機房、緊急發電機室、機械室、管委會使用空間、門廳、梯廳、樓電梯間、樓梯間、昇降機房、水箱、警衛室、消防水箱、消防泵浦室等二十項,鋼筋混凝土造,109年7月16日,十四層,,持分移轉
RPURMLQKQHGGFBH56DA,17,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,十層 陽台,全筆移轉
RPURMLQKQHGGFBH56DA,17,5.87,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPURMLQKQHGGFBH56DA,17,.81,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPURMLQKQHGGFBH56DA,17,2.46,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRRMLKKQHGGFBH28DA,17,18.94,住家用,鋼筋混凝土造,93年4月10日,十層,六層 陽台,全筆移轉
RPRRMLKKQHGGFBH28DA,17,5.87,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRRMLKKQHGGFBH28DA,17,.81,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPRRMLKKQHGGFBH28DA,17,2.46,共有部份,鋼筋混凝土造,93年4月10日,十層,,持分移轉
RPROMLMJQHGGFCH18DA,19,27.51,集合住宅,鋼筋混凝土造,91年4月3日,十層,四層 陽台,全筆移轉
RPROMLMJQHGGFCH18DA,19,5.92,共有部份,鋼筋混凝土造,91年4月3日,十層,,持分移轉
RPROMLMJQHGGFCH18DA,19,5.38,共有部份,鋼筋混凝土造,91年4月3日,十層,,持分移轉
RPROMLMJQHGGFCH18DA,19,7.14,共有部份,鋼筋混凝土造,91年4月3日,十層,,持分移轉
RPROMLMJQHGGFCH18DA,19,39.43,共有部份,鋼筋混凝土造,91年4月3日,十層,,持分移轉
RPPPMLQKQHGGFEH78DA,17,.06,儲藏室,鋼筋混凝土造,93年10月26日,八層,一層,持分移轉
RPPPMLQKQHGGFEH78DA,17,86.51,住家用,鋼筋混凝土造,93年10月26日,八層,六層 陽台,全筆移轉
RPVNMLRKQHGGFEH66DA,41,99.84,住家用,加強磚造,69年4月21日,二層,一層 二層 騎樓,全筆移轉
RPPPMLQKQHGGFEH78DA,17,.01,共有部份,鋼筋混凝土造,93年10月26日,八層,,持分移轉
RPPPMLQKQHGGFEH78DA,17,26.57,共有部份,鋼筋混凝土造,93年10月26日,八層,,持分移轉
RPPPMLQKQHGGFEH78DA,17,47.16,共有部份,鋼筋混凝土造,93年10月26日,八層,,持分移轉
RPOPMLQKQHGGFEH68DA,6,338.88,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,104年11月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPPNMLNKQHGGFHH58DA,6,72.10,住家用,鋼筋混凝土造,104年7月9日,十九層,六層 陽台,全筆移轉
RPPNMLNKQHGGFHH58DA,6,23.63,建物共有部分項目：電樓梯間、集合住宅（附屬公共服務空間、管委會空間）、集合住宅（附屬中繼機房）、集合住宅（附屬梯廳）、集合住宅（附屬電梯機房、排煙機房）、集合住宅（附屬屋頂水箱）等８項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPPNMLNKQHGGFHH58DA,6,7.21,建物共有部分項目：集合住宅（附屬停車空間）等,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPPNMLNKQHGGFHH58DA,6,36.40,建物共有部分項目：停車空間、車道等２項,鋼筋混凝土造,104年7月9日,二十一層,,持分移轉
RPTNMLQKQHGGFHH66DA,,108.52,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,十二層 陽台,全筆移轉
RPTNMLQKQHGGFHH66DA,,2.93,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,,持分移轉
RPTNMLQKQHGGFHH66DA,,12.87,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,,持分移轉
RPTNMLQKQHGGFHH66DA,,3.94,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,,持分移轉
RPTNMLQKQHGGFHH66DA,,33.42,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,,持分移轉
RPTNMLQKQHGGFHH66DA,,35.07,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,110年5月28日,二十八層,,持分移轉
RPVPMLLKQHGGFAH48DA,29,55.69,住家用,鋼筋混凝土造,81年5月25日,五層,五層 陽台,全筆移轉
RPVPMLLKQHGGFAH48DA,29,10.13,共有部份,鋼筋混凝土造,81年5月25日,五層,,持分移轉
RPXOMLQKQHGGFAH09DA,8,64.33,一般零售業、一般事務所,鋼筋混凝土造,102年3月27日,十層,一層 二層 雨遮,全筆移轉
RPXOMLQKQHGGFAH09DA,8,52.62,本共有部分之項目有：停車場、防空避難室兼停車場、樓梯間、電梯間及機械房、蓄水池等六項。,鋼筋混凝土造,102年3月27日,十層,,持分移轉
RPWNMLTKQHGGFCH76DA,42,54.40,住家用,磚造,68年11月13日,一層,一層,全筆移轉
RPPNMLRJQHGGFEH58DA,24,107.16,住家用,鋼筋混凝土造,86年11月6日,十二層,二層,全筆移轉
RPPNMLRJQHGGFEH58DA,24,13.15,共有部份,鋼筋混凝土造,86年11月6日,十二層,,持分移轉
RPPNMLRJQHGGFEH58DA,24,69.17,共有部份,鋼筋混凝土造,86年11月6日,十二層,,持分移轉
RPPNMLRJQHGGFEH58DA,24,17.44,共有部份,鋼筋混凝土造,86年11月6日,十二層,,持分移轉
RPXNMLRKQHGGFHH27EA,25,44.82,住家用,鋼筋混凝土造,86年1月3日,八層,七層 陽台 雨遮,全筆移轉
RPXNMLRKQHGGFHH27EA,25,6.28,共有部份,鋼筋混凝土造,86年1月3日,八層,,持分移轉
RPXNMLRKQHGGFHH27EA,25,4.29,共有部份,鋼筋混凝土造,86年1月3日,八層,,持分移轉
RPTOMLRKQHGGFAH78DA,25,84.48,住家用,鋼筋混凝土造,85年4月20日,十九層,九層 陽台 雨遮,全筆移轉
RPTOMLRKQHGGFAH78DA,25,5.33,共有部份,鋼筋混凝土造,85年4月20日,十九層,,持分移轉
RPTOMLRKQHGGFAH78DA,25,12.96,共有部份,鋼筋混凝土造,85年4月20日,十九層,,持分移轉
RPTOMLRKQHGGFAH78DA,25,3.62,共有部份,鋼筋混凝土造,85年4月20日,十九層,,持分移轉
RPXNMLTJQHGGFBH66DA,32,12.79,住家用,鋼筋混凝土造,78年12月20日,六層,六層 花台,全筆移轉
RPXNMLTJQHGGFBH66DA,32,1.78,防空避難室,鋼筋混凝土造,78年12月20日,六層,地下層,持分移轉
RPXNMLTJQHGGFBH66DA,32,6.65,共有部分,鋼筋混凝土造,78年12月20日,六層,,持分移轉
RPRNMLRKQHGGFBH58DA,1,65.94,工業社區（社區住宅）,鋼筋混凝土造,109年11月13日,五層,五層 陽台,全筆移轉
RPRNMLRKQHGGFBH58DA,1,14.81,本共有部分之項目有：停車空間、管理委員會、樓梯間、機房、梯廳、電信室及水箱等七項,鋼筋混凝土造,109年11月13日,五層,,持分移轉
RPVPMLRKQHGGFBH56DA,21,57.70,住家用,鋼筋混凝土造,89年10月31日,六層,六層 陽台,全筆移轉
RPVPMLRKQHGGFBH56DA,21,7.27,共有部份,鋼筋混凝土造,89年10月31日,六層,,持分移轉
RPVPMLRKQHGGFBH56DA,21,49.45,共有部份,鋼筋混凝土造,89年10月31日,六層,,持分移轉
RPOSMLQKQHGGFBH68DA,6,94.33,集合住宅,鋼筋混凝土造,104年5月25日,二十一層,十四層 陽台 雨遮,全筆移轉
RPOSMLQKQHGGFBH68DA,6,77.19,本共有部分之項目有公共服務空間、管理員室、梯廳、樓電梯間、陽台、樓梯間、機械室、水箱、消防機房、停車空間、排煙室、電信室、台電配電場所、防災中心、垃圾冷藏室、垃圾車臨停區、緊急發電機室、燃料室、儲藏室、防空避難室兼停車空間、蓄水池、汙水機房、雨水回收機房等共二十三項。,鋼筋混凝土造,104年5月25日,二十一層,,持分移轉
RPPNMLLKQHGGFBH77DA,12,30.14,住家用,鋼筋混凝土造,98年6月29日,二十一層,三層 陽台,全筆移轉
RPPNMLLKQHGGFBH77DA,12,1.27,共有部份,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPPNMLLKQHGGFBH77DA,12,1.63,共有部份,鋼筋混凝土造,98年6月29日,二十一層,,持分移轉
RPPNMLLKQHGGFBH77DA,12,6.65,共有部份,鋼筋混凝土造,98年6月29日,二十一層,,持分移轉
RPPNMLLKQHGGFBH77DA,12,2.04,共有部份,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPVQMLSKQHGGFBH76DA,32,6.34,共有部份,鋼筋混凝土造,78年5月29日,五層,,持分移轉
RPVQMLSKQHGGFBH76DA,32,24.02,住家用,鋼筋混凝土造,78年5月29日,五層,五層 陽台,全筆移轉
RPRNMLKLQHGGFBH97DA,22,42.62,住家用,鋼筋混凝土造,88年5月28日,十四層,十四層 陽台 夾層,全筆移轉
RPRNMLKLQHGGFBH97DA,22,6.95,共有部份,鋼筋混凝土造,88年5月28日,十四層,,持分移轉
RPRNMLKLQHGGFBH97DA,22,10.78,共有部份,鋼筋混凝土造,88年5月28日,十四層,,持分移轉
RPXOMLRKQHGGFAH56DA,26,28.27,住家用,鋼筋混凝土造,84年8月8日,二十層,四層,全筆移轉
RPXOMLRKQHGGFAH56DA,26,12.22,共有部分,鋼筋混凝土造,84年8月8日,二十層,,持分移轉
RPWRMLLKQHGGFAH78DA,1,91.57,住家用,鋼筋混凝土造,109年12月30日,十五層,十一層 陽台,全筆移轉
RPWRMLLKQHGGFAH78DA,1,71.04,本共有部分項目：集合住宅（附屬管委會使用空間、車道、梯間）、梯間、水箱、機械室、停車空間、發電機房、台電配電場所、垃圾冷藏室、水循環機房、機房、電信室、防空避難室兼停車空間、污水機房、雨水機房、消防泵浦室、蓄水池等９項。,鋼筋混凝土造,109年12月30日,十五層,,持分移轉
RPVNMLMJQHGGFGH88DA,25,195.22,住宅、車庫,鋼筋混凝土造,85年4月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台,全筆移轉
RPSNMLSKQHGGFDH98DA,27,86.49,住家用,鋼筋混凝土造,84年1月25日,八層,二層 陽台 雨遮,全筆移轉
RPSNMLSKQHGGFDH98DA,27,12.33,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPSNMLSKQHGGFDH98DA,27,1.48,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPSNMLSKQHGGFDH98DA,27,1.90,共有部份,鋼筋混凝土造,84年1月25日,八層,,持分移轉
RPPOMLLKQHGGFEH18DA,1,39.63,工業社區（社區住宅）,鋼筋混凝土造,109年12月29日,五層,二層 陽台,全筆移轉
RPPOMLLKQHGGFEH18DA,1,11.65,共有部份,鋼筋混凝土造,109年12月29日,五層,,持分移轉
RPUNMLNKQHGGFEH78DA,39,126.50,住家用,加強磚造,71年5月31日,二層,一層 二層 陽台 平台 騎樓,全筆移轉
RPPONLTJQHGGFAH58DA,7,83.50,住家用,鋼筋混凝土造,103年6月10日,十三層,十層 陽台 雨遮,全筆移轉
RPPONLTJQHGGFAH58DA,7,112.11,本共有部分之項目有防空避難室兼停車空間、梯間、蓄水池、消防泵浦室、污水機房、停車空間、發電機室、台電配電場所、電信室、水景機房、垃圾冷藏處理室、公共服務空間、垃圾處理室、管理委員會使用空間及機械室、水箱等１６項。,鋼筋混凝土造,103年6月10日,十四層,,持分移轉
RPTNMLRKQHGGFEH09DA,41,99.70,住家用,加強磚造,69年8月11日,三層,一層 二層 三層 騎樓,持分移轉
RPOOMLTKQHGGFEH98EA,25,41.58,住家用,鋼筋混凝土造,86年1月22日,二十七層,十層 花台,全筆移轉
RPOOMLTKQHGGFEH98EA,25,17.36,共有部分,鋼筋混凝土造,86年1月22日,二十七層,,持分移轉
RPQPMLSKQHGGFGH76EA,26,32.67,住家用,鋼筋混凝土造,84年3月6日,五層,一層 平台,持分移轉
RPQPMLSKQHGGFGH76EA,26,6.35,共有部分,鋼筋混凝土造,84年3月6日,五層,,持分移轉
RPPNMLTKQHGGFAH58EA,26,71.40,住家用,鋼筋混凝土造,84年2月25日,二十三層,五層 陽台,全筆移轉
RPPNMLTKQHGGFAH58EA,26,12.04,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,持分移轉
RPPNMLTKQHGGFAH58EA,26,10.78,共有部份,鋼筋混凝土造,84年2月25日,二十三層,,持分移轉
RPXQMLKLQHGGFBH98EA,13,275.95,辦公室、住宅、住宅（附屬停車空間）、住宅（附屬樓梯間）,鋼筋混凝土造,97年11月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮,全筆移轉
RPSOMLNLQHGGFBH58EA,27,84.72,工業用,鋼筋混凝土造,83年8月4日,七層,五層 陽台,全筆移轉
RPSOMLNLQHGGFBH58EA,27,4.02,共有部份,鋼筋混凝土造,83年8月4日,七層,,持分移轉
RPSOMLNLQHGGFBH58EA,27,7.86,共有部份,鋼筋混凝土造,83年8月4日,七層,,持分移轉
RPPNMLSKQHGGFHH09DA,,80.94,集合住宅,鋼筋混凝土造,110年6月4日,八層,三層 陽台,全筆移轉
RPPNMLSKQHGGFHH09DA,,85.95,共有部分之項目有：消防機房、發電機房、水箱、防空避難室兼停車空間、電信機房、垃圾儲藏室、停車空間、集合住宅（附屬管委會使用空間、管理員室）、樓電梯間、樓梯間、電梯機房等項。,鋼筋混凝土造,110年6月4日,八層,,持分移轉
RPTNMLTKQHGGFHH96DA,23,24.32,事務所及工商服務業,鋼筋混凝土造,87年8月24日,十層,五層 陽台 雨遮,持分移轉
RPTNMLTKQHGGFHH96DA,23,.08,事務所及工商服務業,鋼筋混凝土造,87年8月24日,十層,地下一層,持分移轉
RPTNMLTKQHGGFHH96DA,23,4.13,共有部份,鋼筋混凝土造,87年8月24日,十層,,持分移轉
RPTNMLTKQHGGFHH96DA,23,11.58,共有部份,鋼筋混凝土造,87年8月24日,十層,,持分移轉
RPTNMLTKQHGGFHH96DA,23,.01,共有部份,鋼筋混凝土造,87年8月24日,十層,,持分移轉
RPTNMLTKQHGGFHH96DA,23,5.18,共有部份,鋼筋混凝土造,87年8月24日,十層,,持分移轉
RPUNMLSKQHGGFDH56DA,15,90.58,住家用,鋼筋混凝土造,95年3月5日,九層,一層 陽台 雨遮,全筆移轉
RPUNMLSKQHGGFDH56DA,15,11.13,樓梯間、機械室、水箱,鋼筋混凝土造,95年3月5日,九層,,持分移轉
RPVNMLKLQHGGFHH09EA,29,232.81,工業用,鋼筋混凝土造,81年5月23日,十二層,十層 陽台,全筆移轉
RPUNMLSKQHGGFDH56DA,15,10.78,停車場﹝塔、空間﹞,鋼筋混凝土造,95年3月5日,九層,,持分移轉
RPVNMLKLQHGGFHH09EA,29,24.51,共有部份,鋼筋混凝土造,81年5月23日,十二層,,持分移轉
RPVNMLKLQHGGFHH09EA,29,50.48,共有部份,鋼筋混凝土造,81年5月23日,十二層,,持分移轉
RPPOMLTKQHGGFDH88DA,16,.10,管理員室,鋼筋混凝土造,94年3月21日,九層,一層,持分移轉
RPPOMLTKQHGGFDH88DA,16,62.86,住家用,鋼筋混凝土造,94年3月21日,九層,七層 陽台,全筆移轉
RPPOMLTKQHGGFDH88DA,16,10.72,梯間水箱及機械房,鋼筋混凝土造,94年3月21日,九層,,持分移轉
RPPOMLTKQHGGFDH88DA,16,26.52,防空避難室兼停車空間、機電設備室、騎樓,鋼筋混凝土造,94年3月21日,九層,,持分移轉
RPPOMLTKQHGGFDH88DA,16,18.66,防空避難室兼停車空間、機電設備室、騎樓,鋼筋混凝土造,94年3月21日,九層,,持分移轉
RPOOMLKLQHGGFDH97DA,24,21.30,住家用,鋼筋混凝土造,86年12月24日,十三層,七層 陽台,全筆移轉
RPOOMLKLQHGGFDH97DA,24,3.29,防空避難室、管理中心,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPOOMLKLQHGGFDH97DA,24,5.50,樓梯間、電梯間、機房、水箱,鋼筋混凝土造,86年12月24日,十三層,,持分移轉
RPPOMLKLQHGGFDH08DA,38,85.86,住家用,鋼筋混凝土造,72年6月11日,五層,五層 陽台,全筆移轉
RPPOMLKLQHGGFDH08DA,38,.00,住家用,鋼筋混凝土造,72年6月11日,五層,,
RPQNMLKLQHGGFCH97DA,22,211.04,停車空間、住宅,鋼筋混凝土造,88年9月29日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPQNMLSKQHGGFEH88DA,7,115.98,住家用,鋼筋混凝土造,103年10月31日,十一層,六層 陽台 雨遮,全筆移轉
RPQNMLSKQHGGFEH88DA,7,26.34,共有部份,鋼筋混凝土造,103年10月31日,十一層,,持分移轉
RPQNMLSKQHGGFEH88DA,7,59.97,共有部份,鋼筋混凝土造,103年10月31日,十一層,,持分移轉
RPSPMLMKQHGGFEH68DA,7,245.48,住宅、住宅（附屬停車空間）,鋼筋混凝土造,103年8月1日,五層,一層 二層 三層 四層 五層 陽台 雨遮,全筆移轉
RPUPMLNKQHGGFAH58DA,5,55.44,住家用,鋼筋混凝土造,105年4月27日,十二層,四層 陽台 雨遮,全筆移轉
RPUPMLNKQHGGFAH58DA,5,57.05,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間及電梯機房、水箱等６項。,鋼筋混凝土造,105年4月27日,十二層,,持分移轉
RPQTMLSKQHGGFBH56DA,27,20.86,住家用,鋼筋混凝土造,83年5月2日,七層,一層 平台,全筆移轉
RPQTMLSKQHGGFBH56DA,27,5.98,共有部分,鋼筋混凝土造,83年5月2日,七層,,持分移轉
RPQTMLSKQHGGFBH56DA,27,6.51,共有部分,鋼筋混凝土造,83年5月2日,七層,,持分移轉
RPRRMLKLQHGGFBH38DA,,161.39,住宅（附屬停車空間）、住宅、梯間,鋼筋混凝土造,110年6月7日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVQMLQKQHGGFBH56DA,32,6.34,共有部份,鋼筋混凝土造,78年5月29日,五層,,持分移轉
RPVQMLQKQHGGFBH56DA,32,22.50,住家用,鋼筋混凝土造,78年5月29日,五層,五層 陽台,全筆移轉
RPVQMLLKQHGGFBH68DA,21,80.06,住家用,鋼筋混凝土造,89年3月2日,十九層,十三層 陽台,全筆移轉
RPVQMLLKQHGGFBH68DA,21,5.76,台電配電室、垃圾儲藏室、社區中心、污水處理場、電信機房、機房、門廳、門廊,鋼筋混凝土造,89年3月2日,十九層,,持分移轉
RPVQMLLKQHGGFBH68DA,21,41.38,防空避難室、停車空間,鋼筋混凝土造,89年3月2日,十九層,,持分移轉
RPVQMLLKQHGGFBH68DA,21,18.21,梯間、水箱、電梯機房,鋼筋混凝土造,89年3月2日,十九層,,持分移轉
RPSPMLRKQHGGFHH86DA,7,62.69,住家用,鋼筋混凝土造,103年5月30日,十三層,六層 陽台 雨遮,全筆移轉
