鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-05F,23.31,商,,,1081215,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,7800000,54425,坡道平面,40.74,1250000,,RPORMLOLOHGGFAD77CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-06F,23.31,商,,,1090327,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8100000,56917,坡道平面,40.74,1250000,,RPPRMLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-07F,23.31,商,,,1080905,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,7950000,55671,坡道平面,40.74,1250000,,RPQRMLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-08F,23.31,商,,,1090810,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8480000,59659,坡道平面,40.74,1300000,,RPRRMLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-09F,23.31,商,,,1081028,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.4,3,2,2,有,無,8000000,57333,坡道平面,42.05,1100000,,RPSRMLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-10F,23.31,商,,,1080908,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8080000,56751,坡道平面,40.74,1250000,,RPTRMLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-11F,23.31,商,,,1090405,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8220000,57084,坡道平面,40.74,1350000,,RPURMLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-12F,23.31,商,,,1090119,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8250000,57333,坡道平面,40.74,1350000,,RPVRMLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-13F,23.31,商,,,1090531,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8470000,59576,坡道平面,40.74,1300000,,RPWRMLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A2-14F,28.76,商,,,1081027,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.32,4,2,2,有,無,10050000,59227,坡道平面,40.74,1250000,,RPXRMLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-03F,16.65,商,,,1090731,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.57,2,2,1,有,無,5900000,54158,坡道平面,39.71,1250000,,RPOSMLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-04F,16.65,商,,,1090705,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,5900000,54158,坡道平面,40.74,1250000,,RPPSMLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-05F,16.65,商,,,1090502,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,5950000,54740,坡道平面,40.74,1250000,,RPQSMLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-06F,16.65,商,,,1090628,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.57,2,2,1,有,無,6080000,56837,坡道平面,39.71,1200000,,RPRSMLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-07F,16.65,商,,,1090926,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6600000,61728,坡道平面,40.74,1300000,,RPSSMLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-08F,16.65,商,,,1090622,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6060000,57768,坡道平面,40.74,1100000,,RPTSMLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-09F,16.65,商,,,1091205,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6580000,62078,坡道平面,40.74,1250000,,RPUSMLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-10F,16.65,商,,,1100130,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6900000,64058,坡道平面,40.74,1400000,,RPVSMLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-11F,16.65,商,,,1091114,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6570000,60214,坡道平面,40.74,1400000,,RPWSMLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-12F,16.65,商,,,1090119,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,6250000,57070,坡道平面,40.74,1350000,,RPXSMLOLOHGGFAD78CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A3-13F,16.65,商,,,1100101,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.57,2,2,1,有,無,6680000,62078,坡道平面,39.71,1350000,,RPOTMLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區金城段20-1地號A3-14F,16.65,商,,,1090628,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.6,2,2,1,有,無,5860000,53692,坡道平面,40.74,1250000,,RPPTMLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-02F,23.38,商,,,1090815,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.49,3,2,2,有,無,8200000,57557,坡道平面,40.74,1250000,,RPRTMLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-03F,23.26,商,,,1081214,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,7800000,54524,坡道平面,40.74,1250000,,RPSTMLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-04F,23.26,商,,,1090822,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,7980000,55606,坡道平面,40.74,1300000,,RPTTMLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-05F,23.26,商,,,1090216,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.18,3,2,2,有,無,7820000,55523,坡道平面,42.05,1150000,,RPUTMLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-06F,23.26,商,,,1090823,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8350000,59103,坡道平面,40.74,1250000,,RPVTMLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-07F,23.26,商,,,1090707,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.17,3,2,2,有,無,8150000,58270,坡道平面,42.04,1150000,,RPWTMLOLOHGGFAD78CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-08F,23.26,商,,,1091128,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.84,3,2,2,有,無,8600000,61600,坡道平面,39.71,1200000,,RPXTMLOLOHGGFAD88CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-09F,23.26,商,,,1100110,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8950000,62849,坡道平面,40.74,1400000,,RPOUMLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-10F,23.26,商,,,1100403,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,9230000,64763,坡道平面,40.74,1450000,,RPPUMLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-11F,23.26,商,,,1100313,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8850000,63265,坡道平面,40.74,1250000,,RPQUMLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-12F,23.26,商,,,1090816,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8450000,59519,坡道平面,40.74,1300000,,RPRUMLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-13F,23.26,商,,,1100220,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.87,3,2,2,有,無,8900000,62432,坡道平面,40.74,1400000,,RPSUMLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A5-14F,24.86,商,,,1090523,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.17,3,2,2,有,無,9100000,60733,坡道平面,40.74,1300000,,RPTUMLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-02F,17.11,商,,,1090725,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.06,2,2,1,有,無,6100000,55461,坡道平面,39.71,1200000,,RPUUMLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-03F,17.11,商,,,1090617,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6000000,54895,坡道平面,40.74,1150000,,RPVUMLOLOHGGFAD78CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-04F,17.11,商,,,1090614,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.39,2,2,1,有,無,5650000,53763,坡道平面,42.04,900000,,RPWUMLOLOHGGFAD88CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-05F,17.11,商,,,1090617,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.39,2,2,1,有,無,5750000,55461,坡道平面,42.04,850000,,RPXUMLOLOHGGFAD98CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-06F,17.11,商,,,1090426,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,5960000,53311,坡道平面,40.74,1250000,,RPOVMLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-07F,17.11,商,,,1091025,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6850000,63384,坡道平面,40.74,1250000,,RPPVMLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-08F,17.11,商,,,1090316,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6250000,57159,坡道平面,40.74,1200000,,RPQVMLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-09F,17.11,商,,,1090509,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.06,2,2,1,有,無,6500000,59989,坡道平面,39.71,1200000,,RPRVMLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-10F,17.11,商,,,1090418,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6350000,57725,坡道平面,40.74,1250000,,RPSVMLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-11F,17.11,商,,,1080910,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6230000,56933,坡道平面,40.74,1200000,,RPTVMLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-12F,17.11,商,,,1081119,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.4,2,2,1,有,無,6450000,58857,坡道平面,42.05,1250000,,RPUVMLOLOHGGFAD78CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面A6-13F,17.11,商,,,1081110,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.09,2,2,1,有,無,6250000,57159,坡道平面,40.74,1200000,,RPVVMLOLOHGGFAD88CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-02F,22.77,商,,,1081124,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,7980000,57213,坡道平面,40.74,1250000,,RPWVMLOLOHGGFAD98CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-03F,22.77,商,,,1090719,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8080000,58063,坡道平面,40.74,1250000,,RPXVMLOLOHGGFAD09CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-04F,22.77,商,,,1090530,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8050000,57383,坡道平面,40.74,1300000,,RPOWMLOLOHGGFAD28CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-05F,22.77,商,,,1081124,土地1建物1車位1,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.35,3,2,2,有,無,7870000,56703,坡道平面,39.72,1200000,,RPPWMLOLOHGGFAD38CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-06F,22.77,商,,,1081020,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8200000,59084,坡道平面,40.74,1250000,,RPQWMLOLOHGGFAD48CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-07F,22.77,商,,,1081011,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8100000,58233,坡道平面,40.74,1250000,,RPRWMLOLOHGGFAD58CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-08F,22.77,商,,,1080928,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8300000,59084,坡道平面,40.74,1350000,,RPSWMLOLOHGGFAD68CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-09F,22.77,商,,,1081026,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.68,3,2,2,有,無,8080000,58914,坡道平面,42.05,1150000,,RPTWMLOLOHGGFAD78CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-10F,22.77,商,,,1080906,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8250000,59509,坡道平面,40.74,1250000,,RPUWMLOLOHGGFAD88CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-11F,22.77,商,,,1080929,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.35,3,2,2,有,無,7880000,57213,坡道平面,39.72,1150000,,RPVWMLOLOHGGFAD98CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-12F,22.77,商,,,1080906,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8200000,59509,坡道平面,40.74,1200000,,RPWWMLOLOHGGFAD09CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B1-13F,22.77,商,,,1081208,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.37,3,2,2,有,無,8080000,58488,坡道平面,40.74,1200000,,RPXWMLOLOHGGFAD56CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-02F,23.31,商,,,1100208,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8490000,58912,坡道平面,40.74,1400000,,RPONNLOLOHGGFAD47CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-03F,23.31,商,,,1090920,土地1建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8300000,58579,坡道平面,40.74,1250000,,RPPNNLOLOHGGFAD57CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-04F,23.31,商,,,1090614,土地1建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.06,3,2,2,有,無,7850000,54840,坡道平面,39.71,1250000,,RPQNNLOLOHGGFAD67CB,昕都心,
安平區,房地(土地+建物),臺南市安平區育平六街47號對面B2-05F,23.28,商,,,1081020,土地1建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.35,3,2,2,有,無,7000000,58164,,0.0,0,,RPRNNLOLOHGGFAD77CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-06F,23.31,商,,,1080903,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8050000,56502,坡道平面,40.74,1250000,,RPSNNLOLOHGGFAD87CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-07F,23.31,商,,,1081009,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8000000,56086,坡道平面,40.74,1250000,,RPTNNLOLOHGGFAD97CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-08F,23.31,商,,,1090315,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8030000,56751,坡道平面,40.74,1200000,,RPUNNLOLOHGGFAD08CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-09F,23.31,商,,,1081019,土地1建物1車位1,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8100000,56917,坡道平面,40.74,1250000,,RPVNNLOLOHGGFAD18CB,昕都心,
安平區,房地(土地+建物)+車位,臺南市安平區育平六街47號對面B2-10F,23.31,商,,,1080919,土地1建物1車位1,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.09,3,2,2,有,無,8150000,57333,坡道平面,40.74,1250000,,RPWNNLOLOHGGFAD28CB,昕都心,
