鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷C2戶,77.0,住,,,1090806,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,239.27,4,3,5,有,無,14800000,61855,,0.0,0,,RPTOMLPLOHGGFAP86EB,幸福精英墅,
斗六市,房地(土地+建物),雲林縣斗六市鎮東路39巷C3戶,89.0,住,,,1091017,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,257.63,4,3,5,有,無,16250000,63075,,0.0,0,另有合法增建屋突17.34平方公尺,RPPNMLTLOHGGFAP76EB,幸福精英墅,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路A戶,101.23,,鄉村區,乙種建築用地,1100218,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,201.6,6,3,6,有,無,9080000,45040,,0.0,0,移轉面積以分割後實際面積為準、共有人有二人,RPQNMLTLOHGGFAP86EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路B戶,91.68,,鄉村區,乙種建築用地,1100221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.44,5,3,5,有,無,8600000,47399,,0.0,0,移轉面積以分割後實際面積為準,RPRNMLTLOHGGFAP96EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路C戶,87.86,,鄉村區,乙種建築用地,1100225,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,180.25,5,3,5,有,無,8500000,47157,,0.0,0,移轉面積以分割後實際面積為準,RPSNMLTLOHGGFAP07EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路D戶,118.42,,鄉村區,乙種建築用地,1100208,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,181.44,4,3,4,有,無,8500000,46847,,0.0,0,移轉面積以分割後實際面積為準,RPTNMLTLOHGGFAP17EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路E戶,149.94,,鄉村區,乙種建築用地,1100208,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.5,4,3,4,有,無,8900000,53134,,0.0,0,移轉面積以分割後實際面積為準,RPUNMLTLOHGGFAP27EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路F戶,140.38,,鄉村區,乙種建築用地,1100221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.73,3,3,3,有,無,8550000,50975,,0.0,0,移轉面積以分割後實際面積為準，另有合法增建面積1.57坪,RPVNMLTLOHGGFAP37EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路G戶,130.84,,鄉村區,乙種建築用地,1100524,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,164.54,4,3,4,有,無,8300000,50444,,0.0,0,本戶係為讓渡契約，讓渡總價為捌佰陸拾萬元移轉面積以分割後實際面積為準,RPWNMLTLOHGGFAP47EB,幸福樂活,
古坑鄉,房地(土地+建物),雲林縣古坑鄉宮前路H戶,131.79,,鄉村區,乙種建築用地,1100303,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.67,5,3,4,有,無,7800000,45972,,0.0,0,移轉面積以分割後實際面積為準,RPXNMLTLOHGGFAP57EB,幸福樂活,
斗六市,房地(土地+建物),雲林縣斗六市榴?二街編號 A1,99.0,,工業區,丁種建築用地,1090308,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.61,4,2,4,有,無,7900000,46035,,0.0,0,,RPPQMLTLOHGGFAP07EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?二街編號 A2,99.0,,工業區,丁種建築用地,1090315,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.55,4,2,4,有,無,7900000,46051,,0.0,0,,RPQQMLTLOHGGFAP17EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 B1,77.52,,工業區,丁種建築用地,1090318,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.81,4,2,3,有,無,7300000,42989,,0.0,0,,RPRQMLTLOHGGFAP27EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 B2,75.77,,工業區,丁種建築用地,1090318,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.01,4,2,3,有,無,7300000,42688,,0.0,0,,RPSQMLTLOHGGFAP37EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 B3,77.71,,工業區,丁種建築用地,1090318,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.81,4,2,3,有,無,7300000,42989,,0.0,0,,RPTQMLTLOHGGFAP47EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C1,96.59,,工業區,丁種建築用地,1090120,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,,RPUQMLTLOHGGFAP57EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C2,94.5,,工業區,丁種建築用地,1090221,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,,RPVQMLTLOHGGFAP67EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C3,94.5,,工業區,丁種建築用地,1090330,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,,RPWQMLTLOHGGFAP77EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C4,94.5,,工業區,丁種建築用地,1090328,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,,RPXQMLTLOHGGFAP87EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C5,94.5,,工業區,丁種建築用地,1090306,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,,RPORMLTLOHGGFAP07EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C6,94.5,,工業區,丁種建築用地,1090313,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,,RPPNMLKMOHGGFAP58EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C7,94.5,,工業區,丁種建築用地,1090313,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.56,4,2,4,有,無,7800000,46550,,0.0,0,共有人共二人,RPQNMLKMOHGGFAP68EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?六街編號 C8,96.46,,工業區,丁種建築用地,1090323,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.49,4,2,4,有,無,7800000,46570,,0.0,0,,RPRNMLKMOHGGFAP78EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 D1,77.52,,工業區,丁種建築用地,1090314,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.81,4,2,3,有,無,7300000,42989,,0.0,0,,RPSNMLKMOHGGFAP88EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 D2,75.77,,工業區,丁種建築用地,1090321,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,171.01,4,2,3,有,無,7300000,42688,,0.0,0,,RPTNMLKMOHGGFAP98EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 D3,77.71,,工業區,丁種建築用地,1090204,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.81,4,2,3,有,無,7300000,42989,,0.0,0,,RPUNMLKMOHGGFAP09EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 E1,98.0,,工業區,丁種建築用地,1090311,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.68,4,2,4,有,無,7800000,45969,,0.0,0,,RPVNMLKMOHGGFAP56EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 E2,95.72,,工業區,丁種建築用地,1090119,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,2,4,有,無,7800000,45953,,0.0,0,,RPWNMLKMOHGGFAP66EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 E3,95.72,,工業區,丁種建築用地,1090119,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,2,4,有,無,7800000,45953,,0.0,0,,RPXNMLKMOHGGFAP76EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 E4,95.72,,工業區,丁種建築用地,1090206,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,2,4,有,無,7800000,45953,,0.0,0,,RPOOMLKMOHGGFAP58EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 E5,98.72,,工業區,丁種建築用地,1090228,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,2,4,有,無,7800000,45953,,0.0,0,,RPQOMLKMOHGGFAP78EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 E6,98.13,,工業區,丁種建築用地,1090220,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.74,4,2,4,有,無,7800000,45953,,0.0,0,,RPROMLKMOHGGFAP88EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 F1,94.06,,工業區,丁種建築用地,1090615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.83,4,2,4,有,無,7700000,47289,,0.0,0,,RPSOMLKMOHGGFAP98EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 F2,91.87,,工業區,丁種建築用地,1090616,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,162.89,4,2,4,有,無,7700000,47271,,0.0,0,,RPTOMLKMOHGGFAP09EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?八街編號 F3,78.12,,工業區,丁種建築用地,1091121,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,166.02,4,2,3,有,無,7300000,43971,,0.0,0,,RPUOMLKMOHGGFAP56EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街編號 G1,106.86,,工業區,丁種建築用地,1090218,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.18,4,2,4,有,無,7900000,45355,,0.0,0,,RPVOMLKMOHGGFAP66EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街編號 G2,104.5,,工業區,丁種建築用地,1090116,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.25,4,2,4,有,無,7900000,45337,,0.0,0,,RPWOMLKMOHGGFAP76EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?十二街編號 G3,86.16,,工業區,丁種建築用地,1090403,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,165.2,4,2,3,有,無,7400000,44794,,0.0,0,,RPXOMLKMOHGGFAP86EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?十六街編號 H1,105.5,,工業區,丁種建築用地,1090112,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.06,4,2,4,有,無,7700000,47222,,0.0,0,,RPOPMLKMOHGGFAP68EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?十六街編號 H2,103.0,,工業區,丁種建築用地,1090114,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.12,4,2,4,有,無,8200000,50270,,0.0,0,,RPPPMLKMOHGGFAP78EB,幸福人生2020,
斗六市,房地(土地+建物),雲林縣斗六市榴?十六街編號 H3,89.58,,工業區,丁種建築用地,1090617,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,163.33,4,2,3,有,無,7400000,45307,,0.0,0,,RPQPMLKMOHGGFAP88EB,幸福人生2020,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路2樓B戶,16.58,商,,,1081222,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.64,2,1,1,有,無,7150000,70173,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPVPMLKMOHGGFAP76EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路2樓D戶,22.47,商,,,1100303,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,4,1,1,有,無,9440000,66583,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPWPMLKMOHGGFAP86EB,幸福精英匯,
斗六市,房地(土地+建物),雲林縣斗六市成功路2樓E戶,15.06,商,,,1090113,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.99,3,1,2,有,無,6750000,60273,,0.0,0,,RPXPMLKMOHGGFAP96EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路3樓A戶,21.82,商,,,1081128,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.92,3,1,2,有,無,8350000,60285,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPOQMLKMOHGGFAP78EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路3樓B戶,16.58,商,,,1081129,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.64,2,1,1,有,無,6250000,59904,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPPQMLKMOHGGFAP88EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路3樓C戶,21.82,商,,,1081123,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.37,3,1,2,有,無,8380000,60309,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPQQMLKMOHGGFAP98EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路3樓D戶,22.47,商,,,1081120,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,4,1,2,有,無,8700000,60745,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPSQMLKMOHGGFAP56EB,幸福精英匯,
斗六市,房地(土地+建物),雲林縣斗六市成功路3樓E戶,18.55,商,,,1090101,土地1建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.99,3,1,2,有,無,6720000,60005,坡道平面,23.0,1000000,,RPVQMLKMOHGGFAP86EB,幸福精英匯,
斗六市,房地(土地+建物),雲林縣斗六市成功路4樓A戶,18.22,商,,,1090227,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,121.46,3,1,2,有,無,7330000,60349,,0.0,0,,RPWQMLKMOHGGFAP96EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路4樓B戶,16.58,商,,,1081215,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.64,2,1,1,有,無,6280000,60246,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPXQMLKMOHGGFAP07EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路4樓C戶,21.82,商,,,1081123,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.07,3,1,2,有,無,8350000,60211,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPQRMLKMOHGGFAP09EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路4樓D戶,22.47,商,,,1081208,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,4,1,2,有,無,8640000,60271,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPRRMLKMOHGGFAP56EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路4樓E戶,20.29,商,,,1081130,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.99,3,1,2,有,無,7750000,60273,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPSRMLKMOHGGFAP66EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路5樓A戶,21.82,商,,,1081109,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.92,3,1,2,有,無,8360000,60367,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPTRMLKMOHGGFAP76EB,幸福精英匯,
斗六市,房地(土地+建物),雲林縣斗六市成功路5樓B戶,13.09,商,,,1081207,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.64,2,1,1,有,無,5300000,60475,,0.0,0,,RPURMLKMOHGGFAP86EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路5樓C戶,21.6,商,,,1081109,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,143.37,3,1,2,有,無,8390000,60391,坡道平面,21.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPVRMLKMOHGGFAP96EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路5樓D戶,22.47,商,,,1081125,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,4,1,2,有,無,8640000,60271,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPWRMLKMOHGGFAP07EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路5樓E戶,18.55,商,,,1081111,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.49,3,1,2,有,無,7220000,60005,坡道平面,11.5,500000,車位價款:新台幣五拾萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPXRMLKMOHGGFAP17EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路6樓A戶,21.71,商,,,1081112,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.46,3,1,2,有,無,8470000,61502,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPOSMLKMOHGGFAP98EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路6樓B戶,14.95,商,,,1081130,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.14,2,1,1,有,無,6000000,61616,坡道平面,11.5,600000,車位價款:新台幣六拾萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPPSMLKMOHGGFAP09EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路6樓C戶,21.82,商,,,1081209,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.07,3,1,2,有,無,8570000,62014,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPQSMLKMOHGGFAP56EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路6樓D戶,22.47,商,,,1081203,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,4,1,2,有,無,8800000,61534,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPRSMLKMOHGGFAP66EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路6樓E戶,20.29,商,,,1081203,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.99,3,1,2,有,無,7900000,61613,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPSSMLKMOHGGFAP76EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路7樓A戶,21.82,商,,,1081129,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.92,3,1,2,有,無,8530000,61762,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPTSMLKMOHGGFAP86EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路7樓C戶,21.82,商,,,1081123,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,145.37,3,1,2,有,無,8550000,61698,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPUSMLKMOHGGFAP96EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路7樓B戶,14.95,商,,,1081111,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.14,2,1,1,有,無,5900000,61616,坡道平面,11.5,500000,車位價款:新台幣五拾萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPVSMLKMOHGGFAP07EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路7樓D戶,22.47,商,,,1081112,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,149.76,4,1,2,有,無,8860000,62007,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPWSMLKMOHGGFAP17EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路7樓E戶,20.29,商,,,1081109,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.99,3,1,2,有,無,7910000,61702,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPXSMLKMOHGGFAP27EB,幸福精英匯,
斗六市,房地(土地+建物)+車位,雲林縣斗六市成功路8樓A戶,21.71,商,,,1081109,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,144.46,3,1,2,有,無,8500000,61749,坡道平面,23.0,1000000,車位價款:新台幣一佰萬元整。已依房屋土地比例拆款分別計入土地、房屋共有部分價款內。,RPOTMLKMOHGGFAP09EB,幸福精英匯,
