鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
鹿港鎮,土地,崙海段98地號,988198.86,,工業區,丁種建築用地,1111210,土地71建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1749111986,1770,,0.0,0,政府機關標讓售；,RPQNMLQJKIHGFCN58DA,0.0,0.0,0.0,無,
芬園鄉,土地,新縣庄段470-1地號,2307.84,,特定農業區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12231525,5300,,0.0,0,協議價購；,RPTSMLSLIIHGFAN76DA,0.0,0.0,0.0,無,
竹塘鄉,土地,五庄段423地號,111.83,,鄉村區,乙種建築用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,5365,,0.0,0,未登記建物；,RPUNMLOJJIHGFGN09DA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳信段250地號,330.0,,特定農業區,農牧用地,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1515,,0.0,0,,RPRNMLNJJIHGFGN68DA,0.0,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉斗苑路頂後段７２０巷１２０弄４２號,9590.0,,特定農業區,農牧用地,1111101,土地1建物1車位0,全,一層,透天厝,其他,有牆鋼骨造,0891011,3843.31,0,0,0,無,無,16000000,4163,,0.0,0,,RPSNMLRJJIHGFGN56DA,3843.31,0.0,0.0,無,
鹿港鎮,土地,龍山段134地號,138.24,都市：其他:第二種保存區,,,1111101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,15553,,0.0,0,第2類保存區 建物維持古風貌親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLLKJIHGFCN97DA,0.0,0.0,0.0,無,
福興鄉,土地,秀安段193-2地號,81.75,,鄉村區,乙種建築用地,1111104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,980000,11988,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLPKJIHGFCN48DA,0.0,0.0,0.0,無,0001
鹿港鎮,土地,鹿福段1284-2地號,0.63,住,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47643,0,,0.0,0,,RPUNMLSJJIHGFCN09DA,0.0,0.0,0.0,無,
二林鎮,房地(土地+建物),彰化縣二林鎮大仁街２５號六樓之五,6.37,住,,,1111108,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,28.150000000000002,1,0,1,有,有,920000,32682,,0.0,0,,RPUNMLPKJIHGFGN66DA,18.39,0.0,3.28,有,0002
埔鹽鄉,土地,光明段2214-9地號,49.6,,特定農業區,甲種建築用地,1111106,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,10081,,0.0,0,含土地增值稅或其他稅費42283元；含仲介費5000元；其他 雜支:2717元；未登記建物；,RPRNMLLKJIHGFHN78EA,0.0,0.0,0.0,無,0003
彰化市,房地(土地+建物),彰化縣彰化市成功路１９號,46.0,商,,,1111102,土地1建物1車位0,全,一層,透天厝,住家用,木石磚造（磚石造）,0570112,40.76,3,1,1,有,無,7080000,173700,,0.0,0,其他增建；,RPVNMLPKJIHGFAN78DA,40.76,0.0,0.0,無,0004
伸港鄉,土地,興安段311地號,56.36,,鄉村區,乙種建築用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,153600,2725,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLOKJIHGFBN18DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿福段535地號,20.47,住,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1857000,90718,,0.0,0,賣方實拿1857000元，土地增值稅216839元由買方負擔。親友、員工、共有人或其他特殊關係間之交易；,RPWNMLRJJIHGFCN56DA,0.0,0.0,0.0,無,0005
鹿港鎮,土地,東昇段791地號,47.0,,特定農業區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,320000,6809,,0.0,0,,RPRNMLPKJIHGFCN58DA,0.0,0.0,0.0,無,0006
花壇鄉,房地(土地+建物),彰化縣花壇鄉金墩街１８１巷９號,79.76,,鄉村區,乙種建築用地,1111102,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720426,89.3,6,1,3,有,無,6500000,72788,,0.0,0,頂樓加蓋；其他增建；,RPXNMLQKJIHGFAN09DA,89.3,0.0,0.0,無,0007
埔鹽鄉,土地,和平段440地號,3816.0,,鄉村區,乙種建築用地,1111107,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,95035079,24904,,0.0,0,,RPSNMLPKJIHGFHN56DA,0.0,0.0,0.0,無,
埔鹽鄉,土地,和平段447地號,125.0,,鄉村區,乙種建築用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1361100,10889,,0.0,0,,SPSNMLPKJIHGFHN66DA,0.0,0.0,0.0,無,0008
埔鹽鄉,土地,和平段507地號,720.0,,特定農業區,交通用地,1111107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1223821,1700,,0.0,0,,TPSNMLPKJIHGFHN76DA,0.0,0.0,0.0,無,
花壇鄉,土地,口庄段376地號,2471.0,農,,,1111110,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17500000,7082,,0.0,0,,RPRNMLPKJIHGFAN48EA,0.0,0.0,0.0,無,
埤頭鄉,土地,稻香段369-8地號,644.44,,鄉村區,乙種建築用地,1111108,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14100000,21879,,0.0,0,,RPUNMLPKJIHGFFN56DA,0.0,0.0,0.0,無,
埤頭鄉,土地,山寮段460地號,117.79,,特定農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,849,,0.0,0,,RPSNMLLKJIHGFFN58DA,0.0,0.0,0.0,無,
二林鎮,土地,儒芳段394地號,31.22,住,,,1111111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,846000,27098,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLRKJIHGFGN98DA,0.0,0.0,0.0,無,0009
竹塘鄉,土地,長安段154-2地號,2048.0,,特定農業區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2441,,0.0,0,,RPRNMLRKJIHGFGN56DA,0.0,0.0,0.0,無,
芬園鄉,土地,大德段542-1地號,107.07,,鄉村區,乙種建築用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,780000,7285,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPKJIHGFAN68EA,0.0,0.0,0.0,無,
溪湖鎮,房地(土地+建物),彰化縣溪湖鎮彰水路三段４５９號,22.0,商,,,1111101,土地1建物1車位0,全,三層,透天厝,住家用,木石磚造,0540101,48.6,2,1,2,有,無,4000000,82305,,0.0,0,未登記建物；,RPTNMLOKJIHGFHN56DA,48.6,0.0,0.0,無,
秀水鄉,土地,秀水段1026地號,706.0,農,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2135000,3024,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLOKJIHGFAN68DA,0.0,0.0,0.0,無,
伸港鄉,土地,興安段563地號,282.13,,特定農業區,農牧用地,1111104,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,14887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPPNMLOJJIHGFBN08DA,0.0,0.0,0.0,無,
和美鎮,土地,大榮段1215地號,503.38,,特定農業區,農牧用地,1111101,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1710000,3397,,0.0,0,1.大榮段1216地號土地上有第三人所有未辦保存登記之建物.        2.本申報書之個別交易價格:大榮段1216地號新台幣24萬元正；大榮段1215、1217地號新台幣147萬元正親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPTNMLRKJIHGFBN88DA,0.0,0.0,0.0,無,
花壇鄉,土地,花壇段221-70地號,44.0,住,,,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,530000,12045,,0.0,0,,RPRQMLSJJIHGFAN88DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員水路二段４２１巷２３弄３７之２號,10.66,住,,,1111101,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800104,39.57,1,0,1,有,有,1700000,42962,,0.0,0,,RPWNMLPKJIHGFDN56DA,26.03,0.0,2.3,有,0010
田中鎮,土地,新外三段463地號,2078.04,,特定農業區,農牧用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6448158,3103,,0.0,0,政府機關標讓售；,RPTNMLSKJIHGFEN66DA,0.0,0.0,0.0,無,
芬園鄉,土地,嘉北段1238地號,6.0,,特定農業區,甲種建築用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,16667,,0.0,0,本買賣含未登記建物移轉所需費用全部由買方負擔,RPQOMLRKJIHGFAN58DA,0.0,0.0,0.0,無,0011
彰化市,土地,民生段548地號,113.0,商,,,1111113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,141593,,0.0,0,未登記建物；,RPRNMLSKJIHGFAN78EA,0.0,0.0,0.0,無,
芳苑鄉,土地,芳榮段74地號,2692.0,,特定農業區,農牧用地,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1300,,0.0,0,,RPSNMLLLJIHGFGN78DA,0.0,0.0,0.0,無,0012
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹西路永興巷１８３號,87.0,,特定農業區,甲種建築用地,1111111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110824,138.21,4,2,4,有,無,7180000,51950,,0.0,0,1.本案已依公告現值.評定標準價格為公定格式契約書之買賣價格並申報相關稅務2.雙方約定以用印日期為公契立契日3.本案土地價格為179萬5000元整  建物價格為538萬5000元整,RPUOMLLLJIHGFGN09DA,129.6,0.0,8.61,無,
竹塘鄉,房地(土地+建物),彰化縣竹塘鄉竹西路永興巷１８１號,94.0,,特定農業區,甲種建築用地,1111111,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110824,138.21,4,2,4,有,無,7200000,52095,,0.0,0,1.本案已依公告現值.評定標準價格為公定格式契約書之買賣價格並申報相關稅務2.雙方約定以用印日期為公契立契日3.本案土地價格為180萬元整  建物價格為540萬元整,RPSOMLLLJIHGFGN88DA,129.6,0.0,8.61,無,
溪州鄉,土地,新興段2801地號,1700.0,,特定農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3281000,1930,,0.0,0,農作物；,RPSNMLPKJIHGFFN98DA,0.0,0.0,0.0,無,
溪州鄉,土地,新西畔段392地號,202.28,,鄉村區,乙種建築用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7415,,0.0,0,,RPPNMLQKJIHGFFN78DA,0.0,0.0,0.0,無,
溪州鄉,土地,大庄段169地號,18.68,,一般農業區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26152,1400,,0.0,0,,RPQNMLQKJIHGFFN88DA,0.0,0.0,0.0,無,
埔心鄉,土地,太平西段168-3地號,356.14,,特定農業區,農牧用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,712280,2000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLSKJIHGFHN07DA,0.0,0.0,0.0,無,
芬園鄉,土地,新芬園段1028地號,72.8,,山坡地保育區,丙種建築用地,1111110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,1648,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLLLJIHGFAN97DA,0.0,0.0,0.0,無,0013
彰化市,房地(土地+建物),彰化縣彰化市中山路二段８７４巷３８之２號,27.8,住,,,1111101,土地1建物1車位0,地下層,地下層,公寓(5樓含以下無電梯),其他,鋼筋混凝土造,0670902,86.52,5,2,2,有,無,3180000,36755,,0.0,0,買方知悉本房屋主要用途為住家避難室,RPPOMLQKJIHGFAN38DA,86.52,0.0,0.0,無,
彰化市,土地,福山段1323-1地號,3681.2,,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5889920,1600,,0.0,0,,RPUNMLOKJIHGFAN58DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),彰化縣彰化市成功路１３５號四樓之二,12.83,商,,,1111109,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0740110,93.15,4,1,1,有,無,3800000,40794,,0.0,0,,RPTNMLKKJIHGFAN08DA,75.0,0.0,0.0,有,0014
和美鎮,土地,和中段522-1地號,76.0,商,,,1111101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7020000,92368,,0.0,0,未登記建物；,RPSNMLRKJIHGFBN78DA,0.0,0.0,0.0,無,
伸港鄉,土地,全興段355-1地號,150.43,,工業區,丁種建築用地,1111107,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,43209,,0.0,0,,RPTNMLOKJIHGFBN58DA,0.0,0.0,0.0,無,
員林市,房地(土地+建物),彰化縣員林市員鹿路２６號四樓之十三,2.95,商,,,1111102,土地1建物1車位0,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870312,32.56,1,0,1,有,有,1550000,47604,,0.0,0,,RPRNMLTJJIHGFDN98DA,20.14,0.0,3.5,有,
福興鄉,土地,大興段343地號,97.6,,鄉村區,乙種建築用地,1111117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1476200,15125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLLJIHGFCN28DA,0.0,0.0,0.0,無,
福興鄉,土地,粘厝段427地號,61.0,,鄉村區,乙種建築用地,1111116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,57377,,0.0,0,本案係兄弟間買賣關係.包含1棟2層樓加強磚造建物.總面積145.1平方公尺屋齡44年.屋況有整修未登記建物；,RPXNMLMLJIHGFCN98DA,0.0,0.0,0.0,無,
鹿港鎮,土地,永福段639-2地號,136.0,住,,,1111107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6993800,51425,,0.0,0,,RPSNMLRJJIHGFCN78DA,0.0,0.0,0.0,無,
和美鎮,土地,嘉慶段414地號,14.07,都市：其他:道路用地,,,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,270000,19190,,0.0,0,高速公路彰化交流道附近特定區計畫道路用地,RPQNMLLLJIHGFBN08DA,0.0,0.0,0.0,無,0015
花壇鄉,房地(土地+建物),彰化縣花壇鄉彰員路三段６１號,112.8,,鄉村區,乙種建築用地,1111107,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680328,160.8,5,1,3,有,無,8200000,50995,,0.0,0,,RPPNMLRKJIHGFAN38DA,160.8,0.0,0.0,無,
埔鹽鄉,房地(土地+建物),彰化縣埔鹽鄉埔菜路５２之２４號,497.58,住,,,1111102,土地5建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0830413,462.56,0,1,2,有,無,20000000,43238,,0.0,0,未登記建物；,RPSNMLSKJIHGFHN86DA,462.56,0.0,0.0,無,
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉二溪路草二段５４０巷６號,108.33,,鄉村區,乙種建築用地,1111105,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,1110901,109.45,2,2,2,有,無,6100000,55733,,0.0,0,,RPVNMLLLJIHGFGN09DA,107.2,0.0,2.25,無,
溪州鄉,土地,仁愛段778地號,1136.0,,特定農業區,農牧用地,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2289,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLLLJIHGFFN48DA,0.0,0.0,0.0,無,0016
田尾鄉,土地,民生段1332地號,56.66,農,,,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,634000,11190,,0.0,0,,RPUNMLOKJIHGFFN09DA,0.0,0.0,0.0,無,
埤頭鄉,土地,竹圍段690-3地號,16.59,,鄉村區,乙種建築用地,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,276000,16637,,0.0,0,,RPXNMLLLJIHGFFN56DA,0.0,0.0,0.0,無,
田尾鄉,土地,慶豐段252地號,1578.5,,特定農業區,農牧用地,1111111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4556880,2887,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLLJIHGFFN68DA,0.0,0.0,0.0,無,0017
埤頭鄉,土地,和豐段112地號,248.27,,一般農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,675900,2722,,0.0,0,,RPTNMLLLJIHGFFN78DA,0.0,0.0,0.0,無,
芳苑鄉,土地,東漢寶段1067地號,2456.19,,一般農業區,農牧用地,1111103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1751,,0.0,0,,RPPPMLLLJIHGFGN68DA,0.0,0.0,0.0,無,
芬園鄉,土地,忠孝段809地號,167.67,住,,,1111117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7044093,42012,,0.0,0,地清或未辦繼承標售；,RPUOMLMLJIHGFAN68EA,0.0,0.0,0.0,無,
花壇鄉,土地,三家段663地號,1534.73,,山坡地保育區,農牧用地,1111102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,4235,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSKJIHGFAN56EA,0.0,0.0,0.0,無,0018
芳苑鄉,房地(土地+建物),彰化縣芳苑鄉安家新１街２７號,83.42,,一般農業區,甲種建築用地,1111111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0920507,140.85,3,1,2,有,無,2500000,17749,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLMLJIHGFGN56EA,124.39,0.0,16.46,無,
彰化市,房地(土地+建物),彰化縣彰化市互助一街３巷３７號,147.51,,山坡地保育區,特定目的事業用地,1111114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700831,85.69,3,2,2,有,無,8880000,103629,,0.0,0,,RPXNMLPKJIHGFAN98DA,85.69,0.0,0.0,無,
線西鄉,土地,中興段1266地號,7.82,都市：其他:住宅區,,,1111107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,51151,,0.0,0,,RPPNMLRKJIHGFBN48DA,0.0,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮嘉寶里厚北路２３４巷２５號,86.39,,特定農業區,甲種建築用地,1111108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670218,98.8,2,1,2,有,無,1000000,10121,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLSKJIHGFBN58DA,98.8,0.0,0.0,無,
和美鎮,房地(土地+建物),彰化縣和美鎮糖友二街４１巷３１號,69.44,,特定農業區,甲種建築用地,1111106,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1000613,164.87,4,2,3,有,無,14100000,85522,,0.0,0,其他增建；,RPVNMLOKJIHGFBN78DA,144.66,4.22,15.99,無,
和美鎮,土地,大嘉段41地號,129.75,,鄉村區,乙種建築用地,1111108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1466175,11300,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLRKJIHGFBN68DA,0.0,0.0,0.0,無,
社頭鄉,房地(土地+建物),彰化縣社頭鄉社斗路一段１９巷６６弄２７號,87.19,,,,1111115,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110608,167.95,4,2,4,有,無,10000000,59542,,0.0,0,包含公共設施保留地用地；,RPRNMLPKJIHGFEN78DA,167.95,0.0,0.0,無,
員林市,土地,新崙雅段734地號,42.07,,鄉村區,乙種建築用地,1111108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,454400,10801,,0.0,0,,RPPNMLNLJIHGFDN38DA,0.0,0.0,0.0,無,0019
大村鄉,房地(土地+建物),彰化縣大村鄉大崙路２５７號,146.54,,特定農業區,甲種建築用地,1111101,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1110907,187.42,4,2,4,有,無,7680000,40977,,0.0,0,,RPRNMLNLJIHGFDN58DA,176.82,0.0,10.6,無,
員林市,土地,鎮興段1075地號,177.55,農,,,1111103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2816,,0.0,0,,RPPOMLLLJIHGFDN28DA,0.0,0.0,0.0,無,
鹿港鎮,土地,海埔段872地號,1588.87,,一般農業區,農牧用地,1111121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,2203,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLJIHGFCN18DA,0.0,0.0,0.0,無,0020
鹿港鎮,土地,東石段2-15地號,809.6,,一般農業區,農牧用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7347120,9075,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLSJJIHGFCN56DA,0.0,0.0,0.0,無,
和美鎮,土地,大嘉段1135-64地號,19.0,,特定農業區,丁種建築用地,1111101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1149500,60500,,0.0,0,土地增值稅、簽約費、實價登錄費由買方支付,RPSNMLLLJIHGFBN28DA,0.0,0.0,0.0,無,
彰化市,土地,中山段1448地號,10.92,都市：其他:道路用地,,,1111115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,240000,21978,,0.0,0,道路用地包含公共設施保留地用地；,RPTPMLPKJIHGFAN78DA,0.0,0.0,0.0,無,0021
二林鎮,土地,原斗段200地號,399.53,,鄉村區,乙種建築用地,1111114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,20774,,0.0,0,地上未保存登記建物一併移轉,RPQNMLNLJIHGFGN88EA,0.0,0.0,0.0,無,0022
埤頭鄉,土地,嘉和段396地號,195.25,,鄉村區,乙種建築用地,1111104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1945000,9962,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLNLJIHGFFN68DA,0.0,0.0,0.0,無,0023
芬園鄉,土地,忠孝段809地號,74.91,住,,,1111117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3169955,42317,,0.0,0,地清或未辦繼承標售；,RPRNMLPLJIHGFAN58EA,0.0,0.0,0.0,無,
花壇鄉,房地(土地+建物),彰化縣花壇鄉成功街２０８巷１３號,115.75,住,,,1111109,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0991007,278.42,3,2,3,有,無,15600000,56030,,0.0,0,,RPWNMLSLJIHGFAN76EA,235.64,18.84,23.94,無,0024
彰化市,房地(土地+建物),彰化縣彰化市泰和路一段２０２號三樓,22.94,住,,,1111104,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780703,68.43,2,2,1,有,無,2560000,37410,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLPLJIHGFAN78DA,64.03,0.0,0.0,無,0025
和美鎮,房地(土地+建物),彰化縣和美鎮忠恕路９３巷９號,92.58,住,,,1111109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040205,159.46,4,3,3,有,無,13000000,81525,,0.0,0,其他增建；,RPTNMLNLJIHGFBN58DA,159.46,0.0,0.0,無,0026
伸港鄉,土地,曾家段513地號,1465.07,,一般農業區,農牧用地,1111109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3861718,2636,,0.0,0,含土地增值稅或其他稅費785071元；,RPPNMLKLJIHGFBN87DA,0.0,0.0,0.0,無,
彰化市,建物,彰化縣彰化市埔西街１３２號之７,0.0,,,,1111103,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420,434.77,5,3,6,有,無,12000000,27601,,0.0,0,,RPUNMLNJJIHGFAN38DA,394.6,0.0,6.33,無,
福興鄉,土地,大興段1620-1地號,1127.0,農,,,1111116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2218,,0.0,0,,RPQOMLOLJIHGFCN58DA,0.0,0.0,0.0,無,
鹿港鎮,土地,鹿德段759-6地號,18.16,住,,,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1624230,89440,,0.0,0,政府機關標讓售；,RPSNMLNLJIHGFCN58DA,0.0,0.0,0.0,無,
社頭鄉,土地,里仁段823地號,1245.46,,特定農業區,農牧用地,1111103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,803,,0.0,0,,RPRNMLNLJIHGFEN68DA,0.0,0.0,0.0,無,
永靖鄉,土地,永社段430-27地號,215.93,,特定農業區,甲種建築用地,1111108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2939337,13612,,0.0,0,,RPUNMLNLJIHGFDN88DA,0.0,0.0,0.0,無,
大村鄉,房地(土地+建物),彰化縣大村鄉中正東路１１９巷９號,267.13,,特定農業區,甲種建築用地,1111111,土地1建物2車位0,全,一層,透天厝,住家用,加強磚造,0751229,132.52,5,2,3,有,無,9600000,72442,,0.0,0,,RPPNMLOLJIHGFDN48DA,132.52,0.0,0.0,無,
員林市,房地(土地+建物)+車位,彰化縣員林市建國路２４１號五樓之一,11.79,住,,,1111110,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840822,70.03,4,1,1,有,有,4200000,59974,坡道機械,0.0,0,,RPUNMLKKJIHGFDN48DA,44.6,0.0,4.75,有,0027
員林市,房地(土地+建物)+車位,彰化縣員林市萬年一街２７號五樓之３,27.04,住,,,1111117,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1110818,82.51,2,2,1,有,有,6110000,74052,一樓平面,0.0,0,其他增建；,RPSNMLPLJIHGFDN88DA,46.59,0.0,3.4,有,0028
員林市,土地,靜修段276地號,46.2,都市：其他:道路用地,,,1111105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1164240,25200,,0.0,0,包含公共設施保留地用地；,RPSNMLSLJIHGFDN56DA,0.0,0.0,0.0,無,
二水鄉,房地(土地+建物),彰化縣二水鄉文明路５２巷１弄５號,130.9,住,,,1111109,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041104,203.46,5,2,5,有,無,8400000,41286,,0.0,0,含傢俱設備費；,RPPNMLOLJIHGFEN58DA,185.96,1.5,16.0,無,
