編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWSMLMLQHHGFBF09CB,坡道平面,2500000,26.78,地下一樓
RPOTMLMLQHHGFBF38CB,坡道平面,2300000,26.78,地下三樓
RPPTMLMLQHHGFBF48CB,坡道平面,2250000,26.78,地下三樓
RPQTMLMLQHHGFBF58CB,坡道平面,2300000,26.78,地下三樓
RPRTMLMLQHHGFBF68CB,坡道平面,2300000,26.78,地下三樓
RPUTMLMLQHHGFBF98CB,坡道平面,2400000,26.78,地下二樓
RPTUMLMLQHHGFBF98CB,坡道平面,2300000,24.50,地下三樓
RPSUMLMLQHHGFBF88CB,坡道平面,2300000,24.50,地下三樓
RPWUMLMLQHHGFBF66CB,坡道平面,2100000,36.76,地下四樓
RPUUMLMLQHHGFBF09CB,坡道平面,2400000,24.50,地下二樓
RPXUMLMLQHHGFBF76CB,坡道平面,2050000,24.77,地下一樓
RPXUMLMLQHHGFBF76CB,坡道平面,2050000,24.77,地下一樓
RPXUMLMLQHHGFBF76CB,坡道平面,2050000,24.77,地下一樓
RPVUMLMLQHHGFBF56CB,坡道平面,2300000,24.50,地下二樓
RPRNMLMLQHHGFHF68CB,坡道平面,2300000,30.32,地下二樓
RPPNMLNLQHHGFHF58CB,坡道平面,2300000,20.86,地下一樓
RPWNMLNLQHHGFBF68CB,坡道平面,0,21.67,地下五樓含以下
RPXNMLNLQHHGFBF78CB,坡道平面,0,23.55,地下三樓
RPQOMLNLQHHGFBF18CB,坡道平面,2450000,26.80,地下四樓
RPTOMLNLQHHGFBF48CB,坡道平面,2550000,26.80,地下三樓
RPROMLNLQHHGFBF28CB,坡道平面,2300000,24.63,地下五樓含以下
RPUOMLNLQHHGFBF58CB,坡道平面,2450000,26.80,地下三樓
RPSOMLNLQHHGFBF38CB,坡道平面,2450000,26.80,地下四樓
RPPNMLNLQHHGFAF87CB,坡道平面,1700000,35.94,地下三樓
RPQNMLNLQHHGFGF58CB,坡道平面,2450000,35.42,地下三樓
RPPNMLNLQHHGFGF48CB,坡道平面,2250000,35.42,地下四樓
RPRNMLNLQHHGFAF08CB,坡道平面,1900000,35.94,地下二樓
RPSNMLNLQHHGFGF78CB,坡道平面,2400000,32.88,地下三樓
RPPNMLOLQHHGFBF08CB,坡道平面,2350000,23.15,地下二樓
RPPNMLOLQHHGFCF18CB,坡道平面,2300000,25.77,地下四樓
RPRNMLOLQHHGFBF28CB,坡道平面,2300000,26.78,地下三樓
RPQNMLOLQHHGFBF18CB,坡道平面,2300000,26.78,地下三樓
RPVNMLOLQHHGFBF68CB,坡道平面,2200000,26.78,地下四樓
RPWNMLOLQHHGFBF78CB,坡道平面,2200000,26.78,地下四樓
RPXNMLOLQHHGFBF88CB,坡道平面,2250000,27.03,地下三樓
RPPOMLOLQHHGFBF18CB,坡道平面,2150000,27.03,地下四樓
RPWOMLOLQHHGFBF88CB,坡道機械,0,18.53,地下三樓
RPROMLOLQHHGFBF38CB,坡道平面,2300000,26.78,地下三樓
RPOOMLOLQHHGFBF08CB,坡道平面,2400000,27.03,地下二樓
RPXOMLOLQHHGFBF98CB,坡道機械,0,18.53,地下三樓
RPOPMLOLQHHGFBF18CB,坡道機械,0,18.53,地下三樓
RPPPMLOLQHHGFBF28CB,坡道機械,0,18.53,地下三樓
RPWPMLOLQHHGFBF98CB,坡道平面,0,21.67,地下二樓
RPUPMLPLQHHGFBF88CB,坡道平面,1700000,41.56,地下五樓含以下
RPPPMLPLQHHGFBF38CB,坡道平面,2300000,28.73,地下三樓
RPSQMLPLQHHGFBF78CB,坡道平面,2500000,28.21,地下二樓
RPQNMLPLQHHGFEF58CB,坡道平面,2000000,38.07,地下二樓
RPWPMLPLQHHGFBF09CB,坡道平面,1800000,41.56,地下五樓含以下
RPUNMLPLQHHGFIF86DB,坡道平面,1300000,31.87,地下一樓
RPUNMLPLQHHGFIF86DB,坡道平面,1200000,31.87,地下一樓
RPVNMLPLQHHGFIF96DB,坡道平面,1200000,31.87,地下一樓
RPWNMLPLQHHGFIF07DB,坡道平面,1200000,31.87,地下一樓
RPOOMLPLQHHGFIF98DB,坡道平面,1300000,31.87,地下一樓
RPOOMLPLQHHGFIF98DB,坡道平面,1200000,31.87,地下一樓
RPPNMLPLQHHGFGF68CB,坡道平面,2600000,32.88,地下二樓
RPRNMLQLQHHGFBF48CB,坡道平面,1900000,31.39,地下五樓含以下
RPQNMLQLQHHGFBF38CB,坡道平面,1800000,31.39,地下五樓含以下
RPSNMLQLQHHGFBF58CB,坡道平面,2150000,31.39,地下四樓
RPVNMLQLQHHGFBF88CB,坡道平面,2000000,31.39,地下五樓含以下
RPUNMLQLQHHGFBF78CB,坡道平面,2150000,31.39,地下四樓
RPWNMLQLQHHGFBF98CB,坡道平面,2150000,31.39,地下四樓
RPTNMLQLQHHGFBF68CB,坡道平面,2250000,31.39,地下三樓
RPXNMLQLQHHGFBF09CB,坡道平面,2300000,31.39,地下二樓
RPPOMLQLQHHGFBF38CB,坡道平面,2400000,30.42,地下一樓
RPQOMLQLQHHGFBF48CB,坡道平面,2200000,30.42,地下三樓
RPTOMLQLQHHGFBF78CB,升降平面,1600000,21.46,地下二樓
RPPNMLRLQHHGFEF68CB,坡道平面,1400000,32.90,地下二樓
RPQNMLRLQHHGFEF78CB,坡道平面,1700000,30.89,地下二樓
RPRNMLRLQHHGFEF88CB,坡道平面,1300000,32.90,地下四樓
RPPTMLSLQHHGFBF09CB,坡道平面,2550000,25.82,地下二樓
RPSNMLRLQHHGFEF98CB,坡道平面,1350000,32.90,地下三樓
RPRTMLSLQHHGFBF66CB,坡道平面,2200000,25.82,地下一樓
RPSTMLSLQHHGFBF76CB,坡道平面,2300000,23.87,地下二樓
RPVNMLTLQHHGFBF56CB,坡道平面,2150000,27.84,地下四樓
RPPOMLTLQHHGFBF68CB,坡道平面,2000000,36.76,地下四樓
RPXNMLTLQHHGFBF76CB,坡道平面,2150000,27.84,地下四樓
RPQNMLTLQHHGFBF68CB,坡道平面,2500000,25.77,地下二樓
RPPNMLTLQHHGFEF88CB,坡道平面,1800000,26.44,地下二樓
RPQOMLTLQHHGFBF78CB,坡道平面,2000000,36.76,地下四樓
RPPNMLTLQHHGFCF68CB,坡道平面,2600000,25.76,地下二樓
RPPNMLTLQHHGFHF56CB,坡道平面,2300000,30.32,地下三樓
RPPNMLTLQHHGFHF56CB,坡道平面,2200000,30.32,地下三樓
RPQNMLTLQHHGFHF66CB,坡道平面,2450000,30.32,地下二樓
RPQNMLTLQHHGFCF78CB,坡道平面,2550000,25.76,地下二樓
RPWNMLTLQHHGFEF96CB,坡道平面,1800000,33.16,地下二樓
RPPNMLTLQHHGFGF09CB,坡道平面,2400000,28.65,地下三樓
RPRNMLTLQHHGFGF66CB,坡道平面,2300000,39.67,地下四樓
RPQNMLTLQHHGFGF56CB,坡道平面,2500000,39.67,地下二樓
RPPOMLTLQHHGFAF58CB,坡道平面,2300000,25.30,地下四樓
RPOOMLTLQHHGFAF48CB,坡道平面,2250000,25.30,地下四樓
RPQOMLTLQHHGFAF68CB,坡道平面,2400000,25.30,地下三樓
RPROMLTLQHHGFAF78CB,坡道平面,2500000,25.30,地下二樓
RPROMLTLQHHGFAF78CB,坡道平面,2400000,25.30,地下二樓
RPSOMLTLQHHGFAF88CB,坡道平面,2300000,25.30,地下三樓
RPUOMLTLQHHGFAF09CB,坡道平面,2100000,25.30,地下五樓含以下
RPTOMLTLQHHGFAF98CB,坡道平面,2150000,25.30,地下五樓含以下
RPOPMLTLQHHGFAF58CB,坡道平面,2350000,35.56,地下二樓
RPPNMLKMQHHGFEF08CB,坡道平面,1600000,38.32,地下五樓含以下
RPPNMLKMQHHGFBF77CB,坡道平面,2200000,28.21,地下五樓含以下
RPQNMLKMQHHGFBF87CB,坡道平面,1900000,27.34,地下五樓含以下
RPRNMLKMQHHGFBF97CB,坡道平面,2400000,27.34,地下二樓
RPRNMLKMQHHGFBF97CB,坡道平面,2400000,27.34,地下二樓
RPSNMLKMQHHGFBF08CB,坡道平面,2000000,26.43,地下二樓
RPQNMLLMQHHGFBF97CB,坡道平面,2550000,22.08,地下三樓
RPSOMLLMQHHGFEF58CB,坡道平面,1500000,31.47,地下二樓
RPUOMLLMQHHGFEF78CB,坡道平面,1400000,31.47,地下二樓
RPPPMLLMQHHGFEF38CB,坡道平面,1400000,31.47,地下二樓
RPOPMLLMQHHGFEF28CB,坡道平面,1700000,31.47,地下四樓
RPVQMLLMQHHGFEF09CB,坡道平面,1650000,27.89,地下四樓
RPPNMLLMQHHGFCF97CB,坡道平面,2650000,30.42,地下二樓
RPRNMLLMQHHGFCF18CB,坡道平面,2550000,30.42,地下三樓
RPQNMLLMQHHGFAF87CB,坡道平面,2350000,35.56,地下二樓
RPQNMLLMQHHGFCF08CB,坡道平面,2550000,30.42,地下三樓
RPUNMLLMQHHGFAF28CB,坡道平面,2050000,35.56,地下四樓
RPWNMLLMQHHGFAF48CB,坡道平面,2200000,35.56,地下三樓
RPVNMLLMQHHGFAF38CB,坡道機械,1700000,12.85,地下四樓
RPXNMLLMQHHGFAF58CB,坡道平面,2350000,26.80,地下四樓
RPOOMLLMQHHGFAF77CB,坡道平面,2050000,35.56,地下三樓
RPSNMLLMQHHGFGF68CB,坡道平面,2500000,32.88,地下三樓
RPPNMLLJRHHGFGF18CB,坡道平面,2700000,32.88,地下一樓
RPQNMLLJRHHGFGF28CB,坡道平面,2700000,32.88,地下一樓
RPQNMLLJRHHGFAF67CB,坡道平面,2400000,34.97,地下二樓
RPQNMLLJRHHGFAF67CB,坡道平面,2400000,34.97,地下二樓
RPPNMLLJRHHGFAF57CB,坡道平面,2250000,38.84,地下四樓
RPTNMLLJRHHGFAF97CB,坡道平面,2200000,34.97,地下三樓
RPSNMLLJRHHGFAF87CB,坡道平面,2200000,34.97,地下三樓
RPUNMLLJRHHGFAF08CB,坡道平面,2200000,34.97,地下三樓
RPVNMLLJRHHGFAF18CB,坡道平面,2100000,34.97,地下二樓
RPXNMLLJRHHGFAF38CB,坡道平面,2400000,24.00,地下三樓
RPROMLLJRHHGFAF87CB,坡道平面,2450000,35.56,地下一樓
RPPOMLLJRHHGFAF67CB,坡道平面,2500000,24.00,地下二樓
RPOOMLLJRHHGFAF57CB,坡道平面,2250000,24.00,地下四樓
RPVNMLLJRHHGFBF38DB,坡道平面,2000000,23.15,地下一樓
RPRNMLLJRHHGFCF97CB,坡道平面,2300000,25.77,地下四樓
RPWNMLLJRHHGFBF48DB,坡道平面,2000000,23.15,地下一樓
RPPNMLLJRHHGFIF38CB,坡道平面,2150000,32.99,地下二樓
RPPNMLLJRHHGFIF38CB,坡道平面,2150000,32.99,地下二樓
RPXNMLLJRHHGFEF78CB,坡道平面,1800000,24.57,地下一樓
RPRNMLLJRHHGFBF87CB,坡道平面,1950000,50.03,地下三樓
RPVNMLLJRHHGFEF58CB,坡道平面,1200000,34.98,地下四樓
RPVNMLLJRHHGFEF58CB,坡道平面,1200000,34.98,地下四樓
RPSNMLLJRHHGFBF97CB,坡道平面,2050000,50.03,地下三樓
RPTNMLLJRHHGFBF08CB,坡道平面,2150000,50.03,地下二樓
RPWNMLLJRHHGFBF38CB,坡道平面,1900000,50.03,地下四樓
RPPOMLLJRHHGFBF77CB,坡道平面,2050000,50.03,地下四樓
RPXNMLLJRHHGFBF48CB,坡道平面,1950000,50.03,地下四樓
RPROMLLJRHHGFBF97CB,坡道平面,2050000,28.24,地下一樓
RPTOMLLJRHHGFBF18CB,坡道平面,2050000,28.24,地下一樓
RPSOMLLJRHHGFBF08CB,坡道平面,2050000,28.24,地下一樓
RPWOMLLJRHHGFBF48CB,坡道平面,2150000,27.03,地下四樓
RPXOMLLJRHHGFBF58CB,坡道平面,2050000,27.03,地下四樓
RPUQMLLJRHHGFBF48CB,坡道平面,2000000,21.65,地下五樓含以下
RPVQMLLJRHHGFBF58CB,坡道平面,2000000,19.41,地下五樓含以下
RPWQMLLJRHHGFBF68CB,坡道平面,2400000,21.49,地下三樓
RPORMLLJRHHGFBF97CB,坡道平面,2100000,36.13,地下三樓
RPPRMLLJRHHGFBF08CB,坡道平面,2100000,36.13,地下三樓
RPPNMLMJRHHGFBF77CB,坡道平面,2280000,29.06,地下五樓含以下
RPXNMLMJRHHGFBF58CB,坡道平面,2800000,26.82,地下四樓
RPOOMLMJRHHGFBF77CB,坡道平面,2700000,26.82,地下四樓
RPQOMLMJRHHGFBF97CB,坡道平面,2900000,26.82,地下三樓
RPROMLMJRHHGFBF08CB,坡道平面,2450000,26.82,地下五樓含以下
RPPOMLMJRHHGFBF87CB,坡道平面,2700000,26.82,地下五樓含以下
RPQNMLMJRHHGFBF87CB,坡道平面,2080000,29.06,地下五樓含以下
RPSOMLMJRHHGFBF18CB,坡道平面,2800000,26.82,地下四樓
RPUOMLMJRHHGFBF38CB,坡道平面,2250000,44.46,地下三樓
RPTOMLMJRHHGFBF28CB,坡道平面,2850000,26.82,地下三樓
RPXOMLMJRHHGFBF68CB,坡道平面,2400000,44.46,地下二樓
RPPPMLMJRHHGFBF97CB,坡道平面,2050000,25.39,地下五樓含以下
RPVOMLMJRHHGFBF48CB,坡道平面,2750000,26.82,地下四樓
RPWOMLMJRHHGFBF58CB,坡道平面,2750000,26.82,地下三樓
RPRPMLMJRHHGFBF18CB,坡道平面,2250000,25.39,地下三樓
RPQPMLMJRHHGFBF08CB,坡道平面,2400000,44.46,地下二樓
RPSPMLMJRHHGFBF28CB,坡道平面,2600000,44.46,地下一樓
RPTPMLMJRHHGFBF38CB,坡道平面,2200000,40.78,地下三樓
RPUPMLMJRHHGFBF48CB,坡道平面,2350000,40.78,地下二樓
RPVPMLMJRHHGFBF58CB,坡道平面,2250000,25.39,地下三樓
RPWPMLMJRHHGFBF68CB,坡道平面,2250000,25.39,地下三樓
RPOQMLMJRHHGFBF97CB,坡道平面,2250000,25.39,地下三樓
RPPQMLMJRHHGFBF08CB,坡道平面,2250000,25.39,地下三樓
RPQQMLMJRHHGFBF18CB,坡道平面,2350000,25.39,地下二樓
RPQQMLMJRHHGFBF18CB,坡道平面,2350000,25.39,地下二樓
RPRQMLMJRHHGFBF28CB,坡道平面,2350000,25.39,地下二樓
RPPNMLMJRHHGFEF08CB,坡道平面,2350000,24.64,地下二樓
RPQNMLMJRHHGFEF18CB,坡道平面,2100000,24.64,地下二樓
RPOOMLMJRHHGFEF08CB,坡道平面,1750000,30.36,地下一樓
RPWNMLMJRHHGFEF78CB,坡道平面,1300000,28.17,地下三樓
RPPOMLMJRHHGFEF18CB,坡道平面,1700000,30.36,地下二樓
RPQOMLMJRHHGFEF28CB,坡道平面,1700000,30.36,地下三樓
RPPNMLMJRHHGFCF87CB,其他,1800000,13.04,地下二樓
RPPNMLMJRHHGFBF87DB,坡道平面,2000000,23.15,地下一樓
RPRNMLMJRHHGFBF08DB,坡道平面,1800000,23.15,地下三樓
RPQNMLMJRHHGFBF97DB,坡道平面,1900000,23.15,地下二樓
RPSNMLMJRHHGFBF18DB,坡道平面,1800000,23.15,地下三樓
RPTNMLMJRHHGFBF28DB,坡道平面,1900000,23.15,地下二樓
RPUNMLMJRHHGFBF38DB,坡道平面,2000000,23.15,地下一樓
RPVNMLMJRHHGFBF48DB,坡道平面,1800000,23.15,地下三樓
RPWNMLMJRHHGFBF58DB,坡道平面,1900000,23.15,地下二樓
RPPOMLMJRHHGFBF97DB,坡道平面,1800000,23.15,地下三樓
RPOOMLMJRHHGFBF87DB,坡道平面,1800000,23.15,地下三樓
RPQOMLMJRHHGFBF08DB,坡道平面,1900000,23.15,地下二樓
RPROMLMJRHHGFBF18DB,坡道平面,1900000,23.15,地下二樓
RPTOMLMJRHHGFBF38DB,坡道平面,1900000,23.15,地下二樓
RPSOMLMJRHHGFBF28DB,坡道平面,2000000,23.15,地下一樓
RPUOMLMJRHHGFBF48DB,坡道平面,1700000,22.13,地下三樓
RPVOMLMJRHHGFBF58DB,坡道平面,1900000,23.15,地下二樓
RPWOMLMJRHHGFBF68DB,坡道平面,1800000,23.15,地下三樓
RPPNMLNJRHHGFGF38CB,坡道平面,2500000,31.35,地下二樓
RPPNMLNJRHHGFEF18CB,坡道平面,1300000,32.90,地下四樓
RPRNMLPJRHHGFEF58CB,坡道平面,1650000,35.82,地下三樓
RPPNMLPJRHHGFBF08CB,坡道平面,2250000,31.39,地下三樓
RPRNMLPJRHHGFBF28CB,坡道平面,2150000,31.39,地下四樓
RPQNMLPJRHHGFBF18CB,坡道平面,2000000,31.39,地下五樓含以下
RPSNMLPJRHHGFBF38CB,坡道平面,2250000,31.39,地下三樓
RPPNMLPJRHHGFCF18CB,坡道平面,2900000,25.76,地下三樓
RPSNMLPJRHHGFEF68CB,坡道平面,2200000,37.12,地下四樓
RPTNMLPJRHHGFBF48CB,坡道平面,2250000,31.39,地下三樓
RPUNMLMLQHHGFAF28CB,坡道平面,2300000,25.30,地下三樓
RPUNMLPJRHHGFBF58CB,坡道平面,2150000,31.39,地下四樓
RPOOMLPJRHHGFBF08CB,坡道平面,2250000,31.39,地下三樓
RPVNMLPJRHHGFBF68CB,坡道平面,2150000,31.39,地下三樓
RPPOMLMLQHHGFAF87CB,坡道平面,2350000,25.30,地下三樓
RPWNMLPJRHHGFBF78CB,坡道平面,2000000,31.39,地下五樓含以下
RPQOMLPJRHHGFBF28CB,坡道平面,1750000,29.81,地下三樓
RPSOMLPJRHHGFBF48CB,坡道平面,2250000,25.39,地下三樓
RPPOMLPJRHHGFBF18CB,坡道平面,2550000,24.92,地下一樓
RPWOMLPJRHHGFBF88CB,坡道平面,1700000,29.81,地下四樓
RPXOMLPJRHHGFBF98CB,坡道平面,1800000,29.81,地下二樓
RPRNMLPJRHHGFHF88CB,坡道平面,2050000,30.32,地下二樓
RPOPMLPJRHHGFBF18CB,坡道平面,1800000,29.81,地下二樓
RPQPMLPJRHHGFGF88CB,坡道平面,2550000,35.42,地下二樓
RPPPMLPJRHHGFGF78CB,坡道平面,2500000,35.42,地下三樓
RPSPMLPJRHHGFGF09CB,坡道平面,2600000,32.88,地下二樓
RPRPMLPJRHHGFGF98CB,坡道平面,2100000,26.59,地下四樓
RPVPMLPJRHHGFGF76CB,坡道平面,2600000,32.88,地下二樓
RPTPMLPJRHHGFGF56CB,坡道平面,2600000,32.88,地下二樓
RPUPMLPJRHHGFGF66CB,坡道平面,2700000,32.88,地下一樓
RPWPMLPJRHHGFGF86CB,坡道平面,2600000,32.88,地下二樓
RPXPMLPJRHHGFGF96CB,坡道平面,2600000,32.88,地下二樓
RPPNMLPJRHHGFAF97CB,坡道平面,2300000,31.47,地下四樓
RPQNMLPJRHHGFAF08CB,坡道平面,2150000,25.30,地下五樓含以下
RPRNMLPJRHHGFAF18CB,坡道平面,2300000,25.30,地下二樓
RPROMLPJRHHGFAF28CB,坡道平面,2350000,29.10,地下四樓
RPSOMLPJRHHGFAF38CB,坡道平面,2450000,30.19,地下二樓
RPWOMLPJRHHGFAF78CB,坡道平面,1600000,35.94,地下三樓
RPTOMLPJRHHGFAF48CB,坡道平面,2550000,20.82,地下一樓
RPUOMLPJRHHGFAF58CB,坡道平面,1500000,35.94,地下三樓
RPVOMLPJRHHGFAF68CB,坡道平面,1900000,35.94,地下一樓
RPQPMLPJRHHGFAF28CB,坡道平面,1800000,35.94,地下二樓
RPVNMLQJRHHGFAF68CB,塔式車位,1500000,18.18,
RPRPMLPJRHHGFAF38CB,坡道平面,1900000,35.94,地下二樓
RPRNMLQJRHHGFBF48DB,坡道平面,1700000,31.74,地下一樓
RPQNMLQJRHHGFDF48CB,坡道平面,1600000,37.12,地下四樓
RPRNMLQJRHHGFDF58CB,坡道平面,1900000,37.12,地下四樓
RPSNMLQJRHHGFDF68CB,坡道平面,2100000,37.12,地下二樓
RPUNMLQJRHHGFDF88CB,坡道平面,2100000,37.12,地下二樓
RPVNMLQJRHHGFDF98CB,坡道平面,2000000,37.12,地下二樓
RPOOMLQJRHHGFDF38CB,坡道平面,1800000,37.12,地下四樓
RPPOMLQJRHHGFDF48CB,坡道平面,2150000,36.14,地下二樓
RPQOMLQJRHHGFDF58CB,坡道平面,1700000,37.12,地下四樓
RPWNMLQJRHHGFHF86CB,坡道平面,2150000,38.45,地下四樓
RPRNMLQJRHHGFBF38CB,坡道平面,2200000,41.56,地下二樓
RPQNMLQJRHHGFBF28CB,坡道平面,2400000,31.64,地下一樓
RPQNMLRJRHHGFBF38CB,坡道平面,2000000,27.03,地下三樓
RPQNMLRJRHHGFBF38CB,坡道平面,2000000,27.03,地下三樓
RPOOMLQJRHHGFHF78CB,坡道平面,1750000,38.45,地下五樓含以下
RPXNMLQJRHHGFHF96CB,坡道平面,1620000,38.45,地下五樓含以下
RPRNMLRJRHHGFBF48CB,坡道平面,2150000,27.03,地下四樓
RPSNMLRJRHHGFBF58CB,坡道平面,2050000,27.03,地下四樓
RPVNMLRJRHHGFBF88CB,坡道平面,2100000,26.00,地下三樓
RPOOMLRJRHHGFHF88CB,其他,1700000,12.70,地下二樓
RPPNMLRJRHHGFCF38CB,升降機械,1750000,24.00,地下三樓
RPRNMLRJRHHGFCF58CB,升降機械,1600000,24.00,地下三樓
RPSNMLRJRHHGFCF68CB,升降機械,1750000,24.00,地下三樓
RPPNMLRJRHHGFBF38DB,升降機械,650000,21.13,地下四樓
RPQNMLRJRHHGFBF48DB,坡道平面,1800000,42.33,地下三樓
RPRNMLRJRHHGFBF58DB,升降機械,650000,21.13,地下四樓
RPQNMLRJRHHGFEF68CB,一樓平面,0,,一樓
RPSNMLRJRHHGFBF68DB,升降機械,650000,21.13,地下四樓
RPSNMLRJRHHGFBF68DB,升降機械,650000,21.13,地下四樓
RPTNMLRJRHHGFBF78DB,坡道平面,2000000,42.33,地下二樓
RPQNMLRJRHHGFAF28CB,坡道平面,2300000,35.41,地下三樓
RPRNMLRJRHHGFAF38CB,坡道平面,2700000,35.41,地下一樓
RPTNMLRJRHHGFAF58CB,坡道平面,2300000,35.41,地下三樓
RPSNMLRJRHHGFAF48CB,坡道平面,2100000,35.41,地下四樓
RPPNMLRJRHHGFAF18CB,坡道平面,2400000,35.41,地下三樓
RPVNMLRJRHHGFAF78CB,坡道平面,2050000,38.75,地下三樓
RPXNMLRJRHHGFAF98CB,坡道平面,2200000,34.97,地下二樓
RPOOMLRJRHHGFAF18CB,坡道平面,2250000,34.97,地下二樓
RPUNMLRJRHHGFAF68CB,坡道平面,2350000,35.41,地下三樓
RPQOMLRJRHHGFAF38CB,坡道平面,2200000,34.97,地下三樓
RPSOMLRJRHHGFAF58CB,坡道平面,1950000,34.97,地下三樓
RPPNMLRJRHHGFIF98CB,坡道平面,1900000,29.59,地下一樓
RPUOMLRJRHHGFAF78CB,坡道平面,2250000,24.00,地下四樓
RPVOMLRJRHHGFAF88CB,坡道平面,2250000,24.00,地下四樓
RPQNMLRJRHHGFIF09CB,坡道平面,1800000,29.59,地下二樓
RPRNMLRJRHHGFIF56CB,坡道平面,1800000,29.59,地下二樓
RPSNMLRJRHHGFIF66CB,坡道平面,1900000,29.59,地下一樓
RPUNMLRJRHHGFIF86CB,坡道平面,1900000,29.59,地下一樓
RPTNMLRJRHHGFIF76CB,坡道平面,1700000,29.59,地下三樓
RPVNMLRJRHHGFIF96CB,坡道平面,1900000,29.59,地下一樓
