鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
馬公市,土地,興崁段1109地號,163.45,,一般農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1013520,6201,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,TPTNMLRKNHIGFAX77DA,0.0,0.0,0.0,無,
馬公市,土地,興崁段1172地號,834.02,,一般農業區,農牧用地,1120505,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5171945,6201,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,UPTNMLRKNHIGFAX87DA,0.0,0.0,0.0,無,
湖西鄉,土地,潭邊新段222地號,893.24,,一般農業區,農牧用地,1120508,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6000000,6717,,0.0,0,,RPWNMLNLNHIGFAX57DA,0.0,0.0,0.0,無,
馬公市,土地,北極段564地號,491.17,農,,,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3000000,6108,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLNHIGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,東澳段127地號,123.68,住,,,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,11026000,89149,,0.0,0,,RPWNMLSJNHIGFAX87DA,0.0,0.0,0.0,無,003
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路３７０巷４６號,112.65,住,,,1120503,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1120307,253.91,5,2,6,有,無,22000000,86645,其他,0.0,0,,RPTNMLNJNHIGFAX07DA,232.28,21.63,0.0,有,
馬公市,土地,山水北段566地號,468.71,,一般農業區,農牧用地,1120510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4250000,9067,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLLKNHIGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,五福段950地號,310.88,,一般農業區,農牧用地,1120526,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,22000000,70767,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPTNMLTLNHIGFAX87DA,0.0,0.0,0.0,無,004
馬公市,土地,葉新段695地號,72.5,,鄉村區,乙種建築用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,2759,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPUNMLQLNHIGFAX77EA,0.0,0.0,0.0,無,
馬公市,土地,山水北段108地號,466.54,,一般農業區,農牧用地,1120502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1200000,2572,,0.0,0,,RPPNMLKLNHIGFAX56DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市文光路１４２巷６之７號,76.41,住,,,1120510,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700126,86.68,4,2,2,有,無,6420000,74066,,0.0,0,含土地增值稅或其他稅費；含仲介費；含地政士服務費；其他增建；,RPQNMLLKNHIGFAX66DA,86.68,0.0,0.0,無,
西嶼鄉,土地,二崁北段401地號,892.05,都市：其他:水產養殖區,,,1120511,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2466,,0.0,0,,RPTNMLOLNHIGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,沙港東段205地號,290.36,,一般農業區,農牧用地,1120522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,790000,2721,,0.0,0,買方負擔土地增值稅,RPTNMLLMNHIGFAX17DA,0.0,0.0,0.0,無,005
馬公市,土地,五福段768地號,195.47,,一般農業區,農牧用地,1120530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1182600,6050,,0.0,0,,RPQNMLKMNHIGFAX76DA,0.0,0.0,0.0,無,006
白沙鄉,房地(土地+建物),澎湖縣白沙鄉小赤４０號,165.22,,鄉村區,乙種建築用地,1120527,土地3建物1車位0,全,一層,透天厝,住家用,造,0070000,28.74,6,3,2,有,無,1200000,41754,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOOMLKMNHIGFAX66DA,28.74,0.0,0.0,無,007
白沙鄉,土地,後寮東段1811地號,249.69,,一般農業區,農牧用地,1120508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,421280,1687,,0.0,0,,RPPNMLLMNHIGFAX76DA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮北段834地號,159.38,,鄉村區,乙種建築用地,1120515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,600000,3765,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLPKNHIGFAX67DA,0.0,0.0,0.0,無,
白沙鄉,土地,港子新段890地號,72.6,,鄉村區,乙種建築用地,1120529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,300000,4132,,0.0,0,,RPRNMLMJOHIGFAX86DA,0.0,0.0,0.0,無,008
白沙鄉,土地,中屯新段368地號,2641.01,,一般農業區,農牧用地,1120521,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4936800,1869,,0.0,0,借名登記返還持分為:1553/2641實際買賣成交持分為:1088/2641買賣成交價款為4936800元整借名登記返還；,RPOPMLMJOHIGFAX76DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市東文澳１４９號,72.69,,鄉村區,乙種建築用地,1120524,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720201,107.22,4,1,2,有,無,3800000,35441,,0.0,0,,RPVNMLLJOHIGFAX27EA,107.22,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市忠孝路５８號,37.5,住,,,1120521,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0640521,59.7,4,1,1,有,無,4800000,80402,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLPJOHIGFAX47EA,59.7,0.0,0.0,無,
湖西鄉,土地,鼎灣新段456地號,155.11,,鄉村區,乙種建築用地,1120526,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,780000,5029,,0.0,0,,RPRNMLTLNHIGFAX67DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段938地號,43.85,,鄉村區,乙種建築用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,660000,15051,,0.0,0,,RPRNMLPLNHIGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段1141地號,471.29,,一般農業區,農牧用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4000000,8487,,0.0,0,,RPSNMLPLNHIGFAX37DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段1142地號,149.57,,一般農業區,甲種建築用地,1120516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3800000,25406,,0.0,0,未登記建物；,RPTNMLPLNHIGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,山水南段814地號,257.0,,鄉村區,乙種建築用地,1120402,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4150000,16148,,0.0,0,,RPRNMLMKMHIGFAX76DA,0.0,0.0,0.0,無,
馬公市,土地,中衛段849地號,56.57,農,,,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,430000,7601,,0.0,0,,RPSNMLMKMHIGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段327地號,364.42,,一般農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1870000,5131,,0.0,0,,RPPNMLRKMHIGFAX07DA,0.0,0.0,0.0,無,009
湖西鄉,土地,成功南段1066地號,19.87,,一般農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,150000,7549,,0.0,0,,RPWNMLTKMHIGFAX97DA,0.0,0.0,0.0,無,010
馬公市,土地,東澳段727地號,27.27,,,,1120410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2179139,79910,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLSLLHIGFAX97DA,0.0,0.0,0.0,無,011
湖西鄉,土地,西溪新段1416地號,224.72,,一般農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,400000,1780,,0.0,0,,RPROMLOKMHIGFAX07DA,0.0,0.0,0.0,無,
西嶼鄉,土地,大池段1235-1地號,298.01,,一般農業區,農牧用地,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1350000,4530,,0.0,0,買方另支付土地增值稅109573元,RPRNMLSKMHIGFAX37DA,0.0,0.0,0.0,無,
馬公市,土地,海堤段913地號,61.61,,,,1120414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1373875,22300,,0.0,0,包含公共設施保留地用地；協議價購；,RPVNMLLKMHIGFAX07DA,0.0,0.0,0.0,無,012
湖西鄉,土地,紅羅段2057地號,701.37,,一般農業區,農牧用地,1120406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4650000,6630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLQJMHIGFAX86DA,0.0,0.0,0.0,無,
白沙鄉,土地,後寮東段911地號,1450.03,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2200000,1517,,0.0,0,,RPWOMLLLMHIGFAX37DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段1425地號,306.3,,一般農業區,農牧用地,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,368000,1201,,0.0,0,地清或未辦繼承標售；,RPPNMLPLMHIGFAX07EA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段116地號,234.09,,一般農業區,農牧用地,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,260000,1111,,0.0,0,地清或未辦繼承標售；,SPPNMLPLMHIGFAX17EA,0.0,0.0,0.0,無,
湖西鄉,土地,隘門新段1153地號,495.39,,一般農業區,農牧用地,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,650000,1312,,0.0,0,地清或未辦繼承標售；,TPPNMLPLMHIGFAX27EA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市大智街２４巷１３弄１６號,44.0,商,,,1120402,土地1建物1車位0,全,四層,透天厝,商業用,鋼筋混凝土造,0690324,179.6,4,1,2,有,無,7920000,44098,,0.0,0,,RPRNMLTKMHIGFAX47DA,179.6,0.0,0.0,無,
湖西鄉,土地,尖山中段1420地號,1618.3,,一般農業區,農牧用地,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,47840000,29562,,0.0,0,權利人共6人含未來興建6戶房屋價款土地交易案件之價格含未來興建房屋成本；,RPTNMLQLMHIGFAX47DA,0.0,0.0,0.0,無,013
馬公市,土地,文光段1003-2地號,92.68,住,,,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,15750000,169940,,0.0,0,,RPUNMLQLMHIGFAX57DA,0.0,0.0,0.0,無,
湖西鄉,土地,紅羅段1945地號,1530.18,,一般農業區,農牧用地,1120415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,43940000,28716,,0.0,0,含未來興建八戶之房屋價款土地交易案件之價格含未來興建房屋成本；,RPPNMLPKMHIGFAX86DA,0.0,0.0,0.0,無,014
馬公市,土地,國宅段30地號,1898.84,,一般農業區,農牧用地,1120418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,62384400,32854,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPQNMLSLMHIGFAX37DA,0.0,0.0,0.0,無,015
馬公市,土地,文東段1152地號,732.6,,一般農業區,農牧用地,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,7756360,10587,,0.0,0,,RPXNMLKKMHIGFAX17DA,0.0,0.0,0.0,無,016
馬公市,土地,烏崁新段1315地號,172.78,,一般農業區,農牧用地,1120408,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,820000,4746,,0.0,0,,RPWNMLQLMHIGFAX77DA,0.0,0.0,0.0,無,017
湖西鄉,土地,南寮新段208地號,452.34,,一般農業區,農牧用地,1120412,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1380000,3051,,0.0,0,農作物；,RPVNMLMJNHIGFAX17DA,0.0,0.0,0.0,無,018
湖西鄉,土地,成功北段764地號,81.73,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,116100,1421,,0.0,0,地清或未辦繼承標售；,RPWNMLNJNHIGFAX37DA,0.0,0.0,0.0,無,
西嶼鄉,土地,大池段2652地號,605.24,,一般農業區,農牧用地,1120422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1250000,2065,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOPMLLLMHIGFAX66DA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁西段94地號,251.54,,鄉村區,乙種建築用地,1120415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4560000,18128,,0.0,0,,RPRNMLRLMHIGFAX37DA,0.0,0.0,0.0,無,
馬公市,土地,馬公段2154地號,16.0,住,,,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,350000,21875,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPRNMLKLMHIGFAX66DA,0.0,0.0,0.0,無,
馬公市,土地,文東段412地號,283.3,,一般農業區,農牧用地,1120425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,224000,791,,0.0,0,,RPQOMLPLMHIGFAX17DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段1238地號,330.1,,一般農業區,殯葬用地,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,352000,1066,,0.0,0,地清或未辦繼承標售；,RPRNMLSJNHIGFAX47EA,0.0,0.0,0.0,無,
馬公市,土地,五福段621地號,235.53,,一般農業區,農牧用地,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1322680,5616,,0.0,0,地清或未辦繼承標售；,RPVNMLMJNHIGFAX27EA,0.0,0.0,0.0,無,
白沙鄉,土地,赤崁南段254-1地號,33.78,,一般農業區,交通用地,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,176332,5220,,0.0,0,政府機關標讓售；,RPSNMLMJNHIGFAX86DA,0.0,0.0,0.0,無,
湖西鄉,土地,林投北段774-2地號,1.91,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3676,1925,,0.0,0,地清或未辦繼承標售；,RPSNMLSLMHIGFAX57DA,0.0,0.0,0.0,無,
西嶼鄉,土地,竹灣段868地號,327.51,,一般農業區,農牧用地,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,594000,1814,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；農作物；,RPQNMLPKMHIGFAX96DA,0.0,0.0,0.0,無,
白沙鄉,土地,後寮東段1592地號,1436.37,,一般農業區,農牧用地,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1258000,876,,0.0,0,,RPSNMLMKNHIGFAX96DA,0.0,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西７５之１１號,149.85,,鄉村區,乙種建築用地,1120411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1120307,238.69,3,2,4,有,無,9170000,38418,,0.0,0,,RPUNMLSJNHIGFAX67DA,220.19,18.5,0.0,無,
湖西鄉,土地,沙港北段869地號,336.73,,一般農業區,農牧用地,1120410,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,427000,1268,,0.0,0,地清或未辦繼承標售；,RPQOMLNJNHIGFAX86DA,0.0,0.0,0.0,無,
馬公市,土地,山水東段233地號,1840.5,,一般農業區,農牧用地,1120418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12800000,6955,,0.0,0,,RPPNMLKKNHIGFAX09DA,0.0,0.0,0.0,無,019
白沙鄉,土地,通梁東段543地號,655.23,,一般農業區,農牧用地,1120426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1100000,1679,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLPJNHIGFAX27EA,0.0,0.0,0.0,無,
馬公市,土地,馬公段2103-10地號,14.0,,,,1120425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2220820,158630,,0.0,0,政府機關標讓售；,RPRNMLLKNHIGFAX86EA,0.0,0.0,0.0,無,
湖西鄉,土地,成功南段844地號,772.57,,一般農業區,農牧用地,1120428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1080000,1398,,0.0,0,地清或未辦繼承標售；,RPUNMLLKNHIGFAX17EA,0.0,0.0,0.0,無,
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西７５之１５號,136.55,,鄉村區,乙種建築用地,1120411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1120307,242.44,3,2,4,有,無,9550000,39391,,0.0,0,,RPTNMLSJNHIGFAX57DA,224.41,18.03,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市宅嶼１之５號三樓之５,24.69,,鄉村區,乙種建築用地,1120411,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090505,72.28,2,1,1,有,有,4500000,62258,,0.0,0,,RPOOMLMKNHIGFAX66DA,49.95,4.67,0.0,有,020
馬公市,房地(土地+建物),澎湖縣馬公市雞母塢７０號,54.32,,鄉村區,乙種建築用地,1120401,土地2建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0801210,26.46,4,1,1,有,無,700000,26455,,0.0,0,,RPVNMLKKMHIGFAX96DA,26.46,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市中華路２９號,124.0,商,,,1120410,土地2建物1車位0,全,三層,透天厝,住家用,筋加強造,0490000,188.94,2,3,3,有,無,13680000,72404,,0.0,0,,RPWNMLKKMHIGFAX07DA,188.94,0.0,0.0,無,
馬公市,土地,鐵線段1058地號,22.8,,一般農業區,農牧用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,310000,13596,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLPKNHIGFAX96DA,0.0,0.0,0.0,無,021
馬公市,土地,鐵線段1058地號,419.55,,一般農業區,農牧用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5710000,13610,,0.0,0,,RPQNMLPKNHIGFAX07DA,0.0,0.0,0.0,無,021
西嶼鄉,土地,外垵二段1406地號,71.55,,鄉村區,乙種建築用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1000000,13976,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPQNMLRKNHIGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,北極段318地號,1831.57,,,,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,6650000,3631,,0.0,0,,RPTOMLMKNHIGFAX17DA,0.0,0.0,0.0,無,
馬公市,土地,鎖港南段71地號,674.03,,一般農業區,農牧用地,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1020000,1513,,0.0,0,,SPTOMLMKNHIGFAX27DA,0.0,0.0,0.0,無,
馬公市,房地(土地+建物),澎湖縣馬公市文昌街９號二樓,37.89,住,,,1120417,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890111,135.92,3,2,2,有,有,5200000,38258,,0.0,0,,RPWNMLMKNHIGFAX37DA,111.43,11.07,0.0,有,023
湖西鄉,房地(土地+建物),澎湖縣湖西鄉湖西７５之１３號,136.31,,鄉村區,乙種建築用地,1120411,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,1120307,242.44,4,5,2,有,無,9600000,39597,,0.0,0,,RPVNMLSJNHIGFAX77DA,224.41,18.03,0.0,無,
湖西鄉,土地,南寮北段1197地號,660.35,,一般農業區,農牧用地,1120409,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2000000,3029,,0.0,0,,RPQOMLSJNHIGFAX37DA,0.0,0.0,0.0,無,024
湖西鄉,土地,沙港東段205地號,580.72,,一般農業區,農牧用地,1120421,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1581000,2722,,0.0,0,買方另支付土地增值稅賣清,RPRNMLPKNHIGFAX27EA,0.0,0.0,0.0,無,005
望安鄉,土地,東吉段1286地號,270.0,,風景區,農牧用地,1120420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,199000,737,,0.0,0,地清或未辦繼承標售；,RPSNMLPKNHIGFAX37EA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段905地號,771.01,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,5837,,0.0,0,,RPRNMLMKNHIGFAX96EA,0.0,0.0,0.0,無,
湖西鄉,土地,成功北段106地號,2.41,,一般農業區,農牧用地,1120414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3017,1252,,0.0,0,地清或未辦繼承標售；,RPPNMLTJNHIGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,許家段902地號,33.2,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,15060,,0.0,0,親友間交易,RPQNMLSJNHIGFAX27DA,0.0,0.0,0.0,無,
馬公市,土地,鐵線段1058地號,368.25,,一般農業區,農牧用地,1120427,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8880000,24114,,0.0,0,土地交易案件之價格含未來興建房屋成本；,RPRNMLPKNHIGFAX17DA,0.0,0.0,0.0,無,021
馬公市,房地(土地+建物),澎湖縣馬公市文明路６２號三樓,26.88,住,,,1120426,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841208,112.85,3,2,2,有,有,4600000,40762,,0.0,0,陽台外推；,RPPNMLNLNHIGFAX86DA,85.72,0.0,3.5,有,027
湖西鄉,土地,尖山中段1341地號,1946.42,,一般農業區,甲種建築用地,1120412,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12880400,6617,,0.0,0,,RPSNMLRKNHIGFAX47DA,0.0,0.0,0.0,無,
馬公市,土地,五福段709地號,199.83,,一般農業區,甲種建築用地,1120417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5143000,25737,,0.0,0,,RPPNMLOLMHIGFAX86DA,0.0,0.0,0.0,無,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉通梁７８號,167.5,住,,,1120422,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0931119,61.64,2,2,2,有,無,779500,12646,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；包含公共設施保留地用地；,RPPOMLLKNHIGFAX66DA,61.64,0.0,0.0,無,
湖西鄉,土地,許家段1052地號,2494.69,,一般農業區,農牧用地,1120411,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13195000,5289,,0.0,0,,RPTNMLNLNHIGFAX27DA,0.0,0.0,0.0,無,
湖西鄉,土地,南寮南段160地號,731.86,,一般農業區,甲種建築用地,1120413,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4500000,6149,,0.0,0,,RPWNMLOKMHIGFAX47DA,0.0,0.0,0.0,無,
白沙鄉,土地,上瓦硐段383地號,1474.52,,一般農業區,農牧用地,1120417,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2160000,1465,,0.0,0,,RPUNMLPLNHIGFAX57DA,0.0,0.0,0.0,無,028
